TEFF  22000.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    7    10.38        2.888174E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    8    10.56        2.838944E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    9    10.77        2.783589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   10    11.04        2.715512E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   11    11.40        2.629759E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   12    11.78        2.544928E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   13    12.13        2.471496E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   14    12.48        2.402183E+16   2.9369E-38   2.9441E-38   0.99753
FLUX   15    12.71        2.358714E+16   1.9254E-37   1.9297E-37   0.99774
FLUX   16    12.84        2.334833E+16   4.4301E-37   4.4398E-37   0.99782
FLUX   17    13.05        2.297261E+16   1.5851E-36   1.5884E-36   0.99789
FLUX   18    13.24        2.264294E+16   4.8069E-36   4.8147E-36   0.99838
FLUX   19    13.39        2.238928E+16   1.1276E-35   1.1281E-35   0.99960
FLUX   20    13.66        2.194674E+16   4.9978E-35   4.9980E-35   0.99997
FLUX   21    13.98        2.144438E+16   2.7240E-34   2.7240E-34   0.99997
FLUX   22    14.33        2.092062E+16   1.6060E-33   1.6061E-33   0.99997
FLUX   23    14.72        2.036634E+16   1.0589E-32   1.0589E-32   0.99997
FLUX   24    15.10        1.985381E+16   6.1039E-32   6.1041E-32   0.99997
FLUX   25    15.52        1.931653E+16   3.8610E-31   3.8611E-31   0.99998
FLUX   26    15.88        1.887862E+16   1.7477E-30   1.7478E-30   0.99998
FLUX   27    16.20        1.850571E+16   6.3555E-30   6.3556E-30   0.99998
FLUX   28    16.60        1.805979E+16   2.9908E-29   2.9909E-29   0.99998
FLUX   29    17.03        1.760379E+16   1.4659E-28   1.4660E-28   0.99987
FLUX   30    17.34        1.728907E+16   4.4053E-28   4.4054E-28   0.99998
FLUX   31    17.68        1.695659E+16   1.4125E-27   1.4125E-27   0.99999
FLUX   32    18.02        1.663665E+16   4.3454E-27   4.3455E-27   0.99999
FLUX   33    18.17        1.649931E+16   7.0442E-27   7.0447E-27   0.99994
FLUX   34    18.61        1.610922E+16   2.7857E-26   2.7858E-26   0.99997
FLUX   35    19.10        1.569594E+16   1.1993E-25   1.1993E-25   0.99999
FLUX   36    19.39        1.546119E+16   2.7516E-25   2.7516E-25   0.99999
FLUX   37    19.84        1.511051E+16   9.5318E-25   9.5318E-25   0.99999
