TEFF  27000.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   5.1111E-38   5.1275E-38   0.99679
FLUX    7    10.38        2.888174E+16   2.3738E-37   2.3810E-37   0.99700
FLUX    8    10.56        2.838944E+16   8.8395E-37   8.8651E-37   0.99711
FLUX    9    10.77        2.783589E+16   3.8224E-36   3.8331E-36   0.99722
FLUX   10    11.04        2.715512E+16   2.3172E-35   2.3234E-35   0.99734
FLUX   11    11.40        2.629759E+16   2.2774E-34   2.2831E-34   0.99751
FLUX   12    11.78        2.544928E+16   2.2299E-33   2.2351E-33   0.99769
FLUX   13    12.13        2.471496E+16   1.6323E-32   1.6358E-32   0.99785
FLUX   14    12.48        2.402183E+16   1.0838E-31   1.0852E-31   0.99877
FLUX   15    12.71        2.358714E+16   3.5785E-31   3.5786E-31   0.99997
FLUX   16    12.84        2.334833E+16   6.9073E-31   6.9075E-31   0.99997
FLUX   17    13.05        2.297261E+16   1.9494E-30   1.9498E-30   0.99983
FLUX   18    13.24        2.264294E+16   4.8601E-30   4.8602E-30   0.99997
FLUX   19    13.39        2.238928E+16   9.8317E-30   9.8320E-30   0.99997
FLUX   20    13.66        2.194674E+16   3.3763E-29   3.3764E-29   0.99997
FLUX   21    13.98        2.144438E+16   1.3773E-28   1.3773E-28   0.99997
FLUX   22    14.33        2.092062E+16   5.9972E-28   5.9974E-28   0.99997
FLUX   23    14.72        2.036634E+16   2.8606E-27   2.8606E-27   0.99998
FLUX   24    15.10        1.985381E+16   1.2183E-26   1.2183E-26   0.99998
FLUX   25    15.52        1.931653E+16   5.5868E-26   5.5870E-26   0.99998
FLUX   26    15.88        1.887862E+16   1.9386E-25   1.9387E-25   0.99998
FLUX   27    16.20        1.850571E+16   5.6052E-25   5.6054E-25   0.99997
FLUX   28    16.60        1.805979E+16   1.9983E-24   1.9983E-24   0.99998
FLUX   29    17.03        1.760379E+16   7.3436E-24   7.3447E-24   0.99985
FLUX   30    17.34        1.728907E+16   1.8050E-23   1.8050E-23   0.99998
FLUX   31    17.68        1.695659E+16   4.6694E-23   4.6695E-23   0.99998
FLUX   32    18.02        1.663665E+16   1.1659E-22   1.1660E-22   0.99998
FLUX   33    18.17        1.649931E+16   1.7271E-22   1.7273E-22   0.99992
FLUX   34    18.61        1.610922E+16   5.2771E-22   5.2776E-22   0.99992
FLUX   35    19.10        1.569594E+16   1.7235E-21   1.7235E-21   0.99998
FLUX   36    19.39        1.546119E+16   3.3763E-21   3.3764E-21   0.99998
FLUX   37    19.84        1.511051E+16   9.2204E-21   9.2205E-21   0.99998
