TEFF   3500.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX   31    17.68        1.695659E+16   2.9137-151   2.9137-151   0.99998
FLUX   32    18.02        1.663665E+16   1.8079-148   1.8080-148   0.99998
FLUX   33    18.17        1.649931E+16   2.8558-147   2.8558-147   0.99998
FLUX   34    18.61        1.610921E+16   7.2335-144   7.2336-144   0.99998
FLUX   35    19.10        1.569594E+16   2.9063-140   2.9063-140   0.99998
FLUX   36    19.39        1.546119E+16   3.2270-138   3.2271-138   0.99998
FLUX   37    19.84        1.511051E+16   3.6605-135   3.6606-135   0.99998
FLUX   38    20.18        1.485592E+16   6.0425-133   6.0426-133   0.99998
FLUX   39    20.50        1.462402E+16   6.3275-131   6.3276-131   0.99998
FLUX   40    21.05        1.424192E+16   1.3376-127   1.3376-127   0.99998
FLUX   41    21.62        1.386644E+16   2.4674-124   2.4675-124   0.99998
FLUX   42    21.98        1.363933E+16   2.3272-122   2.3272-122   0.99998
FLUX   43    22.30        1.344361E+16   1.1669-120   1.1670-120   0.99998
FLUX   44    22.68        1.321836E+16   1.0560-118   1.0560-118   0.99998
FLUX   45    23.00        1.303446E+16   4.1797-117   4.1798-117   0.99998
FLUX   46    23.40        1.281165E+16   3.5878-115   3.5878-115   0.99998
FLUX   47    24.00        1.249135E+16   2.1542-112   2.1542-112   0.99998
FLUX   48    24.65        1.216197E+16   1.5461-109   1.5461-109   0.99998
FLUX   49    25.24        1.187767E+16   4.4964-107   4.4965-107   0.99998
FLUX   50    25.68        1.167416E+16   2.6039-105   2.6040-105   0.99998
FLUX   51    26.00        1.153048E+16   4.5679-104   4.5680-104   0.99998
FLUX   52    26.40        1.135578E+16   1.4856-102   1.4856-102   0.99998
FLUX   53    26.85        1.116546E+16   6.5751-101   6.5752-101   0.99998
FLUX   54    27.35        1.096133E+16   3.8219E-99   3.8220E-99   0.99998
FLUX   55    27.85        1.076454E+16   1.9194E-97   1.9194E-97   0.99998
FLUX   56    28.40        1.055607E+16   1.2124E-95   1.2124E-95   0.99998
FLUX   57    29.00        1.033767E+16   9.3028E-94   9.3029E-94   0.99998
FLUX   58    29.60        1.012812E+16   5.9614E-92   5.9615E-92   0.99998
FLUX   59    30.10        9.959883E+15   1.6821E-90   1.6821E-90   0.99997
FLUX   60    30.80        9.733523E+15   1.4998E-88   1.4998E-88   0.99998
FLUX   61    31.80        9.427437E+15   6.4645E-86   6.4646E-86   0.99998
FLUX   62    32.80        9.140015E+15   1.9138E-83   1.9138E-83   0.99998
FLUX   63    33.80        8.869601E+15   4.0194E-81   4.0194E-81   0.99998
FLUX   64    34.80        8.614727E+15   6.1792E-79   6.1793E-79   0.99998
FLUX   65    35.70        8.397549E+15   4.4867E-77   4.4868E-77   0.99998
FLUX   66    36.60        8.191052E+15   2.6331E-75   2.6331E-75   0.99998
FLUX   67    37.50        7.994467E+15   1.2649E-73   1.2649E-73   0.99998
FLUX   68    38.50        7.786818E+15   7.5267E-72   7.5268E-72   0.99998
FLUX   69    39.50        7.589683E+15   3.6241E-70   3.6241E-70   0.99998
FLUX   70    40.50        7.402284E+15   1.4358E-68   1.4358E-68   0.99998
FLUX   71    41.40        7.241364E+15   3.3728E-67   3.3728E-67   0.99998
FLUX   72    42.20        7.104087E+15   4.9682E-66   4.9683E-66   0.99998
FLUX   73    43.00        6.971919E+15   6.6073E-65   6.6074E-65   0.99998
FLUX   74    44.10        6.798016E+15   1.9827E-63   1.9828E-63   0.99998
FLUX   75    45.10        6.647284E+15   3.7670E-62   3.7671E-62   0.99998
FLUX   76    46.00        6.517228E+15   4.7675E-61   4.7676E-61   0.99998
FLUX   77    47.00        6.378564E+15   7.1205E-60   7.1206E-60   0.99998
FLUX   78    48.00        6.245677E+15   9.4709E-59   9.4710E-59   0.99998
FLUX   79    49.00        6.118214E+15   1.1311E-57   1.1311E-57   0.99998
FLUX   80    50.00        5.995850E+15   1.2189E-56   1.2190E-56   0.99998
FLUX   81    50.60        5.924753E+15   6.7392E-56   7.7037E-56   0.87479
FLUX   82    51.20        5.855322E+15   2.9170E-55   2.9492E-55   0.98908
FLUX   83    52.00        5.765240E+15   1.6656E-54   1.6808E-54   0.99096
FLUX   84    53.00        5.656462E+15   1.3715E-53   1.3715E-53   0.99998
FLUX   85    54.00        5.551713E+15   1.0274E-52   1.0331E-52   0.99446
FLUX   86    55.00        5.450773E+15   7.2193E-52   7.2194E-52   0.99998
FLUX   87    56.00        5.353437E+15   4.6960E-51   4.6961E-51   0.99998
FLUX   88    57.00        5.259517E+15   2.8544E-50   2.8544E-50   0.99998
FLUX   89    58.00        5.168836E+15   1.6095E-49   1.6270E-49   0.98922
FLUX   90    59.00        5.081229E+15   8.7245E-49   8.7253E-49   0.99992
FLUX   91    60.00        4.996542E+15   4.4156E-48   4.4159E-48   0.99992
FLUX   92    61.00        4.914631E+15   2.1152E-47   2.1153E-47   0.99998
FLUX   93    62.00        4.835363E+15   9.6152E-47   9.6159E-47   0.99993
FLUX   94    63.00        4.758611E+15   4.1588E-46   4.1589E-46   0.99997
FLUX   95    64.00        4.684258E+15   1.7164E-45   1.7164E-45   0.99998
FLUX   96    65.00        4.612192E+15   6.7707E-45   6.7708E-45   0.99998
FLUX   97    65.80        4.556117E+15   1.9675E-44   1.9675E-44   0.99998
FLUX   98    66.50        4.508158E+15   4.8951E-44   4.8955E-44   0.99992
FLUX   99    67.50        4.441370E+15   1.7398E-43   1.7400E-43   0.99993
FLUX  100    68.50        4.376533E+15   5.9507E-43   5.9508E-43   0.99998
FLUX  101    69.50        4.313561E+15   1.9616E-42   1.9616E-42   0.99998
FLUX  102    70.50        4.252376E+15   6.2415E-42   6.2428E-42   0.99979
FLUX  103    71.60        4.187046E+15   2.1454E-41   2.1455E-41   0.99998
FLUX  104    72.60        4.129373E+15   6.3713E-41   6.3714E-41   0.99998
FLUX  105    73.50        4.078809E+15   1.6531E-40   1.6532E-40   0.99997
FLUX  106    74.50        4.024060E+15   4.6370E-40   4.6373E-40   0.99993
FLUX  107    75.50        3.970762E+15   1.2641E-39   1.2642E-39   0.99993
FLUX  108    76.50        3.918856E+15   3.3533E-39   3.3534E-39   0.99998
FLUX  109    77.50        3.868290E+15   8.6635E-39   8.6641E-39   0.99993
FLUX  110    78.50        3.819013E+15   2.1826E-38   2.1826E-38   0.99998
FLUX  111    79.50        3.770975E+15   5.3629E-38   5.3664E-38   0.99934
FLUX  112    80.50        3.724130E+15   1.2886E-37   1.2889E-37   0.99979
FLUX  113    81.50        3.678436E+15   3.0267E-37   3.0268E-37   0.99997
FLUX  114    82.50        3.633848E+15   6.9561E-37   6.9562E-37   0.99998
FLUX  115    83.50        3.590329E+15   1.5659E-36   1.5659E-36   0.99998
FLUX  116    84.50        3.547840E+15   3.4437E-36   3.4547E-36   0.99680
FLUX  117    85.50        3.506345E+15   7.3715E-36   7.4752E-36   0.98612
FLUX  118    86.50        3.465809E+15   1.5490E-35   1.5874E-35   0.97583
FLUX  119    87.50        3.426200E+15   3.1985E-35   3.3105E-35   0.96619
FLUX  120    88.50        3.387486E+15   6.4671E-35   6.7851E-35   0.95313
FLUX  121    89.50        3.349637E+15   1.2974E-34   1.3674E-34   0.94883
FLUX  122    90.50        3.312624E+15   2.5331E-34   2.7112E-34   0.93430
FLUX  123    91.50        3.276421E+15   1.8389E-30   4.3816E-27   0.00042
FLUX  124    92.50        3.241000E+15   9.8649E-30   6.8168E-27   0.00145
FLUX  125    93.50        3.206337E+15   1.4949E-29   9.2159E-27   0.00162
FLUX  126    94.50        3.172407E+15   2.6581E-29   1.0274E-26   0.00259
FLUX  127    95.50        3.139188E+15   3.2287E-29   1.1613E-26   0.00278
FLUX  128    96.50        3.106658E+15   7.9200E-29   8.1504E-27   0.00972
FLUX  129    97.50        3.074795E+15   9.3330E-29   6.3918E-27   0.01460
FLUX  130    98.50        3.043579E+15   2.1554E-28   1.1647E-26   0.01851
FLUX  131    99.50        3.012990E+15   4.4292E-28   1.4472E-26   0.03061
FLUX  132   100.50        2.983010E+15   6.0087E-28   1.9193E-26   0.03131
FLUX  133   101.50        2.953621E+15   9.1434E-28   2.4942E-26   0.03666
FLUX  134   102.50        2.924805E+15   1.6625E-27   4.3302E-26   0.03839
FLUX  135   103.50        2.896546E+15   3.8777E-27   6.4783E-26   0.05986
FLUX  136   104.50        2.868828E+15   6.3027E-27   1.0418E-25   0.06050
FLUX  137   105.50        2.841635E+15   8.1509E-27   1.6802E-25   0.04851
FLUX  138   106.50        2.814953E+15   2.2145E-26   2.7351E-25   0.08097
FLUX  139   107.50        2.788767E+15   3.2456E-26   4.4955E-25   0.07220
FLUX  140   108.50        2.763064E+15   7.7310E-26   7.4280E-25   0.10408
FLUX  141   109.50        2.737831E+15   1.2556E-25   1.2292E-24   0.10215
FLUX  142   110.50        2.713054E+15   1.8582E-25   2.0228E-24   0.09186
FLUX  143   111.50        2.688722E+15   3.0418E-25   3.3132E-24   0.09181
FLUX  144   112.50        2.664822E+15   7.3323E-25   5.3538E-24   0.13695
FLUX  145   113.50        2.641344E+15   1.3460E-24   8.5216E-24   0.15795
FLUX  146   114.50        2.618275E+15   2.3945E-24   1.3264E-23   0.18052
FLUX  147   115.50        2.595606E+15   3.8928E-24   2.0014E-23   0.19451
FLUX  148   116.50        2.573326E+15   5.1574E-24   2.8902E-23   0.17845
FLUX  149   117.50        2.551426E+15   9.3497E-24   3.9214E-23   0.23842
FLUX  150   118.50        2.529894E+15   1.2501E-23   8.3591E-23   0.14954
FLUX  151   119.50        2.508724E+15   1.3234E-23   1.2444E-22   0.10635
FLUX  152   120.50        2.487905E+15   1.0527E-23   1.8262E-22   0.05765
FLUX  153   121.50        2.467428E+15   3.9115E-24   2.6415E-22   0.01481
FLUX  154   122.50        2.447286E+15   2.0339E-23   3.7712E-22   0.05393
FLUX  155   123.50        2.427470E+15   7.5096E-23   5.3366E-22   0.14072
FLUX  156   124.50        2.407972E+15   1.5476E-22   3.6847E-22   0.41999
FLUX  157   125.50        2.388785E+15   2.6885E-22   6.6607E-22   0.40365
FLUX  158   126.50        2.369901E+15   4.2980E-22   1.0771E-21   0.39904
FLUX  159   127.50        2.351314E+15   6.2832E-22   1.6161E-21   0.38880
FLUX  160   128.50        2.333016E+15   8.7229E-22   2.3849E-21   0.36576
FLUX  161   129.50        2.315000E+15   1.1452E-21   3.4269E-21   0.33419
FLUX  162   130.50        2.297261E+15   1.9551E-21   4.8783E-21   0.40077
FLUX  163   131.50        2.279791E+15   2.5687E-21   6.8586E-21   0.37453
FLUX  164   132.50        2.262585E+15   3.4886E-21   9.5234E-21   0.36632
FLUX  165   133.50        2.245637E+15   4.4254E-21   1.3044E-20   0.33928
FLUX  166   134.50        2.228940E+15   6.2162E-21   1.7623E-20   0.35274
FLUX  167   135.50        2.212491E+15   9.0796E-21   2.3452E-20   0.38715
FLUX  168   136.50        2.196282E+15   1.1176E-20   3.0837E-20   0.36244
FLUX  169   137.50        2.180309E+15   1.3625E-20   3.9999E-20   0.34064
FLUX  170   138.50        2.164567E+15   1.7477E-20   5.1314E-20   0.34059
FLUX  171   139.50        2.149050E+15   2.2095E-20   6.5409E-20   0.33780
FLUX  172   140.50        2.133754E+15   3.1776E-20   8.2874E-20   0.38343
FLUX  173   141.50        2.118675E+15   4.3747E-20   1.0462E-19   0.41815
FLUX  174   142.50        2.103807E+15   5.1231E-20   1.3193E-19   0.38832
FLUX  175   143.50        2.089146E+15   7.2488E-20   1.6588E-19   0.43698
FLUX  176   144.20        2.079005E+15   1.0660E-19   1.9463E-19   0.54771
FLUX  177   144.70        2.071821E+15   9.3975E-20   2.1790E-19   0.43128
FLUX  178   145.50        2.060430E+15   1.2022E-19   2.6079E-19   0.46098
FLUX  179   146.50        2.046365E+15   1.6681E-19   3.2588E-19   0.51187
FLUX  180   147.50        2.032492E+15   1.8311E-19   4.0611E-19   0.45089
FLUX  181   148.50        2.018805E+15   2.3843E-19   5.0454E-19   0.47257
FLUX  182   149.50        2.005301E+15   3.7203E-19   6.2478E-19   0.59546
FLUX  183   150.50        1.991977E+15   5.3327E-19   7.7306E-19   0.68982
FLUX  184   151.20        1.982755E+15   3.6854E-19   8.9548E-19   0.41156
FLUX  185   151.70        1.976220E+15   5.5884E-19   1.0205E-18   0.54760
FLUX  186   152.50        1.965852E+15   7.8949E-19   1.2720E-18   0.62068
FLUX  187   153.50        1.953046E+15   1.0778E-18   1.5870E-18   0.67913
FLUX  188   154.50        1.940405E+15   8.8008E-19   1.9479E-18   0.45181
FLUX  189   155.50        1.927926E+15   1.3785E-18   2.3957E-18   0.57540
FLUX  190   156.50        1.915607E+15   1.4678E-18   2.9514E-18   0.49730
FLUX  191   157.50        1.903444E+15   2.2998E-18   4.2526E-18   0.54080
FLUX  192   158.50        1.891435E+15   2.7815E-18   5.2122E-18   0.53366
FLUX  193   159.50        1.879577E+15   3.0441E-18   6.3965E-18   0.47591
FLUX  194   160.50        1.867866E+15   3.5808E-18   7.8509E-18   0.45609
FLUX  195   161.50        1.856300E+15   4.3049E-18   9.6348E-18   0.44680
FLUX  196   162.50        1.844877E+15   4.7625E-18   1.3121E-17   0.36297
FLUX  197   163.50        1.833593E+15   6.3175E-18   1.6245E-17   0.38889
FLUX  198   164.50        1.822447E+15   8.2905E-18   2.0138E-17   0.41168
FLUX  199   165.50        1.811435E+15   8.3026E-18   2.4898E-17   0.33347
FLUX  200   166.50        1.800556E+15   1.1664E-17   3.0823E-17   0.37842
FLUX  201   167.20        1.793017E+15   1.1359E-17   3.5696E-17   0.31820
FLUX  202   167.70        1.787671E+15   1.5292E-17   3.9661E-17   0.38558
FLUX  203   168.50        1.779184E+15   1.8744E-17   4.6884E-17   0.39981
FLUX  204   169.50        1.768687E+15   2.5094E-17   5.7481E-17   0.43656
FLUX  205   170.50        1.758314E+15   2.7531E-17   7.0281E-17   0.39172
FLUX  206   171.50        1.748061E+15   3.3129E-17   8.6356E-17   0.38363
FLUX  207   172.50        1.737928E+15   4.3559E-17   1.0466E-16   0.41621
FLUX  208   173.50        1.727911E+15   5.1482E-17   1.2627E-16   0.40770
FLUX  209   174.50        1.718009E+15   6.9040E-17   1.5160E-16   0.45542
FLUX  210   175.50        1.708219E+15   7.5042E-17   1.8113E-16   0.41430
FLUX  211   176.50        1.698541E+15   8.9695E-17   2.1541E-16   0.41638
FLUX  212   177.50        1.688972E+15   9.9276E-17   2.5507E-16   0.38922
FLUX  213   178.50        1.679510E+15   1.4920E-16   3.0075E-16   0.49611
FLUX  214   179.50        1.670153E+15   1.4990E-16   3.5328E-16   0.42430
FLUX  215   180.50        1.660900E+15   2.1387E-16   4.1345E-16   0.51729
FLUX  216   181.50        1.651749E+15   2.0131E-16   4.8228E-16   0.41740
FLUX  217   182.50        1.642699E+15   2.8080E-16   5.6090E-16   0.50063
FLUX  218   183.50        1.633747E+15   2.9201E-16   6.5053E-16   0.44889
FLUX  219   184.50        1.624892E+15   3.9380E-16   7.5251E-16   0.52331
FLUX  220   185.50        1.616132E+15   3.9069E-16   8.6840E-16   0.44990
FLUX  221   186.50        1.607466E+15   5.3201E-16   9.9992E-16   0.53206
FLUX  222   187.50        1.598893E+15   5.7168E-16   1.1493E-15   0.49743
FLUX  223   188.50        1.590411E+15   7.0058E-16   1.3178E-15   0.53164
FLUX  224   189.50        1.582018E+15   8.7510E-16   1.5080E-15   0.58030
FLUX  225   190.50        1.573714E+15   9.7615E-16   1.7224E-15   0.56673
FLUX  226   191.50        1.565496E+15   1.2598E-15   1.9641E-15   0.64138
FLUX  227   192.50        1.557364E+15   1.2941E-15   2.2359E-15   0.57879
FLUX  228   193.50        1.549315E+15   1.1900E-15   2.5411E-15   0.46833
FLUX  229   194.50        1.541350E+15   1.7732E-15   2.8835E-15   0.61495
FLUX  230   195.50        1.533465E+15   2.2212E-15   3.2670E-15   0.67989
FLUX  231   196.70        1.524110E+15   2.6255E-15   3.7877E-15   0.69317
FLUX  232   197.60        1.517168E+15   2.9822E-15   4.2264E-15   0.70560
FLUX  233   198.40        1.511051E+15   3.5621E-15   4.6546E-15   0.76528
FLUX  234   199.50        1.502719E+15   3.7093E-15   5.3078E-15   0.69883
FLUX  235   200.50        1.495224E+15   4.3964E-15   5.9726E-15   0.73609
FLUX  236   201.50        1.487804E+15   5.1218E-15   6.7122E-15   0.76305
FLUX  237   202.50        1.480457E+15   5.3233E-15   7.5352E-15   0.70647
FLUX  238   203.50        1.473182E+15   6.5155E-15   8.4484E-15   0.77121
FLUX  239   204.50        1.465978E+15   7.2931E-15   9.4610E-15   0.77087
FLUX  240   205.50        1.458844E+15   8.3739E-15   1.0582E-14   0.79131
FLUX  241   206.50        1.451780E+15   8.9726E-15   1.1821E-14   0.75906
FLUX  242   207.40        1.445480E+15   9.2822E-15   1.3047E-14   0.71144
FLUX  243   207.80        1.442697E+15   1.0878E-14   2.3028E-12   0.00472
FLUX  244   208.50        1.437854E+15   1.2584E-14   2.6638E-12   0.00472
FLUX  245   209.50        1.430990E+15   1.6403E-14   3.2625E-12   0.00503
FLUX  246   210.50        1.424192E+15   1.9212E-14   3.9836E-12   0.00482
FLUX  247   211.50        1.417459E+15   2.0810E-14   4.8502E-12   0.00429
FLUX  248   212.50        1.410788E+15   2.4840E-14   5.8725E-12   0.00423
FLUX  249   213.50        1.404180E+15   3.0254E-14   7.0621E-12   0.00428
FLUX  250   214.50        1.397634E+15   2.6168E-14   8.4732E-12   0.00309
FLUX  251   215.50        1.391148E+15   3.2567E-14   1.0110E-11   0.00322
FLUX  252   216.50        1.384723E+15   3.3213E-14   1.1986E-11   0.00277
FLUX  253   217.50        1.378356E+15   3.6949E-14   1.4128E-11   0.00262
FLUX  254   218.50        1.372048E+15   3.7251E-14   1.6590E-11   0.00225
FLUX  255   219.50        1.365797E+15   5.6094E-14   1.9369E-11   0.00290
FLUX  256   220.50        1.359603E+15   5.1167E-14   2.2476E-11   0.00228
FLUX  257   221.50        1.353465E+15   6.1570E-14   2.5928E-11   0.00237
FLUX  258   222.50        1.347382E+15   5.7274E-14   3.0006E-11   0.00191
FLUX  259   223.50        1.341353E+15   9.0217E-14   3.4306E-11   0.00263
FLUX  260   224.50        1.335379E+15   1.0035E-13   3.9002E-11   0.00257
FLUX  261   225.50        1.329457E+15   1.2968E-13   4.6048E-11   0.00282
FLUX  262   226.50        1.323587E+15   7.8583E-14   5.1882E-11   0.00151
FLUX  263   227.50        1.317769E+15   1.4274E-13   5.8130E-11   0.00246
FLUX  264   228.50        1.312002E+15   1.3687E-13   6.4791E-11   0.00211
FLUX  265   229.50        1.306285E+15   2.2651E-13   7.1875E-11   0.00315
FLUX  266   230.50        1.300618E+15   1.0453E-13   7.9432E-11   0.00132
FLUX  267   231.50        1.295000E+15   3.2492E-13   8.7431E-11   0.00372
FLUX  268   232.50        1.289430E+15   2.4142E-13   9.5846E-11   0.00252
FLUX  269   233.50        1.283908E+15   3.9890E-13   1.0557E-10   0.00378
FLUX  270   234.50        1.278433E+15   2.6769E-13   1.1487E-10   0.00233
FLUX  271   235.50        1.273004E+15   2.3421E-13   1.2460E-10   0.00188
FLUX  272   236.50        1.267622E+15   3.1695E-13   1.3476E-10   0.00235
FLUX  273   237.50        1.262284E+15   3.0446E-13   1.4533E-10   0.00209
FLUX  274   238.50        1.256992E+15   5.6592E-13   1.5632E-10   0.00362
FLUX  275   239.50        1.251743E+15   5.1558E-13   1.6777E-10   0.00307
FLUX  276   240.50        1.246538E+15   1.1009E-12   1.7963E-10   0.00613
FLUX  277   241.50        1.241377E+15   5.8190E-13   1.9194E-10   0.00303
FLUX  278   242.50        1.236258E+15   7.6589E-13   2.0471E-10   0.00374
FLUX  279   243.50        1.231181E+15   1.2220E-12   2.1796E-10   0.00561
FLUX  280   244.50        1.226145E+15   1.8582E-12   2.3377E-10   0.00795
FLUX  281   245.50        1.221151E+15   2.3333E-12   2.4802E-10   0.00941
FLUX  282   246.50        1.216197E+15   1.2950E-12   2.6275E-10   0.00493
FLUX  283   247.50        1.211283E+15   2.6656E-12   2.7797E-10   0.00959
FLUX  284   248.50        1.206408E+15   8.7835E-13   2.9372E-10   0.00299
FLUX  285   249.50        1.201573E+15   1.0554E-12   3.1001E-10   0.00340
FLUX  286   250.50        1.196776E+15   2.1384E-12   3.2863E-10   0.00651
FLUX  287   251.30        1.192967E+15   1.4915E-12   3.4250E-10   0.00435
FLUX  288   251.80        1.190598E+15   1.7365E-12   1.0383E-09   0.00167
FLUX  289   252.50        1.187297E+15   2.2192E-12   1.0831E-09   0.00205
FLUX  290   253.50        1.182613E+15   6.3247E-12   1.1489E-09   0.00550
FLUX  291   254.50        1.177967E+15   8.2579E-12   1.2169E-09   0.00679
FLUX  292   255.50        1.173356E+15   9.0728E-12   1.2874E-09   0.00705
FLUX  293   256.50        1.168782E+15   3.8391E-12   1.3604E-09   0.00282
FLUX  294   257.50        1.164243E+15   7.4483E-12   1.4360E-09   0.00519
FLUX  295   258.50        1.159739E+15   4.5583E-12   1.5142E-09   0.00301
FLUX  296   259.50        1.155270E+15   6.3962E-12   1.5951E-09   0.00401
FLUX  297   260.50        1.150835E+15   9.5570E-12   1.6788E-09   0.00569
FLUX  298   261.50        1.146434E+15   7.7264E-12   1.7651E-09   0.00438
FLUX  299   262.50        1.142067E+15   1.5410E-11   1.8545E-09   0.00831
FLUX  300   263.50        1.137732E+15   2.8422E-11   1.9547E-09   0.01454
FLUX  301   264.50        1.133431E+15   2.0186E-11   2.0502E-09   0.00985
FLUX  302   265.50        1.129162E+15   3.0178E-11   2.1488E-09   0.01404
FLUX  303   266.50        1.124925E+15   2.4331E-11   2.2507E-09   0.01081
FLUX  304   267.50        1.120720E+15   2.0478E-11   2.3559E-09   0.00869
FLUX  305   268.50        1.116546E+15   3.0786E-11   2.4644E-09   0.01249
FLUX  306   269.50        1.112403E+15   1.8230E-11   2.5761E-09   0.00708
FLUX  307   270.50        1.108290E+15   4.0261E-11   2.7012E-09   0.01491
FLUX  308   271.50        1.104208E+15   3.6886E-11   2.8199E-09   0.01308
FLUX  309   272.50        1.100156E+15   2.8705E-11   2.9423E-09   0.00976
FLUX  310   273.50        1.096133E+15   2.9489E-11   3.0684E-09   0.00961
FLUX  311   274.50        1.092140E+15   4.9351E-11   3.1985E-09   0.01543
FLUX  312   275.50        1.088176E+15   4.5789E-11   3.3324E-09   0.01374
FLUX  313   276.50        1.084240E+15   7.3013E-11   3.4701E-09   0.02104
FLUX  314   277.50        1.080333E+15   9.9341E-11   3.6116E-09   0.02751
FLUX  315   278.50        1.076454E+15   5.4955E-11   3.7573E-09   0.01463
FLUX  316   279.50        1.072603E+15   8.4080E-11   3.9073E-09   0.02152
FLUX  317   280.50        1.068779E+15   8.3296E-11   4.0616E-09   0.02051
FLUX  318   281.50        1.064982E+15   7.4169E-11   4.2205E-09   0.01757
FLUX  319   282.50        1.061212E+15   7.4297E-11   4.3838E-09   0.01695
FLUX  320   283.50        1.057469E+15   5.3491E-11   4.5519E-09   0.01175
FLUX  321   284.50        1.053752E+15   3.1016E-11   4.7246E-09   0.00656
FLUX  322   285.50        1.050061E+15   1.5179E-11   4.9018E-09   0.00310
FLUX  323   286.50        1.046396E+15   5.8976E-11   5.0838E-09   0.01160
FLUX  324   287.50        1.042757E+15   7.8420E-11   5.2707E-09   0.01488
FLUX  325   288.50        1.039142E+15   1.5020E-10   5.4626E-09   0.02750
FLUX  326   289.50        1.035553E+15   1.9226E-10   5.6596E-09   0.03397
FLUX  327   291.00        1.030215E+15   2.4714E-10   5.9726E-09   0.04138
FLUX  328   293.00        1.023183E+15   3.0445E-10   6.3979E-09   0.04759
FLUX  329   295.00        1.016246E+15   2.9036E-10   6.8462E-09   0.04241
FLUX  330   297.00        1.009402E+15   2.7842E-10   7.3149E-09   0.03806
FLUX  331   299.00        1.002650E+15   3.4616E-10   7.8067E-09   0.04434
FLUX  332   301.00        9.959884E+14   3.7182E-10   8.3226E-09   0.04468
FLUX  333   303.00        9.894142E+14   4.6341E-10   8.8630E-09   0.05229
FLUX  334   305.00        9.829262E+14   5.8611E-10   9.4278E-09   0.06217
FLUX  335   307.00        9.765228E+14   6.0460E-10   1.0018E-08   0.06035
FLUX  336   309.00        9.702023E+14   5.2456E-10   1.0641E-08   0.04930
FLUX  337   311.00        9.639630E+14   8.9422E-10   1.1283E-08   0.07925
FLUX  338   313.00        9.578035E+14   9.3262E-10   1.1955E-08   0.07801
FLUX  339   315.00        9.517222E+14   1.2960E-09   1.2653E-08   0.10243
FLUX  340   317.00        9.457177E+14   1.9559E-09   1.3378E-08   0.14620
FLUX  341   319.00        9.397884E+14   1.7314E-09   1.4133E-08   0.12251
FLUX  342   321.00        9.339330E+14   2.1524E-09   1.4918E-08   0.14428
FLUX  343   323.00        9.281501E+14   2.3699E-09   1.5736E-08   0.15061
FLUX  344   325.00        9.224385E+14   3.5285E-09   1.6583E-08   0.21279
FLUX  345   327.00        9.167966E+14   4.7141E-09   1.7460E-08   0.26999
FLUX  346   329.00        9.112234E+14   5.7585E-09   1.8372E-08   0.31344
FLUX  347   331.00        9.057175E+14   4.9437E-09   1.9315E-08   0.25594
FLUX  348   333.00        9.002778E+14   5.3796E-09   2.0292E-08   0.26510
