TEFF  47000.  GRAVITY 4.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   6.6009E-20   6.6490E-20   0.99275
FLUX    2     9.35        3.206337E+16   1.9144E-19   1.9192E-19   0.99750
FLUX    3     9.61        3.119589E+16   5.1421E-19   5.2511E-19   0.97923
FLUX    4     9.77        3.068501E+16   9.4930E-19   9.5159E-19   0.99759
FLUX    5     9.96        3.009965E+16   1.8789E-18   1.8834E-18   0.99758
FLUX    6    10.20        2.939142E+16   4.3011E-18   4.3111E-18   0.99769
FLUX    7    10.38        2.888174E+16   7.8217E-18   7.8396E-18   0.99772
FLUX    8    10.56        2.838944E+16   1.3952E-17   1.3983E-17   0.99774
FLUX    9    10.77        2.783589E+16   2.6776E-17   2.6835E-17   0.99779
FLUX   10    11.04        2.715512E+16   5.9783E-17   5.9918E-17   0.99775
FLUX   11    11.40        2.629759E+16   1.6484E-16   1.6521E-16   0.99775
FLUX   12    11.78        2.544928E+16   4.4847E-16   4.5220E-16   0.99177
FLUX   13    12.13        2.471496E+16   1.0809E-15   1.0828E-15   0.99827
FLUX   14    12.48        2.402183E+16   2.4614E-15   2.4716E-15   0.99587
FLUX   15    12.71        2.358714E+16   4.1452E-15   4.1493E-15   0.99901
FLUX   16    12.84        2.334833E+16   5.7145E-15   5.7208E-15   0.99889
FLUX   17    13.05        2.297261E+16   8.9179E-15   9.0047E-15   0.99036
FLUX   18    13.24        2.264294E+16   1.3212E-14   1.3329E-14   0.99117
FLUX   19    13.39        2.238928E+16   1.7957E-14   1.8039E-14   0.99542
FLUX   20    13.66        2.194674E+16   3.0301E-14   3.0741E-14   0.98570
FLUX   21    13.98        2.144438E+16   5.5800E-14   5.6015E-14   0.99617
FLUX   22    14.33        2.092062E+16   1.0350E-13   1.0459E-13   0.98953
FLUX   23    14.72        2.036634E+16   1.9151E-13   2.0254E-13   0.94555
FLUX   24    15.10        1.985381E+16   3.6983E-13   3.7313E-13   0.99115
FLUX   25    15.52        1.931653E+16   7.0548E-13   7.0798E-13   0.99647
FLUX   26    15.88        1.887862E+16   1.2102E-12   1.2243E-12   0.98852
FLUX   27    16.20        1.850571E+16   2.2908E-12   2.3570E-12   0.97193
FLUX   28    16.60        1.805979E+16   3.9786E-12   4.0037E-12   0.99372
FLUX   29    17.03        1.760379E+16   6.6359E-12   6.8818E-12   0.96427
FLUX   30    17.34        1.728907E+16   9.5453E-12   1.0011E-11   0.95347
FLUX   31    17.68        1.695659E+16   1.4550E-11   1.5250E-11   0.95413
FLUX   32    18.02        1.663665E+16   2.1756E-11   2.2382E-11   0.97203
FLUX   33    18.17        1.649931E+16   2.4337E-11   2.7432E-11   0.88718
FLUX   34    18.61        1.610922E+16   4.1462E-11   4.3631E-11   0.95029
FLUX   35    19.10        1.569594E+16   6.7112E-11   7.1717E-11   0.93580
FLUX   36    19.39        1.546119E+16   9.4665E-11   9.8136E-11   0.96463
FLUX   37    19.84        1.511051E+16   1.4562E-10   1.5166E-10   0.96017
FLUX   38    20.18        1.485592E+16   1.8473E-10   2.0437E-10   0.90389
FLUX   39    20.50        1.462402E+16   2.5910E-10   2.6809E-10   0.96648
FLUX   40    21.05        1.424192E+16   4.0830E-10   4.1961E-10   0.97305
FLUX   41    21.62        1.386644E+16   6.3433E-10   6.5180E-10   0.97320
