         0.01    5.2027e-43 6 1.06618714901069e-05 5.54705266569552e-48 0.00998281551989304 
    0.0110668   4.21188e-43 5 1.24817840474644e-05 5.25717882384466e-48 0.0110951085931565 
    0.0122474   3.45167e-43 6 1.52588887825155e-05 5.26686358563431e-48 0.0122561777768572 
     0.013554   2.81274e-43 6 1.87053763819387e-05 5.26133457067677e-48 0.0135779441191329 
        0.015   2.33462e-43 5 1.91273617639915e-05 4.46551144398461e-48 0.0149049052085242 
    0.0161185   1.99135e-43 4 1.87380627012279e-05 3.73140830463305e-48 0.0161400482039256 
    0.0173205    1.7285e-43 4 2.16118297517976e-05 3.73560782166962e-48 0.0173241130585505 
    0.0186121   1.49528e-43 5 2.49687032089518e-05 3.73350922508138e-48 0.0186264349809097 
         0.02   1.27505e-43 6 3.55396824338641e-05 4.53149929889071e-48 0.0201690468669848 
    0.0221336   1.05475e-43 6 4.98809279652599e-05 5.26116784908696e-48 0.022173392530832 
    0.0244949   8.61576e-44 6 6.1079195833439e-05 5.26243918746614e-48 0.0245329643279241 
    0.0271081   5.37133e-30 7 7.48304511872754e-05 4.01939122406617e-34 0.0285715951968194 
         0.03   5.85453e-27 5 7.6589920437116e-05 4.48398038886524e-31 0.0314428869428109 
    0.0322371    7.2532e-25 3 7.49100168751417e-05 5.43337301173264e-29 0.03348561077767 
     0.034641   6.06682e-23 4 8.64530802006712e-05 5.2449557303471e-27 0.0359030706226603 
    0.0372242    3.7667e-21 4 9.98431100326717e-05 3.76079053092647e-25 0.0384489316147615 
         0.04   1.28745e-19 3 0.000101140274658185 1.30212958901704e-23 0.0408070364153038 
    0.0422949   2.76575e-18 4 9.99909099000678e-05 2.76549427237937e-22 0.043320510744611 
    0.0447214   3.31384e-17 4 0.000111568255345704 3.69719351997104e-21 0.0454116570126835 
    0.0472871   4.72562e-16 3 0.000125015470912756 5.90775975900206e-20 0.0481409634839086 
         0.05   4.10856e-15 4 0.000125771513960104 5.16739414855689e-19 0.0504324531407124 
    0.0523318   3.22647e-14 4 0.000125049125386806 4.03467202762122e-18 0.0529925860675501 
    0.0547723   1.75016e-13 4 0.000136759417475234 2.39351452096208e-17 0.0553100001547772 
    0.0573266    9.7492e-13 3 0.000150010342580168 1.46248101573556e-16 0.0579289377295536 
         0.06   6.37067e-12 5 0.000216016521850477 1.37616927556133e-15 0.061230534564485 
    0.0644742   5.71083e-11 6 0.000299640022938474 1.71119393326732e-14 0.0655616770643175 
     0.069282   4.88752e-10 6 0.000345943033057163 1.690802934716e-13 0.0703646576974596 
    0.0744484   3.53119e-09 6 0.000399486287869691 1.4106627805094e-12 0.0755004642410888 
         0.08   1.91213e-08 6 0.000404414778050581 7.73294668814739e-12 0.0805171009256157 
    0.0845897   7.70909e-08 6 0.000399732533537747 3.08157365408467e-11 0.0852815195517887 
    0.0894427   1.04989e-06 6 0.000446866202391426 4.69161256554065e-10 0.0917120177578881 
    0.0945742    4.1508e-05 6 0.00049957032365118 2.07361756989106e-08 0.0955535781614653 
          0.1    0.00013329 6 0.000503492407234358 6.71105156746996e-08 0.100106446441971 
     0.104664   0.000292075 6 0.000499790150153293 1.45976267040819e-07 0.105245933051977 
     0.109545     0.0336173 6 0.000547438846618139 1.84034341672859e-05 0.111759773990234 
     0.114653      0.136548 6 0.000599640193603462 8.1879929529615e-05 0.11416403480188 
         0.12    0.00549308 7 0.000736191522916727 4.0439584716659e-06 0.118166392602231 
     0.126885       0.23588 9 0.000899285358025619 0.000212123828398101 0.128886050052521 
     0.134164       0.94232 8 0.00100556179781495 0.000947560758479155 0.134592688382042 
     0.141861       1.20878 10 0.0011241235385528 0.00135882008738265 0.142293547433358 
         0.15       1.36732 12 0.00145659758375067 0.00199163876079179 0.150809789421106 
     0.161185        1.2897 12 0.00187254014416479 0.00241501876233435 0.161480644345442 
     0.173205        1.2934 15 0.00216233638545751 0.0027967606419896 0.173517524993413 
     0.186121       1.22294 14 0.00249682904871282 0.00305348196733291 0.186349942746755 
          0.2       1.15124 14 0.0025276742462051 0.00290997066342801 0.199339221737934 
     0.211474       1.06127 14 0.00249798647087639 0.00265104228228512 0.211583947643127 
