TEFF   5250.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.9418-196   2.9418-196   0.99998
FLUX  348   333.00        9.002778E+14   7.0630E-07   1.2761E-06   0.55348
FLUX  349   335.00        8.949030E+14   6.8598E-07   1.2975E-06   0.52870
FLUX  350   337.00        8.895920E+14   4.8181E-07   1.3196E-06   0.36512
FLUX  351   339.00        8.843436E+14   6.1313E-07   1.3416E-06   0.45702
FLUX  352   341.00        8.791569E+14   6.5268E-07   1.3633E-06   0.47876
FLUX  353   343.00        8.740306E+14   7.5162E-07   1.3847E-06   0.54280
FLUX  354   345.00        8.689638E+14   7.4814E-07   1.4064E-06   0.53194
FLUX  355   347.00        8.639553E+14   8.0940E-07   1.4292E-06   0.56635
FLUX  356   349.00        8.590043E+14   8.9582E-07   1.4518E-06   0.61704
FLUX  357   351.00        8.541097E+14   9.6197E-07   1.4744E-06   0.65246
FLUX  358   353.00        8.492705E+14   9.0394E-07   1.4969E-06   0.60388
FLUX  359   355.00        8.444859E+14   1.0748E-06   1.5203E-06   0.70700
FLUX  360   357.00        8.397549E+14   8.4143E-07   1.5453E-06   0.54449
FLUX  361   359.00        8.350766E+14   8.3966E-07   1.5704E-06   0.53466
FLUX  362   361.00        8.304501E+14   9.5849E-07   1.5956E-06   0.60070
FLUX  363   363.00        8.258746E+14   9.7376E-07   1.6208E-06   0.60079
FLUX  364   364.00        8.236058E+14   1.0141E-06   1.6334E-06   0.62084
FLUX  365   365.00        8.213493E+14   1.0997E-06   1.7936E-06   0.61313
FLUX  366   367.00        8.168733E+14   1.1670E-06   1.8235E-06   0.64000
FLUX  367   369.00        8.124458E+14   1.1259E-06   1.8534E-06   0.60750
FLUX  368   371.00        8.080660E+14   1.1929E-06   1.8834E-06   0.63338
FLUX  369   373.00        8.037332E+14   8.8214E-07   1.9133E-06   0.46105
FLUX  370   375.00        7.994467E+14   1.0131E-06   1.9433E-06   0.52135
FLUX  371   377.00        7.952056E+14   1.2568E-06   1.9767E-06   0.63580
FLUX  372   379.00        7.910092E+14   1.3137E-06   2.0090E-06   0.65390
FLUX  373   381.00        7.868569E+14   1.3113E-06   2.0411E-06   0.64241
FLUX  374   383.00        7.827480E+14   8.7729E-07   2.0732E-06   0.42316
FLUX  375   385.00        7.786818E+14   1.1723E-06   2.1053E-06   0.55685
FLUX  376   387.00        7.746576E+14   1.1043E-06   2.1372E-06   0.51671
FLUX  377   389.00        7.706748E+14   1.1930E-06   2.1706E-06   0.54959
FLUX  378   391.00        7.667327E+14   1.3604E-06   2.2044E-06   0.61714
FLUX  379   393.00        7.628308E+14   7.7053E-07   2.2378E-06   0.34432
FLUX  380   395.00        7.589683E+14   1.3628E-06   2.2711E-06   0.60007
FLUX  381   397.00        7.551448E+14   9.6652E-07   2.3042E-06   0.41947
FLUX  382   399.00        7.513596E+14   1.7519E-06   2.3370E-06   0.74962
FLUX  383   401.00        7.476122E+14   1.8842E-06   2.3709E-06   0.79472
FLUX  384   403.00        7.439020E+14   1.8638E-06   2.4054E-06   0.77484
FLUX  385   405.00        7.402284E+14   1.8400E-06   2.4395E-06   0.75426
FLUX  386   407.00        7.365909E+14   1.8081E-06   2.4732E-06   0.73108
FLUX  387   409.00        7.329890E+14   2.0569E-06   2.5065E-06   0.82062
FLUX  388   411.00        7.294221E+14   2.0400E-06   2.5394E-06   0.80336
FLUX  389   413.00        7.258898E+14   2.0469E-06   2.5720E-06   0.79586
FLUX  390   415.00        7.223916E+14   2.0210E-06   2.6055E-06   0.77566
FLUX  391   417.00        7.189269E+14   2.1032E-06   2.6387E-06   0.79708
FLUX  392   419.00        7.154952E+14   1.9946E-06   2.6713E-06   0.74666
FLUX  393   421.00        7.120962E+14   2.0168E-06   2.7035E-06   0.74600
FLUX  394   423.00        7.087293E+14   1.9531E-06   2.7354E-06   0.71403
FLUX  395   425.00        7.053941E+14   1.9402E-06   2.7668E-06   0.70122
FLUX  396   427.00        7.020902E+14   1.8229E-06   2.7979E-06   0.65150
FLUX  397   429.00        6.988170E+14   1.6570E-06   2.8289E-06   0.58572
FLUX  398   431.00        6.955742E+14   1.3558E-06   2.8596E-06   0.47411
FLUX  399   433.00        6.923614E+14   2.1195E-06   2.8900E-06   0.73340
FLUX  400   435.00        6.891782E+14   2.0483E-06   2.9201E-06   0.70146
FLUX  401   437.00        6.860240E+14   2.1589E-06   2.9499E-06   0.73186
FLUX  402   439.00        6.828986E+14   2.0404E-06   2.9794E-06   0.68485
FLUX  403   441.00        6.798016E+14   2.2771E-06   3.0087E-06   0.75685
FLUX  404   443.00        6.767325E+14   2.5603E-06   3.0378E-06   0.84281
FLUX  405   445.00        6.736910E+14   2.5517E-06   3.0667E-06   0.83204
FLUX  406   447.00        6.706767E+14   2.6782E-06   3.0955E-06   0.86521
FLUX  407   449.00        6.676893E+14   2.7670E-06   3.1240E-06   0.88572
FLUX  408   451.00        6.647284E+14   2.9376E-06   3.1524E-06   0.93187
FLUX  409   453.00        6.617936E+14   2.7805E-06   3.1805E-06   0.87422
FLUX  410   455.00        6.588846E+14   2.8852E-06   3.2085E-06   0.89923
FLUX  411   457.00        6.560011E+14   3.0311E-06   3.2363E-06   0.93658
FLUX  412   459.00        6.531427E+14   2.9716E-06   3.2639E-06   0.91043
FLUX  413   461.00        6.503091E+14   3.0415E-06   3.2914E-06   0.92406
FLUX  414   463.00        6.475000E+14   3.0744E-06   3.3188E-06   0.92637
FLUX  415   465.00        6.447150E+14   3.1006E-06   3.3460E-06   0.92668
FLUX  416   467.00        6.419540E+14   3.1960E-06   3.3730E-06   0.94752
FLUX  417   469.00        6.392164E+14   3.2047E-06   3.3999E-06   0.94258
FLUX  418   471.00        6.365021E+14   3.1750E-06   3.4266E-06   0.92656
FLUX  419   473.00        6.338108E+14   3.2603E-06   3.4532E-06   0.94413
FLUX  420   475.00        6.311421E+14   3.3031E-06   3.4797E-06   0.94924
FLUX  421   477.00        6.284958E+14   3.3223E-06   3.5061E-06   0.94758
FLUX  422   479.00        6.258716E+14   3.3340E-06   3.5322E-06   0.94390
FLUX  423   481.00        6.232692E+14   3.3767E-06   3.5582E-06   0.94899
FLUX  424   483.00        6.206884E+14   3.3839E-06   3.5841E-06   0.94415
FLUX  425   485.00        6.181289E+14   3.3582E-06   3.6107E-06   0.93006
FLUX  426   487.00        6.155903E+14   3.1539E-06   3.6364E-06   0.86732
FLUX  427   489.00        6.130726E+14   3.4011E-06   3.6618E-06   0.92880
FLUX  428   491.00        6.105753E+14   3.4397E-06   3.6872E-06   0.93288
FLUX  429   493.00        6.080984E+14   3.4015E-06   3.7124E-06   0.91623
FLUX  430   495.00        6.056414E+14   3.5001E-06   3.7376E-06   0.93647
FLUX  431   497.00        6.032042E+14   3.6048E-06   3.7625E-06   0.95808
FLUX  432   499.00        6.007866E+14   3.4717E-06   3.7874E-06   0.91664
FLUX  433   501.00        5.983882E+14   3.4000E-06   3.8121E-06   0.89189
FLUX  434   503.00        5.960089E+14   3.5747E-06   3.8367E-06   0.93171
FLUX  435   505.00        5.936485E+14   3.5627E-06   3.8612E-06   0.92269
FLUX  436   507.00        5.913067E+14   3.6908E-06   3.8856E-06   0.94987
FLUX  437   509.00        5.889833E+14   3.6324E-06   3.9098E-06   0.92906
FLUX  438   511.00        5.866781E+14   3.6782E-06   3.9338E-06   0.93501
FLUX  439   513.00        5.843908E+14   3.6716E-06   3.9578E-06   0.92768
FLUX  440   515.00        5.821214E+14   3.6009E-06   3.9816E-06   0.90439
FLUX  441   517.00        5.798694E+14   3.3582E-06   4.0053E-06   0.83844
FLUX  442   519.00        5.776349E+14   3.4462E-06   4.0289E-06   0.85537
FLUX  443   521.00        5.754175E+14   3.6592E-06   4.0523E-06   0.90301
FLUX  444   523.00        5.732170E+14   3.7785E-06   4.0756E-06   0.92711
FLUX  445   525.00        5.710333E+14   3.9115E-06   4.0987E-06   0.95433
FLUX  446   527.00        5.688662E+14   3.6565E-06   4.1217E-06   0.88714
FLUX  447   529.00        5.667155E+14   3.9476E-06   4.1446E-06   0.95247
FLUX  448   531.00        5.645810E+14   4.0526E-06   4.1673E-06   0.97247
FLUX  449   533.00        5.624625E+14   3.8506E-06   4.1899E-06   0.91901
FLUX  450   535.00        5.603598E+14   4.0405E-06   4.2124E-06   0.95920
FLUX  451   537.00        5.582728E+14   4.0374E-06   4.2349E-06   0.95337
FLUX  452   539.00        5.562013E+14   4.0490E-06   4.2574E-06   0.95104
FLUX  453   541.00        5.541451E+14   4.0126E-06   4.2795E-06   0.93763
FLUX  454   543.00        5.521040E+14   4.0743E-06   4.3015E-06   0.94719
FLUX  455   545.00        5.500780E+14   4.1418E-06   4.3233E-06   0.95801
FLUX  456   547.00        5.480667E+14   4.1692E-06   4.3450E-06   0.95954
FLUX  457   549.00        5.460701E+14   4.2232E-06   4.3665E-06   0.96718
FLUX  458   551.00        5.440880E+14   4.2339E-06   4.3880E-06   0.96489
FLUX  459   553.00        5.421202E+14   4.2842E-06   4.4093E-06   0.97162
FLUX  460   555.00        5.401667E+14   4.3504E-06   4.4305E-06   0.98192
FLUX  461   557.00        5.382271E+14   4.2809E-06   4.4516E-06   0.96167
FLUX  462   559.00        5.363014E+14   4.2666E-06   4.4725E-06   0.95396
FLUX  463   561.00        5.343895E+14   4.3369E-06   4.4933E-06   0.96518
FLUX  464   563.00        5.324911E+14   4.4216E-06   4.5145E-06   0.97943
FLUX  465   565.00        5.306062E+14   4.4552E-06   4.5350E-06   0.98240
FLUX  466   567.00        5.287346E+14   4.4229E-06   4.5554E-06   0.97091
FLUX  467   569.00        5.268761E+14   4.4894E-06   4.5757E-06   0.98114
FLUX  468   571.00        5.250306E+14   4.4396E-06   4.5958E-06   0.96601
FLUX  469   573.00        5.231981E+14   4.5929E-06   4.6158E-06   0.99503
FLUX  470   575.00        5.213783E+14   4.5720E-06   4.6357E-06   0.98627
FLUX  471   577.00        5.195711E+14   4.6082E-06   4.6554E-06   0.98987
FLUX  472   579.00        5.177763E+14   4.5941E-06   4.6749E-06   0.98272
FLUX  473   581.00        5.159940E+14   4.6529E-06   4.6943E-06   0.99119
FLUX  474   583.00        5.142238E+14   4.6961E-06   4.7136E-06   0.99629
FLUX  475   585.00        5.124658E+14   4.6668E-06   4.7327E-06   0.98607
FLUX  476   587.00        5.107198E+14   4.6984E-06   4.7518E-06   0.98876
FLUX  477   589.00        5.089856E+14   4.4894E-06   4.7706E-06   0.94104
FLUX  478   591.00        5.072631E+14   4.7304E-06   4.7894E-06   0.98768
FLUX  479   593.00        5.055523E+14   4.7546E-06   4.8080E-06   0.98889
FLUX  480   595.00        5.038529E+14   4.7842E-06   4.8266E-06   0.99120
FLUX  481   597.00        5.021650E+14   4.8061E-06   4.8450E-06   0.99198
FLUX  482   599.00        5.004883E+14   4.8213E-06   4.8632E-06   0.99139
FLUX  483   601.00        4.988228E+14   4.8061E-06   4.8813E-06   0.98458
FLUX  484   603.00        4.971683E+14   4.8340E-06   4.8993E-06   0.98668
FLUX  485   605.00        4.955248E+14   4.9033E-06   4.9172E-06   0.99718
FLUX  486   607.00        4.938921E+14   4.8998E-06   4.9349E-06   0.99289
FLUX  487   609.00        4.922701E+14   4.9036E-06   4.9525E-06   0.99012
FLUX  488   611.00        4.906588E+14   4.8993E-06   4.9700E-06   0.98578
FLUX  489   613.00        4.890579E+14   4.8170E-06   4.9873E-06   0.96586
FLUX  490   615.00        4.874675E+14   4.9091E-06   5.0045E-06   0.98093
FLUX  491   617.00        4.858874E+14   4.8298E-06   5.0216E-06   0.96180
FLUX  492   619.00        4.843174E+14   4.9656E-06   5.0386E-06   0.98552
FLUX  493   621.00        4.827576E+14   5.0021E-06   5.0555E-06   0.98942
FLUX  494   623.00        4.812079E+14   4.9633E-06   5.0722E-06   0.97853
FLUX  495   625.00        4.796680E+14   4.9217E-06   5.0888E-06   0.96716
FLUX  496   627.00        4.781380E+14   5.0412E-06   5.1061E-06   0.98730
FLUX  497   629.00        4.766176E+14   5.0750E-06   5.1224E-06   0.99074
FLUX  498   631.00        4.751070E+14   5.0248E-06   5.1386E-06   0.97786
FLUX  499   633.00        4.736058E+14   5.0668E-06   5.1547E-06   0.98296
FLUX  500   635.00        4.721142E+14   5.1220E-06   5.1707E-06   0.99058
FLUX  501   637.00        4.706319E+14   5.1407E-06   5.1865E-06   0.99115
FLUX  502   639.00        4.691588E+14   5.1416E-06   5.2023E-06   0.98834
FLUX  503   641.00        4.676950E+14   5.1025E-06   5.2178E-06   0.97789
FLUX  504   643.00        4.662403E+14   5.1497E-06   5.2333E-06   0.98403
FLUX  505   645.00        4.647946E+14   5.1530E-06   5.2486E-06   0.98179
FLUX  506   647.00        4.633578E+14   5.1651E-06   5.2638E-06   0.98124
FLUX  507   649.00        4.619299E+14   5.1336E-06   5.2789E-06   0.97248
FLUX  508   651.00        4.605107E+14   5.2403E-06   5.2940E-06   0.98986
FLUX  509   653.00        4.591003E+14   5.2792E-06   5.3088E-06   0.99442
FLUX  510   655.00        4.576985E+14   5.2161E-06   5.3242E-06   0.97969
FLUX  511   657.00        4.563052E+14   4.8424E-06   5.3388E-06   0.90702
FLUX  512   659.00        4.549203E+14   5.2724E-06   5.3533E-06   0.98488
FLUX  513   661.00        4.535439E+14   5.3371E-06   5.3677E-06   0.99431
FLUX  514   663.00        4.521757E+14   5.3518E-06   5.3819E-06   0.99440
FLUX  515   665.00        4.508158E+14   5.3587E-06   5.3960E-06   0.99309
FLUX  516   667.00        4.494640E+14   5.3413E-06   5.4100E-06   0.98730
FLUX  517   669.00        4.481203E+14   5.4094E-06   5.4239E-06   0.99732
FLUX  518   671.00        4.467846E+14   5.3869E-06   5.4377E-06   0.99066
FLUX  519   673.00        4.454569E+14   5.4325E-06   5.4513E-06   0.99655
FLUX  520   675.00        4.441370E+14   5.4282E-06   5.4648E-06   0.99330
FLUX  521   677.00        4.428250E+14   5.4440E-06   5.4782E-06   0.99374
FLUX  522   679.00        4.415206E+14   5.4654E-06   5.4916E-06   0.99523
FLUX  523   681.00        4.402239E+14   5.4677E-06   5.5047E-06   0.99328
FLUX  524   683.00        4.389348E+14   5.5000E-06   5.5178E-06   0.99676
FLUX  525   685.00        4.376533E+14   5.4770E-06   5.5308E-06   0.99028
FLUX  526   687.00        4.363792E+14   5.5054E-06   5.5437E-06   0.99310
FLUX  527   689.00        4.351125E+14   5.5374E-06   5.5564E-06   0.99657
FLUX  528   691.00        4.338531E+14   5.5409E-06   5.5690E-06   0.99494
FLUX  529   693.00        4.326010E+14   5.5561E-06   5.5816E-06   0.99544
FLUX  530   695.00        4.313561E+14   5.5570E-06   5.5940E-06   0.99339
FLUX  531   697.00        4.301184E+14   5.5845E-06   5.6063E-06   0.99612
FLUX  532   699.00        4.288877E+14   5.5884E-06   5.6185E-06   0.99465
FLUX  533   701.00        4.276640E+14   5.5695E-06   5.6306E-06   0.98915
FLUX  534   703.00        4.264474E+14   5.6071E-06   5.6425E-06   0.99373
FLUX  535   705.00        4.252376E+14   5.6287E-06   5.6544E-06   0.99546
FLUX  536   707.00        4.240346E+14   5.6315E-06   5.6662E-06   0.99389
FLUX  537   709.00        4.228385E+14   5.6407E-06   5.6778E-06   0.99346
FLUX  538   711.00        4.216491E+14   5.6650E-06   5.6893E-06   0.99571
FLUX  539   713.00        4.204663E+14   5.6390E-06   5.7008E-06   0.98916
FLUX  540   715.00        4.192902E+14   5.6380E-06   5.7121E-06   0.98703
FLUX  541   717.00        4.181206E+14   5.6713E-06   5.7233E-06   0.99091
FLUX  542   719.00        4.169576E+14   5.6246E-06   5.7344E-06   0.98085
FLUX  543   721.00        4.158010E+14   5.6677E-06   5.7454E-06   0.98647
FLUX  544   723.00        4.146508E+14   5.7130E-06   5.7563E-06   0.99248
FLUX  545   725.00        4.135069E+14   5.7336E-06   5.7675E-06   0.99412
FLUX  546   727.00        4.123693E+14   5.7432E-06   5.7782E-06   0.99395
FLUX  547   729.00        4.112380E+14   5.7092E-06   5.7887E-06   0.98626
FLUX  548   731.00        4.101129E+14   5.7532E-06   5.8001E-06   0.99193
FLUX  549   733.00        4.089939E+14   5.7512E-06   5.8104E-06   0.98981
FLUX  550   735.00        4.078809E+14   5.7839E-06   5.8207E-06   0.99369
FLUX  551   737.00        4.067741E+14   5.8076E-06   5.8308E-06   0.99602
FLUX  552   739.00        4.056732E+14   5.7705E-06   5.8409E-06   0.98795
FLUX  553   741.00        4.045783E+14   5.7420E-06   5.8508E-06   0.98141
FLUX  554   743.00        4.034892E+14   5.7951E-06   5.8606E-06   0.98881
FLUX  555   745.00        4.024060E+14   5.8142E-06   5.8704E-06   0.99043
FLUX  556   747.00        4.013286E+14   5.8462E-06   5.8800E-06   0.99424
FLUX  557   749.00        4.002570E+14   5.8320E-06   5.8896E-06   0.99022
FLUX  558   751.00        3.991911E+14   5.8461E-06   5.8991E-06   0.99102
FLUX  559   753.00        3.981308E+14   5.8705E-06   5.9084E-06   0.99357
FLUX  560   755.00        3.970762E+14   5.8954E-06   5.9177E-06   0.99623
FLUX  561   757.00        3.960271E+14   5.8914E-06   5.9269E-06   0.99400
FLUX  562   759.00        3.949835E+14   5.8923E-06   5.9360E-06   0.99263
FLUX  563   761.00        3.939455E+14   5.9087E-06   5.9450E-06   0.99389
FLUX  564   763.00        3.929128E+14   5.9244E-06   5.9540E-06   0.99504
FLUX  565   765.00        3.918856E+14   5.9373E-06   5.9628E-06   0.99573
FLUX  566   767.00        3.908638E+14   5.8751E-06   5.9715E-06   0.98386
FLUX  567   769.00        3.898472E+14   5.9575E-06   5.9802E-06   0.99621
FLUX  568   771.00        3.888359E+14   5.9214E-06   5.9887E-06   0.98876
FLUX  569   773.00        3.878299E+14   5.9573E-06   5.9972E-06   0.99335
FLUX  570   775.00        3.868290E+14   5.9358E-06   6.0056E-06   0.98839
FLUX  571   777.00        3.858333E+14   6.0003E-06   6.0139E-06   0.99774
FLUX  572   779.00        3.848427E+14   5.9935E-06   6.0221E-06   0.99526
FLUX  573   781.00        3.838572E+14   6.0146E-06   6.0302E-06   0.99740
FLUX  574   783.00        3.828768E+14   5.9912E-06   6.0383E-06   0.99220
FLUX  575   785.00        3.819013E+14   6.0120E-06   6.0462E-06   0.99435
FLUX  576   787.00        3.809307E+14   6.0432E-06   6.0541E-06   0.99820
FLUX  577   789.00        3.799651E+14   6.0443E-06   6.0619E-06   0.99710
FLUX  578   791.00        3.790044E+14   6.0306E-06   6.0696E-06   0.99357
FLUX  579   793.00        3.780485E+14   5.9977E-06   6.0772E-06   0.98692
FLUX  580   795.00        3.770975E+14   6.0067E-06   6.0847E-06   0.98718
FLUX  581   797.00        3.761512E+14   6.0708E-06   6.0922E-06   0.99649
FLUX  582   799.00        3.752096E+14   6.0803E-06   6.0996E-06   0.99684
FLUX  583   801.00        3.742728E+14   6.0575E-06   6.1068E-06   0.99191
FLUX  584   803.00        3.733406E+14   6.0830E-06   6.1140E-06   0.99493
FLUX  585   805.00        3.724130E+14   6.0630E-06   6.1211E-06   0.99050
FLUX  586   807.00        3.714901E+14   6.1035E-06   6.1282E-06   0.99598
FLUX  587   809.00        3.705717E+14   6.0702E-06   6.1351E-06   0.98943
FLUX  588   811.00        3.696578E+14   6.1109E-06   6.1420E-06   0.99494
FLUX  589   813.00        3.687485E+14   6.1278E-06   6.1487E-06   0.99659
FLUX  590   815.00        3.678436E+14   6.1320E-06   6.1554E-06   0.99619
FLUX  591   817.00        3.669431E+14   6.1382E-06   6.1621E-06   0.99612
FLUX  592   819.00        3.660470E+14   6.0634E-06   6.1686E-06   0.98295
FLUX  593   821.00        3.651553E+14   6.1120E-06   6.1801E-06   0.98899
FLUX  594   823.00        3.642679E+14   6.1011E-06   6.1865E-06   0.98620
FLUX  595   825.00        3.633848E+14   6.1519E-06   6.1928E-06   0.99339
FLUX  596   827.00        3.625060E+14   6.1788E-06   6.1991E-06   0.99672
FLUX  597   829.00        3.616315E+14   6.1795E-06   6.2053E-06   0.99585
FLUX  598   831.00        3.607611E+14   6.1617E-06   6.2114E-06   0.99199
FLUX  599   833.00        3.598950E+14   6.1186E-06   6.2175E-06   0.98409
FLUX  600   835.00        3.590329E+14   6.1812E-06   6.2235E-06   0.99321
FLUX  601   837.00        3.581750E+14   6.1934E-06   6.2294E-06   0.99422
FLUX  602   839.00        3.573212E+14   6.1275E-06   6.2352E-06   0.98272
FLUX  603   841.00        3.564715E+14   6.2106E-06   6.2410E-06   0.99513
FLUX  604   843.00        3.556257E+14   6.1707E-06   6.2467E-06   0.98783
FLUX  605   845.00        3.547840E+14   6.2163E-06   6.2524E-06   0.99424
FLUX  606   847.00        3.539463E+14   6.1839E-06   6.2579E-06   0.98817
FLUX  607   849.00        3.531125E+14   6.1665E-06   6.2635E-06   0.98452
FLUX  608   851.00        3.522826E+14   5.9821E-06   6.2689E-06   0.95425
FLUX  609   853.00        3.514566E+14   6.1733E-06   6.2743E-06   0.98392
FLUX  610   855.00        3.506345E+14   5.5663E-06   6.2796E-06   0.88640
FLUX  611   857.00        3.498162E+14   6.2546E-06   6.2849E-06   0.99518
FLUX  612   859.00        3.490017E+14   6.2324E-06   6.2901E-06   0.99084
FLUX  613   861.00        3.481911E+14   6.2286E-06   6.2952E-06   0.98942
FLUX  614   863.00        3.473841E+14   6.2677E-06   6.3002E-06   0.99483
FLUX  615   865.00        3.465809E+14   6.2462E-06   6.3052E-06   0.99064
FLUX  616   867.00        3.457814E+14   5.6882E-06   6.3101E-06   0.90145
FLUX  617   869.00        3.449856E+14   6.1973E-06   6.3150E-06   0.98136
FLUX  618   871.00        3.441935E+14   6.2812E-06   6.3198E-06   0.99389
FLUX  619   873.00        3.434049E+14   6.2892E-06   6.3245E-06   0.99441
FLUX  620   875.00        3.426200E+14   6.2344E-06   6.3292E-06   0.98501
FLUX  621   877.00        3.418387E+14   6.3093E-06   6.3339E-06   0.99612
FLUX  622   879.00        3.410609E+14   6.2973E-06   6.3384E-06   0.99350
FLUX  623   881.00        3.402866E+14   6.2305E-06   6.3429E-06   0.98228
FLUX  624   883.00        3.395159E+14   6.2738E-06   6.3474E-06   0.98840
FLUX  625   885.00        3.387486E+14   6.3055E-06   6.3518E-06   0.99272
FLUX  626   887.00        3.379848E+14   6.2423E-06   6.3561E-06   0.98209
FLUX  627   889.00        3.372244E+14   6.3450E-06   6.3604E-06   0.99758
FLUX  628   891.00        3.364674E+14   6.3528E-06   6.3646E-06   0.99815
FLUX  629   893.00        3.357139E+14   6.3312E-06   6.3688E-06   0.99410
FLUX  630   895.00        3.349637E+14   6.3269E-06   6.3729E-06   0.99279
FLUX  631   897.00        3.342168E+14   6.3504E-06   6.3769E-06   0.99584
FLUX  632   899.00        3.334733E+14   6.3674E-06   6.3809E-06   0.99789
FLUX  633   901.00        3.327331E+14   6.2237E-06   6.3848E-06   0.97476
FLUX  634   903.00        3.319961E+14   6.3566E-06   6.3887E-06   0.99498
FLUX  635   905.00        3.312624E+14   6.3876E-06   6.3925E-06   0.99924
FLUX  636   907.00        3.305320E+14   6.3664E-06   6.3962E-06   0.99534
FLUX  637   909.00        3.298047E+14   6.2947E-06   6.3999E-06   0.98356
FLUX  638   911.00        3.290807E+14   6.3532E-06   6.4036E-06   0.99214
FLUX  639   913.00        3.283598E+14   6.3842E-06   6.4072E-06   0.99642
FLUX  640   915.00        3.276421E+14   6.3782E-06   6.4107E-06   0.99493
FLUX  641   917.00        3.269275E+14   6.3735E-06   6.4142E-06   0.99366
FLUX  642   919.00        3.262160E+14   6.3862E-06   6.4176E-06   0.99510
FLUX  643   921.00        3.255076E+14   6.3436E-06   6.4210E-06   0.98795
FLUX  644   923.00        3.248023E+14   6.2912E-06   6.4244E-06   0.97927
FLUX  645   925.00        3.241000E+14   6.3382E-06   6.4277E-06   0.98608
FLUX  646   927.00        3.234008E+14   6.3826E-06   6.4310E-06   0.99247
FLUX  647   929.00        3.227045E+14   6.3902E-06   6.4342E-06   0.99315
FLUX  648   931.00        3.220113E+14   6.4097E-06   6.4374E-06   0.99569
FLUX  649   933.00        3.213210E+14   6.4101E-06   6.4406E-06   0.99528
FLUX  650   935.00        3.206337E+14   6.4061E-06   6.4437E-06   0.99416
FLUX  651   937.00        3.199493E+14   6.3976E-06   6.4467E-06   0.99238
FLUX  652   939.00        3.192678E+14   6.4165E-06   6.4498E-06   0.99484
FLUX  653   941.00        3.185893E+14   6.3266E-06   6.4527E-06   0.98044
FLUX  654   943.00        3.179136E+14   6.4127E-06   6.4557E-06   0.99335
FLUX  655   945.00        3.172407E+14   6.3948E-06   6.4586E-06   0.99012
FLUX  656   947.00        3.165707E+14   6.4297E-06   6.4614E-06   0.99510
FLUX  657   949.00        3.159036E+14   6.4375E-06   6.4642E-06   0.99587
FLUX  658   951.00        3.152392E+14   6.4406E-06   6.4670E-06   0.99592
FLUX  659   953.00        3.145776E+14   6.4351E-06   6.4697E-06   0.99465
FLUX  660   955.00        3.139188E+14   6.3491E-06   6.4723E-06   0.98096
FLUX  661   957.00        3.132628E+14   6.4354E-06   6.4750E-06   0.99389
FLUX  662   959.00        3.126095E+14   6.4560E-06   6.4775E-06   0.99668
FLUX  663   961.00        3.119589E+14   6.4500E-06   6.4801E-06   0.99535
FLUX  664   963.00        3.113110E+14   6.4408E-06   6.4826E-06   0.99356
FLUX  665   965.00        3.106658E+14   6.4251E-06   6.4850E-06   0.99076
FLUX  666   967.00        3.100233E+14   6.4337E-06   6.4874E-06   0.99172
FLUX  667   969.00        3.093834E+14   6.4674E-06   6.4898E-06   0.99654
FLUX  668   971.00        3.087461E+14   6.4627E-06   6.4921E-06   0.99546
FLUX  669   973.00        3.081115E+14   6.4648E-06   6.4944E-06   0.99545
FLUX  670   975.00        3.074795E+14   6.4489E-06   6.4967E-06   0.99264
FLUX  671   977.00        3.068500E+14   6.4679E-06   6.4989E-06   0.99523
FLUX  672   979.00        3.062232E+14   6.4603E-06   6.5011E-06   0.99373
FLUX  673   981.00        3.055989E+14   6.4831E-06   6.5032E-06   0.99691
FLUX  674   983.00        3.049771E+14   6.4859E-06   6.5053E-06   0.99701
FLUX  675   985.00        3.043579E+14   6.4918E-06   6.5074E-06   0.99762
FLUX  676   987.00        3.037411E+14   6.4802E-06   6.5094E-06   0.99552
FLUX  677   989.00        3.031269E+14   6.4844E-06   6.5114E-06   0.99585
FLUX  678   991.00        3.025151E+14   6.4865E-06   6.5134E-06   0.99588
FLUX  679   993.00        3.019058E+14   6.5043E-06   6.5153E-06   0.99831
FLUX  680   995.00        3.012990E+14   6.5063E-06   6.5172E-06   0.99832
FLUX  681   997.00        3.006946E+14   6.5100E-06   6.5191E-06   0.99861
FLUX  682   999.00        3.000926E+14   6.5103E-06   6.5209E-06   0.99837
FLUX  683  1002.50        2.990449E+14   6.5041E-06   6.5241E-06   0.99694
FLUX  684  1007.50        2.975608E+14   6.4762E-06   6.5284E-06   0.99199
FLUX  685  1012.50        2.960914E+14   6.5166E-06   6.5326E-06   0.99755
FLUX  686  1017.50        2.946364E+14   6.5086E-06   6.5367E-06   0.99569
FLUX  687  1022.50        2.931956E+14   6.5219E-06   6.5406E-06   0.99713
FLUX  688  1027.50        2.917689E+14   6.5360E-06   6.5444E-06   0.99871
FLUX  689  1032.50        2.903559E+14   6.5093E-06   6.5481E-06   0.99408
FLUX  690  1037.50        2.889566E+14   6.5203E-06   6.5516E-06   0.99523
FLUX  691  1042.50        2.875707E+14   6.5457E-06   6.5550E-06   0.99859
FLUX  692  1047.50        2.861981E+14   6.5314E-06   6.5582E-06   0.99592
FLUX  693  1052.50        2.848385E+14   6.5519E-06   6.5611E-06   0.99858
FLUX  694  1057.50        2.834917E+14   6.5333E-06   6.5639E-06   0.99533
