         0.01   5.35082e-21 6 1.06618714901069e-05 5.70497319623125e-26 0.0103837744150773 
    0.0110668   1.01555e-18 5 1.24817840474644e-05 1.26758911613945e-23 0.0115931803582817 
    0.0122474   7.02269e-17 6 1.52588887825155e-05 1.07158380891658e-21 0.0126883698787682 
     0.013554   4.29829e-15 6 1.87053763819387e-05 8.0401196264191e-20 0.0140391461317562 
        0.015   1.21472e-13 5 1.91273617639915e-05 2.32344772431209e-18 0.0153090852719406 
    0.0161185   1.75142e-12 4 1.87380627012279e-05 3.28182674385799e-17 0.0164973022496759 
    0.0173205   1.67673e-11 4 2.16118297517976e-05 3.62371350027818e-16 0.017625155707037 
    0.0186121   1.55078e-10 5 2.49687032089518e-05 3.87208772151749e-15 0.0189329628615432 
         0.02   1.66065e-09 6 3.55396824338641e-05 5.90190595931365e-14 0.020595014894547 
    0.0221336   1.68558e-05 6 4.98809279652599e-05 8.40783000446589e-10 0.0232393398702315 
    0.0244949   0.000357032 6 6.1079195833439e-05 2.18072564517887e-08 0.0249774710447055 
    0.0271081    0.00376037 7 7.48304511872754e-05 2.81389984400641e-07 0.0276804727215836 
         0.03     0.0261242 5 7.6589920437116e-05 2.0008520687864e-06 0.0306706231377211 
    0.0322371      0.141296 3 7.49100168751417e-05 1.05844522827634e-05 0.0326703583474525 
     0.034641      0.380431 4 8.64530802006712e-05 3.28894052383808e-05 0.0350880422324955 
    0.0372242      0.953767 4 9.98431100326717e-05 9.5227092052138e-05 0.0374497552093664 
         0.04       1.57047 3 0.000101140274658185 0.00015883798526227 0.04005297601461 
    0.0422949       2.03463 4 9.99909099000678e-05 0.000203444920917777 0.0424442332320494 
    0.0447214       2.50057 4 0.000111568255345704 0.00027898437766292 0.0447768351412802 
    0.0472871       3.03742 3 0.000125015470912756 0.00037972397304305 0.0474576348792717 
         0.05       7.49521 4 0.000125771513960104 0.000942684456589671 0.0505013816042064 
    0.0523318       25.6476 4 0.000125049125386806 0.00320721434246836 0.0523591120233401 
    0.0547723       24.5596 4 0.000136759417475234 0.00335875635617963 0.0548562906661135 
    0.0573266       29.9011 3 0.000150010342580168 0.00448547449992526 0.057395978817202 
         0.06       28.7624 5 0.000216016521850477 0.00621315248534706 0.060520115414123 
    0.0644742       31.7209 6 0.000299640022938474 0.00950484320287299 0.064570693044374 
     0.069282       31.8606 6 0.000345943033057163 0.0110219650166508 0.0694178097148551 
    0.0744484       33.5368 6 0.000399486287869691 0.0133974884935114 0.0745393829346468 
         0.08       32.9415 6 0.000404414778050581 0.0133220391284102 0.0797816615666772 
    0.0845897        31.546 6 0.000399732533537747 0.012609945652541 0.0847062266277771 
    0.0894427       33.9993 6 0.000446866202391426 0.015193124057582 0.0897196647808861 
    0.0945742       110.372 6 0.00049957032365118 0.055138396184533 0.0949588362593043 
          0.1       114.026 6 0.000503492407234358 0.0574111064505009 0.0998354995449994 
     0.104664       114.288 6 0.000499790150153293 0.0571199755011946 0.104759827536866 
     0.109545         103.7 6 0.000547438846618139 0.0567695211539199 0.109568828023631 
     0.114653        90.748 6 0.000599640193603462 0.0544161227239281 0.114629566559051 
         0.12       74.5386 7 0.000736191522916727 0.0548747193833235 0.120352549208294 
     0.126885       72.2839 9 0.000899285358025619 0.0650038681981871 0.126964481108637 
     0.134164        64.376 8 0.00100556179781495 0.0647340895524654 0.134215094266025 
     0.141861       53.0988 10 0.0011241235385528 0.0596896052761701 0.14192210184271 
         0.15       44.6206 12 0.00145659758375067 0.0649942204560201 0.15054162816825 
     0.161185       36.1484 12 0.00187254014416479 0.0676893024123739 0.16130304524995 
     0.173205       31.1759 15 0.00216233638545751 0.0674128566539532 0.173310704452036 
     0.186121       25.5693 14 0.00249682904871282 0.0638420556552152 0.186202036638504 
          0.2       20.9911 14 0.0025276742462051 0.0530587219545601 0.199214083961861 
     0.211474       17.0294 14 0.00249798647087639 0.0425391538774144 0.211739695465083 
     0.223607       15.1594 13 0.00279301850233687 0.042340415128346 0.223649926030645 
     0.236435       12.6542 14 0.00312254837338258 0.0395132752385658 0.23647659304015 
         0.25       10.5125 15 0.00314692308707586 0.033081874532803 0.249390151193965 
     0.261659       9.08606 13 0.00312336406193427 0.0283790677680647 0.261682852042845 
     0.273861       7.77866 13 0.00342148777546342 0.0266145996210036 0.273887880633455 
     0.286633       6.68051 13 0.00374822583826753 0.0250400611581141 0.286671385539942 
          0.3       5.70181 7 0.00410552576188512 0.0234089421100395 0.29999854661228 
     0.313991       4.87043 9 0.00449792338954018 0.0219068007817163 0.314025986922441 
     0.328634        4.1599 8 0.00492713758140304 0.0204963887415066 0.328666449856954 
     0.343959       3.55047 9 0.00539724144502778 0.0191627178942246 0.343980263079557 
         0.36       2.96965 11 0.0062315403166951 0.0185055140706473 0.360322214712447 
     0.378521       2.53334 10 0.00719571463664601 0.0182291838512099 0.378769914558711 
     0.397995       2.25264 11 0.00795490255464937 0.0179195466504425 0.398076894303828 
     0.418471       1.89833 12 0.00879420364923584 0.0166943329202085 0.418564655115774 
         0.44       1.57291 12 0.0103117819652346 0.0162194914094647 0.440702777215609 
     0.465243       1.29797 14 0.012090617883819 0.0156932143728724 0.46528144711487 
     0.491935       1.05422 15 0.0135178722000817 0.0142508223077636 0.49200529509673 
     0.520158      0.865182 16 0.0151128246466378 0.0130753364816237 0.52017522941544 
         0.55      0.699304 17 0.0176407467603308 0.0123362430253742 0.550661684373788 
      0.58418      0.549779 18 0.0206066447762673 0.0113291009550814 0.584298045990036 
     0.620484      0.447123 20 0.0232470525581663 0.0103943034453168 0.620520297174825 
     0.659044      0.354059 21 0.0262260953470199 0.00928557466579168 0.659084044317995 
          0.7      0.286403 20 0.0264618832320159 0.0075787670192237 0.697973771836132 
     0.734815      0.235623 19 0.0262343140602596 0.00618141712949556 0.734835953059863 
     0.771362      0.195808 19 0.028909336781675 0.00566068824354318 0.771397230250536 
     0.809727      0.162051 21 0.0318563828545383 0.00516237066090249 0.809690613620518 
         0.85      0.134232 20 0.0320481901627819 0.00430188167768613 0.848349291663354 
     0.885246      0.115148 19 0.0318618455862336 0.00366882204399092 0.885263124716774 
     0.921954     0.0996808 20 0.0345586802615109 0.00344483707628138 0.921968586588196 
     0.960185     0.0852675 20 0.0374849632601845 0.00319625042066567 0.96024541694783 
            1     0.0732893 317 0.0376461367621117 0.00275906039538473 0.998513726025766 
      1.03556     0.0641225 725 0.0374885604737304 0.00240386040662026 1.03557115549483 
      1.07238     0.0558465 750 0.0402020020570234 0.00224514188907511 1.07234961225078 
      1.11051     0.0485968 778 0.0431118446798024 0.00209509950494423 1.11062047841505 
         1.15     0.0428359 753 0.0432521604493654 0.00185274396185076 1.14877065964916 
      1.18579     0.0378465 729 0.0431148753839645 0.00163174675810463 1.18579601880984 
       1.2227     0.0336097 750 0.0458405578766622 0.00154068696156281 1.22271153539283 
      1.26076     0.0297522 774 0.0487385548333441 0.00145008075255099 1.26073284292269 
          1.3     0.0254056 1295 0.0849451323190789 0.00215808022784641 1.312064969796 
      1.39018     0.0203083 1867 0.129854093359699 0.00263711784692768 1.39021947826233 
      1.48661     0.0156115 1997 0.148493837021643 0.00231820888734791 1.48665048781652 
      1.58973     0.0119851 1686 0.169809199935207 0.0020351729862428 1.58975499082928 
          1.7    0.00946232 905 0.152752219998048 0.00144539096234944 1.68886297895404 
      1.77049    0.00788622 721 0.127447416736207 0.00100507834864151 1.77056643878096 
      1.84391    0.00667672 750 0.138236134330147 0.000922964295730112 1.84390642997627 
      1.92037    0.00570992 781 0.149938137656048 0.000856135388692095 1.92029691366512 
            2    0.00496756 641 0.127356301153364 0.000632650458827622 1.99164550816022 
      2.04823    0.00444686 489 0.0999858098723715 0.000444622700086998 2.04823046388033 
      2.09762     0.0040463 501 0.104866001319348 0.000424319079568771 2.09761494930355 
       2.1482    0.00366118 513 0.109984390045217 0.000402672119776118 2.14810116106637 
          2.2    0.00326045 837 0.185442463295924 0.000604625161959655 2.21516991214863 
      2.31557    0.00273633 1187 0.274819982296366 0.00075199678971902 2.31561713791967 
      2.43721    0.00223492 1250 0.304452013301073 0.000680425333736902 2.43720850028178 
      2.56524      0.001818 1315 0.337279069226118 0.000613172689761863 2.56509791283496 
          2.7    0.00152484 1035 0.277586697300329 0.000423274820825482 2.68336778569769 
      2.77206    0.00133909 731 0.202464886487269 0.000271118721639627 2.77211218199493 
      2.84605    0.00120564 751 0.213416728984594 0.000257303274393067 2.84596243503028 
      2.92201    0.00108938 771 0.224960984238723 0.00024506828441607 2.92201882385909 
            3   0.000966232 980 0.294763966593354 0.000284810344326047 3.00909198201738 
      3.11787   0.000841425 1203 0.37486085282748 0.000315417439928386 3.11787840588076 
      3.24037   0.000719953 730 0.404896000124263 0.000291505905328804 3.24025059954638 
      3.36768   0.000619356 650 0.437337662545492 0.000270867721094314 3.36772566118137 
          3.5   0.000534348 629 0.439050054212156 0.000234605650879215 3.49550310356992 
      3.61881   0.000465446 605 0.437378169343105 0.000203575754275938 3.61881671923705 
      3.74166   0.000405922 625 0.467576927452484 0.000189799730074373 3.74166287924553 
      3.86867   0.000356429 647 0.499860764596995 0.000178164898867141 3.86866931869878 
            4   0.000312382 628 0.5013530953211 0.000156613446675998 3.99591825333995 
      4.11953   0.000277166 608 0.499891660710675 0.000138553077712832 4.1194984470477 
      4.24264   0.000246777 626 0.530215169618854 0.000130844727910872 4.2426477892508 
      4.36943   0.000219058 644 0.562378116260632 0.000123193593845733 4.36941932017575 
          4.5   0.000195838 628 0.563700811706971 0.00011039425926372 4.49651652436326 
      4.62011   0.000174689 609 0.562402460354146 9.82455645586332e-05 4.61987957359959 
      4.74342   0.000158116 626 0.592824249732507 9.37350841767677e-05 4.74344761710536 
      4.87002   0.000142397 643 0.624891621514956 8.89827910574995e-05 4.87001960808161 
            5   0.000128494 627 0.626079489176662 8.04474593078897e-05 4.99686232499651 
      5.12057   0.000116137 611 0.624911309648252 7.25752562882664e-05 5.12053969579643 
      5.24404   0.000105938 626 0.655412510807671 6.94332882552532e-05 5.24404432498792 
       5.3705   9.63053e-05 641 0.687402440032565 6.62004838837913e-05 5.37049726456887 
          5.5   8.77178e-05 627 0.688480516175885 6.03920195225705e-05 5.49714204661042 
      5.62095   8.02569e-05 612 0.68741868514517 5.51701156368485e-05 5.62095092958689 
      5.74456    7.3525e-05 626 0.717985403966741 5.2789870583475e-05 5.74458017295933 
      5.87089   6.71782e-05 640 0.749911294416897 5.03776834079974e-05 5.87074392628548 
            6    6.1852e-05 627 0.750898224018675 4.64445645804796e-05 5.99744016880347 
      6.12127   5.70618e-05 613 0.749924933022883 4.27920781119048e-05 6.12127221206937 
        6.245    5.2573e-05 626 0.78054661783497 4.10356706889737e-05 6.24491854066005 
      6.37122   4.86007e-05 550 0.812418679261579 3.94841134344875e-05 6.37123070968505 
          6.5     4.493e-05 314 0.813328706754037 3.65428527998361e-05 6.49758861984406 
      6.62155   4.16529e-05 307 0.812430302747168 3.38400686304801e-05 6.62154652360559 
      6.74537   3.85682e-05 314 0.843098747717441 3.25167900718736e-05 6.74528681369083 
      6.87151   3.58993e-05 319 0.874924933961998 3.14092231502016e-05 6.87150977865227 
            7   3.33761e-05 314 0.875769207586832 2.92297555159689e-05 6.99776113036511 
      7.12178   3.11061e-05 308 0.874934933781325 2.72158125519379e-05 7.12178305229725 
      7.24569   2.90264e-05 313 0.905643684669164 2.62875654281797e-05 7.24568589014097 
      7.37175   2.70675e-05 319 0.937430286236626 2.53738900353572e-05 7.37170976708882 
          7.5   2.49866e-05 314 0.938217705672175 2.34428841351717e-05 7.49805958201991 
      7.62199   2.36902e-05 309 0.937438973663836 2.2208162078463e-05 7.6219919181378 
      7.74597   2.21999e-05 313 0.968182847542785 2.14935732262843e-05 7.74595480750759 
      7.87196   2.08141e-05 318 0.999934907830811 2.08127853536463e-05 7.87195724717741 
            8   1.95289e-05 314 1.0006726813639 1.95420710208552e-05 7.99804151329908 
      8.12217   1.83452e-05 309 0.999942582190992 1.83441071718823e-05 8.1221544478382 
      8.24621   1.72733e-05 313 1.03071719853244 1.78038949515777e-05 8.24621348253404 
      8.37214   1.62552e-05 319 1.06243900277518 1.72701457593848e-05 8.37214179507873 
          8.5    1.5309e-05 313 1.06313294848204 1.62754524971021e-05 8.49815688750913 
      8.62233   1.44228e-05 310 1.06244576450221 1.53234914954546e-05 8.62228307690487 
      8.74643   1.35703e-05 313 1.09324769327914 1.48356801893335e-05 8.74637503875599 
      8.87231   1.28756e-05 318 1.12494257507114 1.44842950054471e-05 8.87231088485925 
            9   1.22007e-05 284 1.01647389603371 1.24016658417452e-05 8.99231323503004 
      9.09838   1.16393e-05 248 0.899973425067623 1.04750892160644e-05 9.09837376074711 
      9.19783    1.1142e-05 251 0.919755408193451 1.02478769085157e-05 9.19782432182583 
      9.29836   1.06647e-05 253 0.93997221236961 1.00245358706247e-05 9.29835798262588 
          9.4   1.02355e-05 175 0.651779293231496 6.67131521521779e-06 9.38378367094906 
      9.43728   1.00398e-05 94 0.352498600737101 3.53903144601245e-06 9.43728172484982 
       9.4747   9.89061e-06 95 0.355299991635666 3.51413378350499e-06 9.47470350591585 
      9.51228   9.73461e-06 95 0.358123590960152 3.48619470588547e-06 9.51227655590515 
         9.55    9.5814e-06 95 0.358140197181007 3.43148582487894e-06 9.54985277823375 
      9.58728    9.4321e-06 95 0.358123625122092 3.37785626644878e-06 9.58728050965075 
      9.62471   9.28562e-06 94 0.360925183196414 3.35141427367426e-06 9.6247077845937 
      9.66228   9.14118e-06 95 0.363748613137981 3.32509320028206e-06 9.66228014670567 
          9.7   8.99983e-06 95 0.36376496317515 3.2738232471798e-06 9.69985506766768 
      9.73728   8.86153e-06 95 0.363748647015565 3.22336900841699e-06 9.73728386019902 
      9.77471   8.72616e-06 94 0.366550371256823 3.19857682730306e-06 9.77471233083299 
      9.81228   8.59237e-06 95 0.369373635144171 3.17379485633851e-06 9.81228340172001 
         9.85   8.46134e-06 95 0.36938973530295 3.12553391753477e-06 9.84985730179038 
      9.88729    8.3335e-06 95 0.369373665784079 3.07817432468403e-06 9.88728713205079 
      9.92472   8.20788e-06 94 0.372175556622773 3.05477323266835e-06 9.92471664468449 
      9.96229   8.08413e-06 95 0.374998656844768 3.0315380769277e-06 9.96228683076182 
           10   7.87243e-06 99 0.804462322303824 6.33307368863181e-06 10.0280800533775 
      10.1227   7.58142e-06 3 1.24994368204564 9.47634339321547e-06 10.1220193002471 
       10.247   7.22407e-06 3 1.2805288979176 9.25063221378486e-06 10.2441061104286 
      10.3727   6.87167e-06 2 1.31242456341624 9.01855005660011e-06 10.372128779555 
         10.5   6.53796e-06 3 1.31338999133482 8.58688575555084e-06 10.5010167111169 
