         0.01   1.33308e-43 6 1.06618714901069e-05 1.4213087255721e-48 0.00998281551989304 
    0.0110668    1.0792e-43 5 1.24817840474644e-05 1.34703500841675e-48 0.0110951085931565 
    0.0122474   8.84413e-44 6 1.52588887825155e-05 1.34951651296813e-48 0.0122561777768572 
     0.013554   2.14782e-31 6 1.87053763819387e-05 4.01757997804839e-36 0.0142813908871503 
        0.015   1.84643e-28 5 1.91273617639915e-05 3.53172515550611e-33 0.0155339074817534 
    0.0161185   3.35823e-26 4 1.87380627012279e-05 6.29267321300438e-31 0.0167475719065321 
    0.0173205   2.37257e-24 4 2.16118297517976e-05 5.12755770084612e-29 0.0177975890686967 
    0.0186121   1.76952e-22 5 2.49687032089518e-05 4.4182502719872e-27 0.0191080948140218 
         0.02   1.92251e-20 6 3.55396824338641e-05 6.83253311577995e-25 0.020862063370484 
    0.0221336   5.87174e-18 6 4.98809279652599e-05 2.92887991612337e-22 0.0231111074754339 
    0.0244949   8.02001e-16 6 6.1079195833439e-05 4.89855943284895e-20 0.0253684496381053 
    0.0271081   5.50638e-14 7 7.48304511872754e-05 4.12045069193332e-18 0.0281060081213251 
         0.03   1.78947e-12 5 7.6589920437116e-05 1.37055148213757e-16 0.0308349620339849 
    0.0322371   2.34479e-11 3 7.49100168751417e-05 1.75648497423885e-15 0.0330572120139041 
     0.034641   2.24358e-10 4 8.64530802006712e-05 1.939644970658e-14 0.0354111853772371 
    0.0372242   1.83285e-09 4 9.98431100326717e-05 1.8299755876578e-13 0.0379291387795277 
         0.04   1.12615e-08 3 0.000101140274658185 1.13899013704677e-12 0.0404200757565212 
    0.0422949   5.14099e-08 4 9.99909099000678e-05 5.14051930346353e-12 0.0428680548853056 
    0.0447214   1.82697e-07 4 0.000111568255345704 2.03831523436557e-11 0.045107293556342 
    0.0472871    6.7251e-07 3 0.000125015470912756 8.40741251728519e-11 0.0477770649188812 
         0.05   1.77257e-05 4 0.000125771513960104 2.22938982168108e-09 0.0509845109193394 
    0.0523318   0.000173854 4 0.000125049125386806 2.17403154326788e-08 0.0526519025940735 
    0.0547723   0.000354207 4 0.000136759417475234 4.84411652762325e-08 0.0550243229945644 
    0.0573266   0.000661638 3 0.000150010342580168 9.92524912340703e-08 0.0575706214384287 
         0.06    0.00139183 5 0.000216016521850477 3.00657997812967e-07 0.0607887966122657 
    0.0644742    0.00280152 6 0.000299640022938474 8.39448251230839e-07 0.0649425953094109 
     0.069282    0.00610955 6 0.000345943033057163 2.11355705037917e-06 0.069765404331237 
    0.0744484     0.0121963 6 0.000399486287869691 4.87226357364882e-06 0.0749330723500291 
         0.08     0.0219251 6 0.000404414778050581 8.86682471180871e-06 0.0800272481908436 
    0.0845897     0.0339079 6 0.000399732533537747 1.35540864492053e-05 0.0848918411129368 
    0.0894427     0.0823568 6 0.000446866202391426 3.68024628715025e-05 0.0906760782838814 
    0.0945742       5.63717 6 0.00049957032365118 0.00281616378601694 0.0956328492738629 
          0.1       13.4002 6 0.000503492407234358 0.00674688394044229 0.100054847433247 
     0.104664        17.864 6 0.000499790150153293 0.00892825754079245 0.105154290963047 
     0.109545       20.8965 6 0.000547438846618139 0.0114395582916609 0.109551567732876 
     0.114653        21.034 6 0.000599640193603462 0.0126128358490194 0.114742436443473 
         0.12       14.1026 7 0.000736191522916727 0.0103822111211977 0.120142144026373 
     0.126885       21.1908 9 0.000899285358025619 0.0190565651066487 0.12674667549687 
     0.134164       19.7587 8 0.00100556179781495 0.0198685692855854 0.134303368797217 
