         0.01   4.14002e-43 6 1.06618714901069e-05 4.41403902320131e-48 0.00998281551989304 
    0.0110668   3.35158e-43 5 1.24817840474644e-05 4.18337338383432e-48 0.0110951085931565 
    0.0122474   2.74665e-43 6 1.52588887825155e-05 4.1910799839058e-48 0.0122561777768572 
     0.013554   2.23822e-43 6 1.87053763819387e-05 4.18668029829737e-48 0.0135779441191329 
        0.015   1.85776e-43 5 1.91273617639915e-05 3.55340808177249e-48 0.0149049052085242 
    0.0161185   1.58461e-43 4 1.87380627012279e-05 2.96924923212038e-48 0.0161400482039256 
    0.0173205   1.37545e-43 4 2.16118297517976e-05 2.97259097650162e-48 0.0173241130585505 
    0.0186121   1.18986e-43 5 2.49687032089518e-05 2.97092102891094e-48 0.0186264349809097 
         0.02   1.01462e-43 6 3.55396824338641e-05 3.60591758261321e-48 0.0201690468669848 
    0.0221336   8.39308e-44 6 4.98809279652599e-05 4.18654763043793e-48 0.022173392530832 
    0.0244949   6.85595e-44 6 6.1079195833439e-05 4.18755929150472e-48 0.0245329643279241 
    0.0271081   2.43382e-29 7 7.48304511872754e-05 1.82123528970151e-33 0.0284890695044569 
         0.03   1.35232e-26 5 7.6589920437116e-05 1.03573914107517e-30 0.0313684331812964 
    0.0322371   1.18142e-24 3 7.49100168751417e-05 8.8500098173922e-29 0.0334378643937721 
     0.034641   7.28328e-23 4 8.64530802006712e-05 6.29662124943495e-27 0.0358496717168189 
    0.0372242   3.56113e-21 4 9.98431100326717e-05 3.55554638495429e-25 0.0383996777411146 
         0.04   1.03239e-19 3 0.000101140274658185 1.04416206789736e-23 0.0407778092642077 
    0.0422949   1.95591e-18 4 9.99909099000678e-05 1.955734596605e-22 0.0432911396338547 
    0.0447214   2.16985e-17 4 0.000111568255345704 2.42086296679755e-21 0.0453956955640844 
    0.0472871   2.87708e-16 3 0.000125015470912756 3.59679500443135e-20 0.0481255236030845 
         0.05   2.89364e-15 4 0.000125771513960104 3.63937869087836e-19 0.0505087696587075 
    0.0523318   2.43134e-14 4 0.000125049125386806 3.04036854634664e-18 0.0529687638866532 
    0.0547723   1.23684e-13 4 0.000136759417475234 1.69150117035197e-17 0.0552934188131071 
    0.0573266   6.49535e-13 3 0.000150010342580168 9.74370117543535e-17 0.0579132677786007 
         0.06   4.03178e-12 5 0.000216016521850477 8.70930581610587e-16 0.0612136041962251 
    0.0644742    3.4517e-11 6 0.000299640022938474 1.0342670085156e-14 0.0655471572369947 
     0.069282   2.86847e-10 6 0.000345943033057163 9.92328120831187e-14 0.0703555219355691 
    0.0744484   2.04289e-09 6 0.000399486287869691 8.16107931534749e-13 0.0754959290188304 
         0.08   1.10197e-08 6 0.000404414778050581 4.45654299340964e-12 0.0805167566445195 
    0.0845897    4.4542e-08 6 0.000399732533537747 1.78048895162575e-11 0.0852836387854057 
    0.0894427   2.51888e-06 6 0.000446866202391426 1.12560111836638e-09 0.0920962387723037 
    0.0945742   9.04176e-05 6 0.00049957032365118 4.51699544948182e-08 0.0954826576981459 
          0.1   0.000240238 6 0.000503492407234358 1.20958252379871e-07 0.100149574439192 
     0.104664   0.000485869 6 0.000499790150153293 2.42832539332536e-07 0.105108895160355 
     0.109545    0.00638938 6 0.000547438846618139 3.4977968097999e-06 0.111602594774326 
     0.114653     0.0566768 6 0.000599640193603462 3.39856616174598e-05 0.115004313097791 
         0.12     0.0141047 7 0.000736191522916727 1.03837913463902e-05 0.118529486286926 
     0.126885       0.51476 9 0.000899285358025619 0.000462916392434604 0.128209894147539 
     0.134164       1.18787 8 0.00100556179781495 0.00119447656072468 0.134600057849479 
     0.141861       1.42925 10 0.0011241235385528 0.00160665867878246 0.142185401912988 
         0.15       1.59136 12 0.00145659758375067 0.00231797570649572 0.150855748732557 
     0.161185       1.63167 12 0.00187254014416479 0.00305537026148324 0.16147585047713 
     0.173205       1.63835 15 0.00216233638545751 0.00354267040486873 0.17357144526212 
     0.186121       1.60665 14 0.00249682904871282 0.00401153196222262 0.186323412193248 
          0.2       1.55534 14 0.0025276742462051 0.00393139373589953 0.199337196290335 
     0.211474        1.4083 14 0.00249798647087639 0.00351792557338696 0.211521503960014 
     0.223607       1.21336 13 0.00279301850233687 0.00338894878820839 0.223714824482593 
     0.236435      0.981394 14 0.00312254837338258 0.00306445144936177 0.236482503200495 
         0.25      0.956337 15 0.00314692308707586 0.00300951818534423 0.24946119093772 
     0.261659      0.985798 13 0.00312336406193427 0.00307900530956989 0.261927444909704 
     0.273861      0.927724 13 0.00342148777546342 0.00317419725518842 0.273843466302512 
     0.286633       0.93669 13 0.00374822583826753 0.00351092526988989 0.28689524687837 
          0.3      0.952523 7 0.00410552576188512 0.0039106065982262 0.300181931833919 
     0.313991      0.906897 9 0.00449792338954018 0.00407915198852741 0.314144444302439 
     0.328634      0.862448 8 0.00492713758140304 0.00424940075767017 0.328820180174578 
     0.343959        0.8203 9 0.00539724144502778 0.00442735453724731 0.344146470045877 
         0.36      0.782034 11 0.0062315403166951 0.00487327354935036 0.360586594386679 
     0.378521       1.21371 10 0.00719571463664601 0.00873348804551122 0.380301582835635 
     0.397995       1.70505 11 0.00795490255464937 0.0135634861709642 0.398579265753103 
     0.418471       1.59886 12 0.00879420364923584 0.01406068579903 0.419040464022033 
         0.44       1.36735 12 0.0103117819652346 0.0140998579599106 0.441166973955828 
     0.465243       1.24703 14 0.012090617883819 0.0150773152684823 0.46537725381421 
     0.491935       0.99613 15 0.0135178722000817 0.0134655612165675 0.492365387164153 
     0.520158      0.884457 16 0.0151128246466378 0.0133666413875782 0.520248179685169 
         0.55      0.746302 17 0.0176407467603308 0.0131653294369053 0.550769873222001 
      0.58418      0.621513 18 0.0206066447762673 0.0128072986940626 0.584330523670028 
     0.620484      0.513127 20 0.0232470525581663 0.0119286942005804 0.620622924615236 
     0.659044      0.411182 21 0.0262260953470199 0.010783710399056 0.659289601768312 
          0.7      0.352984 20 0.0264618832320159 0.00934062903406842 0.698073656196129 
     0.734815      0.298915 19 0.0262343140602596 0.0078418302012009 0.734907937776955 
     0.771362       0.25508 19 0.028909336781675 0.00737418719678395 0.771460662700634 
     0.809727      0.217912 21 0.0318563828545383 0.00694188017394828 0.809865741467682 
         0.85      0.186584 20 0.0320481901627819 0.00597968811468029 0.848330979802846 
     0.885246      0.172481 19 0.0318618455862336 0.00549556452186092 0.885432960391489 
     0.921954       0.16075 20 0.0345586802615109 0.0055552962991103 0.922121278277671 
     0.960185      0.141363 20 0.0374849632601845 0.00529900383533279 0.960456019069297 
            1      0.123332 317 0.0376461367621117 0.00464295810270758 0.998372574473467 
      1.03556      0.112207 725 0.0374885604737304 0.00420649358412744 1.0355984092898 
      1.07238     0.0979433 750 0.0402020020570234 0.0039375164654085 1.07227686472258 
