TEFF  29000.  GRAVITY 4.00000 LTE 
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER                      
FLUX    1     9.09        3.298047E+16   2.6641E-38   2.6742E-38   0.99621
FLUX    2     9.35        3.206337E+16   3.2408E-37   3.2527E-37   0.99634
FLUX    3     9.61        3.119589E+16   2.3935E-36   2.4022E-36   0.99637
FLUX    4     9.77        3.068501E+16   7.7187E-36   7.7458E-36   0.99650
FLUX    5     9.96        3.009965E+16   2.9565E-35   2.9668E-35   0.99654
FLUX    6    10.20        2.939142E+16   1.5084E-34   1.5135E-34   0.99663
FLUX    7    10.38        2.888174E+16   4.8990E-34   4.9153E-34   0.99669
FLUX    8    10.56        2.838944E+16   1.5328E-33   1.5378E-33   0.99675
FLUX    9    10.77        2.783589E+16   5.5498E-33   5.5675E-33   0.99682
FLUX   10    11.04        2.715512E+16   2.7151E-32   2.7236E-32   0.99689
FLUX   11    11.40        2.629759E+16   2.0248E-31   2.0310E-31   0.99697
FLUX   12    11.78        2.544928E+16   1.4968E-30   1.5012E-30   0.99710
FLUX   13    12.13        2.471496E+16   8.5320E-30   8.5560E-30   0.99719
FLUX   14    12.48        2.402183E+16   4.4433E-29   4.4556E-29   0.99723
FLUX   15    12.71        2.358714E+16   1.2556E-28   1.2590E-28   0.99734
FLUX   16    12.84        2.334833E+16   2.2244E-28   2.2303E-28   0.99737
FLUX   17    13.05        2.297261E+16   5.4768E-28   5.4945E-28   0.99678
FLUX   18    13.24        2.264294E+16   1.2112E-27   1.2143E-27   0.99743
FLUX   19    13.39        2.238928E+16   2.2322E-27   2.2378E-27   0.99749
FLUX   20    13.66        2.194674E+16   6.5104E-27   6.5265E-27   0.99754
FLUX   21    13.98        2.144438E+16   2.2041E-26   2.2094E-26   0.99761
FLUX   22    14.33        2.092062E+16   7.8950E-26   7.9134E-26   0.99768
FLUX   23    14.72        2.036634E+16   3.0617E-25   3.0687E-25   0.99773
