         0.01   3.03894e-43 6 1.06618714901069e-05 3.24007569500401e-48 0.00998281551989304 
    0.0110668   2.46019e-43 5 1.24817840474644e-05 3.07075817699904e-48 0.0110951085931565 
    0.0122474   2.01615e-43 6 1.52588887825155e-05 3.07641512009616e-48 0.0122561777768572 
     0.013554   1.64294e-43 6 1.87053763819387e-05 3.07318558036382e-48 0.0135779441191329 
        0.015   1.36367e-43 5 1.91273617639915e-05 2.60833923299386e-48 0.0149049052085242 
    0.0161185   1.16316e-43 4 1.87380627012279e-05 2.17954400014007e-48 0.0161400482039256 
    0.0173205   1.00963e-43 4 2.16118297517976e-05 2.18199697001453e-48 0.0173241130585505 
    0.0186121   8.73402e-44 5 2.49687032089518e-05 2.18077116376948e-48 0.0186264349809097 
         0.02   7.44768e-44 6 3.55396824338641e-05 2.64688324144882e-48 0.0201690468669848 
    0.0221336   2.51322e-31 6 4.98809279652599e-05 1.25361595285699e-35 0.0232194620482395 
    0.0244949    3.3404e-28 6 6.1079195833439e-05 2.04028649722532e-32 0.025557982016818 
    0.0271081   2.32106e-25 7 7.48304511872754e-05 1.73685977005567e-29 0.0283918275902873 
         0.03   5.30512e-23 5 7.6589920437116e-05 4.06318675575164e-27 0.0312353977459374 
    0.0322371   2.60963e-21 3 7.49100168751417e-05 1.95487077400718e-25 0.0333422650690948 
     0.034641    9.2637e-20 4 8.64530802006712e-05 8.00875389299172e-24 0.0357386099060896 
    0.0372242   2.58524e-18 4 9.98431100326717e-05 2.58118705258133e-22 0.0382627678719545 
         0.04   4.63315e-17 3 0.000101140274658185 4.68597999998832e-21 0.040679388978333 
    0.0422949   5.60119e-16 4 9.99909099000678e-05 5.60067629686739e-20 0.0431685241933988 
    0.0447214   4.42243e-15 4 0.000111568255345704 4.93402799303582e-19 0.0453170990301187 
    0.0472871   3.96579e-14 3 0.000125015470912756 4.95784491045878e-18 0.0480282062878307 
         0.05   8.37239e-13 4 0.000125771513960104 1.05300754447396e-16 0.0507510972559183 
    0.0523318   7.40827e-12 4 0.000125049125386806 9.26397895596976e-16 0.0528557942653796 
    0.0547723   2.71798e-11 4 0.000136759417475234 3.71709670732074e-15 0.0551999299881518 
    0.0573266   1.01549e-10 3 0.000150010342580168 1.52334547668817e-14 0.0578110162229198 
         0.06   4.33182e-10 5 0.000216016521850477 9.35743945909301e-14 0.0610750672748407 
    0.0644742   2.37439e-09 6 0.000299640022938474 7.11463140854347e-13 0.0653712610344297 
     0.069282   1.29163e-08 6 0.000345943033057163 4.46831490224788e-12 0.0701835130810937 
    0.0744484   6.27065e-08 6 0.000399486287869691 2.50503794225865e-11 0.075331685546733 
         0.08   2.45615e-07 6 0.000404414778050581 9.93305061503341e-11 0.0803860652716312 
    0.0845897   7.65094e-07 6 0.000399732533537747 3.0583300822618e-10 0.0851783180478483 
    0.0894427   3.65101e-05 6 0.000446866202391426 1.6315148954043e-08 0.0920927622952866 
    0.0945742     0.0014395 6 0.00049957032365118 7.19130497032045e-07 0.0955589843169897 
          0.1    0.00395358 6 0.000503492407234358 1.99059594850019e-06 0.100085716330245 
     0.104664    0.00759279 6 0.000499790150153293 3.79480057794328e-06 0.105180367292949 
     0.109545      0.088291 6 0.000547438846618139 4.83339419353959e-05 0.111467796677655 
     0.114653      0.585399 6 0.000599640193603462 0.000351028517036552 0.115061676048548 
         0.12      0.216829 7 0.000736191522916727 0.000159627380283245 0.119002758904805 
     0.126885       1.59491 9 0.000899285358025619 0.00143427852797602 0.127554227906932 
     0.134164       2.60451 8 0.00100556179781495 0.00261899462062154 0.134609170206824 
     0.141861       3.06178 10 0.0011241235385528 0.00344182278410366 0.142137971920502 
         0.15       3.15511 12 0.00145659758375067 0.00459571881743764 0.15072735774483 
     0.161185       2.88901 12 0.00187254014416479 0.00540977904338816 0.161431426724039 
     0.173205       2.75096 15 0.00216233638545751 0.00594850132946789 0.173507571423153 
     0.186121       2.64687 14 0.00249682904871282 0.00660877719423643 0.186290548662945 
          0.2       2.59871 14 0.0025276742462051 0.00656869298341308 0.199365532017078 
     0.211474       2.34253 14 0.00249798647087639 0.00585160910611006 0.211528212249044 
     0.223607       1.95286 13 0.00279301850233687 0.00545438514056774 0.22366837902537 
     0.236435       1.48814 14 0.00312254837338258 0.00464679964745146 0.236459185299319 
         0.25       1.47684 15 0.00314692308707586 0.00464750475895071 0.249481221497808 
     0.261659       1.50195 13 0.00312336406193427 0.00469112131289733 0.261900353079262 
     0.273861       1.40036 13 0.00342148777546342 0.00479132077968271 0.273854206147427 
     0.286633       1.39088 13 0.00374822583826753 0.00521331998694938 0.286865768395888 
          0.3       1.39773 7 0.00410552576188512 0.00573839791549923 0.300167234000731 
     0.313991       1.30313 9 0.00449792338954018 0.00586139322275895 0.314112448607527 
     0.328634       1.21171 8 0.00492713758140304 0.00597027959929035 0.328785301881857 
     0.343959       1.12332 9 0.00539724144502778 0.00606285223727422 0.344111246620316 
         0.36       1.04745 11 0.0062315403166951 0.00652722489205932 0.360551195220886 
     0.378521       1.44468 10 0.00719571463664601 0.0103955004773721 0.379989478714317 
     0.397995       1.82928 11 0.00795490255464937 0.014551728084516 0.398447429036171 
     0.418471       1.66863 12 0.00879420364923584 0.0146743106065144 0.418925115429686 
         0.44       1.41836 12 0.0103117819652346 0.0146257939719711 0.441032561718968 
     0.465243       1.26398 14 0.012090617883819 0.0152822753310429 0.465362825576988 
     0.491935       1.01387 15 0.0135178722000817 0.0137053793418803 0.492245535554503 
     0.520158      0.877618 16 0.0151128246466378 0.0132632818519175 0.520241795468545 
         0.55      0.737981 17 0.0176407467603308 0.0130185437287133 0.550758221587009 
      0.58418      0.611389 18 0.0206066447762673 0.0125986715325465 0.584307507084799 
     0.620484       0.50109 20 0.0232470525581663 0.0116488578455566 0.620590483413941 
     0.659044      0.401384 21 0.0262260953470199 0.0105267304886689 0.659247082369881 
          0.7      0.339887 20 0.0264618832320159 0.00899404868814309 0.698056006041731 
     0.734815        0.2862 19 0.0262343140602596 0.00750826528697337 0.734889564535891 
     0.771362      0.242772 19 0.028909336781675 0.00701839012237561 0.771438385680796 
     0.809727      0.206084 21 0.0318563828545383 0.00656508893182138 0.809838998647054 
