         0.01   6.80248e-12 6 1.06618714901069e-05 7.25272044608196e-17 0.0102911041226077 
    0.0110668   1.69176e-10 5 1.24817840474644e-05 2.11161752027596e-15 0.0114565384825813 
    0.0122474   2.41451e-09 6 1.52588887825155e-05 3.68427899942292e-14 0.0125742298560412 
     0.013554    2.9623e-08 6 1.87053763819387e-05 5.54108956160747e-13 0.0138994300264277 
        0.015   2.26985e-07 5 1.91273617639915e-05 4.34163342414664e-12 0.0151765212079026 
    0.0161185   1.18412e-06 4 1.87380627012279e-05 2.21881818983224e-11 0.0163691544552643 
    0.0173205   4.61542e-06 4 2.16118297517976e-05 9.97476896633801e-11 0.0175228664156885 
    0.0186121   1.72136e-05 5 2.49687032089518e-05 4.2980217142476e-10 0.0188275194530611 
         0.02   6.89903e-05 6 3.55396824338641e-05 2.45189316327717e-09 0.0204423664677723 
    0.0221336     0.0437696 6 4.98809279652599e-05 2.18326933464399e-06 0.0233079991238801 
    0.0244949       9.28975 6 6.1079195833439e-05 0.00056741054295119 0.0252862447515259 
    0.0271081       79.6345 7 7.48304511872754e-05 0.00595908214505331 0.0274542332562242 
         0.03       99.4422 5 7.6589920437116e-05 0.00761627282068587 0.0296459004260722 
    0.0322371       52.4809 3 7.49100168751417e-05 0.00393134214501847 0.032156249184806 
     0.034641       54.0426 4 8.64530802006712e-05 0.00467214504831655 0.0350115149554515 
    0.0372242       134.965 4 9.98431100326717e-05 0.0134753086254284 0.0373858256392397 
         0.04       202.124 3 0.000101140274658185 0.0204428621622587 0.0400814530003556 
    0.0422949       225.902 4 9.99909099000678e-05 0.0225881613091089 0.0423619120477566 
    0.0447214       237.528 4 0.000111568255345704 0.0265005929681062 0.0447227631702271 
    0.0472871       230.923 3 0.000125015470912756 0.0288689973039436 0.0473920306225327 
         0.05       233.771 4 0.000125771513960104 0.0294017402401048 0.0498987059031985 
    0.0523318       233.127 4 0.000125049125386806 0.0291522805388071 0.0523574092171356 
    0.0547723       189.665 4 0.000136759417475234 0.0259384432834705 0.0547622302919917 
    0.0573266       217.023 3 0.000150010342580168 0.0325557032660129 0.0574090784382307 
         0.06        193.51 5 0.000216016521850477 0.0418013993638952 0.0604126787481226 
    0.0644742       186.997 6 0.000299640022938474 0.0560316642211496 0.0645597742046511 
     0.069282       172.796 6 0.000345943033057163 0.059777488290959 0.0693505455833942 
    0.0744484       158.031 6 0.000399486287869691 0.0631313138853389 0.074485705837755 
