TEFF   3750.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX   31    17.68        1.695659E+16   3.3254-146   3.3255-146   0.99998
FLUX   32    18.02        1.663665E+16   1.6472-143   1.6473-143   0.99998
FLUX   33    18.17        1.649931E+16   2.3622-142   2.3622-142   0.99998
FLUX   34    18.61        1.610921E+16   4.5465-139   4.5465-139   0.99998
FLUX   35    19.10        1.569594E+16   1.3657-135   1.3657-135   0.99998
FLUX   36    19.39        1.546119E+16   1.2855-133   1.2855-133   0.99998
FLUX   37    19.84        1.511051E+16   1.1394-130   1.1394-130   0.99998
FLUX   38    20.18        1.485592E+16   1.5724-128   1.5724-128   0.99998
FLUX   39    20.50        1.462402E+16   1.3987-126   1.3987-126   0.99998
FLUX   40    21.05        1.424192E+16   2.2600-123   2.2600-123   0.99998
FLUX   41    21.62        1.386644E+16   3.2015-120   3.2016-120   0.99998
FLUX   42    21.98        1.363933E+16   2.5739-118   2.5739-118   0.99998
FLUX   43    22.30        1.344361E+16   1.1248-116   1.1248-116   0.99998
FLUX   44    22.68        1.321836E+16   8.6876-115   8.6877-115   0.99998
FLUX   45    23.00        1.303446E+16   3.0217-113   3.0218-113   0.99998
FLUX   46    23.40        1.281165E+16   2.2178-111   2.2179-111   0.99998
FLUX   47    24.00        1.249135E+16   1.0633-108   1.0633-108   0.99998
FLUX   48    24.65        1.216197E+16   6.0546-106   6.0547-106   0.99998
FLUX   49    25.24        1.187767E+16   1.4421-103   1.4421-103   0.99998
FLUX   50    25.68        1.167416E+16   7.2386-102   7.2388-102   0.99998
FLUX   51    26.00        1.153048E+16   1.1479-100   1.1479-100   0.99998
FLUX   52    26.40        1.135578E+16   3.3022E-99   3.3023E-99   0.99998
FLUX   53    26.85        1.116546E+16   1.2787E-97   1.2787E-97   0.99998
FLUX   54    27.35        1.096133E+16   6.4403E-96   6.4404E-96   0.99998
FLUX   55    27.85        1.076454E+16   2.8169E-94   2.8170E-94   0.99998
FLUX   56    28.40        1.055607E+16   1.5371E-92   1.5371E-92   0.99998
FLUX   57    29.00        1.033767E+16   1.0117E-90   1.0118E-90   0.99998
FLUX   58    29.60        1.012812E+16   5.5968E-89   5.5969E-89   0.99998
FLUX   59    30.10        9.959883E+15   1.4033E-87   1.4034E-87   0.99997
FLUX   60    30.80        9.733523E+15   1.0674E-85   1.0675E-85   0.99998
FLUX   61    31.80        9.427437E+15   3.7118E-83   3.7118E-83   0.99998
FLUX   62    32.80        9.140015E+15   8.9816E-81   8.9818E-81   0.99998
FLUX   63    33.80        8.869601E+15   1.5604E-78   1.5605E-78   0.99998
FLUX   64    34.80        8.614727E+15   2.0062E-76   2.0063E-76   0.99998
FLUX   65    35.70        8.397549E+15   1.2509E-74   1.2509E-74   0.99998
FLUX   66    36.60        8.191052E+15   6.3515E-73   6.3516E-73   0.99998
FLUX   67    37.50        7.994467E+15   2.6583E-71   2.6584E-71   0.99998
FLUX   68    38.50        7.786818E+15   1.3675E-69   1.3675E-69   0.99998
FLUX   69    39.50        7.589683E+15   5.7345E-68   5.7346E-68   0.99998
FLUX   70    40.50        7.402284E+15   1.9922E-66   1.9922E-66   0.99998
FLUX   71    41.40        7.241364E+15   4.1806E-65   4.1807E-65   0.99998
FLUX   72    42.20        7.104087E+15   5.5933E-64   5.5934E-64   0.99998
FLUX   73    43.00        6.971919E+15   6.7806E-63   6.7807E-63   0.99998
FLUX   74    44.10        6.798016E+15   1.8012E-61   1.8013E-61   0.99998
FLUX   75    45.10        6.647284E+15   3.0792E-60   3.0792E-60   0.99998
FLUX   76    46.00        6.517228E+15   3.5575E-59   3.5576E-59   0.99998
FLUX   77    47.00        6.378564E+15   4.8214E-58   4.8215E-58   0.99998
FLUX   78    48.00        6.245677E+15   5.8428E-57   5.8429E-57   0.99998
FLUX   79    49.00        6.118214E+15   6.3817E-56   6.3818E-56   0.99998
FLUX   80    50.00        5.995850E+15   6.3124E-55   6.3126E-55   0.99998
FLUX   81    50.60        5.924753E+15   3.2828E-54   3.7451E-54   0.87656
FLUX   82    51.20        5.855322E+15   1.3509E-53   1.3658E-53   0.98911
FLUX   83    52.00        5.765240E+15   7.2432E-53   7.3087E-53   0.99105
FLUX   84    53.00        5.656462E+15   5.5273E-52   5.5274E-52   0.99998
FLUX   85    54.00        5.551713E+15   3.8487E-51   3.8698E-51   0.99457
FLUX   86    55.00        5.450773E+15   2.5199E-50   2.5199E-50   0.99998
FLUX   87    56.00        5.353437E+15   1.5314E-49   1.5314E-49   0.99998
FLUX   88    57.00        5.259517E+15   8.7168E-49   8.7170E-49   0.99998
FLUX   89    58.00        5.168836E+15   4.6141E-48   4.6637E-48   0.98936
FLUX   90    59.00        5.081229E+15   2.3523E-47   2.3525E-47   0.99992
FLUX   91    60.00        4.996542E+15   1.1221E-46   1.1222E-46   0.99993
FLUX   92    61.00        4.914631E+15   5.0765E-46   5.0766E-46   0.99998
FLUX   93    62.00        4.835363E+15   2.1833E-45   2.1835E-45   0.99993
FLUX   94    63.00        4.758611E+15   8.9506E-45   8.9508E-45   0.99997
FLUX   95    64.00        4.684258E+15   3.5070E-44   3.5071E-44   0.99998
FLUX   96    65.00        4.612192E+15   1.3155E-43   1.3155E-43   0.99998
FLUX   97    65.80        4.556117E+15   3.6760E-43   3.6761E-43   0.99998
FLUX   98    66.50        4.508158E+15   8.8447E-43   8.8453E-43   0.99992
FLUX   99    67.50        4.441370E+15   3.0003E-42   3.0006E-42   0.99993
FLUX  100    68.50        4.376533E+15   9.8076E-42   9.8078E-42   0.99998
FLUX  101    69.50        4.313561E+15   3.0940E-41   3.0940E-41   0.99998
FLUX  102    70.50        4.252376E+15   9.4327E-41   9.4347E-41   0.99979
FLUX  103    71.60        4.187046E+15   3.0978E-40   3.0979E-40   0.99998
FLUX  104    72.60        4.129373E+15   8.8365E-40   8.8366E-40   0.99998
FLUX  105    73.50        4.078809E+15   2.2133E-39   2.2133E-39   0.99997
FLUX  106    74.50        4.024060E+15   5.9753E-39   5.9757E-39   0.99993
FLUX  107    75.50        3.970762E+15   1.5695E-38   1.5696E-38   0.99993
FLUX  108    76.50        3.918856E+15   4.0152E-38   4.0153E-38   0.99998
FLUX  109    77.50        3.868290E+15   1.0014E-37   1.0014E-37   0.99993
FLUX  110    78.50        3.819013E+15   2.4375E-37   2.4375E-37   0.99998
FLUX  111    79.50        3.770975E+15   5.7915E-37   5.7954E-37   0.99932
FLUX  112    80.50        3.724130E+15   1.3469E-36   1.3472E-36   0.99979
FLUX  113    81.50        3.678436E+15   3.0642E-36   3.0643E-36   0.99997
FLUX  114    82.50        3.633848E+15   6.8266E-36   6.8267E-36   0.99998
FLUX  115    83.50        3.590329E+15   1.4908E-35   1.4908E-35   0.99998
FLUX  116    84.50        3.547840E+15   3.1856E-35   3.1929E-35   0.99772
FLUX  117    85.50        3.506345E+15   6.6443E-35   6.7115E-35   0.98999
FLUX  118    86.50        3.465809E+15   1.3607E-34   1.3855E-34   0.98211
FLUX  119    87.50        3.426200E+15   2.7384E-34   2.8106E-34   0.97431
FLUX  120    88.50        3.387486E+15   5.4043E-34   5.6070E-34   0.96385
FLUX  121    89.50        3.349637E+15   1.0564E-33   1.1005E-33   0.95990
FLUX  122    90.50        3.312624E+15   2.0140E-33   2.1264E-33   0.94715
FLUX  123    91.50        3.276421E+15   3.2671E-29   5.3207E-26   0.00061
FLUX  124    92.50        3.241000E+15   2.1835E-28   8.6766E-26   0.00252
FLUX  125    93.50        3.206337E+15   2.9954E-28   1.3293E-25   0.00225
FLUX  126    94.50        3.172407E+15   5.5915E-28   1.8708E-25   0.00299
FLUX  127    95.50        3.139188E+15   4.7606E-28   2.7527E-25   0.00173
FLUX  128    96.50        3.106658E+15   1.3562E-27   2.6768E-25   0.00507
FLUX  129    97.50        3.074795E+15   1.0662E-27   2.3418E-25   0.00455
FLUX  130    98.50        3.043579E+15   2.7471E-27   4.7566E-25   0.00578
FLUX  131    99.50        3.012990E+15   5.6123E-27   5.6820E-25   0.00988
FLUX  132   100.50        2.983010E+15   6.3879E-27   6.8060E-25   0.00939
FLUX  133   101.50        2.953621E+15   8.8143E-27   7.3516E-25   0.01199
FLUX  134   102.50        2.924805E+15   1.4610E-26   1.3210E-24   0.01106
FLUX  135   103.50        2.896546E+15   3.7485E-26   1.7728E-24   0.02115
FLUX  136   104.50        2.868828E+15   5.8113E-26   2.7264E-24   0.02131
FLUX  137   105.50        2.841635E+15   7.1316E-26   4.2063E-24   0.01695
FLUX  138   106.50        2.814953E+15   2.1048E-25   6.6024E-24   0.03188
FLUX  139   107.50        2.788767E+15   2.9590E-25   1.0559E-23   0.02802
FLUX  140   108.50        2.763064E+15   7.9735E-25   1.7091E-23   0.04665
FLUX  141   109.50        2.737831E+15   1.3601E-24   2.7749E-23   0.04902
FLUX  142   110.50        2.713054E+15   1.7166E-24   4.4844E-23   0.03828
FLUX  143   111.50        2.688722E+15   2.9557E-24   7.1707E-23   0.04122
FLUX  144   112.50        2.664822E+15   7.7267E-24   1.1244E-22   0.06872
FLUX  145   113.50        2.641344E+15   1.5136E-23   1.7220E-22   0.08790
FLUX  146   114.50        2.618275E+15   2.6731E-23   2.5618E-22   0.10434
FLUX  147   115.50        2.595606E+15   4.2475E-23   3.6577E-22   0.11612
FLUX  148   116.50        2.573326E+15   5.1819E-23   4.9449E-22   0.10479
FLUX  149   117.50        2.551426E+15   9.6066E-23   6.1562E-22   0.15605
FLUX  150   118.50        2.529894E+15   1.0998E-22   1.4501E-21   0.07585
FLUX  151   119.50        2.508724E+15   8.3908E-23   2.0719E-21   0.04050
FLUX  152   120.50        2.487905E+15   4.8672E-23   2.9206E-21   0.01667
FLUX  153   121.50        2.467428E+15   2.0332E-23   4.0632E-21   0.00500
FLUX  154   122.50        2.447286E+15   8.9170E-23   5.5914E-21   0.01595
FLUX  155   123.50        2.427470E+15   4.3203E-22   7.6320E-21   0.05661
FLUX  156   124.50        2.407972E+15   1.1399E-21   4.0268E-21   0.28308
FLUX  157   125.50        2.388785E+15   2.1483E-21   7.7468E-21   0.27732
FLUX  158   126.50        2.369901E+15   3.6155E-21   1.2746E-20   0.28365
FLUX  159   127.50        2.351314E+15   5.4862E-21   1.8913E-20   0.29008
FLUX  160   128.50        2.333016E+15   7.5783E-21   2.7421E-20   0.27637
FLUX  161   129.50        2.315000E+15   9.8179E-21   3.8401E-20   0.25566
FLUX  162   130.50        2.297261E+15   1.6706E-20   5.3135E-20   0.31441
FLUX  163   131.50        2.279791E+15   2.1196E-20   7.2422E-20   0.29267
FLUX  164   132.50        2.262585E+15   2.7762E-20   9.7351E-20   0.28517
FLUX  165   133.50        2.245637E+15   3.4288E-20   1.2902E-19   0.26575
FLUX  166   134.50        2.228940E+15   4.7808E-20   1.6886E-19   0.28312
FLUX  167   135.50        2.212491E+15   6.7733E-20   2.1871E-19   0.30969
FLUX  168   136.50        2.196282E+15   8.1588E-20   2.8142E-19   0.28991
FLUX  169   137.50        2.180309E+15   9.3103E-20   3.5765E-19   0.26032
FLUX  170   138.50        2.164567E+15   1.1866E-19   4.4976E-19   0.26383
FLUX  171   139.50        2.149050E+15   1.4663E-19   5.6191E-19   0.26096
FLUX  172   140.50        2.133754E+15   2.0798E-19   6.9795E-19   0.29798
FLUX  173   141.50        2.118675E+15   2.8695E-19   8.6455E-19   0.33191
FLUX  174   142.50        2.103807E+15   3.1764E-19   1.0697E-18   0.29695
FLUX  175   143.50        2.089146E+15   4.5997E-19   1.3184E-18   0.34889
FLUX  176   144.20        2.079005E+15   7.0490E-19   1.5258E-18   0.46199
FLUX  177   144.70        2.071821E+15   5.7664E-19   1.6920E-18   0.34081
FLUX  178   145.50        2.060430E+15   7.3440E-19   1.9944E-18   0.36822
FLUX  179   146.50        2.046365E+15   1.0234E-18   2.4441E-18   0.41871
FLUX  180   147.50        2.032492E+15   1.0692E-18   2.9851E-18   0.35816
FLUX  181   148.50        2.018805E+15   1.3713E-18   3.6358E-18   0.37716
FLUX  182   149.50        2.005301E+15   2.1867E-18   4.4144E-18   0.49535
FLUX  183   150.50        1.991977E+15   3.2063E-18   5.3527E-18   0.59901
FLUX  184   151.20        1.982755E+15   1.9849E-18   6.1136E-18   0.32467
FLUX  185   151.70        1.976220E+15   3.0738E-18   7.6132E-18   0.40375
FLUX  186   152.50        1.965852E+15   4.7853E-18   1.1991E-17   0.39906
FLUX  187   153.50        1.953046E+15   7.6964E-18   1.5940E-17   0.48283
FLUX  188   154.50        1.940405E+15   5.5596E-18   1.9047E-17   0.29189
FLUX  189   155.50        1.927926E+15   9.2276E-18   2.2871E-17   0.40347
FLUX  190   156.50        1.915607E+15   9.0690E-18   2.7612E-17   0.32845
FLUX  191   157.50        1.903444E+15   1.5430E-17   4.4617E-17   0.34583
FLUX  192   158.50        1.891435E+15   1.7545E-17   5.3637E-17   0.32711
FLUX  193   159.50        1.879577E+15   1.8333E-17   6.4702E-17   0.28334
FLUX  194   160.50        1.867866E+15   2.0641E-17   7.8189E-17   0.26399
FLUX  195   161.50        1.856300E+15   2.3620E-17   9.4632E-17   0.24960
FLUX  196   162.50        1.844877E+15   2.4880E-17   1.3730E-16   0.18120
FLUX  197   163.50        1.833593E+15   3.3466E-17   1.6908E-16   0.19793
FLUX  198   164.50        1.822447E+15   4.5855E-17   2.0888E-16   0.21953
FLUX  199   165.50        1.811435E+15   4.1186E-17   2.5742E-16   0.15999
FLUX  200   166.50        1.800556E+15   6.3609E-17   3.1826E-16   0.19986
FLUX  201   167.20        1.793017E+15   5.6574E-17   3.6787E-16   0.15379
FLUX  202   167.70        1.787671E+15   8.5168E-17   4.1079E-16   0.20733
FLUX  203   168.50        1.779184E+15   1.0912E-16   4.8694E-16   0.22410
FLUX  204   169.50        1.768687E+15   1.5284E-16   5.9664E-16   0.25618
FLUX  205   170.50        1.758314E+15   1.6468E-16   7.2888E-16   0.22593
FLUX  206   171.50        1.748061E+15   1.9189E-16   9.0033E-16   0.21314
FLUX  207   172.50        1.737928E+15   2.6436E-16   1.0884E-15   0.24289
FLUX  208   173.50        1.727911E+15   3.0833E-16   1.3096E-15   0.23544
FLUX  209   174.50        1.718009E+15   4.3370E-16   1.5670E-15   0.27677
FLUX  210   175.50        1.708219E+15   4.5403E-16   1.8643E-15   0.24354
FLUX  211   176.50        1.698541E+15   5.5726E-16   2.2065E-15   0.25255
FLUX  212   177.50        1.688972E+15   5.6638E-16   2.5978E-15   0.21802
FLUX  213   178.50        1.679510E+15   9.7819E-16   3.0425E-15   0.32151
FLUX  214   179.50        1.670153E+15   8.8003E-16   3.5480E-15   0.24804
FLUX  215   180.50        1.660900E+15   1.4141E-15   4.1191E-15   0.34330
FLUX  216   181.50        1.651749E+15   1.1518E-15   4.7639E-15   0.24178
FLUX  217   182.50        1.642699E+15   1.7687E-15   5.4903E-15   0.32216
FLUX  218   183.50        1.633747E+15   1.6860E-15   6.3071E-15   0.26732
FLUX  219   184.50        1.624892E+15   2.4402E-15   7.2226E-15   0.33786
FLUX  220   185.50        1.616132E+15   2.1426E-15   8.2478E-15   0.25977
FLUX  221   186.50        1.607466E+15   3.3051E-15   9.3937E-15   0.35184
FLUX  222   187.50        1.598893E+15   3.3161E-15   1.0679E-14   0.31052
FLUX  223   188.50        1.590411E+15   4.1741E-15   1.2103E-14   0.34489
FLUX  224   189.50        1.582018E+15   5.2882E-15   1.3685E-14   0.38642
FLUX  225   190.50        1.573714E+15   5.7248E-15   1.5439E-14   0.37081
FLUX  226   191.50        1.565496E+15   7.8846E-15   1.7385E-14   0.45353
FLUX  227   192.50        1.557364E+15   7.4225E-15   1.9538E-14   0.37990
FLUX  228   193.50        1.549315E+15   5.9967E-15   2.1914E-14   0.27365
FLUX  229   194.50        1.541350E+15   1.0385E-14   2.4539E-14   0.42319
FLUX  230   195.50        1.533465E+15   1.3920E-14   2.7428E-14   0.50751
FLUX  231   196.70        1.524110E+15   1.5890E-14   3.1277E-14   0.50806
FLUX  232   197.60        1.517168E+15   1.8163E-14   3.4467E-14   0.52696
FLUX  233   198.40        1.511051E+15   2.2640E-14   3.7537E-14   0.60314
FLUX  234   199.50        1.502719E+15   2.1868E-14   4.2144E-14   0.51888
FLUX  235   200.50        1.495224E+15   2.6289E-14   4.6751E-14   0.56233
FLUX  236   201.50        1.487804E+15   3.0468E-14   5.1793E-14   0.58826
FLUX  237   202.50        1.480457E+15   3.0106E-14   5.7306E-14   0.52537
FLUX  238   203.50        1.473182E+15   3.7879E-14   6.3326E-14   0.59816
FLUX  239   204.50        1.465978E+15   4.1159E-14   6.9885E-14   0.58895
FLUX  240   205.50        1.458844E+15   4.8207E-14   7.7022E-14   0.62589
FLUX  241   206.50        1.451780E+15   4.8975E-14   8.4797E-14   0.57756
FLUX  242   207.40        1.445480E+15   4.7463E-14   9.2368E-14   0.51384
FLUX  243   207.80        1.442697E+15   6.0664E-14   5.8619E-12   0.01035
FLUX  244   208.50        1.437854E+15   7.1809E-14   6.8274E-12   0.01052
FLUX  245   209.50        1.430990E+15   9.4291E-14   8.4460E-12   0.01116
FLUX  246   210.50        1.424192E+15   1.0475E-13   1.0410E-11   0.01006
FLUX  247   211.50        1.417459E+15   1.1166E-13   1.2800E-11   0.00872
FLUX  248   212.50        1.410788E+15   1.3050E-13   1.5629E-11   0.00835
FLUX  249   213.50        1.404180E+15   1.6142E-13   1.8946E-11   0.00852
FLUX  250   214.50        1.397634E+15   1.3302E-13   2.2882E-11   0.00581
FLUX  251   215.50        1.391148E+15   1.6512E-13   2.7465E-11   0.00601
FLUX  252   216.50        1.384723E+15   1.6516E-13   3.2712E-11   0.00505
FLUX  253   217.50        1.378356E+15   1.8207E-13   3.8676E-11   0.00471
FLUX  254   218.50        1.372048E+15   1.7754E-13   4.5531E-11   0.00390
FLUX  255   219.50        1.365797E+15   2.7752E-13   5.3210E-11   0.00522
FLUX  256   220.50        1.359603E+15   2.4624E-13   6.1756E-11   0.00399
FLUX  257   221.50        1.353465E+15   2.9134E-13   7.1208E-11   0.00409
FLUX  258   222.50        1.347382E+15   2.6506E-13   8.2501E-11   0.00321
FLUX  259   223.50        1.341353E+15   4.2404E-13   9.4133E-11   0.00450
FLUX  260   224.50        1.335379E+15   4.8224E-13   1.0673E-10   0.00452
FLUX  261   225.50        1.329457E+15   5.9210E-13   1.2797E-10   0.00463
FLUX  262   226.50        1.323587E+15   3.5834E-13   1.4352E-10   0.00250
FLUX  263   227.50        1.317769E+15   6.5686E-13   1.6000E-10   0.00411
FLUX  264   228.50        1.312002E+15   6.4754E-13   1.7740E-10   0.00365
FLUX  265   229.50        1.306285E+15   1.0315E-12   1.9569E-10   0.00527
FLUX  266   230.50        1.300618E+15   4.5312E-13   2.1499E-10   0.00211
FLUX  267   231.50        1.295000E+15   1.3864E-12   2.3516E-10   0.00590
FLUX  268   232.50        1.289430E+15   1.1070E-12   2.5615E-10   0.00432
FLUX  269   233.50        1.283908E+15   1.7271E-12   2.8135E-10   0.00614
FLUX  270   234.50        1.278433E+15   1.1180E-12   3.0414E-10   0.00368
FLUX  271   235.50        1.273004E+15   1.0230E-12   3.2778E-10   0.00312
FLUX  272   236.50        1.267622E+15   1.3518E-12   3.5221E-10   0.00384
FLUX  273   237.50        1.262284E+15   1.3324E-12   3.7743E-10   0.00353
FLUX  274   238.50        1.256992E+15   2.3092E-12   4.0345E-10   0.00572
FLUX  275   239.50        1.251743E+15   2.1732E-12   4.3034E-10   0.00505
FLUX  276   240.50        1.246538E+15   4.1212E-12   4.5799E-10   0.00900
FLUX  277   241.50        1.241377E+15   2.3881E-12   4.8646E-10   0.00491
FLUX  278   242.50        1.236258E+15   3.0848E-12   5.1578E-10   0.00598
FLUX  279   243.50        1.231181E+15   4.6731E-12   5.4601E-10   0.00856
FLUX  280   244.50        1.226145E+15   6.6693E-12   5.8444E-10   0.01141
FLUX  281   245.50        1.221151E+15   8.0234E-12   6.1646E-10   0.01302
FLUX  282   246.50        1.216197E+15   5.0074E-12   6.4936E-10   0.00771
FLUX  283   247.50        1.211283E+15   9.3885E-12   6.8312E-10   0.01374
FLUX  284   248.50        1.206408E+15   3.6639E-12   7.1782E-10   0.00510
FLUX  285   249.50        1.201573E+15   4.1491E-12   7.5351E-10   0.00551
FLUX  286   250.50        1.196776E+15   7.9676E-12   7.9636E-10   0.01001
FLUX  287   251.30        1.192967E+15   5.7582E-12   8.2635E-10   0.00697
FLUX  288   251.80        1.190598E+15   6.5280E-12   3.1482E-09   0.00207
FLUX  289   252.50        1.187297E+15   8.0772E-12   3.2691E-09   0.00247
FLUX  290   253.50        1.182613E+15   1.9169E-11   3.4454E-09   0.00556
FLUX  291   254.50        1.177967E+15   2.5140E-11   3.6260E-09   0.00693
FLUX  292   255.50        1.173356E+15   2.7657E-11   3.8118E-09   0.00726
FLUX  293   256.50        1.168782E+15   1.3510E-11   4.0032E-09   0.00337
FLUX  294   257.50        1.164243E+15   2.4105E-11   4.2002E-09   0.00574
FLUX  295   258.50        1.159739E+15   1.6175E-11   4.4029E-09   0.00367
FLUX  296   259.50        1.155270E+15   2.1298E-11   4.6112E-09   0.00462
FLUX  297   260.50        1.150835E+15   3.0326E-11   4.8253E-09   0.00628
FLUX  298   261.50        1.146434E+15   2.5304E-11   5.0449E-09   0.00502
FLUX  299   262.50        1.142067E+15   4.5362E-11   5.2709E-09   0.00861
FLUX  300   263.50        1.137732E+15   8.4691E-11   5.5377E-09   0.01529
FLUX  301   264.50        1.133431E+15   6.2855E-11   5.7766E-09   0.01088
FLUX  302   265.50        1.129162E+15   9.9361E-11   6.0224E-09   0.01650
FLUX  303   266.50        1.124925E+15   7.6277E-11   6.2750E-09   0.01216
FLUX  304   267.50        1.120720E+15   6.4496E-11   6.5346E-09   0.00987
FLUX  305   268.50        1.116546E+15   9.2062E-11   6.8008E-09   0.01354
FLUX  306   269.50        1.112403E+15   5.5381E-11   7.0735E-09   0.00783
FLUX  307   270.50        1.108290E+15   1.1842E-10   7.3952E-09   0.01601
FLUX  308   271.50        1.104208E+15   1.0287E-10   7.6811E-09   0.01339
FLUX  309   272.50        1.100156E+15   8.3278E-11   7.9744E-09   0.01044
FLUX  310   273.50        1.096133E+15   8.7828E-11   8.2751E-09   0.01061
FLUX  311   274.50        1.092140E+15   1.3572E-10   8.5835E-09   0.01581
FLUX  312   275.50        1.088176E+15   1.3026E-10   8.8996E-09   0.01464
FLUX  313   276.50        1.084240E+15   2.0069E-10   9.2224E-09   0.02176
FLUX  314   277.50        1.080333E+15   2.6839E-10   9.5525E-09   0.02810
FLUX  315   278.50        1.076454E+15   1.5010E-10   9.8908E-09   0.01518
FLUX  316   279.50        1.072603E+15   2.1065E-10   1.0237E-08   0.02058
FLUX  317   280.50        1.068779E+15   2.0942E-10   1.0593E-08   0.01977
FLUX  318   281.50        1.064982E+15   2.0133E-10   1.0956E-08   0.01838
FLUX  319   282.50        1.061212E+15   2.0345E-10   1.1329E-08   0.01796
FLUX  320   283.50        1.057469E+15   1.5120E-10   1.1711E-08   0.01291
FLUX  321   284.50        1.053752E+15   1.0085E-10   1.2102E-08   0.00833
FLUX  322   285.50        1.050061E+15   5.5130E-11   1.2501E-08   0.00441
FLUX  323   286.50        1.046396E+15   1.7058E-10   1.2909E-08   0.01321
FLUX  324   287.50        1.042757E+15   2.1348E-10   1.3326E-08   0.01602
FLUX  325   288.50        1.039142E+15   3.8058E-10   1.3753E-08   0.02767
FLUX  326   289.50        1.035553E+15   4.8404E-10   1.4189E-08   0.03411
FLUX  327   291.00        1.030215E+15   6.4265E-10   1.4892E-08   0.04315
FLUX  328   293.00        1.023183E+15   7.7895E-10   1.5820E-08   0.04924
FLUX  329   295.00        1.016246E+15   7.3367E-10   1.6793E-08   0.04369
FLUX  330   297.00        1.009402E+15   6.9942E-10   1.7797E-08   0.03930
FLUX  331   299.00        1.002650E+15   8.7843E-10   1.8843E-08   0.04662
FLUX  332   301.00        9.959884E+14   9.3281E-10   1.9932E-08   0.04680
FLUX  333   303.00        9.894142E+14   1.1734E-09   2.1063E-08   0.05571
FLUX  334   305.00        9.829262E+14   1.4535E-09   2.2233E-08   0.06538
FLUX  335   307.00        9.765228E+14   1.4814E-09   2.3445E-08   0.06319
FLUX  336   309.00        9.702023E+14   1.2902E-09   2.4727E-08   0.05218
FLUX  337   311.00        9.639630E+14   2.1910E-09   2.6023E-08   0.08420
FLUX  338   313.00        9.578035E+14   2.1713E-09   2.7370E-08   0.07933
FLUX  339   315.00        9.517222E+14   3.0901E-09   2.8752E-08   0.10747
FLUX  340   317.00        9.457177E+14   4.6917E-09   3.0175E-08   0.15548
FLUX  341   319.00        9.397884E+14   4.1096E-09   3.1647E-08   0.12986
FLUX  342   321.00        9.339330E+14   4.9206E-09   3.3171E-08   0.14834
FLUX  343   323.00        9.281501E+14   5.2127E-09   3.4747E-08   0.15002
FLUX  344   325.00        9.224385E+14   8.1083E-09   3.6363E-08   0.22298
FLUX  345   327.00        9.167966E+14   1.0828E-08   3.8026E-08   0.28475
FLUX  346   329.00        9.112234E+14   1.2795E-08   3.9748E-08   0.32191
FLUX  347   331.00        9.057175E+14   1.0807E-08   4.1515E-08   0.26033
FLUX  348   333.00        9.002778E+14   1.1265E-08   4.3331E-08   0.25998
FLUX  349   335.00        8.949030E+14   1.0104E-08   4.5197E-08   0.22354
