TEFF  34000.  GRAVITY 4.00000 LTE 
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER                      
FLUX    1     9.09        3.298047E+16   6.1951E-31   6.2179E-31   0.99634
FLUX    2     9.35        3.206337E+16   3.2529E-30   3.2636E-30   0.99673
FLUX    3     9.61        3.119589E+16   1.5687E-29   1.5803E-29   0.99268
FLUX    4     9.77        3.068501E+16   4.0073E-29   4.0197E-29   0.99691
FLUX    5     9.96        3.009965E+16   1.1723E-28   1.1759E-28   0.99694
FLUX    6    10.20        2.939142E+16   4.3229E-28   4.3356E-28   0.99706
FLUX    7    10.38        2.888174E+16   1.1111E-27   1.1143E-27   0.99711
FLUX    8    10.56        2.838944E+16   2.7741E-27   2.7819E-27   0.99718
FLUX    9    10.77        2.783589E+16   7.7908E-27   7.8124E-27   0.99724
FLUX   10    11.04        2.715512E+16   2.7872E-26   2.7947E-26   0.99731
FLUX   11    11.40        2.629759E+16   1.3991E-25   1.4028E-25   0.99737
FLUX   12    11.78        2.544928E+16   6.9723E-25   6.9917E-25   0.99721
FLUX   13    12.13        2.471496E+16   2.8173E-24   2.8242E-24   0.99754
FLUX   14    12.48        2.402183E+16   1.0570E-23   1.0596E-23   0.99751
FLUX   15    12.71        2.358714E+16   2.4276E-23   2.4333E-23   0.99764
FLUX   16    12.84        2.334833E+16   3.8354E-23   3.8445E-23   0.99764
FLUX   17    13.05        2.297261E+16   7.8767E-23   7.9011E-23   0.99690
FLUX   18    13.24        2.264294E+16   1.4837E-22   1.4877E-22   0.99732
FLUX   19    13.39        2.238928E+16   2.4164E-22   2.4222E-22   0.99761
FLUX   20    13.66        2.194674E+16   5.6644E-22   5.6820E-22   0.99689
FLUX   21    13.98        2.144438E+16   1.4951E-21   1.4984E-21   0.99776
FLUX   22    14.33        2.092062E+16   4.1139E-21   4.1246E-21   0.99742
FLUX   23    14.72        2.036634E+16   1.1975E-20   1.2061E-20   0.99287
FLUX   24    15.10        1.985381E+16   3.2509E-20   3.2579E-20   0.99785
FLUX   25    15.52        1.931653E+16   9.2272E-20   9.2468E-20   0.99788
FLUX   26    15.88        1.887862E+16   2.1628E-19   2.1673E-19   0.99791
FLUX   27    16.20        1.850571E+16   4.4670E-19   4.4859E-19   0.99579
FLUX   28    16.60        1.805979E+16   1.0698E-18   1.0717E-18   0.99815
FLUX   29    17.03        1.760379E+16   2.6047E-18   2.6157E-18   0.99579
FLUX   30    17.34        1.728907E+16   4.8419E-18   4.8473E-18   0.99888
FLUX   31    17.68        1.695659E+16   9.3578E-18   9.3674E-18   0.99897
FLUX   32    18.02        1.663665E+16   1.7564E-17   1.7567E-17   0.99980
FLUX   33    18.17        1.649931E+16   2.3188E-17   2.3237E-17   0.99786
FLUX   34    18.61        1.610922E+16   5.0098E-17   5.0188E-17   0.99822
FLUX   35    19.10        1.569594E+16   1.1379E-16   1.1381E-16   0.99980
FLUX   36    19.39        1.546119E+16   1.8151E-16   1.8158E-16   0.99960
FLUX   37    19.84        1.511051E+16   3.6622E-16   3.6637E-16   0.99960
FLUX   38    20.18        1.485592E+16   6.0762E-16   6.0841E-16   0.99869
FLUX   39    20.50        1.462402E+16   9.6565E-16   9.6675E-16   0.99886
FLUX   40    21.05        1.424192E+16   2.0795E-15   2.0800E-15   0.99978
FLUX   41    21.62        1.386644E+16   4.3931E-15   4.4294E-15   0.99181
FLUX   42    21.98        1.363933E+16   7.0045E-15   7.0073E-15   0.99960
FLUX   43    22.30        1.344361E+16   1.0407E-14   1.0421E-14   0.99872
FLUX   44    22.68        1.321836E+16   1.6610E-14   1.7085E-14   0.97223
FLUX   45    23.00        1.303446E+16   1.2153E-11   2.4492E-11   0.49620
FLUX   46    23.40        1.281165E+16   2.7100E-11   3.5191E-11   0.77011
FLUX   47    24.00        1.249135E+16   4.2048E-11   5.9323E-11   0.70880
FLUX   48    24.65        1.216197E+16   6.9314E-11   1.0167E-10   0.68179
FLUX   49    25.24        1.187767E+16   1.1606E-10   1.6959E-10   0.68437
FLUX   50    25.68        1.167416E+16   1.6542E-10   2.5106E-10   0.65887
FLUX   51    26.00        1.153048E+16   2.9812E-10   5.0492E-10   0.59042
FLUX   52    26.40        1.135578E+16   6.7282E-10   1.3973E-09   0.48151
FLUX   53    26.85        1.116546E+16   1.0632E-09   1.8352E-09   0.57936
FLUX   54    27.35        1.096133E+16   1.4124E-09   2.4591E-09   0.57438
FLUX   55    27.85        1.076454E+16   1.6235E-09   3.2617E-09   0.49774
FLUX   56    28.40        1.055607E+16   3.3660E-09   4.8732E-09   0.69072
FLUX   57    29.00        1.033767E+16   4.8302E-09   6.6895E-09   0.72206
FLUX   58    29.60        1.012813E+16   6.1199E-09   8.9945E-09   0.68040
FLUX   59    30.10        9.959884E+15   1.5412E-08   6.3453E-08   0.24289
FLUX   60    30.80        9.733523E+15   3.4324E-08   6.0005E-07   0.05720
FLUX   61    31.80        9.427437E+15   8.5568E-08   5.8816E-07   0.14548
FLUX   62    32.80        9.140015E+15   1.2750E-07   6.2589E-07   0.20371
FLUX   63    33.80        8.869601E+15   2.5388E-07   6.9740E-07   0.36404
FLUX   64    34.80        8.614727E+15   4.0102E-07   8.3326E-07   0.48127
FLUX   65    35.70        8.397549E+15   8.9447E-07   5.4920E-06   0.16287
FLUX   66    36.60        8.191052E+15   2.1752E-06   1.0074E-05   0.21591
FLUX   67    37.50        7.994467E+15   2.5408E-06   1.0124E-05   0.25097
FLUX   68    38.50        7.786818E+15   3.3273E-06   1.1469E-05   0.29012
FLUX   69    39.50        7.589684E+15   6.7072E-06   1.9264E-05   0.34817
FLUX   70    40.50        7.402284E+15   9.6510E-06   1.9421E-05   0.49693
FLUX   71    41.40        7.241365E+15   1.0569E-05   2.2772E-05   0.46413
FLUX   72    42.20        7.104088E+15   1.1988E-05   2.4153E-05   0.49634
FLUX   73    43.00        6.971919E+15   1.2156E-05   2.4627E-05   0.49362
FLUX   74    44.10        6.798016E+15   1.5279E-05   2.5606E-05   0.59672
FLUX   75    45.10        6.647284E+15   1.6216E-05   2.7022E-05   0.60010
FLUX   76    46.00        6.517228E+15   1.5277E-05   2.8330E-05   0.53924
FLUX   77    47.00        6.378564E+15   1.8040E-05   3.0104E-05   0.59925
FLUX   78    48.00        6.245677E+15   2.1963E-05   3.2141E-05   0.68331
FLUX   79    49.00        6.118214E+15   1.9914E-05   3.4648E-05   0.57476
