TEFF  28000.  GRAVITY 4.00000 LTE 
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER                      
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   5.0411E-38   5.0590E-38   0.99645
FLUX    4     9.77        3.068501E+16   2.0477E-37   2.0548E-37   0.99653
FLUX    5     9.96        3.009965E+16   8.7618E-37   8.7921E-37   0.99656
FLUX    6    10.20        2.939142E+16   4.8889E-36   4.9054E-36   0.99664
FLUX    7    10.38        2.888174E+16   1.6869E-35   1.6925E-35   0.99668
FLUX    8    10.56        2.838944E+16   5.5879E-35   5.6062E-35   0.99674
FLUX    9    10.77        2.783589E+16   2.1552E-34   2.1621E-34   0.99680
FLUX   10    11.04        2.715512E+16   1.1382E-33   1.1418E-33   0.99685
FLUX   11    11.40        2.629759E+16   9.3238E-33   9.3527E-33   0.99691
FLUX   12    11.78        2.544928E+16   7.5447E-32   7.5672E-32   0.99702
FLUX   13    12.13        2.471496E+16   4.6403E-31   4.6538E-31   0.99709
FLUX   14    12.48        2.402183E+16   2.5921E-30   2.5996E-30   0.99711
FLUX   15    12.71        2.358714E+16   7.6483E-30   7.6697E-30   0.99721
FLUX   16    12.84        2.334833E+16   1.3872E-29   1.3911E-29   0.99723
FLUX   17    13.05        2.297261E+16   3.5433E-29   3.5552E-29   0.99664
FLUX   18    13.24        2.264294E+16   8.0905E-29   8.1125E-29   0.99729
FLUX   19    13.39        2.238928E+16   1.5280E-28   1.5321E-28   0.99734
FLUX   20    13.66        2.194674E+16   4.6507E-28   4.6629E-28   0.99739
FLUX   21    13.98        2.144438E+16   1.6525E-27   1.6567E-27   0.99745
FLUX   22    14.33        2.092062E+16   6.2251E-27   6.2406E-27   0.99752
FLUX   23    14.72        2.036634E+16   2.5475E-26   2.5537E-26   0.99759
FLUX   24    15.10        1.985381E+16   9.4255E-26   9.4476E-26   0.99766
FLUX   25    15.52        1.931653E+16   3.7371E-25   3.7455E-25   0.99774
FLUX   26    15.88        1.887862E+16   1.1546E-24   1.1571E-24   0.99781
FLUX   27    16.20        1.850571E+16   3.0309E-24   3.0375E-24   0.99780
FLUX   28    16.60        1.805979E+16   9.6563E-24   9.6762E-24   0.99795
FLUX   29    17.03        1.760379E+16   3.1716E-23   3.1809E-23   0.99706
FLUX   30    17.34        1.728907E+16   7.2552E-23   7.2554E-23   0.99997
FLUX   31    17.68        1.695659E+16   1.7388E-22   1.7389E-22   0.99997
FLUX   32    18.02        1.663665E+16   4.0441E-22   4.0442E-22   0.99997
FLUX   33    18.17        1.649931E+16   5.8127E-22   5.8153E-22   0.99955
FLUX   34    18.61        1.610922E+16   1.6370E-21   1.6379E-21   0.99947
FLUX   35    19.10        1.569594E+16   4.9296E-21   4.9298E-21   0.99997
FLUX   36    19.39        1.546119E+16   9.2377E-21   9.2379E-21   0.99997
FLUX   37    19.84        1.511051E+16   2.3670E-20   2.3672E-20   0.99991
