TEFF  39000.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOVER                       
FLUX    1     9.09        3.298047E+16   1.0203E-25   1.0235E-25   0.99684
FLUX    2     9.35        3.206337E+16   3.8298E-25   3.8405E-25   0.99721
FLUX    3     9.61        3.119589E+16   1.3412E-24   1.3517E-24   0.99229
FLUX    4     9.77        3.068501E+16   2.8383E-24   2.8459E-24   0.99732
FLUX    5     9.96        3.009965E+16   6.6867E-24   6.7045E-24   0.99735
FLUX    6    10.20        2.939142E+16   1.8960E-23   1.9008E-23   0.99744
FLUX    7    10.38        2.888174E+16   4.0351E-23   4.0452E-23   0.99749
FLUX    8    10.56        2.838944E+16   8.3971E-23   8.4178E-23   0.99754
FLUX    9    10.77        2.783589E+16   1.9218E-22   1.9265E-22   0.99760
FLUX   10    11.04        2.715512E+16   5.3550E-22   5.3675E-22   0.99768
FLUX   11    11.40        2.629759E+16   1.9673E-21   1.9717E-21   0.99777
FLUX   12    11.78        2.544928E+16   7.2291E-21   7.2469E-21   0.99754
FLUX   13    12.13        2.471496E+16   2.2562E-20   2.2594E-20   0.99857
FLUX   14    12.48        2.402183E+16   6.6668E-20   6.6685E-20   0.99973
FLUX   15    12.71        2.358714E+16   1.3208E-19   1.3208E-19   0.99997
FLUX   16    12.84        2.334833E+16   1.9252E-19   1.9254E-19   0.99989
FLUX   17    13.05        2.297261E+16   3.4900E-19   3.4916E-19   0.99953
FLUX   18    13.24        2.264294E+16   5.8953E-19   5.8996E-19   0.99927
FLUX   19    13.39        2.238928E+16   8.8429E-19   8.8455E-19   0.99971
FLUX   20    13.66        2.194674E+16   1.7969E-18   1.8002E-18   0.99818
FLUX   21    13.98        2.144438E+16   4.0520E-18   4.0522E-18   0.99997
FLUX   22    14.33        2.092062E+16   9.4805E-18   9.4886E-18   0.99915
FLUX   23    14.72        2.036634E+16   2.3264E-17   2.3471E-17   0.99120
FLUX   24    15.10        1.985381E+16   5.4474E-17   5.4480E-17   0.99989
FLUX   25    15.52        1.931653E+16   1.3232E-16   1.3233E-16   0.99997
FLUX   26    15.88        1.887862E+16   2.7376E-16   2.7379E-16   0.99990
FLUX   27    16.20        1.850571E+16   5.1018E-16   5.1165E-16   0.99713
FLUX   28    16.60        1.805979E+16   1.0792E-15   1.0792E-15   0.99997
FLUX   29    17.03        1.760379E+16   2.3180E-15   2.3218E-15   0.99838
FLUX   30    17.34        1.728907E+16   3.9367E-15   3.9459E-15   0.99769
FLUX   31    17.68        1.695659E+16   6.9224E-15   6.9276E-15   0.99924
FLUX   32    18.02        1.663665E+16   1.1904E-14   1.1907E-14   0.99969
FLUX   33    18.17        1.649931E+16   1.4938E-14   1.5058E-14   0.99204
FLUX   34    18.61        1.610922E+16   2.9186E-14   2.9228E-14   0.99857
FLUX   35    19.10        1.569594E+16   5.9097E-14   5.9151E-14   0.99909
FLUX   36    19.39        1.546119E+16   8.8387E-14   8.8461E-14   0.99916
FLUX   37    19.84        1.511051E+16   1.6109E-13   1.6135E-13   0.99839
FLUX   38    20.18        1.485592E+16   2.4881E-13   2.4961E-13   0.99679
FLUX   39    20.50        1.462402E+16   3.7129E-13   3.7163E-13   0.99908
FLUX   40    21.05        1.424192E+16   7.1708E-13   7.1739E-13   0.99958
FLUX   41    21.62        1.386644E+16   1.3675E-12   1.3710E-12   0.99746
FLUX   42    21.98        1.363933E+16   2.0299E-12   2.0300E-12   0.99998
FLUX   43    22.30        1.344361E+16   2.8443E-12   2.8485E-12   0.99855
FLUX   44    22.68        1.321836E+16   4.1841E-12   4.2282E-12   0.98958
FLUX   45    23.00        1.303446E+16   3.9345E-09   6.9974E-07   0.00562
FLUX   46    23.40        1.281165E+16   1.6714E-08   7.0283E-07   0.02378
FLUX   47    24.00        1.249135E+16   2.8206E-08   6.6308E-07   0.04254
FLUX   48    24.65        1.216197E+16   5.5560E-08   6.2888E-07   0.08835
FLUX   49    25.24        1.187767E+16   1.4221E-07   2.8783E-06   0.04941
FLUX   50    25.68        1.167416E+16   1.9378E-07   6.8826E-06   0.02816
FLUX   51    26.00        1.153048E+16   4.3165E-07   9.6826E-06   0.04458
FLUX   52    26.40        1.135578E+16   3.4389E-06   5.9095E-05   0.05819
FLUX   53    26.85        1.116546E+16   4.9894E-06   5.9142E-05   0.08436
FLUX   54    27.35        1.096133E+16   6.4061E-06   5.9129E-05   0.10834
FLUX   55    27.85        1.076454E+16   4.2022E-06   5.9000E-05   0.07122
