TEFF  31000.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   8.6415E-35   8.6718E-35   0.99651
FLUX    2     9.35        3.206337E+16   5.7706E-34   5.7899E-34   0.99666
FLUX    3     9.61        3.119589E+16   3.5075E-33   3.5197E-33   0.99651
FLUX    4     9.77        3.068501E+16   1.0205E-32   1.0238E-32   0.99684
FLUX    5     9.96        3.009965E+16   3.4813E-32   3.4921E-32   0.99689
FLUX    6    10.20        2.939142E+16   1.5454E-31   1.5501E-31   0.99698
FLUX    7    10.38        2.888174E+16   4.5407E-31   4.5542E-31   0.99704
FLUX    8    10.56        2.838944E+16   1.2898E-30   1.2936E-30   0.99710
FLUX    9    10.77        2.783589E+16   4.1879E-30   4.1998E-30   0.99717
FLUX   10    11.04        2.715512E+16   1.7909E-29   1.7959E-29   0.99723
FLUX   11    11.40        2.629759E+16   1.1258E-28   1.1288E-28   0.99730
FLUX   12    11.78        2.544928E+16   7.0114E-28   7.0298E-28   0.99738
FLUX   13    12.13        2.471496E+16   3.4365E-27   3.4452E-27   0.99748
FLUX   14    12.48        2.402183E+16   1.5482E-26   1.5521E-26   0.99750
FLUX   15    12.71        2.358714E+16   3.9888E-26   3.9985E-26   0.99758
FLUX   16    12.84        2.334833E+16   6.7138E-26   6.7300E-26   0.99759
FLUX   17    13.05        2.297261E+16   1.5241E-25   1.5285E-25   0.99718
FLUX   18    13.24        2.264294E+16   3.1349E-25   3.1424E-25   0.99762
FLUX   19    13.39        2.238928E+16   5.4620E-25   5.4747E-25   0.99767
FLUX   20    13.66        2.194674E+16   1.4426E-24   1.4460E-24   0.99768
FLUX   21    13.98        2.144438E+16   4.3565E-24   4.3663E-24   0.99774
FLUX   22    14.33        2.092062E+16   1.3822E-23   1.3852E-23   0.99778
FLUX   23    14.72        2.036634E+16   4.7022E-23   4.7129E-23   0.99772
FLUX   24    15.10        1.985381E+16   1.4629E-22   1.4660E-22   0.99787
FLUX   25    15.52        1.931653E+16   4.8203E-22   4.8304E-22   0.99791
FLUX   26    15.88        1.887862E+16   1.2774E-21   1.2800E-21   0.99795
FLUX   27    16.20        1.850571E+16   2.9386E-21   2.9431E-21   0.99845
FLUX   28    16.60        1.805979E+16   7.9760E-21   7.9824E-21   0.99919
FLUX   29    17.03        1.760379E+16   2.2163E-20   2.2201E-20   0.99830
FLUX   30    17.34        1.728907E+16   4.5049E-20   4.5051E-20   0.99997
FLUX   31    17.68        1.695659E+16   9.5426E-20   9.5429E-20   0.99997
FLUX   32    18.02        1.663665E+16   1.9650E-19   1.9650E-19   0.99997
FLUX   33    18.17        1.649931E+16   2.6858E-19   2.6869E-19   0.99962
FLUX   34    18.61        1.610922E+16   6.5058E-19   6.5087E-19   0.99956
FLUX   35    19.10        1.569594E+16   1.6669E-18   1.6669E-18   0.99997
FLUX   36    19.39        1.546119E+16   2.8471E-18   2.8474E-18   0.99990
FLUX   37    19.84        1.511051E+16   6.3540E-18   6.3547E-18   0.99990
FLUX   38    20.18        1.485592E+16   1.1386E-17   1.1388E-17   0.99984
FLUX   39    20.50        1.462402E+16   1.9387E-17   1.9394E-17   0.99966
FLUX   40    21.05        1.424192E+16   4.6765E-17   4.6770E-17   0.99990
