TEFF  38000.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOVER                       
FLUX    1     9.09        3.298047E+16   1.3431E-26   1.3475E-26   0.99674
FLUX    2     9.35        3.206337E+16   5.3083E-26   5.3238E-26   0.99708
FLUX    3     9.61        3.119589E+16   1.9549E-25   1.9685E-25   0.99307
FLUX    4     9.77        3.068501E+16   4.2578E-25   4.2697E-25   0.99721
FLUX    5     9.96        3.009965E+16   1.0382E-24   1.0410E-24   0.99724
FLUX    6    10.20        2.939142E+16   3.0711E-24   3.0793E-24   0.99735
FLUX    7    10.38        2.888174E+16   6.7456E-24   6.7630E-24   0.99742
FLUX    8    10.56        2.838944E+16   1.4477E-23   1.4513E-23   0.99748
FLUX    9    10.77        2.783589E+16   3.4336E-23   3.4420E-23   0.99756
FLUX   10    11.04        2.715512E+16   1.0007E-22   1.0030E-22   0.99765
FLUX   11    11.40        2.629759E+16   3.8981E-22   3.9068E-22   0.99777
FLUX   12    11.78        2.544928E+16   1.5209E-21   1.5245E-21   0.99763
FLUX   13    12.13        2.471496E+16   5.0058E-21   5.0119E-21   0.99878
FLUX   14    12.48        2.402183E+16   1.5562E-20   1.5565E-20   0.99985
FLUX   15    12.71        2.358714E+16   3.1832E-20   3.1833E-20   0.99997
FLUX   16    12.84        2.334833E+16   4.7229E-20   4.7234E-20   0.99989
FLUX   17    13.05        2.297261E+16   8.8043E-20   8.8077E-20   0.99962
FLUX   18    13.24        2.264294E+16   1.5240E-19   1.5249E-19   0.99941
FLUX   19    13.39        2.238928E+16   2.3288E-19   2.3293E-19   0.99976
FLUX   20    13.66        2.194674E+16   4.8898E-19   4.8968E-19   0.99858
FLUX   21    13.98        2.144438E+16   1.1431E-18   1.1432E-18   0.99997
FLUX   22    14.33        2.092062E+16   2.7773E-18   2.7792E-18   0.99932
FLUX   23    14.72        2.036634E+16   7.0981E-18   7.1484E-18   0.99296
FLUX   24    15.10        1.985381E+16   1.7189E-17   1.7191E-17   0.99991
FLUX   25    15.52        1.931653E+16   4.3295E-17   4.3296E-17   0.99997
FLUX   26    15.88        1.887862E+16   9.2212E-17   9.2215E-17   0.99997
FLUX   27    16.20        1.850571E+16   1.7589E-16   1.7629E-16   0.99771
FLUX   28    16.60        1.805979E+16   3.8261E-16   3.8262E-16   0.99997
FLUX   29    17.03        1.760379E+16   8.4604E-16   8.4699E-16   0.99888
FLUX   30    17.34        1.728907E+16   1.4657E-15   1.4677E-15   0.99868
FLUX   31    17.68        1.695659E+16   2.6276E-15   2.6290E-15   0.99949
FLUX   32    18.02        1.663665E+16   4.6054E-15   4.6064E-15   0.99978
FLUX   33    18.17        1.649931E+16   5.8419E-15   5.8712E-15   0.99500
FLUX   34    18.61        1.610922E+16   1.1651E-14   1.1663E-14   0.99898
FLUX   35    19.10        1.569594E+16   2.4161E-14   2.4175E-14   0.99944
FLUX   36    19.39        1.546119E+16   3.6619E-14   3.6637E-14   0.99951
FLUX   37    19.84        1.511051E+16   6.8118E-14   6.8179E-14   0.99910
FLUX   38    20.18        1.485592E+16   1.0681E-13   1.0703E-13   0.99800
FLUX   39    20.50        1.462402E+16   1.6138E-13   1.6147E-13   0.99944
FLUX   40    21.05        1.424192E+16   3.1845E-13   3.1852E-13   0.99976
FLUX   41    21.62        1.386644E+16   6.2041E-13   6.2176E-13   0.99783
FLUX   42    21.98        1.363933E+16   9.3251E-13   9.3253E-13   0.99998
FLUX   43    22.30        1.344361E+16   1.3219E-12   1.3232E-12   0.99897
FLUX   44    22.68        1.321836E+16   1.9709E-12   1.9893E-12   0.99072
FLUX   45    23.00        1.303446E+16   2.0803E-09   9.0917E-08   0.02288
FLUX   46    23.40        1.281165E+16   8.5329E-09   9.4234E-08   0.09055
FLUX   47    24.00        1.249135E+16   1.4126E-08   9.5739E-08   0.14755
FLUX   48    24.65        1.216197E+16   2.5047E-08   1.0277E-07   0.24373
FLUX   49    25.24        1.187767E+16   4.9575E-08   4.4383E-07   0.11170
FLUX   50    25.68        1.167416E+16   6.0026E-08   1.2634E-06   0.04751
FLUX   51    26.00        1.153048E+16   1.2139E-07   2.0643E-06   0.05881
FLUX   52    26.40        1.135578E+16   1.1163E-06   2.4323E-05   0.04590
FLUX   53    26.85        1.116546E+16   1.6595E-06   2.3881E-05   0.06949
FLUX   54    27.35        1.096133E+16   2.1468E-06   2.3380E-05   0.09182
FLUX   55    27.85        1.076454E+16   1.3922E-06   2.2856E-05   0.06091
FLUX   56    28.40        1.055607E+16   3.7607E-06   2.4260E-05   0.15502
FLUX   57    29.00        1.033767E+16   5.5222E-06   2.8208E-05   0.19577
FLUX   58    29.60        1.012813E+16   3.3940E-06   2.7360E-05   0.12405
FLUX   59    30.10        9.959884E+15   1.5527E-06   1.4897E-04   0.01042
FLUX   60    30.80        9.733523E+15   7.5384E-06   1.7957E-04   0.04198
FLUX   61    31.80        9.427437E+15   8.9317E-06   1.8810E-04   0.04748
FLUX   62    32.80        9.140015E+15   1.4732E-05   1.9818E-04   0.07434
FLUX   63    33.80        8.869601E+15   1.4067E-05   2.0471E-04   0.06872
FLUX   64    34.80        8.614727E+15   1.6877E-05   2.1592E-04   0.07817
FLUX   65    35.70        8.397549E+15   3.9982E-05   2.5170E-04   0.15885
FLUX   66    36.60        8.191052E+15   7.3293E-05   2.6664E-04   0.27487
FLUX   67    37.50        7.994467E+15   9.2037E-05   2.7532E-04   0.33429
FLUX   68    38.50        7.786818E+15   8.9015E-05   2.8619E-04   0.31103
FLUX   69    39.50        7.589684E+15   1.3864E-04   3.0093E-04   0.46071
FLUX   70    40.50        7.402284E+15   1.9094E-04   3.1008E-04   0.61578
FLUX   71    41.40        7.241365E+15   1.9871E-04   3.2029E-04   0.62039
FLUX   72    42.20        7.104088E+15   2.0103E-04   3.2779E-04   0.61328
FLUX   73    43.00        6.971919E+15   1.9345E-04   3.3506E-04   0.57736
FLUX   74    44.10        6.798016E+15   2.3727E-04   3.4523E-04   0.68728
FLUX   75    45.10        6.647284E+15   2.5501E-04   3.5449E-04   0.71937
FLUX   76    46.00        6.517228E+15   2.3687E-04   3.6302E-04   0.65251
FLUX   77    47.00        6.378564E+15   2.5201E-04   3.7292E-04   0.67579
FLUX   78    48.00        6.245677E+15   2.9099E-04   3.8288E-04   0.76002
FLUX   79    49.00        6.118214E+15   2.4500E-04   3.9355E-04   0.62254
FLUX   80    50.00        5.995850E+15   3.2470E-04   4.0404E-04   0.80365
FLUX   81    50.60        5.924753E+15   3.0470E-04   7.4723E-04   0.40778
FLUX   82    51.20        5.855322E+15   5.7230E-04   7.5857E-04   0.75445
FLUX   83    52.00        5.765240E+15   5.4678E-04   7.7334E-04   0.70704
FLUX   84    53.00        5.656462E+15   5.1685E-04   7.9161E-04   0.65291
FLUX   85    54.00        5.551713E+15   4.7570E-04   8.0976E-04   0.58746
FLUX   86    55.00        5.450773E+15   4.5549E-04   8.2805E-04   0.55007
FLUX   87    56.00        5.353438E+15   6.1865E-04   8.4616E-04   0.73112
FLUX   88    57.00        5.259518E+15   6.9594E-04   8.6412E-04   0.80538
FLUX   89    58.00        5.168836E+15   6.8816E-04   8.8195E-04   0.78027
FLUX   90    59.00        5.081229E+15   7.2269E-04   8.9961E-04   0.80334
FLUX   91    60.00        4.996542E+15   6.3620E-04   9.1711E-04   0.69369
FLUX   92    61.00        4.914631E+15   6.5154E-04   9.3447E-04   0.69723
FLUX   93    62.00        4.835363E+15   8.2159E-04   9.5168E-04   0.86331
FLUX   94    63.00        4.758611E+15   8.0234E-04   9.6875E-04   0.82822
FLUX   95    64.00        4.684258E+15   8.8351E-04   9.8596E-04   0.89609
FLUX   96    65.00        4.612192E+15   8.6518E-04   1.0030E-03   0.86255
FLUX   97    65.80        4.556117E+15   7.9524E-04   1.0166E-03   0.78226
FLUX   98    66.50        4.508158E+15   9.0795E-04   1.0284E-03   0.88292
FLUX   99    67.50        4.441370E+15   9.7914E-04   1.0450E-03   0.93698
FLUX  100    68.50        4.376533E+15   8.8333E-04   1.0615E-03   0.83218
FLUX  101    69.50        4.313561E+15   1.0007E-03   1.0777E-03   0.92855
FLUX  102    70.50        4.252376E+15   8.8973E-04   1.0938E-03   0.81344
FLUX  103    71.60        4.187046E+15   1.0695E-03   1.1112E-03   0.96241
FLUX  104    72.60        4.129373E+15   1.0959E-03   1.1269E-03   0.97248
FLUX  105    73.50        4.078810E+15   1.1221E-03   1.1409E-03   0.98351
FLUX  106    74.50        4.024060E+15   1.0929E-03   1.1563E-03   0.94518
FLUX  107    75.50        3.970762E+15   1.1027E-03   1.1715E-03   0.94131
FLUX  108    76.50        3.918856E+15   1.0589E-03   1.1864E-03   0.89256
FLUX  109    77.50        3.868290E+15   1.1383E-03   1.2011E-03   0.94770
FLUX  110    78.50        3.819013E+15   1.0923E-03   1.2155E-03   0.89867
FLUX  111    79.50        3.770975E+15   1.1746E-03   1.2296E-03   0.95522
FLUX  112    80.50        3.724130E+15   1.1882E-03   1.2435E-03   0.95548
FLUX  113    81.50        3.678436E+15   1.2137E-03   1.2571E-03   0.96544
FLUX  114    82.50        3.633848E+15   1.2422E-03   1.2705E-03   0.97774
FLUX  115    83.50        3.590329E+15   1.1207E-03   1.2837E-03   0.87303
FLUX  116    84.50        3.547840E+15   1.2549E-03   1.2966E-03   0.96785
FLUX  117    85.50        3.506345E+15   1.2464E-03   1.3092E-03   0.95205
FLUX  118    86.50        3.465809E+15   1.2985E-03   1.3215E-03   0.98262
FLUX  119    87.50        3.426200E+15   1.3157E-03   1.3335E-03   0.98664
FLUX  120    88.50        3.387486E+15   1.3209E-03   1.3453E-03   0.98189
FLUX  121    89.50        3.349637E+15   1.3342E-03   1.3567E-03   0.98339
FLUX  122    90.50        3.312624E+15   1.3254E-03   1.3679E-03   0.96896
FLUX  123    91.50        3.276421E+15   1.1557E-03   3.8944E-03   0.29675
FLUX  124    92.50        3.241000E+15   2.0880E-03   3.8877E-03   0.53708
FLUX  125    93.50        3.206337E+15   2.7469E-03   3.8804E-03   0.70790
FLUX  126    94.50        3.172407E+15   3.0702E-03   3.8724E-03   0.79285
FLUX  127    95.50        3.139188E+15   3.3412E-03   3.8637E-03   0.86477
FLUX  128    96.50        3.106658E+15   3.5726E-03   3.8544E-03   0.92687
FLUX  129    97.50        3.074795E+15   2.8324E-03   3.8446E-03   0.73673
FLUX  130    98.50        3.043579E+15   3.3613E-03   3.8343E-03   0.87662
FLUX  131    99.50        3.012990E+15   3.1722E-03   3.8235E-03   0.82967
FLUX  132   100.50        2.983010E+15   3.2350E-03   3.8122E-03   0.84861
FLUX  133   101.50        2.953621E+15   3.3589E-03   3.8003E-03   0.88385
FLUX  134   102.50        2.924805E+15   3.0893E-03   3.7881E-03   0.81551
FLUX  135   103.50        2.896546E+15   3.4526E-03   3.7755E-03   0.91447
FLUX  136   104.50        2.868828E+15   3.5596E-03   3.7625E-03   0.94608
FLUX  137   105.50        2.841635E+15   3.5401E-03   3.7491E-03   0.94426
FLUX  138   106.50        2.814953E+15   3.4387E-03   3.7353E-03   0.92059
FLUX  139   107.50        2.788767E+15   3.4698E-03   3.7212E-03   0.93243
FLUX  140   108.50        2.763065E+15   3.3645E-03   3.7068E-03   0.90766
FLUX  141   109.50        2.737831E+15   3.4705E-03   3.6921E-03   0.93998
FLUX  142   110.50        2.713054E+15   3.4263E-03   3.6771E-03   0.93178
FLUX  143   111.50        2.688722E+15   3.4035E-03   3.6619E-03   0.92946
FLUX  144   112.50        2.664822E+15   3.2922E-03   3.6464E-03   0.90288
FLUX  145   113.50        2.641344E+15   3.4236E-03   3.6307E-03   0.94297
FLUX  146   114.50        2.618275E+15   3.4250E-03   3.6147E-03   0.94751
FLUX  147   115.50        2.595606E+15   3.3233E-03   3.5986E-03   0.92351
FLUX  148   116.50        2.573326E+15   3.2821E-03   3.5823E-03   0.91622
FLUX  149   117.50        2.551426E+15   2.9030E-03   3.5657E-03   0.81414
FLUX  150   118.50        2.529895E+15   3.1804E-03   3.5491E-03   0.89611
FLUX  151   119.50        2.508724E+15   3.1535E-03   3.5323E-03   0.89276
FLUX  152   120.50        2.487905E+15   3.1420E-03   3.5154E-03   0.89379
FLUX  153   121.50        2.467428E+15   2.7777E-03   3.4983E-03   0.79402
FLUX  154   122.50        2.447286E+15   3.0896E-03   3.4811E-03   0.88753
FLUX  155   123.50        2.427470E+15   3.1309E-03   3.4638E-03   0.90388
FLUX  156   124.50        2.407972E+15   3.1011E-03   3.4464E-03   0.89980
FLUX  157   125.50        2.388785E+15   3.1369E-03   3.4290E-03   0.91483
FLUX  158   126.50        2.369901E+15   3.1696E-03   3.4114E-03   0.92910
FLUX  159   127.50        2.351314E+15   3.1875E-03   3.3939E-03   0.93918
FLUX  160   128.50        2.333016E+15   3.1899E-03   3.3762E-03   0.94480
FLUX  161   129.50        2.315000E+15   3.1661E-03   3.3585E-03   0.94271
FLUX  162   130.50        2.297261E+15   3.1260E-03   3.3408E-03   0.93570
FLUX  163   131.50        2.279791E+15   3.1530E-03   3.3231E-03   0.94882
FLUX  164   132.50        2.262585E+15   3.1280E-03   3.3053E-03   0.94637
FLUX  165   133.50        2.245637E+15   3.1165E-03   3.2875E-03   0.94797
FLUX  166   134.50        2.228941E+15   3.1276E-03   3.2697E-03   0.95652
FLUX  167   135.50        2.212491E+15   3.0540E-03   3.2519E-03   0.93915
FLUX  168   136.50        2.196282E+15   3.0030E-03   3.2341E-03   0.92855
FLUX  169   137.50        2.180309E+15   2.9612E-03   3.2163E-03   0.92069
FLUX  170   138.50        2.164567E+15   2.9743E-03   3.1985E-03   0.92989
FLUX  171   139.50        2.149050E+15   2.8892E-03   3.1807E-03   0.90835
FLUX  172   140.50        2.133754E+15   2.8164E-03   3.1629E-03   0.89044
FLUX  173   141.50        2.118675E+15   2.9724E-03   3.1452E-03   0.94505
