TEFF  43000.  GRAVITY 4.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   8.7536E-23   8.7877E-23   0.99612
FLUX    2     9.35        3.206337E+16   2.8879E-22   2.8951E-22   0.99751
FLUX    3     9.61        3.119589E+16   8.8155E-22   8.9547E-22   0.98446
FLUX    4     9.77        3.068501E+16   1.7382E-21   1.7425E-21   0.99756
FLUX    5     9.96        3.009965E+16   3.7291E-21   3.7383E-21   0.99754
FLUX    6    10.20        2.939142E+16   9.3986E-21   9.4212E-21   0.99760
FLUX    7    10.38        2.888174E+16   1.8310E-20   1.8353E-20   0.99762
FLUX    8    10.56        2.838944E+16   3.4883E-20   3.4966E-20   0.99764
FLUX    9    10.77        2.783589E+16   7.2052E-20   7.2221E-20   0.99766
FLUX   10    11.04        2.715512E+16   1.7601E-19   1.7642E-19   0.99768
FLUX   11    11.40        2.629759E+16   5.4319E-19   5.4445E-19   0.99769
FLUX   12    11.78        2.544928E+16   1.6614E-18   1.6681E-18   0.99596
FLUX   13    12.13        2.471496E+16   4.3989E-18   4.4086E-18   0.99779
FLUX   14    12.48        2.402183E+16   1.1035E-17   1.1063E-17   0.99750
FLUX   15    12.71        2.358714E+16   1.9690E-17   1.9732E-17   0.99787
FLUX   16    12.84        2.334833E+16   2.7077E-17   2.7138E-17   0.99777
FLUX   17    13.05        2.297261E+16   4.4642E-17   4.4831E-17   0.99579
FLUX   18    13.24        2.264294E+16   6.9350E-17   6.9707E-17   0.99488
FLUX   19    13.39        2.238928E+16   9.7662E-17   9.7967E-17   0.99689
FLUX   20    13.66        2.194674E+16   1.7634E-16   1.7787E-16   0.99138
FLUX   21    13.98        2.144438E+16   3.5086E-16   3.5106E-16   0.99943
FLUX   22    14.33        2.092062E+16   7.1241E-16   7.1547E-16   0.99572
FLUX   23    14.72        2.036634E+16   1.4822E-15   1.5255E-15   0.97163
FLUX   24    15.10        1.985381E+16   3.0803E-15   3.0831E-15   0.99910
FLUX   25    15.52        1.931653E+16   6.4693E-15   6.4726E-15   0.99949
FLUX   26    15.88        1.887862E+16   1.1908E-14   1.1918E-14   0.99911
FLUX   27    16.20        1.850571E+16   2.0471E-14   2.0721E-14   0.98791
FLUX   28    16.60        1.805979E+16   3.8652E-14   3.8684E-14   0.99916
FLUX   29    17.03        1.760379E+16   7.2720E-14   7.3493E-14   0.98949
FLUX   30    17.34        1.728907E+16   1.1302E-13   1.1467E-13   0.98560
FLUX   31    17.68        1.695659E+16   1.8380E-13   1.8514E-13   0.99273
FLUX   32    18.02        1.663665E+16   2.9085E-13   2.9203E-13   0.99595
FLUX   33    18.17        1.649931E+16   3.4743E-13   3.5919E-13   0.96725
FLUX   34    18.61        1.610922E+16   6.2170E-13   6.2825E-13   0.98957
FLUX   35    19.10        1.569594E+16   1.1289E-12   1.1405E-12   0.98986
