TEFF  48000.  GRAVITY 4.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0281E-18   1.0316E-18   0.99661
FLUX    2     9.35        3.206337E+16   2.7562E-18   2.7624E-18   0.99775
FLUX    3     9.61        3.119589E+16   6.9201E-18   7.0069E-18   0.98761
FLUX    4     9.77        3.068501E+16   1.2089E-17   1.2116E-17   0.99776
FLUX    5     9.96        3.009965E+16   2.2636E-17   2.2687E-17   0.99774
FLUX    6    10.20        2.939142E+16   4.8328E-17   4.8436E-17   0.99778
FLUX    7    10.38        2.888174E+16   8.3471E-17   8.3657E-17   0.99779
FLUX    8    10.56        2.838944E+16   1.4149E-16   1.4181E-16   0.99779
FLUX    9    10.77        2.783589E+16   2.5609E-16   2.5665E-16   0.99780
FLUX   10    11.04        2.715512E+16   5.3115E-16   5.3233E-16   0.99778
FLUX   11    11.40        2.629759E+16   1.3316E-15   1.3345E-15   0.99780
FLUX   12    11.78        2.544928E+16   3.3070E-15   3.3206E-15   0.99590
FLUX   13    12.13        2.471496E+16   7.2990E-15   7.3147E-15   0.99786
FLUX   14    12.48        2.402183E+16   1.5377E-14   1.5426E-14   0.99686
FLUX   15    12.71        2.358714E+16   2.4592E-14   2.4644E-14   0.99788
FLUX   16    12.84        2.334833E+16   3.2106E-14   3.2175E-14   0.99786
FLUX   17    13.05        2.297261E+16   4.8096E-14   4.8337E-14   0.99501
FLUX   18    13.24        2.264294E+16   6.8756E-14   6.8995E-14   0.99654
FLUX   19    13.39        2.238928E+16   9.0555E-14   9.0765E-14   0.99769
FLUX   20    13.66        2.194674E+16   1.4606E-13   1.4687E-13   0.99449
FLUX   21    13.98        2.144438E+16   2.5319E-13   2.5363E-13   0.99826
FLUX   22    14.33        2.092062E+16   4.4750E-13   4.4876E-13   0.99719
FLUX   23    14.72        2.036634E+16   8.0276E-13   8.2231E-13   0.97622
FLUX   24    15.10        1.985381E+16   1.4378E-12   1.4423E-12   0.99688
FLUX   25    15.52        1.931653E+16   2.6017E-12   2.6049E-12   0.99877
FLUX   26    15.88        1.887862E+16   4.2327E-12   4.2480E-12   0.99640
FLUX   27    16.20        1.850571E+16   6.5800E-12   6.6346E-12   0.99176
FLUX   28    16.60        1.805979E+16   1.0887E-11   1.0901E-11   0.99875
FLUX   29    17.03        1.760379E+16   1.7903E-11   1.8156E-11   0.98606
FLUX   30    17.34        1.728907E+16   2.5434E-11   2.5862E-11   0.98347
FLUX   31    17.68        1.695659E+16   3.7380E-11   3.7741E-11   0.99042
FLUX   32    18.02        1.663665E+16   5.4003E-11   5.4246E-11   0.99552
FLUX   33    18.17        1.649931E+16   6.1693E-11   6.3687E-11   0.96869
FLUX   34    18.61        1.610922E+16   9.8441E-11   9.9421E-11   0.99014
FLUX   35    19.10        1.569594E+16   1.5735E-10   1.5990E-10   0.98407
FLUX   36    19.39        1.546119E+16   2.0926E-10   2.1039E-10   0.99465
FLUX   37    19.84        1.511051E+16   3.1317E-10   3.1636E-10   0.98992
FLUX   38    20.18        1.485592E+16   4.1866E-10   4.2521E-10   0.98460
FLUX   39    20.50        1.462402E+16   5.5410E-10   5.5721E-10   0.99441
FLUX   40    21.05        1.424192E+16   8.6822E-10   8.7243E-10   0.99517
FLUX   41    21.62        1.386644E+16   1.3511E-09   1.3589E-09   0.99426
FLUX   42    21.98        1.363933E+16   1.7785E-09   1.7795E-09   0.99945
FLUX   43    22.30        1.344361E+16   2.2320E-09   2.2466E-09   0.99350
FLUX   44    22.68        1.321836E+16   2.8949E-09   2.9453E-09   0.98289
FLUX   45    23.00        1.303446E+16   2.7561E-07   5.7654E-04   0.00048
