         0.01   1.91792e-43 6 1.06618714901069e-05 2.04486209175391e-48 0.00998281551989304 
    0.0110668   1.55267e-43 5 1.24817840474644e-05 1.93800317652174e-48 0.0110951085931565 
    0.0122474   1.27242e-43 6 1.52588887825155e-05 1.94157336116661e-48 0.0122561777768572 
     0.013554   1.03689e-43 6 1.87053763819387e-05 1.93953514848452e-48 0.0135779441191329 
        0.015   8.60633e-44 5 1.91273617639915e-05 1.64616339927114e-48 0.0149049052085242 
    0.0161185   6.01564e-31 4 1.87380627012279e-05 1.12721446504848e-35 0.0168814966593829 
    0.0173205   1.02728e-28 4 2.16118297517976e-05 2.22014818464035e-33 0.0178448992461771 
    0.0186121   1.77589e-26 5 2.49687032089518e-05 4.43416619451221e-31 0.0191543675620721 
         0.02   4.94914e-24 6 3.55396824338641e-05 1.7589076908568e-28 0.020939912796287 
    0.0221336   1.79772e-21 6 4.98809279652599e-05 8.9671822424625e-26 0.0230503897002833 
    0.0244949   4.65626e-19 6 6.1079195833439e-05 2.84400558746393e-23 0.0254505050300626 
    0.0271081   7.24308e-17 7 7.48304511872754e-05 5.42003095251038e-21 0.0282197735691801 
         0.03   4.59148e-15 5 7.6589920437116e-05 3.51661160244755e-19 0.0309862299741683 
    0.0322371   9.44679e-14 3 7.49100168751417e-05 7.07659277637287e-18 0.0331631161489281 
     0.034641   1.34283e-12 4 8.64530802006712e-05 1.16091835575306e-16 0.0355117919623427 
    0.0372242   1.60116e-11 4 9.98431100326717e-05 1.59865137361652e-15 0.0380402552069682 
         0.04   1.37373e-10 3 0.000101140274658185 1.38939335732664e-14 0.0405042160438772 
    0.0422949    8.3856e-10 4 9.99909099000678e-05 8.38483501374299e-14 0.0429592139466406 
    0.0447214   3.76104e-09 4 0.000111568255345704 4.19612470678977e-13 0.0451715735808212 
    0.0472871   1.77597e-08 3 0.000125015470912756 2.220236738647e-12 0.0478488537590961 
         0.05   3.15998e-07 4 0.000125771513960104 3.97435495210282e-11 0.0508001931656274 
    0.0523318   2.32597e-06 4 0.000125049125386806 2.90860118265043e-10 0.0527061054156535 
    0.0547723   5.49936e-06 4 0.000136759417475234 7.52089542532464e-10 0.0550692624754267 
    0.0573266   1.24201e-05 3 0.000150010342580168 1.86313941247966e-09 0.0576454782176589 
         0.06   3.15725e-05 5 0.000216016521850477 6.82018673236117e-09 0.0608640650453493 
    0.0644742   8.91454e-05 6 0.000299640022938474 2.67115251776216e-08 0.0650819404414998 
     0.069282   0.000248627 6 0.000345943033057163 8.6010705470655e-08 0.0698864990450723 
    0.0744484   0.000640198 6 0.000399486287869691 2.55750341762446e-07 0.0750423842085569 
         0.08     0.0014411 6 0.000404414778050581 5.82801396959399e-07 0.0801407126657017 
    0.0845897    0.00277195 6 0.000399732533537747 1.10803769407748e-06 0.0849742867589568 
    0.0894427    0.00806531 6 0.000446866202391426 3.60411561073409e-06 0.0907338973836702 
    0.0945742       1.51611 6 0.00049957032365118 0.000757402608492808 0.0959626491912492 
          0.1       7.53539 6 0.000503492407234358 0.00379401342514232 0.0998907440343184 
     0.104664       9.64758 6 0.000499790150153293 0.00482176523796988 0.105353212326641 
     0.109545       13.0334 6 0.000547438846618139 0.00713498833571184 0.109593617521079 
     0.114653       13.3018 6 0.000599640193603462 0.00797628351763729 0.114750764037338 
         0.12       7.18671 7 0.000736191522916727 0.00529079504036656 0.119688812044626 
     0.126885       12.5379 9 0.000899285358025619 0.0112751628562264 0.126928773010394 
     0.134164       12.2404 8 0.00100556179781495 0.0123084385703818 0.134320970760158 
     0.141861       11.6193 10 0.0011241235385528 0.013061544113638 0.141975259100857 
         0.15       10.1852 12 0.00145659758375067 0.0148356906065343 0.150650643400126 
     0.161185       8.89632 12 0.00187254014416479 0.016658708447431 0.16134823602186 
     0.173205       7.71601 15 0.00216233638545751 0.0166846019906813 0.173357664648131 
     0.186121       6.61325 14 0.00249682904871282 0.0165121641521402 0.186210526183746 
          0.2       5.86979 14 0.0025276742462051 0.0148369194259573 0.199340389820624 
     0.211474        5.2471 14 0.00249798647087639 0.0131071966167755 0.21158273309265 
     0.223607       4.59342 13 0.00279301850233687 0.0128295135343001 0.223713204478432 
     0.236435       3.88661 14 0.00312254837338258 0.0121361253185367 0.236502820210591 
         0.25       3.48296 15 0.00314692308707586 0.0109606051707702 0.249458565049928 
     0.261659       3.26466 13 0.00312336406193427 0.0101967101082227 0.261784354385545 
     0.273861       2.96993 13 0.00342148777546342 0.0101615771106458 0.273922535963911 
     0.286633       2.70769 13 0.00374822583826753 0.0101490499009488 0.286747825274716 
          0.3       2.46328 7 0.00410552576188512 0.01011305342601 0.300080093472468 
     0.313991       2.21415 9 0.00449792338954018 0.00995906330928148 0.31408176279614 
     0.328634        1.9873 8 0.00492713758140304 0.00979172389435013 0.328733529822313 
     0.343959       1.77819 9 0.00539724144502778 0.0095973257005887 0.344047682689567 
         0.36       1.58363 11 0.0062315403166951 0.00986842342628779 0.36049003608811 
     0.378521       1.75473 10 0.00719571463664601 0.0126265060421746 0.379484936139576 
     0.397995       1.94506 11 0.00795490255464937 0.0154727784729475 0.398301649064869 
     0.418471       1.73258 12 0.00879420364923584 0.0152366218389913 0.418809765598848 
         0.44       1.46194 12 0.0103117819652346 0.0150751967776671 0.440905698981774 
     0.465243       1.27338 14 0.012090617883819 0.0153959863078351 0.465317296701542 
     0.491935       1.02636 15 0.0135178722000817 0.0138741782117586 0.492173289559269 
     0.520158      0.879666 16 0.0151128246466378 0.0132942378344854 0.520230372283249 
         0.55      0.727419 17 0.0176407467603308 0.0128322063094843 0.550714670082413 
      0.58418      0.595327 18 0.0206066447762673 0.012267694976625 0.584289294612042 
     0.620484       0.48543 20 0.0232470525581663 0.0112848258068349 0.620580956618567 
     0.659044      0.389004 21 0.0262260953470199 0.0102020478040306 0.659186096882511 
          0.7      0.324354 20 0.0264618832320159 0.00858301564658476 0.698034523344347 
     0.734815      0.271558 19 0.0262343140602596 0.00712413868050872 0.734882830601282 
     0.771362      0.229288 19 0.028909336781675 0.006628573114224 0.771437897128647 
     0.809727      0.193563 21 0.0318563828545383 0.00616621222148998 0.809805519211467 
         0.85      0.163562 20 0.0320481901627819 0.00524186354833445 0.848330034332315 
     0.885246      0.145092 19 0.0318618455862336 0.00462288564134144 0.885340223022306 
     0.921954      0.130399 20 0.0345586802615109 0.00450643375549224 0.922043014002959 
     0.960185       0.11313 20 0.0374849632601845 0.00424069174288003 0.960348356845063 
            1      0.098193 317 0.0376461367621117 0.00369658725077954 0.99846721343745 
      1.03556     0.0875283 725 0.0374885604737304 0.00328130991828264 1.03559361979683 
      1.07238      0.076522 750 0.0402020020570234 0.00307633783614563 1.07232127625199 
      1.11051      0.066677 778 0.0431118446798024 0.00287456687021739 1.11077412260467 
         1.15     0.0597337 753 0.0432521604493654 0.00258360995364987 1.14880074683679 
      1.18579     0.0531039 729 0.0431148753839645 0.00228956763629194 1.185819489197 
       1.2227     0.0474262 750 0.0458405578766622 0.00217404148863168 1.2227295337787 
      1.26076     0.0421239 774 0.0487385548333441 0.00205306035742924 1.26070920549993 
          1.3     0.0361706 1295 0.0849451323190789 0.00307251245492797 1.31224138004173 
      1.39018     0.0293499 1867 0.129854093359699 0.00381121035357645 1.39031329510958 
      1.48661     0.0228448 1997 0.148493837021643 0.00339230967643987 1.48675297261264 
      1.58973     0.0177231 1686 0.169809199935207 0.00300954408507657 1.58988824249767 
          1.7     0.0142561 905 0.152752219998048 0.00217765610522757 1.68894806648309 
      1.77049     0.0120247 721 0.127447416736207 0.00153251313198779 1.77069295934939 
