TEFF  37000.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   7.8779E-28   7.9069E-28   0.99633
FLUX    2     9.35        3.206337E+16   3.3657E-27   3.3761E-27   0.99691
FLUX    3     9.61        3.119589E+16   1.3252E-26   1.3401E-26   0.98886
FLUX    4     9.77        3.068501E+16   3.0166E-26   3.0256E-26   0.99701
FLUX    5     9.96        3.009965E+16   7.6919E-26   7.7149E-26   0.99702
FLUX    6    10.20        2.939142E+16   2.3958E-25   2.4027E-25   0.99710
FLUX    7    10.38        2.888174E+16   5.4493E-25   5.4649E-25   0.99715
FLUX    8    10.56        2.838944E+16   1.2080E-24   1.2114E-24   0.99719
FLUX    9    10.77        2.783589E+16   2.9646E-24   2.9728E-24   0.99723
FLUX   10    11.04        2.715512E+16   8.9834E-24   9.0079E-24   0.99728
FLUX   11    11.40        2.629759E+16   3.6560E-23   3.6658E-23   0.99734
FLUX   12    11.78        2.544928E+16   1.4809E-22   1.4857E-22   0.99677
FLUX   13    12.13        2.471496E+16   5.0143E-22   5.0269E-22   0.99749
FLUX   14    12.48        2.402183E+16   1.5948E-21   1.5989E-21   0.99744
FLUX   15    12.71        2.358714E+16   3.3080E-21   3.3159E-21   0.99761
FLUX   16    12.84        2.334833E+16   4.9441E-21   4.9560E-21   0.99760
FLUX   17    13.05        2.297261E+16   9.3144E-21   9.3440E-21   0.99683
FLUX   18    13.24        2.264294E+16   1.6275E-20   1.6332E-20   0.99653
FLUX   19    13.39        2.238928E+16   2.5064E-20   2.5131E-20   0.99732
FLUX   20    13.66        2.194674E+16   5.3230E-20   5.3518E-20   0.99462
FLUX   21    13.98        2.144438E+16   1.2657E-19   1.2685E-19   0.99785
FLUX   22    14.33        2.092062E+16   3.1255E-19   3.1358E-19   0.99672
FLUX   23    14.72        2.036634E+16   8.0981E-19   8.2221E-19   0.98491
FLUX   24    15.10        1.985381E+16   2.0167E-18   2.0169E-18   0.99987
FLUX   25    15.52        1.931653E+16   5.1990E-18   5.1996E-18   0.99990
FLUX   26    15.88        1.887862E+16   1.1311E-17   1.1312E-17   0.99990
FLUX   27    16.20        1.850571E+16   2.1957E-17   2.2078E-17   0.99450
FLUX   28    16.60        1.805979E+16   4.9176E-17   4.9180E-17   0.99991
FLUX   29    17.03        1.760379E+16   1.1177E-16   1.1208E-16   0.99726
FLUX   30    17.34        1.728907E+16   1.9808E-16   1.9845E-16   0.99814
FLUX   31    17.68        1.695659E+16   3.6470E-16   3.6505E-16   0.99903
FLUX   32    18.02        1.663665E+16   6.5513E-16   6.5546E-16   0.99949
FLUX   33    18.17        1.649931E+16   8.4084E-16   8.4762E-16   0.99200
FLUX   34    18.61        1.610922E+16   1.7347E-15   1.7386E-15   0.99775
FLUX   35    19.10        1.569594E+16   3.7333E-15   3.7360E-15   0.99927
FLUX   36    19.39        1.546119E+16   5.7885E-15   5.7949E-15   0.99888
FLUX   37    19.84        1.511051E+16   1.1137E-14   1.1155E-14   0.99840
FLUX   38    20.18        1.485592E+16   1.7865E-14   1.7934E-14   0.99614
FLUX   39    20.50        1.462402E+16   2.7628E-14   2.7665E-14   0.99865
FLUX   40    21.05        1.424192E+16   5.6619E-14   5.6648E-14   0.99948
FLUX   41    21.62        1.386644E+16   1.1421E-13   1.1481E-13   0.99475
FLUX   42    21.98        1.363933E+16   1.7617E-13   1.7619E-13   0.99990
FLUX   43    22.30        1.344361E+16   2.5447E-13   2.5505E-13   0.99773
FLUX   44    22.68        1.321836E+16   3.8937E-13   3.9697E-13   0.98086
FLUX   45    23.00        1.303446E+16   4.5948E-10   2.0141E-09   0.22814
FLUX   46    23.40        1.281165E+16   1.3273E-09   2.6665E-09   0.49778
FLUX   47    24.00        1.249135E+16   1.9324E-09   3.9941E-09   0.48382
FLUX   48    24.65        1.216197E+16   3.0140E-09   6.0590E-09   0.49744
FLUX   49    25.24        1.187767E+16   5.3351E-09   1.0412E-08   0.51242
FLUX   50    25.68        1.167416E+16   7.2809E-09   1.5706E-08   0.46357
FLUX   51    26.00        1.153048E+16   1.0484E-08   2.3335E-08   0.44927
FLUX   52    26.40        1.135578E+16   2.8494E-08   3.3309E-07   0.08554
FLUX   53    26.85        1.116546E+16   4.5037E-08   3.1175E-07   0.14447
FLUX   54    27.35        1.096133E+16   5.7208E-08   2.9999E-07   0.19070
FLUX   55    27.85        1.076454E+16   5.4130E-08   3.0058E-07   0.18009
FLUX   56    28.40        1.055607E+16   1.2131E-07   3.6252E-07   0.33464
FLUX   57    29.00        1.033767E+16   1.7276E-07   4.7839E-07   0.36112
FLUX   58    29.60        1.012813E+16   1.8104E-07   5.0583E-07   0.35790
FLUX   59    30.10        9.959884E+15   3.1676E-07   6.1875E-05   0.00512
FLUX   60    30.80        9.733523E+15   1.6264E-06   1.0996E-04   0.01479
FLUX   61    31.80        9.427437E+15   1.5788E-06   1.1161E-04   0.01415
FLUX   62    32.80        9.140015E+15   3.0208E-06   1.1431E-04   0.02643
FLUX   63    33.80        8.869601E+15   3.6989E-06   1.1503E-04   0.03216
FLUX   64    34.80        8.614727E+15   4.9230E-06   1.1874E-04   0.04146
FLUX   65    35.70        8.397549E+15   1.2875E-05   1.9362E-04   0.06650
FLUX   66    36.60        8.191052E+15   2.9864E-05   2.1852E-04   0.13666
FLUX   67    37.50        7.994467E+15   3.9519E-05   2.2303E-04   0.17719
FLUX   68    38.50        7.786818E+15   4.0281E-05   2.3244E-04   0.17330
FLUX   69    39.50        7.589684E+15   7.4806E-05   2.5772E-04   0.29026
FLUX   70    40.50        7.402284E+15   1.2158E-04   2.6242E-04   0.46330
FLUX   71    41.40        7.241365E+15   1.2119E-04   2.7377E-04   0.44266
FLUX   72    42.20        7.104088E+15   1.2475E-04   2.7866E-04   0.44767
FLUX   73    43.00        6.971919E+15   1.1931E-04   2.8237E-04   0.42254
FLUX   74    44.10        6.798016E+15   1.5192E-04   2.8768E-04   0.52808
FLUX   75    45.10        6.647284E+15   1.6236E-04   2.9284E-04   0.55443
FLUX   76    46.00        6.517228E+15   1.4184E-04   2.9747E-04   0.47682
FLUX   77    47.00        6.378564E+15   1.5902E-04   3.0310E-04   0.52463
FLUX   78    48.00        6.245677E+15   1.9381E-04   3.0885E-04   0.62753
FLUX   79    49.00        6.118214E+15   1.4403E-04   3.1548E-04   0.45653
FLUX   80    50.00        5.995850E+15   2.1653E-04   3.2188E-04   0.67271
FLUX   81    50.60        5.924753E+15   1.8307E-04   7.3280E-04   0.24982
FLUX   82    51.20        5.855322E+15   4.3562E-04   7.4274E-04   0.58650
FLUX   83    52.00        5.765240E+15   4.1747E-04   7.5466E-04   0.55319
FLUX   84    53.00        5.656462E+15   3.8486E-04   7.6937E-04   0.50022
FLUX   85    54.00        5.551713E+15   3.4948E-04   7.8398E-04   0.44577
FLUX   86    55.00        5.450773E+15   3.2750E-04   7.9875E-04   0.41001
FLUX   87    56.00        5.353438E+15   4.7338E-04   8.1337E-04   0.58199
