TEFF   4250.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX  281   245.50        1.221151E+15   1.8784E-10   6.1072E-09   0.03076
FLUX  282   246.50        1.216197E+15   1.0962E-10   6.2925E-09   0.01742
FLUX  283   247.50        1.211283E+15   1.6357E-10   6.4760E-09   0.02526
FLUX  284   248.50        1.206408E+15   6.2874E-11   6.6601E-09   0.00944
FLUX  285   249.50        1.201573E+15   7.6830E-11   6.8446E-09   0.01122
FLUX  286   250.50        1.196776E+15   1.5043E-10   7.1994E-09   0.02090
FLUX  287   251.30        1.192967E+15   1.0412E-10   7.3410E-09   0.01418
FLUX  288   251.80        1.190598E+15   9.5869E-11   4.4220E-08   0.00217
FLUX  289   252.50        1.187297E+15   1.1086E-10   4.5367E-08   0.00244
FLUX  290   253.50        1.182613E+15   2.3735E-10   4.7004E-08   0.00505
FLUX  291   254.50        1.177967E+15   2.9029E-10   4.8638E-08   0.00597
FLUX  292   255.50        1.173356E+15   4.7818E-10   5.0296E-08   0.00951
FLUX  293   256.50        1.168782E+15   2.9036E-10   5.1978E-08   0.00559
FLUX  294   257.50        1.164243E+15   5.7124E-10   5.3687E-08   0.01064
FLUX  295   258.50        1.159739E+15   4.4263E-10   5.5420E-08   0.00799
FLUX  296   259.50        1.155270E+15   5.1744E-10   5.7172E-08   0.00905
FLUX  297   260.50        1.150835E+15   6.1934E-10   5.8951E-08   0.01051
FLUX  298   261.50        1.146434E+15   5.1279E-10   6.0747E-08   0.00844
FLUX  299   262.50        1.142067E+15   8.3502E-10   6.2571E-08   0.01335
FLUX  300   263.50        1.137732E+15   2.1921E-09   6.4989E-08   0.03373
FLUX  301   264.50        1.133431E+15   2.0602E-09   6.6880E-08   0.03080
FLUX  302   265.50        1.129162E+15   4.2635E-09   6.8808E-08   0.06196
FLUX  303   266.50        1.124925E+15   2.5770E-09   7.0762E-08   0.03642
FLUX  304   267.50        1.120720E+15   2.0908E-09   7.2742E-08   0.02874
FLUX  305   268.50        1.116546E+15   3.1123E-09   7.4742E-08   0.04164
FLUX  306   269.50        1.112403E+15   1.3849E-09   7.6761E-08   0.01804
FLUX  307   270.50        1.108290E+15   2.8506E-09   7.9445E-08   0.03588
FLUX  308   271.50        1.104208E+15   1.5700E-09   8.1473E-08   0.01927
FLUX  309   272.50        1.100156E+15   9.9752E-10   8.3527E-08   0.01194
FLUX  310   273.50        1.096133E+15   1.3969E-09   8.5606E-08   0.01632
FLUX  311   274.50        1.092140E+15   1.4413E-09   8.7711E-08   0.01643
FLUX  312   275.50        1.088176E+15   1.7284E-09   8.9841E-08   0.01924
FLUX  313   276.50        1.084240E+15   2.6194E-09   9.1963E-08   0.02848
FLUX  314   277.50        1.080333E+15   2.7694E-09   9.4103E-08   0.02943
FLUX  315   278.50        1.076454E+15   1.5805E-09   9.6271E-08   0.01642
FLUX  316   279.50        1.072603E+15   1.2650E-09   9.8468E-08   0.01285
FLUX  317   280.50        1.068779E+15   1.4191E-09   1.0069E-07   0.01409
FLUX  318   281.50        1.064982E+15   1.9128E-09   1.0295E-07   0.01858
FLUX  319   282.50        1.061212E+15   1.8809E-09   1.0525E-07   0.01787
FLUX  320   283.50        1.057469E+15   1.5238E-09   1.0758E-07   0.01416
FLUX  321   284.50        1.053752E+15   1.0855E-09   1.0994E-07   0.00987
FLUX  322   285.50        1.050061E+15   5.4346E-10   1.1232E-07   0.00484
FLUX  323   286.50        1.046396E+15   1.5420E-09   1.1472E-07   0.01344
FLUX  324   287.50        1.042757E+15   1.9827E-09   1.1715E-07   0.01692
FLUX  325   288.50        1.039142E+15   2.8574E-09   1.1960E-07   0.02389
FLUX  326   289.50        1.035553E+15   4.2190E-09   1.2206E-07   0.03457
FLUX  327   291.00        1.030215E+15   7.4277E-09   1.2623E-07   0.05884
FLUX  328   293.00        1.023183E+15   8.6262E-09   1.3126E-07   0.06572
FLUX  329   295.00        1.016246E+15   6.9009E-09   1.3646E-07   0.05057
FLUX  330   297.00        1.009402E+15   6.8180E-09   1.4156E-07   0.04816
FLUX  331   299.00        1.002650E+15   7.4401E-09   1.4673E-07   0.05071
FLUX  332   301.00        9.959884E+14   6.8734E-09   1.5199E-07   0.04522
FLUX  333   303.00        9.894142E+14   1.0034E-08   1.5731E-07   0.06379
FLUX  334   305.00        9.829262E+14   1.0729E-08   1.6258E-07   0.06599
FLUX  335   307.00        9.765228E+14   1.5140E-08   1.6788E-07   0.09019
FLUX  336   309.00        9.702023E+14   1.1839E-08   1.7355E-07   0.06822
FLUX  337   311.00        9.639630E+14   2.2600E-08   1.7881E-07   0.12639
FLUX  338   313.00        9.578035E+14   1.9444E-08   1.8411E-07   0.10561
FLUX  339   315.00        9.517222E+14   2.5339E-08   1.8924E-07   0.13390
FLUX  340   317.00        9.457177E+14   3.4551E-08   1.9428E-07   0.17784
FLUX  341   319.00        9.397884E+14   2.8904E-08   1.9940E-07   0.14496
FLUX  342   321.00        9.339330E+14   3.1299E-08   2.0462E-07   0.15296
FLUX  343   323.00        9.281501E+14   2.9393E-08   2.0989E-07   0.14004
FLUX  344   325.00        9.224385E+14   5.1901E-08   2.1500E-07   0.24140
FLUX  345   327.00        9.167966E+14   7.0558E-08   2.2014E-07   0.32052
FLUX  346   329.00        9.112234E+14   7.5319E-08   2.2546E-07   0.33407
FLUX  347   331.00        9.057175E+14   5.8523E-08   2.3071E-07   0.25367
FLUX  348   333.00        9.002778E+14   5.8059E-08   2.3591E-07   0.24611
FLUX  349   335.00        8.949030E+14   5.1119E-08   2.4106E-07   0.21206
