TEFF   5000.  GRAVITY 4.00000 LTE 
TITLE  [+0.2] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    7    10.38        2.888174E+16   7.1281-197   7.1282-197   0.99998
FLUX    8    10.56        2.838944E+16   1.4998-193   1.4998-193   0.99998
FLUX    9    10.77        2.783589E+16   8.1552-190   8.1554-190   0.99998
FLUX   10    11.04        2.715512E+16   3.1936-185   3.1936-185   0.99998
FLUX   11    11.40        2.629759E+16   1.9372-179   1.9372-179   0.99998
FLUX   12    11.78        2.544928E+16   1.0132-173   1.0132-173   0.99998
FLUX   13    12.13        2.471496E+16   8.9865-169   8.9866-169   0.99998
FLUX   14    12.48        2.402184E+16   4.1847-164   4.1848-164   0.99998
FLUX   15    12.71        2.358714E+16   3.5350-161   3.5350-161   0.99998
FLUX   16    12.84        2.334833E+16   1.4322-159   1.4323-159   0.99998
FLUX   17    13.05        2.297260E+16   4.8393-157   4.8394-157   0.99998
FLUX   18    13.24        2.264294E+16   7.9961-155   7.9962-155   0.99998
FLUX   19    13.39        2.238928E+16   4.0671-153   4.0672-153   0.99998
FLUX   20    13.66        2.194674E+16   3.8516-150   3.8517-150   0.99998
FLUX   21    13.98        2.144439E+16   9.1884-147   9.1886-147   0.99998
FLUX   22    14.33        2.092062E+16   3.0393-143   3.0394-143   0.99998
FLUX   23    14.72        2.036634E+16   1.6064-139   1.6064-139   0.99998
FLUX   24    15.10        1.985381E+16   4.4360-136   4.4361-136   0.99998
FLUX   25    15.52        1.931653E+16   1.7890-132   1.7891-132   0.99998
FLUX   26    15.88        1.887862E+16   1.5470-129   1.5470-129   0.99998
FLUX   27    16.20        1.850571E+16   4.8921-127   4.8922-127   0.99998
FLUX   28    16.60        1.805979E+16   4.7611-124   4.7612-124   0.99998
FLUX   29    17.03        1.760379E+16   5.3945-121   5.3946-121   0.99998
FLUX   30    17.34        1.728907E+16   6.8984-119   6.8985-119   0.99998
