TEFF   5500.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   6.6489-170   6.6491-170   0.99998
FLUX    7    10.38        2.888174E+16   5.4117-167   5.4118-167   0.99998
FLUX    8    10.56        2.838944E+16   3.4990-164   3.4991-164   0.99998
FLUX    9    10.77        2.783589E+16   5.0477-161   5.0478-161   0.99998
FLUX   10    11.04        2.715512E+16   3.8650-157   3.8651-157   0.99998
FLUX   11    11.40        2.629759E+16   2.9997-152   2.9998-152   0.99998
FLUX   12    11.78        2.544928E+16   2.0517-147   2.0517-147   0.99998
FLUX   13    12.13        2.471496E+16   3.1265-143   3.1265-143   0.99998
FLUX   14    12.48        2.402184E+16   2.7604-139   2.7604-139   0.99998
FLUX   15    12.71        2.358714E+16   8.2171-137   8.2173-137   0.99998
FLUX   16    12.84        2.334833E+16   1.8771-135   1.8771-135   0.99998
FLUX   17    13.05        2.297260E+16   2.5744-133   2.5744-133   0.99998
FLUX   18    13.24        2.264294E+16   1.9282-131   1.9282-131   0.99998
FLUX   19    13.39        2.238928E+16   5.3353-130   5.3354-130   0.99998
FLUX   20    13.66        2.194674E+16   1.7465-127   1.7465-127   0.99998
FLUX   21    13.98        2.144439E+16   1.2474-124   1.2474-124   0.99998
FLUX   22    14.33        2.092062E+16   1.1731-121   1.1732-121   0.99998
FLUX   23    14.72        2.036634E+16   1.6380-118   1.6381-118   0.99998
FLUX   24    15.10        1.985381E+16   1.3207-115   1.3208-115   0.99998
FLUX   25    15.52        1.931653E+16   1.4652-112   1.4652-112   0.99998
FLUX   26    15.88        1.887862E+16   4.4239-110   4.4239-110   0.99998
FLUX   27    16.20        1.850571E+16   5.7098-108   5.7099-108   0.99998
FLUX   28    16.60        1.805979E+16   1.9028-105   1.9028-105   0.99998
FLUX   29    17.03        1.760379E+16   7.2041-103   7.2042-103   0.99998
FLUX   30    17.34        1.728907E+16   4.3228-101   4.3229-101   0.99998
