         0.01    1.1459e-14 6 1.06618714901069e-05 1.22174259639348e-19 0.0103171066955594 
    0.0110668   4.72253e-13 5 1.24817840474644e-05 5.894555963657e-18 0.0114991678697494 
    0.0122474   1.06368e-11 6 1.52588887825155e-05 1.6230633843256e-16 0.0126129478487639 
     0.013554    2.1804e-10 6 1.87053763819387e-05 4.07851837751189e-15 0.0139517286164521 
        0.015   2.64916e-09 5 1.91273617639915e-05 5.06713721550386e-14 0.0152264468535265 
    0.0161185   1.96144e-08 4 1.87380627012279e-05 3.6753644317616e-13 0.016414852322353 
    0.0173205   1.06715e-07 4 2.16118297517976e-05 2.30629847092033e-12 0.0175624060793316 
    0.0186121   5.56038e-07 5 2.49687032089518e-05 1.38835465675322e-11 0.0188678147284887 
         0.02   3.16993e-06 6 3.55396824338641e-05 1.12658171279681e-10 0.0204998341525645 
    0.0221336    0.00518188 6 4.98809279652599e-05 2.58476968489255e-07 0.0232744039398219 
    0.0244949      0.506955 6 6.1079195833439e-05 3.09643815416799e-05 0.0253114560366307 
    0.0271081       14.0337 7 7.48304511872754e-05 0.00105014831938136 0.0275642794833305 
         0.03       20.9998 5 7.6589920437116e-05 0.00160837304058763 0.0297244524383667 
    0.0322371       18.8509 3 7.49100168751417e-05 0.0014121245325745 0.0322900287634721 
     0.034641       24.4453 4 8.64530802006712e-05 0.00211337398705693 0.0350618710507761 
    0.0372242       66.0078 4 9.98431100326717e-05 0.00659042594784628 0.0374091184956362 
         0.04       102.164 3 0.000101140274658185 0.0103328968385355 0.0400745292719848 
    0.0422949       113.791 4 9.99909099000678e-05 0.0113780712458899 0.0423591331871204 
    0.0447214       118.326 4 0.000111568255345704 0.0132014509061253 0.0447226196930108 
    0.0472871       113.133 3 0.000125015470912756 0.0141433870570095 0.0473846335447277 
         0.05        116.36 4 0.000125771513960104 0.0146347901845604 0.0499392337162259 
    0.0523318       137.239 4 0.000125049125386806 0.0171616590317255 0.0523539894548342 
    0.0547723       115.873 4 0.000136759417475234 0.0158467801248236 0.0547892945335318 
    0.0573266       135.685 3 0.000150010342580168 0.0203542085643312 0.0574032310209552 
         0.06       123.047 5 0.000216016521850477 0.0265800874060249 0.0604460986393298 
    0.0644742        124.55 6 0.000299640022938474 0.0373201793305198 0.0645599005092486 
     0.069282        117.49 6 0.000345943033057163 0.0406448641695945 0.069363913218991 
    0.0744484       111.719 6 0.000399486287869691 0.0446302399695227 0.0745003637084787 
         0.08       101.156 6 0.000404414778050581 0.0409091109370547 0.0797705969730796 
    0.0845897       93.3079 6 0.000399732533537747 0.037298192817487 0.0846708637472899 
    0.0894427       86.5593 6 0.000446866202391426 0.0386804054867508 0.0894804038137334 
    0.0945742       156.051 6 0.00049957032365118 0.0779584017925691 0.0949350591815159 
