         0.01   7.78192e-43 6 1.06618714901069e-05 8.29697904055581e-48 0.00998281551989304 
    0.0110668    6.2999e-43 5 1.24817840474644e-05 7.86340154721134e-48 0.0110951085931565 
    0.0122474   5.16282e-43 6 1.52588887825155e-05 7.87788748603764e-48 0.0122561777768572 
     0.013554   4.20714e-43 6 1.87053763819387e-05 7.86961748681781e-48 0.0135779441191329 
        0.015     3.492e-43 5 1.91273617639915e-05 6.67926862948882e-48 0.0149049052085242 
    0.0161185   2.97856e-43 4 1.87380627012279e-05 5.5812371652351e-48 0.0161400482039256 
    0.0173205    2.5854e-43 4 2.16118297517976e-05 5.58751857392776e-48 0.0173241130585505 
    0.0186121   2.23655e-43 5 2.49687032089518e-05 5.58437960753306e-48 0.0186264349809097 
         0.02   1.90716e-43 6 3.55396824338641e-05 6.77796966625254e-48 0.0201690468669848 
    0.0221336   1.57763e-43 6 4.98809279652599e-05 7.86936811375078e-48 0.022173392530832 
    0.0244949    1.2887e-43 6 6.1079195833439e-05 7.87126971240527e-48 0.0245329643279241 
    0.0271081   1.05152e-43 7 7.48304511872754e-05 7.86858178376357e-48 0.0271594626354269 
         0.03   8.71214e-44 5 7.6589920437116e-05 6.67261814429317e-48 0.0298395213488873 
    0.0322371   1.37879e-30 3 7.49100168751417e-05 1.03285071548909e-34 0.033637252815383 
     0.034641   3.15582e-28 4 8.64530802006712e-05 2.72830753885818e-32 0.0360609237251879 
    0.0372242   4.65689e-26 4 9.98431100326717e-05 4.64958506567465e-30 0.0386251692436253 
         0.04   4.59406e-25 3 0.000101140274658185 4.64644510251541e-29 0.0401327570975581 
    0.0422949   7.41747e-24 4 9.99909099000678e-05 7.41679826200987e-28 0.0434273223922087 
    0.0447214   1.22109e-22 4 0.000111568255345704 1.36234337267901e-26 0.0454779219444837 
    0.0472871    2.5056e-21 3 0.000125015470912756 3.13239005892367e-25 0.0482238129406321 
         0.05   3.42975e-20 4 0.000125771513960104 4.31364872761059e-24 0.0505625085786243 
    0.0523318   4.01896e-19 4 0.000125049125386806 5.02567017053914e-23 0.0530584739547275 
    0.0547723    2.6747e-18 4 0.000136759417475234 3.65790146586474e-22 0.0553669048149934 
    0.0573266   1.81207e-17 3 0.000150010342580168 2.71829677378791e-21 0.0579837740433055 
         0.06   1.47363e-16 5 0.000216016521850477 3.18328700332659e-20 0.0613038512889323 
    0.0644742   1.66448e-15 6 0.000299640022938474 4.98745014233599e-19 0.065644010284103 
     0.069282   1.74567e-14 6 0.000345943033057163 6.03901373035765e-18 0.0704421217541779 
    0.0744484   1.49702e-13 6 0.000399486287869691 5.98039039353662e-17 0.0755675217955819 
         0.08   9.21235e-13 6 0.000404414778050581 3.72560856529933e-16 0.0805685894209559 
    0.0845897   4.10286e-12 6 0.000399732533537747 1.64004531464008e-15 0.085318380553848 
    0.0894427   2.10617e-09 6 0.000446866202391426 9.4117589494848e-13 0.0920031175607024 
    0.0945742    3.9901e-08 6 0.00049957032365118 1.99333412674636e-11 0.0953896739741183 
          0.1   1.32659e-07 6 0.000503492407234358 6.67929527993575e-11 0.10035002277662 
     0.104664   3.64948e-07 6 0.000499790150153293 1.82397361958255e-10 0.105190076742425 
     0.109545   2.55391e-06 6 0.000547438846618139 1.39811159192396e-09 0.11108464284523 
     0.114653   1.70015e-05 6 0.000599640193603462 1.01947802126832e-08 0.115257441718884 
         0.12   2.13045e-05 7 0.000736191522916727 1.56841883438427e-08 0.120348589175182 
     0.126885    0.00028352 9 0.000899285358025619 2.54965508734146e-07 0.128061554612319 
     0.134164   0.000835875 8 0.00100556179781495 8.40524056664864e-07 0.134834011902355 
     0.141861    0.00162657 10 0.0011241235385528 1.82846225923511e-06 0.142477990657157 
         0.15    0.00598254 12 0.00145659758375067 8.71415042485752e-06 0.152863343222529 
     0.161185     0.0638234 12 0.00187254014416479 0.000119511922578764 0.162956829106788 
     0.173205       0.36191 15 0.00216233638545751 0.000782571883133093 0.174593559624781 
     0.186121      0.480261 14 0.00249682904871282 0.0011991305943662 0.186474307936325 
          0.2      0.541653 14 0.0025276742462051 0.00136912113448031 0.199498755935846 
     0.211474       0.55419 14 0.00249798647087639 0.00138435833430133 0.211495521055966 
     0.223607      0.500335 13 0.00279301850233687 0.00139744445194892 0.22372365632734 
     0.236435       0.37182 14 0.00312254837338258 0.00116102737360591 0.236311761871363 
         0.25      0.398199 15 0.00314692308707586 0.00125310117467799 0.24925998510522 
     0.261659      0.445982 13 0.00312336406193427 0.00139296528720281 0.262286504667001 
     0.273861      0.439675 13 0.00342148777546342 0.00150434305826568 0.273573305801047 
     0.286633      0.523109 13 0.00374822583826753 0.00196073177038227 0.287139020210498 
          0.3      0.589913 7 0.00410552576188512 0.0024219041849812 0.300276829697404 
     0.313991      0.596474 9 0.00449792338954018 0.00268289499677972 0.314163415629683 
     0.328634      0.592163 8 0.00492713758140304 0.00291766843229435 0.328935047950088 
     0.343959      0.587386 9 0.00539724144502778 0.00317026274648144 0.344206304935031 
         0.36      0.583768 11 0.0062315403166951 0.00363777460852834 0.360646874529203 
     0.378521      0.903063 10 0.00719571463664601 0.00649818646102801 0.380277577175403 
     0.397995       1.34747 11 0.00795490255464937 0.0107189751134392 0.398936259127807 
     0.418471       1.40817 12 0.00879420364923584 0.0123837749319613 0.419194136847913 
         0.44       1.25264 12 0.0103117819652346 0.0129169269818248 0.441427399353292 
     0.465243       1.22233 14 0.012090617883819 0.0147787233307921 0.465438915215588 
     0.491935      0.987826 15 0.0135178722000817 0.0133533060620047 0.492511278162166 
     0.520158      0.916114 16 0.0151128246466378 0.0138450687970639 0.520279300220006 
         0.55      0.802186 17 0.0176407467603308 0.0141511590325752 0.550878906095264 
      0.58418      0.694276 18 0.0206066447762673 0.014306707332811 0.584422549288864 
     0.620484      0.587285 20 0.0232470525581663 0.0136526529537738 0.620708952789833 
     0.659044      0.479325 21 0.0262260953470199 0.0125708341054368 0.659426721484971 
          0.7      0.425292 20 0.0264618832320159 0.0112540338923166 0.698119829864855 
     0.734815      0.366187 19 0.0262343140602596 0.00960666015393933 0.734955506817881 
     0.771362      0.318714 19 0.028909336781675 0.00921381758946196 0.771504800554601 
     0.809727      0.276261 21 0.0318563828545383 0.00880069078055316 0.809908534945394 
         0.85        0.2385 20 0.0320481901627819 0.00764348391431634 0.848327516895641 
     0.885246      0.217652 19 0.0318618455862336 0.00693480397636872 0.885461082919315 
     0.921954      0.205915 20 0.0345586802615109 0.00711616767876473 0.922212152585641 
     0.960185      0.184099 20 0.0374849632601845 0.00690093279806251 0.96053196619699 
            1      0.163046 317 0.0376461367621117 0.00613803575952207 0.99839190148764 
      1.03556      0.150896 725 0.0374885604737304 0.00565685640021593 1.03561396354857 
      1.07238      0.132391 750 0.0402020020570234 0.00532240156349002 1.07227888020272 
      1.11051      0.116739 778 0.0431118446798024 0.00503281780433294 1.11101989247508 
         1.15      0.107366 753 0.0432521604493654 0.00464382528305411 1.14885165358001 
      1.18579     0.0966255 729 0.0431148753839645 0.00416599599419279 1.18588307017853 
       1.2227     0.0878173 750 0.0458405578766622 0.00402559292752693 1.22277908649064 
      1.26076     0.0784036 774 0.0487385548333441 0.00382127883149211 1.26064331163517 
          1.3     0.0683336 1295 0.0849451323190789 0.00580460305698175 1.3126038965687 
      1.39018       0.05699 1867 0.129854093359699 0.00740037985459673 1.39049515016689 
      1.48661     0.0451767 1997 0.148493837021643 0.00670845908584823 1.48699321765769 
      1.58973     0.0355898 1686 0.169809199935207 0.00604346834249714 1.58997507899263 
          1.7     0.0291624 905 0.152752219998048 0.00445461391211136 1.68901072771101 
      1.77049     0.0249386 721 0.127447416736207 0.00317836091179071 1.7709476068498 
      1.84391     0.0209533 750 0.138236134330147 0.00289649761947756 1.84402427992758 
      1.92037     0.0183455 781 0.149938137656048 0.0027506836734391 1.92010538758826 
            2     0.0164361 641 0.127356301153364 0.00209324063814452 1.99172558860196 
      2.04823     0.0148249 489 0.0999858098723715 0.00148228072374144 2.04825202924727 
      2.09762     0.0135474 501 0.104866001319348 0.00142065721787921 2.09762857997549 
       2.1482     0.0120465 513 0.109984390045217 0.00132493027797713 2.14779817899298 
          2.2     0.0110165 837 0.185442463295924 0.00204292692253426 2.21531354179679 
      2.31557    0.00935893 1187 0.274819982296366 0.00257201999574733 2.31572622646835 
      2.43721    0.00771478 1250 0.304452013301073 0.00234878023936975 2.43728360485599 
      2.56524    0.00627766 1315 0.337279069226118 0.00211732191977202 2.56475660343027 
          2.7    0.00535571 1035 0.277586697300329 0.00148667388928122 2.68365608280681 
      2.77206    0.00472484 731 0.202464886487269 0.000956615128304916 2.77236647515008 
      2.84605    0.00427946 751 0.213416728984594 0.000913308792358636 2.84561948818446 
      2.92201    0.00393115 771 0.224960984238723 0.000884355383989057 2.92211139263575 
            3    0.00346731 980 0.294763966593354 0.00102203701583794 3.0087756209816 
      3.11787    0.00306713 1203 0.37486085282748 0.00114974669007576 3.11795824545852 
      3.24037    0.00262221 730 0.404896000124263 0.00106172042763044 3.23992080232554 
      3.36768    0.00226881 650 0.437337662545492 0.000992237576141514 3.3679151340097 
          3.5    0.00197772 629 0.439050054212156 0.000868316471452706 3.4955611436209 
      3.61881    0.00173008 605 0.437378169343105 0.00075669921980232 3.61885304647821 
      3.74166    0.00150027 625 0.467576927452484 0.000701489325220023 3.74174062043874 
      3.86867    0.00133436 647 0.499860764596995 0.000666992820519937 3.86869320817896 
            4    0.00116912 628 0.5013530953211 0.000586141952243141 3.99560998997831 
      4.11953     0.0010453 608 0.499891660710675 0.000522535028528958 4.11940136848347 
      4.24264   0.000940429 626 0.530215169618854 0.000498629897414781 4.2427948478961 
      4.36943   0.000832102 644 0.562378116260632 0.000467956017022521 4.3693996968456 
          4.5   0.000752081 628 0.563700811706971 0.000423948438509611 4.49653825128814 
      4.62011   0.000663764 609 0.562402460354146 0.000373302477649689 4.61943956494884 
      4.74342   0.000609052 626 0.592824249732507 0.00036106083511429 4.7435892929297 
      4.87002   0.000551495 643 0.624891621514956 0.000344624334528048 4.8700463976332 
            5   0.000498848 627 0.626079489176662 0.000312318221998911 4.99688515746493 
      5.12057   0.000447858 611 0.624911309648252 0.000279871456597344 5.12048795342833 
      5.24404   0.000413174 626 0.655412510807671 0.000270799659379778 5.24407334754277 
       5.3705   0.000376637 641 0.687402440032565 0.000258900990393162 5.37050236483614 
          5.5   0.000343615 627 0.688480516175885 0.000236572413918989 5.4971005028016 
      5.62095   0.000315673 612 0.68741868514517 0.000216999478263767 5.62097380376343 
      5.74456   0.000288954 626 0.717985403966741 0.000207464499689007 5.744700522613 
      5.87089   0.000263047 640 0.749911294416897 0.000197261732555959 5.87046936323884 
            6    0.00024343 627 0.750898224018675 0.000182791001983048 5.99764188104055 
      6.12127   0.000226331 613 0.749924933022883 0.000169731262053853 6.12130742860101 
        6.245   0.000207609 626 0.78054661783497 0.00016204849151016 6.24470481699232 
      6.37122   0.000193184 550 0.812418679261579 0.000156946075404879 6.37133259970132 
          6.5   0.000179206 314 0.813328706754037 0.000145753709149773 6.49760632595344 
      6.62155   0.000166368 307 0.812430302747168 0.000135162429075908 6.62155881771011 
      6.74537   0.000153057 314 0.843098747717441 0.000129042351268295 6.74511677335268 
      6.87151    0.00014362 319 0.874924933961998 0.000125656760950936 6.87156146925493 
            7   0.000133824 314 0.875769207586832 0.000117198517311117 6.99778167960577 
      7.12178   0.000124887 308 0.874934933781325 0.000109268124608927 7.12180572440627 
      7.24569   0.000116605 313 0.905643684669164 0.000105602742937019 7.24569209301899 
      7.37175    0.00010881 319 0.937430286236626 0.000102001739281136 7.37165748714092 
          7.5   9.90502e-05 314 0.938217705672175 9.29306216474773e-05 7.498202249929 
      7.62199   9.55437e-05 309 0.937438973663836 8.95663891959252e-05 7.62204820618281 
      7.74597   8.95406e-05 313 0.968182847542785 8.66917123791065e-05 7.74591324767065 
      7.87196   8.42207e-05 318 0.999934907830811 8.42152224542593e-05 7.87199175587123 
            8   7.91379e-05 314 1.0006726813639 7.91911400424272e-05 7.99805113012486 
      8.12217   7.41954e-05 309 0.999942582190992 7.41910952619466e-05 8.12209687021248 
      8.24621   7.01168e-05 313 1.03071719853244 7.2270547426806e-05 8.24625267729864 
      8.37214   6.60633e-05 319 1.06243900277518 7.0188233715638e-05 8.37215177380758 
          8.5   6.23097e-05 313 1.06313294848204 6.62434762466479e-05 8.49816824130293 
      8.62233   5.85137e-05 310 1.06244576450221 6.21676317312616e-05 8.62216805948468 
      8.74643   5.48297e-05 313 1.09324769327914 5.99424268100119e-05 8.74634760480951 
      8.87231   5.25323e-05 318 1.12494257507114 5.90957865482208e-05 8.87234178545153 
            9   4.98454e-05 284 1.01647389603371 5.06665580272864e-05 8.99232152068726 
      9.09838   4.75904e-05 248 0.899973425067623 4.2830127315212e-05 9.09837818820575 
      9.19783   4.55923e-05 251 0.919755408193451 4.19337204824097e-05 9.19782953994221 
      9.29836   4.36336e-05 253 0.93997221236961 4.10144044965618e-05 9.29833780428228 
          9.4   4.15358e-05 175 0.651779293231496 2.70721574654914e-05 9.3837826101476 
      9.43728   4.09893e-05 94 0.352498600737101 1.44486822020779e-05 9.43729777997931 
       9.4747   4.05095e-05 95 0.355299991635666 1.43930272470996e-05 9.47470479373431 
      9.51228   3.98818e-05 95 0.358123590960152 1.4282622831288e-05 9.51227734502742 
         9.55   3.92758e-05 95 0.358140197181007 1.40662588733927e-05 9.54985634910113 
      9.58728   3.87011e-05 95 0.358123625122092 1.38597793854893e-05 9.58728157320556 
      9.62471   3.81081e-05 94 0.360925183196414 1.37541672819165e-05 9.62470888806048 
