         0.01   5.19284e-43 6 1.06618714901069e-05 5.53653910683957e-48 0.00998281551989304 
    0.0110668    4.2039e-43 5 1.24817840474644e-05 5.24721467489713e-48 0.0110951085931565 
    0.0122474   3.44513e-43 6 1.52588887825155e-05 5.2568810807563e-48 0.0122561777768572 
     0.013554   2.80741e-43 6 1.87053763819387e-05 5.25136254517e-48 0.0135779441191329 
        0.015   2.33019e-43 5 1.91273617639915e-05 4.45704777503865e-48 0.0149049052085242 
    0.0161185   1.98758e-43 4 1.87380627012279e-05 3.72433601179744e-48 0.0161400482039256 
    0.0173205   1.72523e-43 4 2.16118297517976e-05 3.72852756931529e-48 0.0173241130585505 
    0.0186121   1.49244e-43 5 2.49687032089518e-05 3.72643295028415e-48 0.0186264349809097 
         0.02   1.27264e-43 6 3.55396824338641e-05 4.52291056042799e-48 0.0201690468669848 
    0.0221336   1.05275e-43 6 4.98809279652599e-05 5.25119613957454e-48 0.022173392530832 
    0.0244949   8.59943e-44 6 6.1079195833439e-05 5.25246506833338e-48 0.024532964327924 
    0.0271081   7.01676e-44 7 7.48304511872754e-05 5.25067142489178e-48 0.0271594626354269 
         0.03   2.22696e-30 5 7.6589920437116e-05 1.70563016280254e-34 0.0315709894640681 
    0.0322371   4.49714e-28 3 7.49100168751417e-05 3.36880556913419e-32 0.0335423349162085 
     0.034641   6.16778e-26 4 8.64530802006712e-05 5.33223894224467e-30 0.0359901290591286 
    0.0372242   6.09392e-24 4 9.98431100326717e-05 6.08435813479382e-28 0.0385475207058472 
         0.04   3.04839e-22 3 0.000101140274658185 3.08314569352277e-26 0.0408756705017329 
    0.0422949   9.42969e-21 4 9.99909099000678e-05 9.4288340813028e-25 0.0434103177556733 
    0.0447214   1.48064e-19 4 0.000111568255345704 1.65192802248654e-23 0.0454689358729786 
    0.0472871    2.9043e-18 3 0.000125015470912756 3.63083019961116e-22 0.0482147946121662 
         0.05   3.07498e-17 4 0.000125771513960104 3.8674523055988e-21 0.0504616231054746 
    0.0523318   3.01852e-16 4 0.000125049125386806 3.77462662380351e-20 0.0530581929406138 
    0.0547723   2.01131e-15 4 0.000136759417475234 2.75065519633838e-19 0.0553677528911132 
    0.0573266   1.38655e-14 3 0.000150010342580168 2.07996376061528e-18 0.057988856723149 
         0.06   1.15261e-13 5 0.000216016521850477 2.48983250091847e-17 0.0613142121482086 
    0.0644742   1.36308e-12 6 0.000299640022938474 4.08434443276311e-16 0.0656633509687928 
     0.069282    1.5203e-11 6 0.000345943033057163 5.25937637731855e-15 0.0704683473078622 
    0.0744484   1.40154e-10 6 0.000399486287869691 5.59894903629109e-14 0.0756003451703271 
         0.08   9.30807e-10 6 0.000404414778050581 3.76432197267559e-13 0.0806027545539387 
    0.0845897   4.46295e-09 6 0.000399732533537747 1.78398823243032e-12 0.0853481111192756 
    0.0894427   8.77859e-08 6 0.000446866202391426 3.92285369115412e-11 0.0917154054505994 
    0.0945742   1.57523e-06 6 0.00049957032365118 7.86938553088617e-10 0.0953577169833086 
          0.1     4.385e-06 6 0.000503492407234358 2.20781530427526e-09 0.100260836678274 
     0.104664   1.01882e-05 6 0.000499790150153293 5.09195021028526e-09 0.105122173413898 
     0.109545   5.11153e-05 6 0.000547438846618139 2.79825186416117e-08 0.110935675926418 
     0.114653   0.000276679 6 0.000599640193603462 1.65907946482387e-07 0.115174796403871 
         0.12   0.000314102 7 0.000736191522916727 2.31238897205942e-07 0.120326281745448 
     0.126885     0.0113042 9 0.000899285358025619 1.01657057497295e-05 0.128531746305372 
     0.134164      0.042425 8 0.00100556179781495 4.26610065120173e-05 0.134754445429498 
     0.141861     0.0631644 10 0.0011241235385528 7.10046238486906e-05 0.142523696173845 
         0.15      0.175254 12 0.00145659758375067 0.000255273913370951 0.152247253841959 
     0.161185      0.598246 12 0.00187254014416479 0.00112023940666729 0.161760166875275 
     0.173205      0.849472 15 0.00216233638545751 0.00183684473746516 0.173893702579245 
     0.186121       0.93693 14 0.00249682904871282 0.00233935507676435 0.186370545936214 
          0.2      0.964226 14 0.0025276742462051 0.00243725046960093 0.199377659371173 
     0.211474      0.898997 14 0.00249798647087639 0.00224568218978189 0.211463745594991 
     0.223607      0.768729 13 0.00279301850233687 0.00214707530292682 0.223699552084076 
     0.236435      0.582664 14 0.00312254837338258 0.00181939665034619 0.236407383518166 
         0.25       0.59954 15 0.00314692308707586 0.00188670537915326 0.249380730336658 
     0.261659      0.642097 13 0.00312336406193427 0.00200550166745178 0.262096811312276 
     0.273861      0.612991 13 0.00342148777546342 0.00209734018133209 0.273690696438971 
     0.286633      0.673725 13 0.00374822583826753 0.00252527476060259 0.287026802255708 
          0.3      0.728036 7 0.00410552576188512 0.00298897174679239 0.300232251047145 
     0.313991      0.714212 9 0.00449792338954018 0.003212469052083 0.31415971113773 
     0.328634      0.695127 8 0.00492713758140304 0.00342498434105951 0.328872077270637 
     0.343959      0.676323 9 0.00539724144502778 0.00365027717595517 0.344179598845605 
         0.36      0.659615 11 0.0062315403166951 0.00411041500134327 0.360609961181368 
     0.378521       1.03609 10 0.00719571463664601 0.0074554159337015 0.380396013287094 
     0.397995       1.55927 11 0.00795490255464937 0.0124038359758077 0.398778234014423 
     0.418471       1.52996 12 0.00879420364923584 0.0134548206005408 0.419132685289139 
         0.44       1.32173 12 0.0103117819652346 0.0136293507572017 0.441315594607023 
     0.465243       1.24519 14 0.012090617883819 0.015055176061216 0.465393010712401 
     0.491935      0.988825 15 0.0135178722000817 0.0133668086091691 0.492444427887013 
     0.520158      0.892989 16 0.0151128246466378 0.0134955852163703 0.520237863937582 
         0.55      0.763763 17 0.0176407467603308 0.0134733551088609 0.550816136679141 
      0.58418      0.644698 18 0.0206066447762673 0.0132850535157724 0.584352004851571 
     0.620484      0.535238 20 0.0232470525581663 0.0124427086345428 0.620645278837876 
     0.659044      0.429266 21 0.0262260953470199 0.0112579603144563 0.659348505258523 
          0.7      0.373722 20 0.0264618832320159 0.00988938879094902 0.698078742994656 
     0.734815      0.317803 19 0.0262343140602596 0.00833734878480966 0.734914060869818 
     0.771362      0.272849 19 0.028909336781675 0.00788788904574971 0.771463949075829 
     0.809727      0.233779 21 0.0318563828545383 0.00744735298648154 0.809873448224648 
         0.85      0.200459 20 0.0320481901627819 0.00642434819526579 0.848308220609634 
     0.885246      0.184482 19 0.0318618455862336 0.00587793996872034 0.885465640350872 
     0.921954      0.174152 20 0.0345586802615109 0.00601847985246433 0.922175330911536 
     0.960185      0.154263 20 0.0374849632601845 0.00578252991308007 0.960507589936155 
            1      0.135062 317 0.0376461367621117 0.00508456996925395 0.998342726708402 
      1.03556      0.124077 725 0.0374885604737304 0.00465146190363677 1.0355887570583 
