TEFF  42000.  GRAVITY 4.50000 LTE 
TITLE  [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NOVER                      
FLUX    1     9.09        3.298047E+16   4.0160E-24   4.0358E-24   0.99508
FLUX    2     9.35        3.206337E+16   1.4494E-23   1.4531E-23   0.99750
FLUX    3     9.61        3.119589E+16   4.8047E-23   4.8969E-23   0.98116
FLUX    4     9.77        3.068501E+16   1.0006E-22   1.0030E-22   0.99758
FLUX    5     9.96        3.009965E+16   2.2778E-22   2.2834E-22   0.99757
FLUX    6    10.20        2.939142E+16   6.1739E-22   6.1885E-22   0.99765
FLUX    7    10.38        2.888174E+16   1.2677E-21   1.2707E-21   0.99767
FLUX    8    10.56        2.838944E+16   2.5422E-21   2.5480E-21   0.99770
FLUX    9    10.77        2.783589E+16   5.5637E-21   5.5764E-21   0.99772
FLUX   10    11.04        2.715512E+16   1.4597E-20   1.4630E-20   0.99774
FLUX   11    11.40        2.629759E+16   4.9282E-20   4.9395E-20   0.99772
FLUX   12    11.78        2.544928E+16   1.6437E-19   1.6527E-19   0.99459
FLUX   13    12.13        2.471496E+16   4.6985E-19   4.7089E-19   0.99781
FLUX   14    12.48        2.402183E+16   1.2636E-18   1.2670E-18   0.99731
FLUX   15    12.71        2.358714E+16   2.3537E-18   2.3587E-18   0.99786
FLUX   16    12.84        2.334833E+16   3.3115E-18   3.3194E-18   0.99760
FLUX   17    13.05        2.297261E+16   5.6507E-18   5.6848E-18   0.99400
FLUX   18    13.24        2.264294E+16   9.0461E-18   9.1188E-18   0.99203
FLUX   19    13.39        2.238928E+16   1.3061E-17   1.3121E-17   0.99540
FLUX   20    13.66        2.194674E+16   2.4468E-17   2.4799E-17   0.98662
FLUX   21    13.98        2.144438E+16   5.1070E-17   5.1159E-17   0.99826
FLUX   22    14.33        2.092062E+16   1.0812E-16   1.0902E-16   0.99178
FLUX   23    14.72        2.036634E+16   2.3339E-16   2.4326E-16   0.95941
FLUX   24    15.10        1.985381E+16   5.1143E-16   5.1199E-16   0.99891
FLUX   25    15.52        1.931653E+16   1.1189E-15   1.1198E-15   0.99919
FLUX   26    15.88        1.887862E+16   2.1290E-15   2.1317E-15   0.99871
FLUX   27    16.20        1.850571E+16   3.8289E-15   3.9024E-15   0.98116
FLUX   28    16.60        1.805979E+16   7.5039E-15   7.5162E-15   0.99837
FLUX   29    17.03        1.760379E+16   1.4494E-14   1.4733E-14   0.98376
FLUX   30    17.34        1.728907E+16   2.3002E-14   2.3487E-14   0.97937
FLUX   31    17.68        1.695659E+16   3.8693E-14   3.9219E-14   0.98659
FLUX   32    18.02        1.663665E+16   6.2735E-14   6.3231E-14   0.99215
FLUX   33    18.17        1.649931E+16   7.5776E-14   7.9830E-14   0.94921
FLUX   34    18.61        1.610922E+16   1.4050E-13   1.4330E-13   0.98049
FLUX   35    19.10        1.569594E+16   2.6345E-13   2.6787E-13   0.98348
FLUX   36    19.39        1.546119E+16   3.8509E-13   3.8978E-13   0.98796
FLUX   37    19.84        1.511051E+16   6.6056E-13   6.7165E-13   0.98349
FLUX   38    20.18        1.485592E+16   9.4686E-13   9.8733E-13   0.95902
FLUX   39    20.50        1.462402E+16   1.3863E-12   1.4038E-12   0.98754
FLUX   40    21.05        1.424192E+16   2.4976E-12   2.5154E-12   0.99296
FLUX   41    21.62        1.386644E+16   4.3998E-12   4.4753E-12   0.98312
FLUX   42    21.98        1.363933E+16   6.3475E-12   6.3553E-12   0.99878
FLUX   43    22.30        1.344361E+16   8.4884E-12   8.6146E-12   0.98535
FLUX   44    22.68        1.321836E+16   1.2514E-11   1.3116E-11   0.95409
FLUX   45    23.00        1.303446E+16   4.6983E-09   2.7290E-08   0.17217
FLUX   46    23.40        1.281165E+16   1.2444E-08   3.4464E-08   0.36107
FLUX   47    24.00        1.249135E+16   1.7286E-08   4.8319E-08   0.35774
FLUX   48    24.65        1.216197E+16   2.7247E-08   6.8582E-08   0.39730
FLUX   49    25.24        1.187767E+16   5.3852E-08   1.3852E-07   0.38876
FLUX   50    25.68        1.167416E+16   8.5039E-08   2.6985E-07   0.31514
FLUX   51    26.00        1.153048E+16   1.0302E-07   4.2907E-07   0.24011
FLUX   52    26.40        1.135578E+16   4.1933E-07   3.0040E-05   0.01396
FLUX   53    26.85        1.116546E+16   5.5711E-07   2.6432E-05   0.02108
FLUX   54    27.35        1.096133E+16   7.4970E-07   2.3040E-05   0.03254
FLUX   55    27.85        1.076454E+16   5.2021E-07   2.0146E-05   0.02582
FLUX   56    28.40        1.055607E+16   1.3530E-06   2.0424E-05   0.06624
FLUX   57    29.00        1.033767E+16   2.4517E-06   2.8483E-05   0.08608
FLUX   58    29.60        1.012813E+16   2.0626E-06   2.4686E-05   0.08355
FLUX   59    30.10        9.959884E+15   5.4709E-06   9.1584E-04   0.00597
FLUX   60    30.80        9.733523E+15   2.0135E-05   1.2511E-03   0.01609
FLUX   61    31.80        9.427437E+15   5.0937E-06   1.2427E-03   0.00410
FLUX   62    32.80        9.140015E+15   9.5730E-06   1.2389E-03   0.00773
FLUX   63    33.80        8.869601E+15   9.5586E-06   1.2260E-03   0.00780
FLUX   64    34.80        8.614727E+15   1.1976E-05   1.2257E-03   0.00977
FLUX   65    35.70        8.397549E+15   3.2786E-05   1.6177E-03   0.02027
FLUX   66    36.60        8.191052E+15   9.0588E-05   1.6959E-03   0.05342
FLUX   67    37.50        7.994467E+15   1.3942E-04   1.7018E-03   0.08193
FLUX   68    38.50        7.786818E+15   1.2674E-04   1.7232E-03   0.07355
FLUX   69    39.50        7.589684E+15   2.7476E-04   1.7935E-03   0.15320
FLUX   70    40.50        7.402284E+15   5.7156E-04   1.7968E-03   0.31810
FLUX   71    41.40        7.241365E+15   5.2737E-04   1.8224E-03   0.28938
FLUX   72    42.20        7.104088E+15   5.0316E-04   1.8273E-03   0.27536
FLUX   73    43.00        6.971919E+15   4.9268E-04   1.8287E-03   0.26942
FLUX   74    44.10        6.798016E+15   6.6394E-04   1.8303E-03   0.36275
FLUX   75    45.10        6.647284E+15   7.1071E-04   1.8321E-03   0.38792
FLUX   76    46.00        6.517228E+15   5.4628E-04   1.8332E-03   0.29799
FLUX   77    47.00        6.378564E+15   6.7653E-04   1.8350E-03   0.36869
FLUX   78    48.00        6.245677E+15   8.7695E-04   1.8365E-03   0.47751
FLUX   79    49.00        6.118214E+15   5.6648E-04   1.8390E-03   0.30804
FLUX   80    50.00        5.995850E+15   1.0792E-03   1.8405E-03   0.58637
FLUX   81    50.60        5.924753E+15   7.5011E-04   2.1835E-03   0.34354
FLUX   82    51.20        5.855322E+15   1.2304E-03   2.1882E-03   0.56231
FLUX   83    52.00        5.765240E+15   1.1618E-03   2.1932E-03   0.52974
FLUX   84    53.00        5.656462E+15   1.0834E-03   2.1993E-03   0.49262
FLUX   85    54.00        5.551713E+15   8.8382E-04   2.2054E-03   0.40075
FLUX   86    55.00        5.450773E+15   7.1372E-04   2.2123E-03   0.32262
FLUX   87    56.00        5.353438E+15   1.0729E-03   2.2190E-03   0.48350
FLUX   88    57.00        5.259518E+15   1.5157E-03   2.2257E-03   0.68099
FLUX   89    58.00        5.168836E+15   1.5246E-03   2.2324E-03   0.68295
FLUX   90    59.00        5.081229E+15   1.5657E-03   2.2389E-03   0.69931
FLUX   91    60.00        4.996542E+15   1.1528E-03   2.2454E-03   0.51342
FLUX   92    61.00        4.914631E+15   1.0428E-03   2.2518E-03   0.46307
FLUX   93    62.00        4.835363E+15   1.5688E-03   2.2582E-03   0.69471
FLUX   94    63.00        4.758611E+15   1.4252E-03   2.2645E-03   0.62938
FLUX   95    64.00        4.684258E+15   1.7782E-03   2.2715E-03   0.78283
FLUX   96    65.00        4.612192E+15   1.6493E-03   2.2785E-03   0.72388
FLUX   97    65.80        4.556117E+15   1.3446E-03   2.2840E-03   0.58872
FLUX   98    66.50        4.508158E+15   1.7887E-03   2.2888E-03   0.78151
FLUX   99    67.50        4.441370E+15   1.9615E-03   2.2955E-03   0.85450
FLUX  100    68.50        4.376533E+15   1.5979E-03   2.3021E-03   0.69413
FLUX  101    69.50        4.313561E+15   1.9820E-03   2.3085E-03   0.85856
FLUX  102    70.50        4.252376E+15   1.5453E-03   2.3148E-03   0.66756
FLUX  103    71.60        4.187046E+15   2.0730E-03   2.3216E-03   0.89292
FLUX  104    72.60        4.129373E+15   2.1540E-03   2.3275E-03   0.92546
FLUX  105    73.50        4.078810E+15   2.1833E-03   2.3330E-03   0.93582
FLUX  106    74.50        4.024060E+15   2.0302E-03   2.3391E-03   0.86793
FLUX  107    75.50        3.970762E+15   2.0294E-03   2.3449E-03   0.86543
FLUX  108    76.50        3.918856E+15   1.7410E-03   2.3506E-03   0.74066
FLUX  109    77.50        3.868290E+15   2.0713E-03   2.3560E-03   0.87914
FLUX  110    78.50        3.819013E+15   1.7006E-03   2.3612E-03   0.72023
FLUX  111    79.50        3.770975E+15   2.0731E-03   2.3662E-03   0.87614
FLUX  112    80.50        3.724130E+15   2.1554E-03   2.3709E-03   0.90910
FLUX  113    81.50        3.678436E+15   2.1761E-03   2.3754E-03   0.91608
FLUX  114    82.50        3.633848E+15   2.2378E-03   2.3798E-03   0.94033
FLUX  115    83.50        3.590329E+15   1.8507E-03   2.3840E-03   0.77630
FLUX  116    84.50        3.547840E+15   2.1924E-03   2.3880E-03   0.91810
FLUX  117    85.50        3.506345E+15   2.0564E-03   2.3917E-03   0.85982
FLUX  118    86.50        3.465809E+15   2.2573E-03   2.3951E-03   0.94248
FLUX  119    87.50        3.426200E+15   2.2961E-03   2.3983E-03   0.95741
FLUX  120    88.50        3.387486E+15   2.2684E-03   2.4012E-03   0.94466
FLUX  121    89.50        3.349637E+15   2.2597E-03   2.4039E-03   0.94001
FLUX  122    90.50        3.312624E+15   2.2139E-03   2.4063E-03   0.92003
FLUX  123    91.50        3.276421E+15   1.7127E-03   7.1952E-03   0.23803
FLUX  124    92.50        3.241000E+15   2.7201E-03   7.1378E-03   0.38109
FLUX  125    93.50        3.206337E+15   3.7267E-03   7.0805E-03   0.52633
FLUX  126    94.50        3.172407E+15   4.1351E-03   7.0233E-03   0.58877
FLUX  127    95.50        3.139188E+15   4.7092E-03   6.9663E-03   0.67601
FLUX  128    96.50        3.106658E+15   5.0315E-03   6.9094E-03   0.72821
FLUX  129    97.50        3.074795E+15   3.7595E-03   6.8528E-03   0.54861
FLUX  130    98.50        3.043579E+15   4.5254E-03   6.7965E-03   0.66583
FLUX  131    99.50        3.012990E+15   3.9921E-03   6.7404E-03   0.59226
FLUX  132   100.50        2.983010E+15   4.0225E-03   6.6846E-03   0.60175
FLUX  133   101.50        2.953621E+15   4.2883E-03   6.6290E-03   0.64690
FLUX  134   102.50        2.924805E+15   4.1144E-03   6.5737E-03   0.62589
FLUX  135   103.50        2.896546E+15   4.6623E-03   6.5188E-03   0.71521
FLUX  136   104.50        2.868828E+15   4.9590E-03   6.4642E-03   0.76716
FLUX  137   105.50        2.841635E+15   4.8673E-03   6.4099E-03   0.75934
FLUX  138   106.50        2.814953E+15   4.6405E-03   6.3560E-03   0.73009
FLUX  139   107.50        2.788767E+15   4.7862E-03   6.3024E-03   0.75942
FLUX  140   108.50        2.763065E+15   4.4490E-03   6.2493E-03   0.71193
FLUX  141   109.50        2.737831E+15   4.6927E-03   6.1965E-03   0.75733
FLUX  142   110.50        2.713054E+15   4.6381E-03   6.1440E-03   0.75490
FLUX  143   111.50        2.688722E+15   4.6379E-03   6.0920E-03   0.76131
FLUX  144   112.50        2.664822E+15   4.4458E-03   6.0403E-03   0.73603
FLUX  145   113.50        2.641344E+15   4.6786E-03   5.9890E-03   0.78119
FLUX  146   114.50        2.618275E+15   4.7626E-03   5.9382E-03   0.80204
FLUX  147   115.50        2.595606E+15   4.4673E-03   5.8877E-03   0.75874
FLUX  148   116.50        2.573326E+15   4.2388E-03   5.8377E-03   0.72612
FLUX  149   117.50        2.551426E+15   3.6579E-03   5.7881E-03   0.63196
FLUX  150   118.50        2.529895E+15   4.1798E-03   5.7390E-03   0.72832
FLUX  151   119.50        2.508724E+15   3.9479E-03   5.6902E-03   0.69381
FLUX  152   120.50        2.487905E+15   3.9539E-03   5.6419E-03   0.70081
FLUX  153   121.50        2.467428E+15   3.4844E-03   5.5939E-03   0.62288
FLUX  154   122.50        2.447286E+15   3.8252E-03   5.5465E-03   0.68966
FLUX  155   123.50        2.427470E+15   3.8494E-03   5.4994E-03   0.69997
FLUX  156   124.50        2.407972E+15   3.7728E-03   5.4527E-03   0.69191
FLUX  157   125.50        2.388785E+15   3.9105E-03   5.4066E-03   0.72330
FLUX  158   126.50        2.369901E+15   4.0330E-03   5.3608E-03   0.75232
FLUX  159   127.50        2.351314E+15   4.1669E-03   5.3155E-03   0.78391
FLUX  160   128.50        2.333016E+15   4.1721E-03   5.2706E-03   0.79158
FLUX  161   129.50        2.315000E+15   4.2072E-03   5.2261E-03   0.80503
FLUX  162   130.50        2.297261E+15   4.0954E-03   5.1821E-03   0.79029
FLUX  163   131.50        2.279791E+15   4.1579E-03   5.1385E-03   0.80916
FLUX  164   132.50        2.262585E+15   4.1332E-03   5.0954E-03   0.81115
FLUX  165   133.50        2.245637E+15   4.0826E-03   5.0527E-03   0.80799
FLUX  166   134.50        2.228941E+15   4.0903E-03   5.0105E-03   0.81635
FLUX  167   135.50        2.212491E+15   3.9456E-03   4.9686E-03   0.79411
FLUX  168   136.50        2.196282E+15   3.8338E-03   4.9272E-03   0.77809
FLUX  169   137.50        2.180309E+15   3.6866E-03   4.8862E-03   0.75449
FLUX  170   138.50        2.164567E+15   3.7548E-03   4.8457E-03   0.77487
