TEFF  44000.  GRAVITY 4.50000 LTE 
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER                      
FLUX    1     9.09        3.298047E+16   3.2738E-22   3.2905E-22   0.99491
FLUX    2     9.35        3.206337E+16   1.0668E-21   1.0695E-21   0.99753
FLUX    3     9.61        3.119589E+16   3.2095E-21   3.2707E-21   0.98130
FLUX    4     9.77        3.068501E+16   6.3091E-21   6.3243E-21   0.99760
FLUX    5     9.96        3.009965E+16   1.3443E-20   1.3475E-20   0.99758
FLUX    6    10.20        2.939142E+16   3.3620E-20   3.3699E-20   0.99766
FLUX    7    10.38        2.888174E+16   6.5129E-20   6.5281E-20   0.99768
FLUX    8    10.56        2.838944E+16   1.2342E-19   1.2371E-19   0.99770
FLUX    9    10.77        2.783589E+16   2.5341E-19   2.5399E-19   0.99772
FLUX   10    11.04        2.715512E+16   6.1433E-19   6.1573E-19   0.99773
FLUX   11    11.40        2.629759E+16   1.8765E-18   1.8808E-18   0.99772
FLUX   12    11.78        2.544928E+16   5.6625E-18   5.6941E-18   0.99446
FLUX   13    12.13        2.471496E+16   1.4837E-17   1.4870E-17   0.99781
FLUX   14    12.48        2.402183E+16   3.6726E-17   3.6832E-17   0.99711
FLUX   15    12.71        2.358714E+16   6.4949E-17   6.5089E-17   0.99786
FLUX   16    12.84        2.334833E+16   8.9160E-17   8.9372E-17   0.99763
FLUX   17    13.05        2.297261E+16   1.4543E-16   1.4635E-16   0.99377
FLUX   18    13.24        2.264294E+16   2.2379E-16   2.2552E-16   0.99231
FLUX   19    13.39        2.238928E+16   3.1320E-16   3.1462E-16   0.99547
FLUX   20    13.66        2.194674E+16   5.5651E-16   5.6366E-16   0.98731
FLUX   21    13.98        2.144438E+16   1.0918E-15   1.0933E-15   0.99867
FLUX   22    14.33        2.092062E+16   2.1670E-15   2.1839E-15   0.99227
FLUX   23    14.72        2.036634E+16   4.3585E-15   4.5487E-15   0.95820
FLUX   24    15.10        1.985381E+16   8.9589E-15   8.9799E-15   0.99767
FLUX   25    15.52        1.931653E+16   1.8334E-14   1.8353E-14   0.99892
FLUX   26    15.88        1.887862E+16   3.3097E-14   3.3189E-14   0.99722
FLUX   27    16.20        1.850571E+16   5.8735E-14   5.9902E-14   0.98052
FLUX   28    16.60        1.805979E+16   1.0855E-13   1.0881E-13   0.99763
FLUX   29    17.03        1.760379E+16   1.9668E-13   2.0074E-13   0.97976
FLUX   30    17.34        1.728907E+16   2.9868E-13   3.0675E-13   0.97367
FLUX   31    17.68        1.695659E+16   4.7925E-13   4.8883E-13   0.98042
FLUX   32    18.02        1.663665E+16   7.4615E-13   7.5450E-13   0.98893
FLUX   33    18.17        1.649931E+16   8.7474E-13   9.3253E-13   0.93803
FLUX   34    18.61        1.610922E+16   1.5468E-12   1.5851E-12   0.97585
FLUX   35    19.10        1.569594E+16   2.7190E-12   2.7941E-12   0.97311
FLUX   36    19.39        1.546119E+16   3.8658E-12   3.9260E-12   0.98466
FLUX   37    19.84        1.511051E+16   6.2863E-12   6.4214E-12   0.97896
FLUX   38    20.18        1.485592E+16   8.6409E-12   9.0914E-12   0.95044
FLUX   39    20.50        1.462402E+16   1.2291E-11   1.2486E-11   0.98435
FLUX   40    21.05        1.424192E+16   2.0900E-11   2.1116E-11   0.98977
FLUX   41    21.62        1.386644E+16   3.4837E-11   3.5459E-11   0.98245
FLUX   42    21.98        1.363933E+16   4.8546E-11   4.8618E-11   0.99852
FLUX   43    22.30        1.344361E+16   6.2801E-11   6.3879E-11   0.98312
FLUX   44    22.68        1.321836E+16   8.6608E-11   9.0741E-11   0.95446
FLUX   45    23.00        1.303446E+16   2.3245E-08   3.6929E-06   0.00629
FLUX   46    23.40        1.281165E+16   8.0795E-08   3.4304E-06   0.02355
FLUX   47    24.00        1.249135E+16   1.1399E-07   3.0067E-06   0.03791
FLUX   48    24.65        1.216197E+16   2.0292E-07   2.6059E-06   0.07787
FLUX   49    25.24        1.187767E+16   5.3977E-07   1.7376E-05   0.03106
FLUX   50    25.68        1.167416E+16   1.3720E-06   5.0373E-05   0.02724
FLUX   51    26.00        1.153048E+16   1.5507E-06   6.5238E-05   0.02377
FLUX   52    26.40        1.135578E+16   1.2887E-05   4.0080E-04   0.03215
FLUX   53    26.85        1.116546E+16   1.5808E-05   3.8957E-04   0.04058
FLUX   54    27.35        1.096133E+16   2.0781E-05   3.7697E-04   0.05513
FLUX   55    27.85        1.076454E+16   1.2047E-05   3.6439E-04   0.03306
FLUX   56    28.40        1.055607E+16   2.9713E-05   3.6916E-04   0.08049
