TEFF   6250.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOVER                       
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    7    10.38        2.888174E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    8    10.56        2.838944E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    9    10.77        2.783589E+16   1.0560-138   1.0561-138   0.99998
FLUX   10    11.04        2.715512E+16   2.2732-135   2.2733-135   0.99998
FLUX   11    11.40        2.629759E+16   3.5668-131   3.5669-131   0.99998
FLUX   12    11.78        2.544928E+16   5.0160-127   5.0161-127   0.99998
FLUX   13    12.13        2.471496E+16   1.9434-123   1.9435-123   0.99998
FLUX   14    12.48        2.402183E+16   4.7103-120   4.7104-120   0.99998
FLUX   15    12.71        2.358714E+16   6.2322-118   6.2323-118   0.99998
FLUX   16    12.84        2.334833E+16   9.1184-117   9.1185-117   0.99998
FLUX   17    13.05        2.297261E+16   6.2044-115   6.2045-115   0.99998
FLUX   18    13.24        2.264294E+16   2.5122-113   2.5123-113   0.99998
FLUX   19    13.39        2.238928E+16   4.3303-112   4.3304-112   0.99998
FLUX   20    13.66        2.194674E+16   6.2073-110   6.2074-110   0.99998
FLUX   21    13.98        2.144438E+16   1.7362-107   1.7362-107   0.99998
FLUX   22    14.33        2.092062E+16   6.1433-105   6.1434-105   0.99998
FLUX   23    14.72        2.036634E+16   3.0482-102   3.0483-102   0.99998
FLUX   24    15.10        1.985381E+16   9.4409-100   9.4411-100   0.99998
FLUX   25    15.52        1.931653E+16   3.8409E-97   3.8410E-97   0.99998
FLUX   26    15.88        1.887862E+16   5.1197E-95   5.1198E-95   0.99998
FLUX   27    16.20        1.850571E+16   3.2933E-93   3.2934E-93   0.99998
FLUX   28    16.60        1.805979E+16   4.7724E-91   4.7725E-91   0.99998
FLUX   29    17.03        1.760379E+16   7.7099E-89   7.7100E-89   0.99998
FLUX   30    17.34        1.728907E+16   2.5700E-87   2.5701E-87   0.99998
FLUX   31    17.68        1.695659E+16   1.0420E-85   1.0421E-85   0.99998
FLUX   32    18.02        1.663665E+16   3.6664E-84   3.6664E-84   0.99998
FLUX   33    18.17        1.649931E+16   1.6893E-83   1.6894E-83   0.99998
FLUX   34    18.61        1.610922E+16   1.2928E-81   1.2929E-81   0.99998
FLUX   35    19.10        1.569594E+16   1.2747E-79   1.2747E-79   0.99998
FLUX   36    19.39        1.546119E+16   1.7230E-78   1.7230E-78   0.99998
FLUX   37    19.84        1.511051E+16   8.4083E-77   8.4084E-77   0.99998
