TEFF   4000.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX   45    23.00        1.303446E+16   2.6076-110   2.6077-110   0.99998
FLUX   46    23.40        1.281165E+16   1.6998-108   1.6998-108   0.99998
FLUX   47    24.00        1.249135E+16   6.8714-106   6.8715-106   0.99998
FLUX   48    24.65        1.216197E+16   3.2836-103   3.2836-103   0.99998
FLUX   49    25.24        1.187767E+16   6.7224-101   6.7226-101   0.99998
FLUX   50    25.68        1.167416E+16   3.0281E-99   3.0281E-99   0.99998
FLUX   51    26.00        1.153048E+16   4.4485E-98   4.4486E-98   0.99998
FLUX   52    26.40        1.135578E+16   1.1661E-96   1.1661E-96   0.99998
FLUX   53    26.85        1.116546E+16   4.0806E-95   4.0807E-95   0.99998
FLUX   54    27.35        1.096133E+16   1.8438E-93   1.8439E-93   0.99998
FLUX   55    27.85        1.076454E+16   7.2632E-92   7.2634E-92   0.99998
FLUX   56    28.40        1.055607E+16   3.5473E-90   3.5473E-90   0.99998
FLUX   57    29.00        1.033767E+16   2.0790E-88   2.0790E-88   0.99998
FLUX   58    29.60        1.012812E+16   1.0288E-86   1.0288E-86   0.99998
FLUX   59    30.10        9.959883E+15   2.3589E-85   2.3590E-85   0.99997
FLUX   60    30.80        9.733523E+15   1.5909E-83   1.5910E-83   0.99998
FLUX   61    31.80        9.427437E+15   4.7017E-81   4.7018E-81   0.99998
FLUX   62    32.80        9.140015E+15   9.7659E-79   9.7661E-79   0.99998
FLUX   63    33.80        8.869601E+15   1.4697E-76   1.4697E-76   0.99998
FLUX   64    34.80        8.614727E+15   1.6503E-74   1.6503E-74   0.99998
FLUX   65    35.70        8.397549E+15   9.1694E-73   9.1696E-73   0.99998
FLUX   66    36.60        8.191052E+15   4.1722E-71   4.1723E-71   0.99998
FLUX   67    37.50        7.994467E+15   1.5732E-69   1.5732E-69   0.99998
FLUX   68    38.50        7.786818E+15   7.2481E-68   7.2482E-68   0.99998
FLUX   69    39.50        7.589683E+15   2.7376E-66   2.7376E-66   0.99998
FLUX   70    40.50        7.402284E+15   8.6102E-65   8.6104E-65   0.99998
FLUX   71    41.40        7.241364E+15   1.6590E-63   1.6590E-63   0.99998
FLUX   72    42.20        7.104087E+15   2.0637E-62   2.0637E-62   0.99998
FLUX   73    43.00        6.971919E+15   2.3323E-61   2.3324E-61   0.99998
FLUX   74    44.10        6.798016E+15   5.6499E-60   5.6500E-60   0.99998
FLUX   75    45.10        6.647284E+15   8.9163E-59   8.9164E-59   0.99998
FLUX   76    46.00        6.517228E+15   9.6149E-58   9.6151E-58   0.99998
FLUX   77    47.00        6.378564E+15   1.2107E-56   1.2107E-56   0.99998
FLUX   78    48.00        6.245677E+15   1.3674E-55   1.3674E-55   0.99998
FLUX   79    49.00        6.118214E+15   1.3959E-54   1.3959E-54   0.99998
FLUX   80    50.00        5.995850E+15   1.2940E-53   1.2940E-53   0.99998
FLUX   81    50.60        5.924753E+15   6.4325E-53   7.3289E-53   0.87769
FLUX   82    51.20        5.855322E+15   2.5484E-52   2.5764E-52   0.98912
FLUX   83    52.00        5.765240E+15   1.3030E-51   1.3145E-51   0.99119
FLUX   84    53.00        5.656462E+15   9.3854E-51   9.3856E-51   0.99998
FLUX   85    54.00        5.551713E+15   6.1834E-50   6.2168E-50   0.99463
FLUX   86    55.00        5.450773E+15   3.8378E-49   3.8378E-49   0.99998
FLUX   87    56.00        5.353437E+15   2.2152E-48   2.2153E-48   0.99998
FLUX   88    57.00        5.259517E+15   1.1999E-47   1.1999E-47   0.99998
FLUX   89    58.00        5.168836E+15   6.0545E-47   6.1190E-47   0.98945
FLUX   90    59.00        5.081229E+15   2.9467E-46   2.9469E-46   0.99992
FLUX   91    60.00        4.996542E+15   1.3441E-45   1.3442E-45   0.99993
FLUX   92    61.00        4.914631E+15   5.8231E-45   5.8232E-45   0.99998
FLUX   93    62.00        4.835363E+15   2.4017E-44   2.4018E-44   0.99993
FLUX   94    63.00        4.758611E+15   9.4542E-44   9.4545E-44   0.99997
FLUX   95    64.00        4.684258E+15   3.5616E-43   3.5617E-43   0.99998
FLUX   96    65.00        4.612192E+15   1.2861E-42   1.2861E-42   0.99998
FLUX   97    65.80        4.556117E+15   3.4888E-42   3.4889E-42   0.99998
FLUX   98    66.50        4.508158E+15   8.1842E-42   8.1848E-42   0.99992
FLUX   99    67.50        4.441370E+15   2.6800E-41   2.6802E-41   0.99993
FLUX  100    68.50        4.376533E+15   8.4655E-41   8.4657E-41   0.99998
FLUX  101    69.50        4.313561E+15   2.5832E-40   2.5832E-40   0.99998
FLUX  102    70.50        4.252376E+15   7.6250E-40   7.6266E-40   0.99978
FLUX  103    71.60        4.187046E+15   2.4192E-39   2.4192E-39   0.99998
FLUX  104    72.60        4.129373E+15   6.6937E-39   6.6938E-39   0.99998
FLUX  105    73.50        4.078809E+15   1.6324E-38   1.6324E-38   0.99997
FLUX  106    74.50        4.024060E+15   4.2814E-38   4.2817E-38   0.99993
FLUX  107    75.50        3.970762E+15   1.0934E-37   1.0934E-37   0.99993
FLUX  108    76.50        3.918856E+15   2.7215E-37   2.7215E-37   0.99998
FLUX  109    77.50        3.868290E+15   6.6084E-37   6.6089E-37   0.99993
FLUX  110    78.50        3.819013E+15   1.5673E-36   1.5673E-36   0.99998
FLUX  111    79.50        3.770975E+15   3.6305E-36   3.6331E-36   0.99930
FLUX  112    80.50        3.724130E+15   8.2371E-36   8.2389E-36   0.99978
FLUX  113    81.50        3.678436E+15   1.8293E-35   1.8294E-35   0.99997
FLUX  114    82.50        3.633848E+15   3.9806E-35   3.9807E-35   0.99998
FLUX  115    83.50        3.590329E+15   8.4952E-35   8.4954E-35   0.99998
FLUX  116    84.50        3.547840E+15   1.7761E-34   1.7791E-34   0.99831
FLUX  117    85.50        3.506345E+15   3.6314E-34   3.6587E-34   0.99253
FLUX  118    86.50        3.465809E+15   7.2924E-34   7.3929E-34   0.98642
FLUX  119    87.50        3.426200E+15   1.4395E-33   1.4687E-33   0.98008
FLUX  120    88.50        3.387486E+15   2.7893E-33   2.8707E-33   0.97163
FLUX  121    89.50        3.349637E+15   5.3471E-33   5.5232E-33   0.96811
FLUX  122    90.50        3.312624E+15   1.0017E-32   1.0465E-32   0.95713
FLUX  123    91.50        3.276421E+15   2.3845E-28   3.8041E-25   0.00063
FLUX  124    92.50        3.241000E+15   1.8860E-27   6.0355E-25   0.00312
FLUX  125    93.50        3.206337E+15   2.4942E-27   9.3130E-25   0.00268
FLUX  126    94.50        3.172407E+15   4.6378E-27   1.3802E-24   0.00336
FLUX  127    95.50        3.139188E+15   3.2754E-27   2.1749E-24   0.00151
FLUX  128    96.50        3.106658E+15   1.0222E-26   2.3111E-24   0.00442
FLUX  129    97.50        3.074795E+15   5.9795E-27   1.9894E-24   0.00301
FLUX  130    98.50        3.043579E+15   1.7543E-26   4.5867E-24   0.00382
FLUX  131    99.50        3.012990E+15   3.4536E-26   5.4331E-24   0.00636
FLUX  132   100.50        2.983010E+15   3.4018E-26   6.2385E-24   0.00545
FLUX  133   101.50        2.953621E+15   4.5288E-26   5.9994E-24   0.00755
FLUX  134   102.50        2.924805E+15   6.8297E-26   1.1678E-23   0.00585
FLUX  135   103.50        2.896546E+15   1.8614E-25   1.4648E-23   0.01271
FLUX  136   104.50        2.868828E+15   2.8263E-25   2.2076E-23   0.01280
FLUX  137   105.50        2.841635E+15   3.3953E-25   3.2855E-23   0.01033
FLUX  138   106.50        2.814953E+15   1.0151E-24   4.9480E-23   0.02051
FLUX  139   107.50        2.788767E+15   1.4042E-24   7.5701E-23   0.01855
FLUX  140   108.50        2.763064E+15   3.9778E-24   1.1689E-22   0.03403
FLUX  141   109.50        2.737831E+15   6.8499E-24   1.8037E-22   0.03798
FLUX  142   110.50        2.713054E+15   7.8754E-24   2.7596E-22   0.02854
FLUX  143   111.50        2.688722E+15   1.3365E-23   4.1590E-22   0.03213
FLUX  144   112.50        2.664822E+15   3.5924E-23   6.1380E-22   0.05853
FLUX  145   113.50        2.641344E+15   6.9303E-23   8.8302E-22   0.07848
FLUX  146   114.50        2.618275E+15   1.1846E-22   1.2341E-21   0.09599
FLUX  147   115.50        2.595606E+15   1.8014E-22   1.6575E-21   0.10868
FLUX  148   116.50        2.573326E+15   2.0634E-22   2.1079E-21   0.09789
FLUX  149   117.50        2.551426E+15   3.6910E-22   2.4721E-21   0.14931
FLUX  150   118.50        2.529894E+15   3.9760E-22   5.7531E-21   0.06911
FLUX  151   119.50        2.508724E+15   2.6435E-22   7.8568E-21   0.03365
FLUX  152   120.50        2.487905E+15   1.4402E-22   1.0622E-20   0.01356
FLUX  153   121.50        2.467428E+15   6.2504E-23   1.4226E-20   0.00439
FLUX  154   122.50        2.447286E+15   2.5889E-22   1.8909E-20   0.01369
FLUX  155   123.50        2.427470E+15   1.2626E-21   2.4976E-20   0.05055
FLUX  156   124.50        2.407972E+15   3.5385E-21   1.2707E-20   0.27848
FLUX  157   125.50        2.388785E+15   6.6413E-21   2.4158E-20   0.27492
FLUX  158   126.50        2.369901E+15   1.1173E-20   3.8702E-20   0.28869
FLUX  159   127.50        2.351314E+15   1.6775E-20   5.5683E-20   0.30127
FLUX  160   128.50        2.333016E+15   2.2611E-20   7.8104E-20   0.28950
FLUX  161   129.50        2.315000E+15   2.8624E-20   1.0575E-19   0.27068
FLUX  162   130.50        2.297261E+15   4.7047E-20   1.4131E-19   0.33292
FLUX  163   131.50        2.279791E+15   5.8379E-20   1.8604E-19   0.31380
FLUX  164   132.50        2.262585E+15   7.4122E-20   2.4216E-19   0.30608
FLUX  165   133.50        2.245637E+15   8.9342E-20   3.1161E-19   0.28671
FLUX  166   134.50        2.228940E+15   1.2207E-19   3.9705E-19   0.30744
FLUX  167   135.50        2.212491E+15   1.6995E-19   5.0384E-19   0.33731
FLUX  168   136.50        2.196282E+15   2.0152E-19   6.3966E-19   0.31504
FLUX  169   137.50        2.180309E+15   2.3027E-19   8.0520E-19   0.28598
FLUX  170   138.50        2.164567E+15   2.8948E-19   1.0061E-18   0.28771
FLUX  171   139.50        2.149050E+15   3.5172E-19   1.2509E-18   0.28119
FLUX  172   140.50        2.133754E+15   4.9476E-19   1.5485E-18   0.31951
FLUX  173   141.50        2.118675E+15   6.7674E-19   1.9121E-18   0.35393
FLUX  174   142.50        2.103807E+15   7.5560E-19   2.3582E-18   0.32041
FLUX  175   143.50        2.089146E+15   1.0705E-18   2.9019E-18   0.36890
FLUX  176   144.20        2.079005E+15   1.6224E-18   3.3537E-18   0.48377
FLUX  177   144.70        2.071821E+15   1.3453E-18   3.7159E-18   0.36203
FLUX  178   145.50        2.060430E+15   1.6993E-18   4.3738E-18   0.38853
FLUX  179   146.50        2.046365E+15   2.3521E-18   5.3512E-18   0.43956
FLUX  180   147.50        2.032492E+15   2.4444E-18   6.5284E-18   0.37443
FLUX  181   148.50        2.018805E+15   3.1358E-18   7.9432E-18   0.39478
FLUX  182   149.50        2.005301E+15   4.9217E-18   9.6344E-18   0.51085
FLUX  183   150.50        1.991977E+15   7.1258E-18   1.1659E-17   0.61120
FLUX  184   151.20        1.982755E+15   4.5248E-18   1.3299E-17   0.34024
FLUX  185   151.70        1.976220E+15   7.0249E-18   1.8590E-17   0.37789
FLUX  186   152.50        1.965852E+15   1.2220E-17   4.7789E-17   0.25571
FLUX  187   153.50        1.953046E+15   2.8551E-17   8.7833E-17   0.32506
FLUX  188   154.50        1.940405E+15   1.9959E-17   1.0252E-16   0.19468
FLUX  189   155.50        1.927926E+15   3.4745E-17   1.2065E-16   0.28799
FLUX  190   156.50        1.915607E+15   3.2441E-17   1.4329E-16   0.22640
FLUX  191   157.50        1.903444E+15   6.0805E-17   2.8750E-16   0.21149
FLUX  192   158.50        1.891435E+15   6.5358E-17   3.3864E-16   0.19300
FLUX  193   159.50        1.879577E+15   6.5993E-17   4.0108E-16   0.16454
FLUX  194   160.50        1.867866E+15   7.1791E-17   4.7645E-16   0.15068
FLUX  195   161.50        1.856300E+15   7.9307E-17   5.6756E-16   0.13973
FLUX  196   162.50        1.844877E+15   8.1425E-17   9.5980E-16   0.08484
FLUX  197   163.50        1.833593E+15   1.1107E-16   1.1833E-15   0.09387
FLUX  198   164.50        1.822447E+15   1.5932E-16   1.4674E-15   0.10858
FLUX  199   165.50        1.811435E+15   1.3075E-16   1.8144E-15   0.07206
FLUX  200   166.50        1.800556E+15   2.2370E-16   2.2549E-15   0.09920
FLUX  201   167.20        1.793017E+15   1.8304E-16   2.6155E-15   0.06998
FLUX  202   167.70        1.787671E+15   3.0327E-16   3.1055E-15   0.09766
FLUX  203   168.50        1.779184E+15   4.1472E-16   3.8362E-15   0.10811
FLUX  204   169.50        1.768687E+15   6.0325E-16   4.7468E-15   0.12709
FLUX  205   170.50        1.758314E+15   6.6160E-16   5.8526E-15   0.11305
FLUX  206   171.50        1.748061E+15   7.4539E-16   7.5283E-15   0.09901
FLUX  207   172.50        1.737928E+15   1.0707E-15   9.1726E-15   0.11673
FLUX  208   173.50        1.727911E+15   1.2441E-15   1.1106E-14   0.11202
FLUX  209   174.50        1.718009E+15   1.8185E-15   1.3347E-14   0.13625
FLUX  210   175.50        1.708219E+15   1.8599E-15   1.5907E-14   0.11692
FLUX  211   176.50        1.698541E+15   2.4047E-15   1.8827E-14   0.12772
FLUX  212   177.50        1.688972E+15   2.2258E-15   2.2125E-14   0.10060
FLUX  213   178.50        1.679510E+15   4.4658E-15   2.5817E-14   0.17298
FLUX  214   179.50        1.670153E+15   3.6140E-15   2.9962E-14   0.12062
FLUX  215   180.50        1.660900E+15   6.6954E-15   3.4573E-14   0.19366
FLUX  216   181.50        1.651749E+15   4.7379E-15   3.9700E-14   0.11934
FLUX  217   182.50        1.642699E+15   7.9303E-15   4.5388E-14   0.17472
FLUX  218   183.50        1.633747E+15   7.0560E-15   5.1683E-14   0.13652
FLUX  219   184.50        1.624892E+15   1.0784E-14   5.8622E-14   0.18396
FLUX  220   185.50        1.616132E+15   8.2675E-15   6.6268E-14   0.12476
FLUX  221   186.50        1.607466E+15   1.4953E-14   7.4673E-14   0.20024
FLUX  222   187.50        1.598893E+15   1.3954E-14   8.4121E-14   0.16588
FLUX  223   188.50        1.590411E+15   1.8238E-14   9.4214E-14   0.19358
FLUX  224   189.50        1.582018E+15   2.3073E-14   1.0522E-13   0.21927
FLUX  225   190.50        1.573714E+15   2.4476E-14   1.1718E-13   0.20888
FLUX  226   191.50        1.565496E+15   3.5931E-14   1.3022E-13   0.27593
FLUX  227   192.50        1.557364E+15   3.0602E-14   1.4436E-13   0.21199
FLUX  228   193.50        1.549315E+15   2.1806E-14   1.5962E-13   0.13661
FLUX  229   194.50        1.541350E+15   4.4414E-14   1.7617E-13   0.25210
FLUX  230   195.50        1.533465E+15   6.4354E-14   1.9402E-13   0.33168
FLUX  231   196.70        1.524110E+15   7.0207E-14   2.1723E-13   0.32320
FLUX  232   197.60        1.517168E+15   8.2077E-14   2.3611E-13   0.34763
FLUX  233   198.40        1.511051E+15   1.0707E-13   2.5390E-13   0.42172
FLUX  234   199.50        1.502719E+15   9.5671E-14   2.8006E-13   0.34160
FLUX  235   200.50        1.495224E+15   1.1557E-13   3.0567E-13   0.37810
FLUX  236   201.50        1.487804E+15   1.3268E-13   3.3312E-13   0.39829
FLUX  237   202.50        1.480457E+15   1.2414E-13   3.6250E-13   0.34246
FLUX  238   203.50        1.473182E+15   1.5902E-13   3.9394E-13   0.40366
FLUX  239   204.50        1.465978E+15   1.6714E-13   4.2758E-13   0.39090
FLUX  240   205.50        1.458844E+15   2.0224E-13   4.6351E-13   0.43632
FLUX  241   206.50        1.451780E+15   1.9266E-13   5.0186E-13   0.38390
FLUX  242   207.40        1.445480E+15   1.7335E-13   5.3860E-13   0.32185
FLUX  243   207.80        1.442697E+15   2.4503E-13   2.0097E-11   0.01219
FLUX  244   208.50        1.437854E+15   3.0330E-13   2.3381E-11   0.01297
FLUX  245   209.50        1.430990E+15   4.3258E-13   2.8905E-11   0.01497
FLUX  246   210.50        1.424192E+15   4.6984E-13   3.5592E-11   0.01320
FLUX  247   211.50        1.417459E+15   4.7268E-13   4.3745E-11   0.01081
FLUX  248   212.50        1.410788E+15   5.5390E-13   5.3289E-11   0.01039
FLUX  249   213.50        1.404180E+15   7.2365E-13   6.4385E-11   0.01124
FLUX  250   214.50        1.397634E+15   5.4630E-13   7.7337E-11   0.00706
FLUX  251   215.50        1.391148E+15   7.0222E-13   9.2207E-11   0.00762
FLUX  252   216.50        1.384723E+15   6.8560E-13   1.0896E-10   0.00629
FLUX  253   217.50        1.378356E+15   7.5261E-13   1.2765E-10   0.00590
FLUX  254   218.50        1.372048E+15   6.9910E-13   1.4888E-10   0.00470
FLUX  255   219.50        1.365797E+15   1.2236E-12   1.7232E-10   0.00710
FLUX  256   220.50        1.359603E+15   1.0066E-12   1.9801E-10   0.00508
FLUX  257   221.50        1.353465E+15   1.2429E-12   2.2610E-10   0.00550
FLUX  258   222.50        1.347382E+15   1.0824E-12   2.6188E-10   0.00413
FLUX  259   223.50        1.341353E+15   1.8948E-12   2.9620E-10   0.00640
FLUX  260   224.50        1.335379E+15   2.1567E-12   3.3299E-10   0.00648
FLUX  261   225.50        1.329457E+15   2.6844E-12   4.1936E-10   0.00640
FLUX  262   226.50        1.323587E+15   1.3912E-12   4.6506E-10   0.00299
FLUX  263   227.50        1.317769E+15   2.8432E-12   5.1266E-10   0.00555
FLUX  264   228.50        1.312002E+15   2.7494E-12   5.6194E-10   0.00489
FLUX  265   229.50        1.306285E+15   4.5801E-12   6.1278E-10   0.00747
FLUX  266   230.50        1.300618E+15   1.6781E-12   6.6487E-10   0.00252
FLUX  267   231.50        1.295000E+15   6.1151E-12   7.1835E-10   0.00851
FLUX  268   232.50        1.289430E+15   4.6296E-12   7.7318E-10   0.00599
FLUX  269   233.50        1.283908E+15   7.5682E-12   8.4873E-10   0.00892
FLUX  270   234.50        1.278433E+15   4.5746E-12   9.0636E-10   0.00505
FLUX  271   235.50        1.273004E+15   3.9327E-12   9.6515E-10   0.00407
FLUX  272   236.50        1.267622E+15   5.4795E-12   1.0249E-09   0.00535
FLUX  273   237.50        1.262284E+15   5.2633E-12   1.0858E-09   0.00485
FLUX  274   238.50        1.256992E+15   9.5078E-12   1.1478E-09   0.00828
FLUX  275   239.50        1.251743E+15   8.8936E-12   1.2110E-09   0.00734
FLUX  276   240.50        1.246538E+15   1.6713E-11   1.2751E-09   0.01311
FLUX  277   241.50        1.241377E+15   9.7062E-12   1.3403E-09   0.00724
FLUX  278   242.50        1.236258E+15   1.2609E-11   1.4067E-09   0.00896
FLUX  279   243.50        1.231181E+15   1.9073E-11   1.4744E-09   0.01294
FLUX  280   244.50        1.226145E+15   2.6998E-11   1.5812E-09   0.01707
FLUX  281   245.50        1.221151E+15   3.1558E-11   1.6507E-09   0.01912
FLUX  282   246.50        1.216197E+15   1.9459E-11   1.7213E-09   0.01130
FLUX  283   247.50        1.211283E+15   3.5168E-11   1.7927E-09   0.01962
FLUX  284   248.50        1.206408E+15   1.3098E-11   1.8653E-09   0.00702
FLUX  285   249.50        1.201573E+15   1.5096E-11   1.9392E-09   0.00778
FLUX  286   250.50        1.196776E+15   3.0528E-11   2.0453E-09   0.01493
FLUX  287   251.30        1.192967E+15   2.1506E-11   2.1055E-09   0.01021
FLUX  288   251.80        1.190598E+15   2.2857E-11   1.3146E-08   0.00174
FLUX  289   252.50        1.187297E+15   2.7976E-11   1.3563E-08   0.00206
FLUX  290   253.50        1.182613E+15   6.2190E-11   1.4162E-08   0.00439
FLUX  291   254.50        1.177967E+15   7.9274E-11   1.4765E-08   0.00537
FLUX  292   255.50        1.173356E+15   9.5545E-11   1.5380E-08   0.00621
FLUX  293   256.50        1.168782E+15   5.0756E-11   1.6007E-08   0.00317
FLUX  294   257.50        1.164243E+15   8.8628E-11   1.6647E-08   0.00532
FLUX  295   258.50        1.159739E+15   6.3410E-11   1.7299E-08   0.00367
FLUX  296   259.50        1.155270E+15   8.0946E-11   1.7962E-08   0.00451
FLUX  297   260.50        1.150835E+15   1.1373E-10   1.8638E-08   0.00610
FLUX  298   261.50        1.146434E+15   9.4410E-11   1.9325E-08   0.00489
FLUX  299   262.50        1.142067E+15   1.6108E-10   2.0025E-08   0.00804
FLUX  300   263.50        1.137732E+15   3.3181E-10   2.0940E-08   0.01585
FLUX  301   264.50        1.133431E+15   2.6020E-10   2.1673E-08   0.01201
FLUX  302   265.50        1.129162E+15   4.9623E-10   2.2423E-08   0.02213
FLUX  303   266.50        1.124925E+15   3.2620E-10   2.3186E-08   0.01407
FLUX  304   267.50        1.120720E+15   2.6645E-10   2.3964E-08   0.01112
FLUX  305   268.50        1.116546E+15   3.8924E-10   2.4753E-08   0.01572
FLUX  306   269.50        1.112403E+15   2.0537E-10   2.5555E-08   0.00804
FLUX  307   270.50        1.108290E+15   4.3959E-10   2.6602E-08   0.01652
FLUX  308   271.50        1.104208E+15   3.2838E-10   2.7419E-08   0.01198
FLUX  309   272.50        1.100156E+15   2.6076E-10   2.8249E-08   0.00923
FLUX  310   273.50        1.096133E+15   2.9369E-10   2.9094E-08   0.01009
FLUX  311   274.50        1.092140E+15   4.0163E-10   2.9954E-08   0.01341
FLUX  312   275.50        1.088176E+15   4.1117E-10   3.0828E-08   0.01334
FLUX  313   276.50        1.084240E+15   6.1135E-10   3.1706E-08   0.01928
FLUX  314   277.50        1.080333E+15   7.6585E-10   3.2596E-08   0.02350
FLUX  315   278.50        1.076454E+15   4.4336E-10   3.3502E-08   0.01323
FLUX  316   279.50        1.072603E+15   4.9615E-10   3.4423E-08   0.01441
FLUX  317   280.50        1.068779E+15   5.1757E-10   3.5361E-08   0.01464
FLUX  318   281.50        1.064982E+15   5.6515E-10   3.6315E-08   0.01556
FLUX  319   282.50        1.061212E+15   5.7305E-10   3.7290E-08   0.01537
FLUX  320   283.50        1.057469E+15   4.5494E-10   3.8284E-08   0.01188
FLUX  321   284.50        1.053752E+15   3.2909E-10   3.9294E-08   0.00837
FLUX  322   285.50        1.050061E+15   1.7190E-10   4.0317E-08   0.00426
FLUX  323   286.50        1.046396E+15   5.0272E-10   4.1356E-08   0.01216
FLUX  324   287.50        1.042757E+15   6.1271E-10   4.2412E-08   0.01445
FLUX  325   288.50        1.039142E+15   9.5655E-10   4.3483E-08   0.02200
FLUX  326   289.50        1.035553E+15   1.2334E-09   4.4561E-08   0.02768
FLUX  327   291.00        1.030215E+15   1.7647E-09   4.6378E-08   0.03805
FLUX  328   293.00        1.023183E+15   2.1332E-09   4.8622E-08   0.04387
FLUX  329   295.00        1.016246E+15   1.9219E-09   5.0962E-08   0.03771
FLUX  330   297.00        1.009402E+15   1.8662E-09   5.3298E-08   0.03501
FLUX  331   299.00        1.002650E+15   2.2346E-09   5.5698E-08   0.04012
FLUX  332   301.00        9.959884E+14   2.2660E-09   5.8163E-08   0.03896
FLUX  333   303.00        9.894142E+14   2.9933E-09   6.0681E-08   0.04933
FLUX  334   305.00        9.829262E+14   3.4935E-09   6.3225E-08   0.05526
FLUX  335   307.00        9.765228E+14   4.0676E-09   6.5813E-08   0.06181
FLUX  336   309.00        9.702023E+14   3.4155E-09   6.8580E-08   0.04980
FLUX  337   311.00        9.639630E+14   6.2263E-09   7.1233E-08   0.08741
FLUX  338   313.00        9.578035E+14   5.7916E-09   7.3948E-08   0.07832
FLUX  339   315.00        9.517222E+14   8.2628E-09   7.6645E-08   0.10781
FLUX  340   317.00        9.457177E+14   1.2179E-08   7.9354E-08   0.15348
FLUX  341   319.00        9.397884E+14   1.0322E-08   8.2134E-08   0.12567
FLUX  342   321.00        9.339330E+14   1.1675E-08   8.4994E-08   0.13736
FLUX  343   323.00        9.281501E+14   1.1654E-08   8.7917E-08   0.13256
FLUX  344   325.00        9.224385E+14   1.9533E-08   9.0826E-08   0.21506
FLUX  345   327.00        9.167966E+14   2.6605E-08   9.3788E-08   0.28367
FLUX  346   329.00        9.112234E+14   3.0001E-08   9.6860E-08   0.30973
FLUX  347   331.00        9.057175E+14   2.4069E-08   9.9957E-08   0.24079
FLUX  348   333.00        9.002778E+14   2.4210E-08   1.0309E-07   0.23484
FLUX  349   335.00        8.949030E+14   2.1433E-08   1.0626E-07   0.20170
