         0.01   1.37114e-42 6 1.06618714901069e-05 1.46189501869165e-47 0.00998281551989304 
    0.0110668   1.11002e-42 5 1.24817840474644e-05 1.38550037256336e-47 0.0110951085931565 
    0.0122474   9.09668e-43 6 1.52588887825155e-05 1.38805273791317e-47 0.0122561777768572 
     0.013554   7.41282e-43 6 1.87053763819387e-05 1.3865955966326e-47 0.0135779441191329 
        0.015   6.15276e-43 5 1.91273617639915e-05 1.1768608176813e-47 0.0149049052085242 
    0.0161185    5.2481e-43 4 1.87380627012279e-05 9.83391999679839e-48 0.0161400482039256 
    0.0173205   4.55537e-43 4 2.16118297517976e-05 9.8449875914413e-48 0.0173241130585505 
    0.0186121   3.94072e-43 5 2.49687032089518e-05 9.83945685632214e-48 0.0186264349809097 
         0.02   6.14571e-44 6 3.55396824338641e-05 2.1841665530539e-48 0.0193500832400911 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081   4.04801e-43 7 7.48304511872754e-05 3.02914491271634e-47 0.0287918401156055 
         0.03   4.78772e-39 5 7.6589920437116e-05 3.66690778999314e-43 0.031628081635072 
    0.0322371   2.28646e-36 3 7.49100168751417e-05 1.71278489237519e-40 0.0336262744603685 
     0.034641   7.82359e-34 4 8.64530802006712e-05 6.76373373549464e-38 0.0361226602025865 
    0.0372242   1.70364e-31 4 9.98431100326717e-05 1.70096670493024e-35 0.0386957110302821 
         0.04   1.56059e-29 3 0.000101140274658185 1.57838339621084e-33 0.0409708319762652 
    0.0422949   8.58585e-28 4 9.99909099000678e-05 8.58506766978055e-32 0.0435352656506608 
    0.0447214    2.0204e-26 4 0.000111568255345704 2.25412146359111e-30 0.0455473681753694 
    0.0472871   6.40768e-25 3 0.000125015470912756 8.01059404055467e-29 0.0483158607995492 
         0.05   1.21885e-23 4 0.000125771513960104 1.53296432441652e-27 0.0506155338197349 
    0.0523318   1.97123e-22 4 0.000125049125386806 2.46501001234838e-26 0.0531417089635034 
    0.0547723    1.7221e-21 4 0.000136759417475234 2.35513669970543e-25 0.0554405117625948 
