         0.01   9.68902e-25 6 1.06618714901069e-05 1.03303102649802e-29 0.0104103676753381 
    0.0110668   4.46119e-22 5 1.24817840474644e-05 5.56836314965323e-27 0.0116341655605155 
    0.0122474   6.11188e-20 6 1.52588887825155e-05 9.32604986161823e-25 0.0127267977675749 
     0.013554   7.59851e-18 6 1.87053763819387e-05 1.42133058443947e-22 0.014085244766042 
        0.015   3.68905e-16 5 1.91273617639915e-05 7.05618385518497e-21 0.0153562275841237 
    0.0161185   8.04775e-15 4 1.87380627012279e-05 1.50799270476045e-19 0.0165445900704944 
    0.0173205   1.06999e-13 4 2.16118297517976e-05 2.31244092964374e-18 0.017658329985717 
    0.0186121   1.35998e-12 5 2.49687032089518e-05 3.39569048126451e-17 0.0189652241834633 
         0.02   2.02075e-11 6 3.55396824338641e-05 7.18168290802738e-16 0.020639201915993 
    0.0221336   4.38626e-08 6 4.98809279652599e-05 2.18790884759257e-12 0.0232031732876519 
    0.0244949   1.13009e-06 6 6.1079195833439e-05 6.90252272873216e-11 0.0250813961819294 
    0.0271081   1.73456e-05 7 7.48304511872754e-05 1.29798250219061e-09 0.0278501869067638 
         0.03   0.000190072 5 7.6589920437116e-05 1.45575642220243e-08 0.0306641924428809 
    0.0322371    0.00104542 3 7.49100168751417e-05 7.83124995404235e-08 0.0327346015373839 
     0.034641    0.00467786 4 8.64530802006712e-05 4.04415232323587e-07 0.0353338846087809 
    0.0372242      0.021144 4 9.98431100326717e-05 2.11108389277443e-06 0.0376444903324431 
         0.04     0.0626389 3 0.000101140274658185 6.33531140620059e-06 0.040181492343199 
    0.0422949      0.119044 4 9.99909099000678e-05 1.1903361958389e-05 0.0425631754679227 
    0.0447214       0.18182 4 0.000111568255345704 2.02853932191162e-05 0.0448250259132702 
    0.0472871       0.27663 3 0.000125015470912756 3.45830102839331e-05 0.0475318631619787 
         0.05       1.19686 4 0.000125771513960104 0.000150530328199758 0.0507419262143388 
    0.0523318       5.90465 4 0.000125049125386806 0.000738371276008035 0.052368235691526 
    0.0547723       6.40113 4 0.000136759417475234 0.000875414696050745 0.0549228334042628 
    0.0573266       8.46221 3 0.000150010342580168 0.00126941957071463 0.0573982129482517 
         0.06       8.40119 5 0.000216016521850477 0.00181479567398719 0.0605704724386861 
    0.0644742       9.17617 6 0.000299640022938474 0.00274954928609294 0.064536031997405 
     0.069282       10.3575 6 0.000345943033057163 0.0035831021497759 0.069502501021151 
    0.0744484       12.2217 6 0.000399486287869691 0.00488238602987898 0.0745804271906228 
         0.08       13.0655 6 0.000404414778050581 0.00528387637320669 0.0797846726314606 
    0.0845897       12.5585 6 0.000399732533537747 0.00502002942625216 0.0847336188009451 
    0.0894427       16.0183 6 0.000446866202391426 0.00715803601888404 0.0899651071522142 
    0.0945742       88.1559 6 0.00049957032365118 0.0440400470888646 0.094952832154844 
          0.1        85.821 6 0.000503492407234358 0.0432102229609587 0.0999612751709131 
     0.104664       96.4985 6 0.000499790150153293 0.0482289926733093 0.104774650891885 
     0.109545       86.5597 6 0.000547438846618139 0.0473861280469961 0.109558451487168 
     0.114653        73.215 6 0.000599640193603462 0.0439026586858532 0.114612684284607 
         0.12       58.7712 7 0.000736191522916727 0.0432668715221693 0.120410751921581 
     0.126885       62.0559 9 0.000899285358025619 0.0558059880064497 0.127000344268483 
     0.134164       58.1075 8 0.00100556179781495 0.0584306761936981 0.134209105533991 
     0.141861       44.7372 10 0.0011241235385528 0.0502901211264143 0.141996976734 
         0.15       37.2945 12 0.00145659758375067 0.0543230760731456 0.150419957037203 
     0.161185       30.9821 12 0.00187254014416479 0.0580153105490317 0.161416274501387 
     0.173205       27.9913 15 0.00216233638545751 0.060526587434247 0.173294399787829 
     0.186121       22.7491 14 0.00249682904871282 0.0568007191735833 0.18615561955268 
          0.2       19.3442 14 0.0025276742462051 0.0488959423330925 0.199290850598137 
     0.211474       16.3322 14 0.00249798647087639 0.040797511633498 0.211733296389269 
     0.223607       14.6594 13 0.00279301850233687 0.0409440305625995 0.22362926096105 
     0.236435       12.1786 14 0.00312254837338258 0.0380281784553646 0.236478987205568 
         0.25       9.97411 15 0.00314692308707586 0.0313877612128876 0.249382036604868 
     0.261659       8.76239 13 0.00312336406193427 0.0273681318936352 0.261677875239166 
     0.273861       7.46723 13 0.00342148777546342 0.0255490421871019 0.273894174384145 
     0.286633       6.43607 13 0.00374822583826753 0.0241238525108713 0.286669872936131 
          0.3       5.47843 7 0.00410552576188512 0.0224918189529852 0.29999326028641 
     0.313991       4.69492 9 0.00449792338954018 0.0211173816280898 0.314034207212794 
     0.328634        4.0069 8 0.00492713758140304 0.0197425312361802 0.328659005964877 
     0.343959       3.42455 9 0.00539724144502778 0.0184831022641594 0.343983101333097 
         0.36       2.88703 11 0.0062315403166951 0.0179906718268643 0.360363108002116 
     0.378521        2.4805 10 0.00719571463664601 0.0178489658168933 0.378794686178356 
     0.397995       2.23742 11 0.00795490255464937 0.0177984819431668 0.398085890528305 
     0.418471       1.88652 12 0.00879420364923584 0.0165904815577496 0.418600513237608 
         0.44       1.55619 12 0.0103117819652346 0.0160470498715436 0.440755133589958 
     0.465243       1.29671 14 0.012090617883819 0.0156779725555857 0.46529077755248 
     0.491935       1.05471 15 0.0135178722000817 0.0142574425954846 0.492011484052449 
     0.520158      0.868555 16 0.0151128246466378 0.0131263157949479 0.520174827681399 
         0.55      0.702157 17 0.0176407467603308 0.0123865657228176 0.550656864343188 
      0.58418      0.555362 18 0.0206066447762673 0.0114441575378485 0.584260441956769 
     0.620484      0.447568 20 0.0232470525581663 0.0104046362238881 0.620522809152786 
     0.659044      0.353407 21 0.0262260953470199 0.0092684745453232 0.65908047529611 
          0.7      0.286265 20 0.0264618832320159 0.0075751228118369 0.697969828198908 
     0.734815      0.235374 19 0.0262343140602596 0.00617487055088492 0.734836630019566 
     0.771362      0.195604 19 0.028909336781675 0.00565478807081018 0.771392212233899 
     0.809727      0.162027 21 0.0318563828545383 0.00516158256145728 0.809716762930063 
         0.85      0.134662 20 0.0320481901627819 0.00431567385745561 0.848318523168205 
     0.885246      0.114974 19 0.0318618455862336 0.00366328559214509 0.88525709502624 
     0.921954     0.0999148 20 0.0345586802615109 0.00345292304812728 0.921974663176352 
     0.960185     0.0854258 20 0.0374849632601845 0.00320218278504828 0.96025855971032 
            1     0.0734619 317 0.0376461367621117 0.00276555733691322 0.998500878529397 
      1.03556     0.0644335 725 0.0374885604737304 0.00241551765856598 1.03557189032631 
      1.07238     0.0560413 750 0.0402020020570234 0.00225297106620209 1.07233307912562 
      1.11051     0.0486888 778 0.0431118446798024 0.00209906245299577 1.11065288436249 
         1.15     0.0430029 753 0.0432521604493654 0.0018599692951687 1.14877601301216 
      1.18579     0.0379697 729 0.0431148753839645 0.00163705910101359 1.18579075265381 
       1.2227     0.0337244 750 0.0458405578766622 0.00154594435067396 1.222710624341 
      1.26076     0.0298178 774 0.0487385548333441 0.00145327879475179 1.26072121761087 
          1.3     0.0254436 1295 0.0849451323190789 0.00216130679991993 1.31209684388175 
      1.39018     0.0203549 1867 0.129854093359699 0.00264316484279535 1.39021961517075 
      1.48661     0.0156441 1997 0.148493837021643 0.00232305615864597 1.48664466599656 
      1.58973     0.0119993 1686 0.169809199935207 0.00203759648373525 1.589747283665 
          1.7     0.0094756 905 0.152752219998048 0.00144741955125976 1.68885838819925 
      1.77049    0.00790576 721 0.127447416736207 0.0010075688495934 1.7705866863825 
      1.84391    0.00667967 750 0.138236134330147 0.00092337106845144 1.843913791428 
      1.92037    0.00571618 781 0.149938137656048 0.000857073556797443 1.92026529415039 
            2     0.0049803 641 0.127356301153364 0.000634272499214739 1.99164471761985 
