         0.01   3.35439e-43 6 1.06618714901069e-05 3.57641007125144e-48 0.00998281551989304 
    0.0110668   2.71557e-43 5 1.24817840474644e-05 3.38951663614867e-48 0.0110951085931565 
    0.0122474   2.22543e-43 6 1.52588887825155e-05 3.3957607952886e-48 0.0122561777768572 
     0.013554   1.81349e-43 6 1.87053763819387e-05 3.39219601486015e-48 0.0135779441191329 
        0.015   1.50522e-43 5 1.91273617639915e-05 2.87909653360982e-48 0.0149049052085242 
    0.0161185   1.28391e-43 4 1.87380627012279e-05 2.40579043411112e-48 0.0161400482039256 
    0.0173205   1.11444e-43 4 2.16118297517976e-05 2.40849803325055e-48 0.0173241130585505 
    0.0186121   9.64065e-44 5 2.49687032089518e-05 2.40714498282431e-48 0.0186264349809097 
         0.02   1.69728e-33 6 3.55396824338641e-05 6.03207024164779e-38 0.0216199999999297 
    0.0221336   2.64512e-29 6 4.98809279652599e-05 1.31941212120885e-33 0.0231467616093219 
    0.0244949   3.52009e-26 6 6.1079195833439e-05 2.15003971854538e-30 0.0255660271215772 
    0.0271081   2.75964e-23 7 7.48304511872754e-05 2.06504826714518e-27 0.0284019639636677 
         0.03   6.74627e-21 5 7.6589920437116e-05 5.16696345571381e-25 0.0312430893474296 
    0.0322371   3.36797e-19 3 7.49100168751417e-05 2.52295021202674e-23 0.0333435890474219 
     0.034641   1.12853e-17 4 8.64530802006712e-05 9.75652712633647e-22 0.0357183131191326 
    0.0372242   3.01544e-16 4 9.98431100326717e-05 3.01070601046143e-20 0.0382525998270048 
         0.04   5.13447e-15 3 0.000101140274658185 5.19301543996131e-19 0.0406650051149191 
    0.0422949   5.80004e-14 4 9.99909099000678e-05 5.79951441881111e-18 0.0431450092417449 
    0.0447214   4.25013e-13 4 0.000111568255345704 4.74179643859484e-17 0.0452978167668065 
    0.0472871   3.45148e-12 3 0.000125015470912756 4.31487941107195e-16 0.047998725121633 
         0.05   3.11347e-11 4 0.000125771513960104 3.91585442404304e-15 0.050554025739171 
    0.0523318   2.13828e-10 4 0.000125049125386806 2.67390448343238e-14 0.0528524257429664 
    0.0547723   7.62964e-10 4 0.000136759417475234 1.04342502266272e-13 0.0551885192898298 
    0.0573266   2.74467e-09 3 0.000150010342580168 4.11728534256254e-13 0.0578003668336871 
         0.06   1.11016e-08 5 0.000216016521850477 2.39813712984026e-12 0.0610524606099315 
    0.0644742   5.68421e-08 6 0.000299640022938474 1.7032174934847e-11 0.0653408573035962 
     0.069282   2.83997e-07 6 0.000345943033057163 9.82467710516204e-11 0.0701416124699485 
    0.0744484   1.24992e-06 6 0.000399486287869691 4.99326582770066e-10 0.075285669498145 
         0.08   4.44307e-06 6 0.000404414778050581 1.79684302270506e-09 0.080342180462165 
    0.0845897   1.26062e-05 6 0.000399732533537747 5.03909196490222e-09 0.085135937023949 
    0.0894427   7.81348e-05 6 0.000446866202391426 3.49157797909612e-08 0.0912863969455925 
    0.0945742    0.00676357 6 0.00049957032365118 3.37887800761858e-06 0.0959590667961241 
          0.1      0.444714 6 0.000503492407234358 0.000223910370497774 0.0998726368571032 
     0.104664       1.21538 6 0.000499790150153293 0.000607433079257185 0.105873725888803 
     0.109545       2.88058 6 0.000547438846618139 0.00157694078273947 0.109772472023351 
     0.114653       3.44366 6 0.000599640193603462 0.00206495462130857 0.114690068614869 
         0.12      0.807697 7 0.000736191522916727 0.000594619665684473 0.118410205472743 
     0.126885       3.08675 9 0.000899285358025619 0.00277586970625769 0.127567114096766 
     0.134164       4.09764 8 0.00100556179781495 0.00412042671287765 0.134357788077842 
     0.141861       4.07813 10 0.0011241235385528 0.00458432466689135 0.14199358294112 
         0.15       3.85494 12 0.00145659758375067 0.00561509241486496 0.150741667133614 
     0.161185       3.39385 12 0.00187254014416479 0.00635511237129273 0.161335658085964 
     0.173205       3.04831 15 0.00216233638545751 0.00659147479517503 0.173440372464268 
     0.186121       2.78007 14 0.00249682904871282 0.00694135544109614 0.186313436565704 
          0.2       2.53122 14 0.0025276742462051 0.00639808931242366 0.199328021579612 
     0.211474       2.28076 14 0.00249798647087639 0.00569731237501743 0.211583670670051 
     0.223607       2.03152 13 0.00279301850233687 0.00567408100422754 0.223737437202456 
     0.236435       1.77693 14 0.00312254837338258 0.00554854068123797 0.236527644820198 
         0.25       1.63608 15 0.00314692308707586 0.00514863004410179 0.24948650408688 
     0.261659       1.58222 13 0.00312336406193427 0.00494185535105512 0.261820219103433 
     0.273861       1.48201 13 0.00342148777546342 0.0050706826652311 0.273942851387166 
     0.286633        1.4017 13 0.00374822583826753 0.00525387041434182 0.286789610899409 
          0.3       1.32561 7 0.00410552576188512 0.00544234132531809 0.300125344932263 
     0.313991       1.23325 9 0.00449792338954018 0.00554708016210353 0.31412460290336 
     0.328634       1.14605 8 0.00492713758140304 0.00564674878852942 0.328780593627065 
     0.343959        1.0622 9 0.00539724144502778 0.00573295812058905 0.34410190835114 
         0.36      0.985164 11 0.0062315403166951 0.00613908731069399 0.360566601475495 
     0.378521       1.39462 10 0.00719571463664601 0.0100352676486331 0.380029432910289 
     0.397995         1.784 11 0.00795490255464937 0.0141915330900086 0.398451987704409 
     0.418471       1.63647 12 0.00879420364923584 0.0143914275937169 0.41895597835431 
         0.44       1.39786 12 0.0103117819652346 0.0144144660485236 0.441057900885467 
     0.465243        1.2497 14 0.012090617883819 0.0151096462016472 0.46535040650735 
     0.491935       1.00521 15 0.0135178722000817 0.0135882885700667 0.492304393145132 
     0.520158      0.883371 16 0.0151128246466378 0.0133502277830817 0.520254023973087 
         0.55      0.738525 17 0.0176407467603308 0.0130281261435777 0.550746017947402 
      0.58418      0.611514 18 0.0206066447762673 0.0126012478724911 0.584325784513032 
     0.620484      0.503858 20 0.0232470525581663 0.0117132200014502 0.620620518228456 
     0.659044      0.405073 21 0.0262260953470199 0.0106234950708306 0.659248569440898 
          0.7      0.343935 20 0.0264618832320159 0.00910118039067268 0.698068326630576 
     0.734815      0.290504 19 0.0262343140602596 0.00762118083271822 0.73490608300598 
