TEFF  41000.  GRAVITY 4.50000 LTE 
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER                      
FLUX    1     9.09        3.298047E+16   1.5938E-24   1.5998E-24   0.99627
FLUX    2     9.35        3.206337E+16   5.7747E-24   5.7895E-24   0.99745
FLUX    3     9.61        3.119589E+16   1.9300E-23   1.9594E-23   0.98501
FLUX    4     9.77        3.068501E+16   4.0125E-23   4.0226E-23   0.99751
FLUX    5     9.96        3.009965E+16   9.1571E-23   9.1801E-23   0.99749
FLUX    6    10.20        2.939142E+16   2.4894E-22   2.4955E-22   0.99756
FLUX    7    10.38        2.888174E+16   5.1236E-22   5.1360E-22   0.99758
FLUX    8    10.56        2.838944E+16   1.0298E-21   1.0323E-21   0.99760
FLUX    9    10.77        2.783589E+16   2.2602E-21   2.2656E-21   0.99762
FLUX   10    11.04        2.715512E+16   5.9516E-21   5.9657E-21   0.99764
FLUX   11    11.40        2.629759E+16   2.0210E-20   2.0258E-20   0.99765
FLUX   12    11.78        2.544928E+16   6.8016E-20   6.8280E-20   0.99615
FLUX   13    12.13        2.471496E+16   1.9564E-19   1.9609E-19   0.99774
FLUX   14    12.48        2.402183E+16   5.3114E-19   5.3246E-19   0.99753
FLUX   15    12.71        2.358714E+16   9.9576E-19   9.9796E-19   0.99780
FLUX   16    12.84        2.334833E+16   1.4069E-18   1.4102E-18   0.99771
FLUX   17    13.05        2.297261E+16   2.4222E-18   2.4320E-18   0.99597
FLUX   18    13.24        2.264294E+16   3.9079E-18   3.9275E-18   0.99501
FLUX   19    13.39        2.238928E+16   5.6644E-18   5.6830E-18   0.99674
FLUX   20    13.66        2.194674E+16   1.0761E-17   1.0859E-17   0.99097
FLUX   21    13.98        2.144438E+16   2.2675E-17   2.2719E-17   0.99808
FLUX   22    14.33        2.092062E+16   4.8995E-17   4.9219E-17   0.99545
FLUX   23    14.72        2.036634E+16   1.0910E-16   1.1200E-16   0.97405
FLUX   24    15.10        1.985381E+16   2.4051E-16   2.4060E-16   0.99962
