#Wavelength(nm)	T%
956.5		0.027456868
956		0.023279345
955.5		0.024487207
955		0.02624136
954.5		0.024654079
954		0.02642248
953.5		0.023588067
953		0.0272907
952.5		0.018768165
952		0.024635714
951.5		0.028293923
951		0.022427995
950.5		0.023374146
950		0.026927697
949.5		0.025948102
949		0.024039125
948.5		0.019683015
948		0.023729278
947.5		0.024185367
947		0.028263789
946.5		0.024405412
946		0.018236365
945.5		0.029806772
945		0.024543161
944.5		0.025321864
944		0.027306404
943.5		0.020393496
943		0.028321546
942.5		0.028512007
942		0.022891859
941.5		0.02292496
941		0.024500143
940.5		0.026491327
940		0.024816943
939.5		0.023658831
939		0.025030501
938.5		0.020905716
938		0.024956491
937.5		0.028675137
937		0.02437331
936.5		0.02499879
936		0.023601081
935.5		0.022489812
935		0.024728799
934.5		0.025069652
934		0.024964096
933.5		0.024242856
933		0.028383562
932.5		0.024925234
932		0.024004089
931.5		0.026743993
931		0.023583438
930.5		0.025518855
930		0.029353574
929.5		0.024274312
929		0.023321021
928.5		0.029325174
928		0.027730467
927.5		0.024459997
927		0.02162707
926.5		0.02633358
926		0.026817134
925.5		0.024483301
925		0.02646964
924.5		0.02492485
924		0.02707867
923.5		0.025306217
923		0.02559188
922.5		0.027141325
922		0.025104973
921.5		0.027295617
921		0.029954944
920.5		0.025654534
920		0.023479199
919.5		0.025677769
919		0.026000477
918.5		0.029144166
918		0.023033615
917.5		0.023564084
917		0.028400414
916.5		0.024765247
916		0.032580066
915.5		0.028971998
915		0.022226775
914.5		0.02454181
914		0.026067657
913.5		0.0252528
913		0.029685674
912.5		0.029594708
912		0.029078456
911.5		0.02675337
911		0.026014065
910.5		0.027104538
910		0.028212784
909.5		0.029479759
909		0.0292993
908.5		0.030083466
908		0.026117908
907.5		0.032848954
907		0.027777176
906.5		0.02916893
906		0.029195338
905.5		0.029514933
905		0.029394558
904.5		0.029403126
904		0.029100804
903.5		0.029311324
903		0.026532957
902.5		0.03153925
902		0.034834482
901.5		0.02554387
901		0.031004597
900.5		0.030188985
900		0.031101806
899.5		0.034687985
899		0.032396197
898.5		0.032007452
898		0.035734721
897.5		0.033606511
897		0.031572603
896.5		0.033426303
896		0.031250969
895.5		0.034790851
895		0.032709245
894.5		0.042388275
894		0.030248689
893.5		0.032346405
893		0.041240033
892.5		0.037568398
892		0.035930656
