10590 7.07497e-05 0
10585 0.000106454 0
10580 4.58171e-05 0
10575 4.36584e-05 0
10570 9.08087e-05 0
10565 0.000120775 0
10560 4.55258e-05 0
10555 2.39818e-05 0
10550 0.000100174 0
10545 5.27576e-05 0
10540 1.38544e-05 0
10535 7.82506e-05 0
10530 7.87484e-05 0
10525 5.97178e-05 0
10520 6.62227e-05 0
10515 4.89765e-05 0
10510 0.00010599 0
10505 8.7553e-05 0
10500 4.56981e-05 0
10495 4.51999e-05 0
10490 6.98875e-05 0
10485 3.63573e-05 0
10480 5.9841e-05 0
10475 4.17649e-05 0
10470 3.19045e-05 0
10465 7.24309e-05 0
10460 6.23707e-05 0
10455 4.38062e-05 0
10450 6.01671e-05 0
10445 7.66319e-05 0
10440 9.427e-05 0
10435 2.38731e-05 0
10430 0.000109045 0
10425 8.4098e-05 0
10420 4.77192e-05 0
10415 3.30569e-05 0
10410 5.5447e-05 0
10405 7.56868e-05 0
10400 4.37786e-05 0
10395 4.99405e-05 0
10390 8.96172e-05 0
10385 9.7923e-05 0
10380 7.96841e-05 0
10375 3.45644e-05 0
10370 5.09306e-05 0
10365 4.2856e-05 0
10360 6.27911e-05 0
10355 6.35535e-05 0
10350 6.07468e-05 0
10345 4.7787e-05 0
10340 7.01474e-05 0
10335 9.9788e-05 0
10330 5.61018e-05 0
10325 3.57305e-05 0
10320 4.29357e-05 0
10315 9.68346e-05 0
10310 0.000105251 0
10305 4.65537e-05 0
10300 7.16322e-05 0
10295 4.2391e-05 0
10290 8.75025e-05 0
10285 9.57466e-05 0
10280 8.04271e-05 0
10275 6.85383e-05 0
10270 4.24239e-05 0
10265 5.87182e-05 0
10260 8.02464e-05 0
10255 8.94855e-05 0
10250 5.55443e-05 0
10245 5.49278e-05 0
10240 7.61029e-05 0
10235 8.73498e-05 0
10230 4.64909e-05 0
10225 8.94342e-05 0
10220 9.34931e-05 0
10215 6.55782e-05 0
10210 5.46333e-05 0
10205 8.15369e-05 0
10200 4.14861e-05 0
10195 9.59185e-05 0
10190 8.89713e-05 0
10185 7.20198e-05 0
10180 6.31649e-05 0
10175 5.66914e-05 0
10170 7.97538e-05 0
10165 4.4119e-05 0
10160 7.19992e-05 0
10155 1.07624e-05 0
10150 0.000117251 0
10145 5.03657e-05 0
10140 8.84874e-06 0
10135 6.2413e-05 0
10130 7.99968e-05 0
10125 4.10473e-05 0
10120 8.2313e-05 0
10115 5.18649e-05 0
10110 8.19679e-05 0
10105 8.96772e-05 0
10100 6.71566e-05 0
10095 0.000108584 0
10090 7.76357e-05 0
10085 4.25098e-05 0
10080 7.85042e-05 0
10075 6.24724e-05 0
10070 7.46449e-05 0
10065 7.3431e-05 0
10060 6.45213e-05 0
10055 8.97546e-05 0
10050 5.24451e-05 0
10045 5.93431e-05 0
10040 0.00010698 0
10035 5.16039e-05 0
10030 9.5095e-05 0
10025 8.54642e-05 0
10020 6.17275e-05 0
10015 5.10327e-05 0
10010 7.54744e-05 0
10005 0.000108993 0
10000 9.10271e-05 0
9995 5.24738e-05 0
9990 0.00011497 0
9985 8.35342e-05 0
9980 5.60508e-05 0
9975 7.92089e-05 0
9970 7.55376e-05 0
9965 8.76324e-05 0
9960 3.2445e-05 0
9955 5.30499e-05 0
9950 9.73009e-05 0
9945 0.000114715 0
9940 7.4277e-05 0
9935 5.60661e-05 0
9930 7.20955e-05 0
9925 9.18803e-05 0
9920 3.04742e-05 0
9915 3.95085e-05 0
9910 0.000139366 0
9905 3.7798e-05 0
9900 4.84087e-05 0
9895 5.20572e-05 0
9890 1.06221e-05 0
9885 0.000121436 0
9880 0.000102356 0
9875 3.48448e-05 0
9870 6.3647e-05 0
9865 8.47776e-05 0
9860 8.61906e-05 0
9855 8.50243e-05 0
9850 3.90974e-05 0
9845 9.64245e-05 0
9840 9.7118e-05 0
9835 8.86909e-05 0
9830 7.52548e-05 0
9825 8.94874e-05 0
9820 7.48738e-05 0
9815 8.12132e-05 0
9810 7.57198e-05 0
9805 2.78132e-05 0
9800 0.000146857 0
9795 7.02253e-05 0
9790 3.33386e-05 0
9785 7.21517e-05 0
9780 0.0001304 0
9775 8.42174e-05 0
9770 1.93045e-05 0
9765 7.64486e-05 0
9760 8.61209e-05 0
9755 8.16462e-05 0
9750 8.77167e-05 0
9745 7.20318e-05 0
9740 6.1154e-05 0
9735 5.29103e-05 0
9730 7.59773e-05 0
9725 9.95022e-05 0
9720 0.000104838 0
9715 2.16303e-05 0
9710 2.6278e-05 0
9705 9.40729e-05 0
9700 9.73583e-05 0
9695 7.27953e-05 0
9690 6.34514e-05 0
9685 8.09878e-05 0
9680 7.82881e-05 0
9675 9.32792e-05 0
9670 8.29437e-05 0
9665 5.06156e-05 0
9660 4.46446e-05 0
9655 5.60621e-05 0
9650 8.8123e-05 0
9645 9.23596e-05 0
9640 4.64279e-05 0
9635 0.000143919 0
9630 4.17988e-05 0
9625 5.44895e-05 0
9620 6.56121e-05 0
9615 9.91572e-05 0
9610 7.12442e-05 0
9605 6.3691e-05 0
9600 6.77284e-05 0
9595 9.97331e-05 0
9590 6.26536e-05 0
9585 6.99771e-05 0
9580 0.000113808 0
9575 0.00012631 0
9570 6.14391e-05 0
9565 9.09642e-05 0
9560 5.14538e-05 0
9555 9.59526e-05 0
9550 5.09651e-05 0
9545 8.77088e-05 0
9540 6.47026e-05 0
9535 5.98024e-05 0
9530 6.19715e-05 0
9525 0.000119166 0
9520 9.00946e-05 0
9515 6.50248e-05 0
9510 7.89676e-05 0
9505 8.9515e-05 0
9500 7.67768e-05 0
9495 8.49306e-05 0
9490 8.89191e-05 0
9485 6.3344e-05 0
9480 6.35271e-05 0
9475 0.000118768 0
9470 9.95856e-05 0
9465 8.78822e-05 0
9460 0.000106102 0
9455 9.09152e-05 0
9450 6.36661e-05 0
9445 0.00010295 0
9440 0.000105738 0
9435 7.26193e-05 0
9430 7.73738e-05 0
9425 0.000107745 0
9420 9.44447e-05 0
9415 6.13268e-05 0
9410 0.000130816 0
9405 0.000103944 0
9400 6.29114e-05 0
9395 0.000103485 0
9390 0.000105904 0
9385 8.22283e-05 0
9380 5.92834e-05 0
9375 0.000111286 0
9370 0.00011828 0
9365 8.12055e-05 0
9360 9.96547e-05 0
9355 0.000134856 0
9350 0.000129732 0
9345 7.87033e-05 0
9340 9.65902e-05 0
9335 7.72285e-05 0
9330 7.74977e-05 0
9325 8.25893e-05 0
9320 9.94536e-05 0
9315 7.60034e-05 0
9310 6.27518e-05 0
9305 9.51773e-05 0
9300 0.000111373 0
9295 8.49809e-05 0
9290 8.14426e-05 0
9285 0.000137184 0
9280 0.000117753 0
9275 7.12008e-05 0
9270 8.90162e-05 0
9265 0.000113789 0
9260 7.49645e-05 0
9255 0.00010461 0
9250 9.97302e-05 0
9245 7.21292e-05 0
9240 0.000104789 0
9235 9.86776e-05 0
9230 8.11855e-05 0
9225 4.66626e-05 0
9220 7.82979e-05 0
9215 7.793e-05 0
9210 8.16139e-05 0
9205 7.23454e-05 0
9200 0.000124479 0
9195 0.000102597 0
9190 0.000109953 0
9185 0.00012435 0
9180 6.66026e-05 0
9175 2.04334e-05 0
9170 0.000138224 0
9165 0.000145776 0
9160 9.68788e-05 0
9155 6.94808e-05 0
9150 9.67353e-05 0
9145 0.000127277 0
9140 6.21848e-05 0
9135 0.000100061 0
9130 0.000122367 0
9125 8.0579e-05 0
9120 9.51839e-05 0
9115 9.60683e-05 0
9110 0.000102272 0
9105 0.000114609 0
9100 7.30506e-05 0
9095 0.000107882 0
9090 0.000111923 0
9085 0.00010004 0
9080 0.000107351 0
9075 0.000111614 0
9070 7.48692e-05 0
9065 0.000124546 0
9060 0.000104109 0
9055 6.14677e-05 0
9050 0.000122306 0
9045 0.000106168 0
9040 4.45682e-05 0
9035 9.39196e-05 0
9030 0.000108174 0
9025 8.76571e-05 0
9020 7.71473e-05 0
9015 0.000112868 0
9010 7.61624e-05 0
9005 8.23192e-05 0
9000 9.45401e-05 0
8995 0.000127401 0
8990 6.16766e-05 0
8985 -8.93362e-05 0
8980 -0.00126552 0
8975 -0.000229876 0
8970 0.000202877 0
8965 -0.000386019 0
8960 -0.000658753 0
8955 0.000375323 0
8950 -0.000489471 0
8945 -0.000302226 0
8940 0.000156844 0
8935 -0.00022478 0
8930 -2.44153e-05 0
8925 -0.000230944 0
8920 -8.82065e-05 0
8915 0.000537197 0
8910 -0.000286108 0
8905 0.00023907 0
8900 0.000754425 0
8895 0.000160348 0
8890 0.000222014 0
8885 6.454e-05 0
8880 0.000433374 0
8875 0.000360884 0
8870 1.39084e-05 0
8865 7.72258e-05 0
8860 0.000239818 0
8855 5.55922e-06 0
8850 -3.39322e-05 0
8845 -0.000185706 0
8840 3.38086e-06 0
8835 -0.000218562 0
8830 0.00010638 0
8825 -0.000225331 0
8820 6.41439e-05 0
8815 -0.000189015 0
8810 -5.41031e-05 0
8805 -9.49782e-06 0
8800 -0.000147393 0
8795 -0.000360649 0
8790 -9.54119e-06 0
8785 -7.37581e-05 0
8780 -7.81943e-05 0
8775 -0.000140163 0
8770 -0.00016768 0
8765 -0.000145365 0
8760 2.71738e-05 0
8755 -9.30028e-05 0
8750 -0.000118053 0
8745 -0.000110465 0
8740 0.000147111 0
8735 -9.82387e-05 0
8730 -9.4276e-05 0
8725 -7.81473e-05 0
8720 -6.3312e-05 0
8715 -0.0001761 0
8710 -5.34731e-05 0
8705 7.39471e-05 0
8700 -3.15343e-05 0
8695 -1.26073e-05 0
8690 3.99651e-05 0
8685 2.898e-05 0
8680 -6.13717e-05 0
8675 -5.84003e-06 0
8670 6.43052e-05 0
8665 7.34041e-05 0
8660 -9.2067e-05 0
8655 2.48088e-06 0
8650 -2.04648e-05 0
8645 -2.75674e-05 0
8640 -1.15983e-05 0
8635 2.92024e-05 0
8630 9.66878e-05 0
8625 3.24325e-05 0
8620 4.41406e-05 0
8615 2.13586e-05 0
8610 1.42945e-05 0
8605 2.77e-07 0
8600 -1.10528e-05 0
8595 1.94494e-05 0
8590 2.80151e-05 0
8585 -1.41375e-06 0
8580 -1.36176e-05 0
8575 -5.93603e-05 0
8570 -1.25246e-05 0
8565 3.15386e-05 0
8560 -1.62757e-05 0
8555 -8.13453e-06 0
8550 -4.0253e-06 0
8545 -2.07939e-05 0
8540 4.75025e-06 0
8535 -4.17454e-06 0
8530 6.22879e-06 0
8525 -1.19884e-05 0
8520 -1.31403e-05 0
8515 2.17503e-05 0
8510 -4.13605e-06 0
8505 -1.5244e-05 0
8500 9.3098e-06 0
8495 -2.27734e-05 0
8490 -2.7124e-05 0
8485 8.99e-07 0
8480 -1.38803e-05 0
8475 -7.63697e-06 0
8470 -5.50976e-06 0
8465 -5.38006e-06 0
8460 -1.06162e-05 0
8455 -6.51575e-06 0
8450 -3.14832e-06 0
8445 -9.0111e-06 0
8440 -1.01214e-05 0
8435 -1.11237e-06 0
8430 -1.40432e-05 0
8425 3.09029e-06 0
8420 -3.69977e-06 0
8415 -1.0595e-05 0
8410 1.27374e-05 0
8405 -9.94e-07 0
8400 -3.03831e-06 0
8395 -1.65737e-06 0
8390 -3.04414e-06 0
8385 -5.18606e-06 0
8380 -1.09635e-06 0
8375 -1.16641e-05 0
8370 -2.63144e-06 0
8365 -3.45358e-06 0
8360 4.25505e-06 0
8355 4.8957e-06 0
8350 2.0522e-06 0
8345 -2.22997e-05 0
8340 5.2994e-06 0
8335 5.19112e-06 0
8330 5.03922e-06 0
8325 -6.12799e-06 0
8320 6.85666e-06 0
8315 -1.65245e-05 0
8310 -5.51088e-06 0
8305 4.25187e-06 0
8300 4.78108e-06 0
8295 1.73364e-05 0
8290 5.77391e-06 0
8285 9.02711e-06 0
8280 -1.18024e-05 0
8275 -8.02688e-06 0
8270 -1.71789e-05 0
8265 1.45176e-05 0
8260 6.33552e-06 0
8255 1.88796e-05 0
8250 5.66635e-06 0
8245 -6.74768e-06 0
8240 7.94997e-06 0
8235 1.11163e-05 0
8230 6.45155e-06 0
8225 -5.32793e-06 0
8220 3.53763e-06 0
8215 5.32255e-06 0
8210 -2.41e-08 0
8205 -1.57916e-05 0
8200 -1.20044e-06 0
8195 3.56474e-06 0
8190 -9.873e-06 0
8185 -6.55758e-06 0
8180 4.40093e-06 0
8175 -1.87177e-06 0
8170 6.32254e-06 0
8165 4.33711e-06 0
8160 2.04987e-05 0
8155 -1.45513e-05 0
8150 -8.46051e-06 0
8145 -2.50936e-06 0
8140 9.72642e-06 0
8135 -7.7548e-06 0
8130 5.77721e-06 0
8125 1.32307e-05 0
8120 -3.28055e-06 0
8115 9.11583e-06 0
8110 -1.40284e-06 0
8105 -4.98e-07 0
8100 -6.34837e-06 0
8095 -1.56289e-05 0
8090 3.23e-07 0
8085 -1.06169e-05 0
8080 -8.92092e-06 0
8075 -6.8e-07 0
8070 -1.35894e-05 0
8065 -3.97715e-06 0
8060 -3.10404e-06 0
8055 1.13025e-05 0
8050 2.13017e-05 0
8045 1.5e-07 0
8040 9.66e-07 0
8035 -9.65e-07 0
8030 -1.64095e-05 0
8025 2.42437e-06 0
8020 8.70646e-06 0
8015 2.86e-07 0
8010 -4.9967e-06 0
8005 -1.1781e-05 0
8000 2.11114e-05 0
7995 -6.23184e-06 0
7990 6.49431e-06 0
7985 -2.80257e-06 0
7980 -3.99098e-06 0
7975 -1.6045e-06 0
7970 -7.71955e-06 0
7965 1.00732e-05 0
7960 7.50192e-06 0
7955 -7.16274e-06 0
7950 -9.68e-07 0
7945 -3.66794e-06 0
7940 -6.29919e-06 0
7935 -2.81e-07 0
7930 7.03176e-06 0
7925 7.18841e-06 0
7920 1.10246e-05 0
7915 -3.59505e-06 0
7910 9.2506e-06 0
7905 -2.35028e-06 0
7900 -3.55165e-06 0
7895 5.33444e-06 0
7890 2.04547e-05 0
7885 7.80028e-06 0
7880 -1.08874e-05 0
7875 6.04069e-06 0
7870 -4.43e-07 0
7865 -6.08909e-06 0
7860 -1.08834e-05 0
7855 1.68613e-06 0
7850 2.6098e-06 0
7845 -7.04982e-06 0
7840 2.31926e-06 0
7835 -6.90718e-06 0
7830 1.21382e-05 0
7825 1.00449e-05 0
7820 -3.59481e-06 0
7815 1.31751e-05 0
7810 -3.75072e-06 0
7805 -1.54174e-05 0
7800 4.42935e-06 0
7795 -6.86914e-06 0
7790 -1.51915e-05 0
7785 -2.37742e-06 0
7780 1.16044e-05 0
7775 1.72265e-06 0
7770 3.35762e-06 0
7765 1.61485e-05 0
7760 7.91e-07 0
7755 8.24477e-06 0
7750 -1.90505e-06 0
7745 4.1797e-06 0
7740 6.53935e-06 0
7735 -7.53645e-06 0
7730 -3.69331e-06 0
7725 1.47227e-05 0
7720 4.41668e-06 0
7715 3.08926e-06 0
7710 1.83482e-06 0
7705 6.12e-07 0
7700 -3.44396e-06 0
7695 -1.73822e-06 0
7690 1.3224e-06 0
7685 1.54123e-05 0
7680 -5.47972e-06 0
7675 -7.08383e-06 0
7670 -9.61e-07 0
7665 1.79731e-05 0
7660 9.61e-07 0
7655 9.62449e-06 0
7650 -6.79e-07 0
7645 -3.19033e-06 0
7640 -3.27157e-06 0
7635 9.79754e-06 0
7630 1.06587e-05 0
7625 -5.64388e-06 0
7620 -2.01669e-05 0
7615 -2.24804e-06 0
7610 -7.54351e-06 0
7605 1.51322e-06 0
7600 6.72764e-06 0
7595 3.93e-07 0
7590 -1.07867e-05 0
7585 2.71323e-05 0
7580 -2.98222e-06 0
7575 -9.60113e-06 0
7570 -1.30074e-06 0
7565 -5.84e-07 0
7560 -1.04584e-06 0
7555 8.52263e-06 0
7550 -1.2333e-06 0
7545 3.23088e-06 0
7540 9.67258e-06 0
7535 -1.80674e-06 0
7530 9.45013e-06 0
7525 -2.53017e-06 0
7520 -5.82185e-06 0
7515 5.102e-06 0
7510 -7.28012e-06 0
7505 1.34839e-06 0
7500 1.18339e-05 0
7495 -4.64513e-06 0
7490 1.33377e-05 0
7485 1.34404e-05 0
7480 1.56606e-05 0
7475 3.85266e-06 0
7470 5.44439e-06 0
7465 1.83e-07 0
7460 1.60838e-06 0
7455 -1.98301e-06 0
7450 -7.44536e-06 0
7445 2.11703e-06 0
7440 6.55615e-06 0
7435 -8.5106e-06 0
7430 1.23904e-05 0
7425 -1.1846e-05 0
7420 8.98e-07 0
7415 1.33245e-05 0
7410 -1.7738e-05 0
7405 1.63161e-06 0
7400 2.56003e-06 0
7395 -4.74319e-06 0
7390 -4.78214e-06 0
7385 -4.11347e-06 0
7380 1.83218e-05 0
7375 -4.9088e-06 0
7370 -2.50639e-06 0
7365 9.49501e-06 0
7360 -7.37932e-06 0
7355 1.87e-07 0
7350 2.57e-07 0
7345 -2.32882e-06 0
7340 2.0447e-05 0
7335 4.49139e-06 0
7330 -4.22383e-06 0
7325 1.71133e-05 0
7320 -1.02374e-05 0
7315 -4.39e-07 0
7310 1.8972e-05 0
7305 1.20054e-05 0
7300 3.11438e-06 0
7295 -1.24075e-05 0
7290 3.56068e-06 0
7285 6.52565e-06 0
7280 2.50563e-06 0
7275 -9.95807e-06 0
7270 5.06021e-06 0
7265 -1.12736e-05 0
7260 -8.16457e-06 0
7255 -5.11037e-06 0
7250 5.91686e-06 0
7245 -3.72626e-06 0
7240 -9.01673e-06 0
7235 -3.80921e-06 0
7230 4.68978e-06 0
7225 1.79e-07 0
7220 -1.42286e-05 0
7215 -2.42789e-06 0
7210 -7.74806e-06 0
7205 6.4721e-06 0
7200 1.14583e-05 0
7195 1.36156e-05 0
7190 -4.94e-07 0
7185 -1.11671e-06 0
7180 -1.14069e-05 0
7175 1.33523e-05 0
7170 -8.53582e-06 0
7165 1.34548e-06 0
7160 -1.08389e-06 0
7155 -5.08055e-06 0
7150 -9.29992e-06 0
7145 -8.91399e-06 0
7140 -6.47353e-06 0
7135 -1.01971e-05 0
7130 -3.76806e-06 0
7125 9.34247e-06 0
7120 -9.20985e-06 0
7115 8.49809e-06 0
7110 -1.11798e-05 0
7105 -1.98184e-06 0
7100 1.12852e-05 0
7095 -1.72522e-06 0
7090 -2.82579e-06 0
7085 -1.97744e-05 0
7080 3.93039e-06 0
7075 -8.64201e-06 0
7070 5.11416e-06 0
7065 -9.38e-07 0
7060 -6.91111e-06 0
7055 1.01263e-06 0
7050 9.42969e-06 0
7045 4.22556e-06 0
7040 8.62684e-06 0
7035 3.41867e-06 0
7030 2.27838e-06 0
7025 -5.64815e-06 0
7020 3.45508e-06 0
7015 -3.51e-07 0
7010 -4.33525e-06 0
7005 1.53e-07 0
7000 1.11969e-06 0
6995 1.75742e-05 0
6990 -2.46206e-06 0
6985 -1.58524e-06 0
6980 1.46686e-05 0
6975 -2.32623e-06 0
6970 -7.39759e-06 0
6965 -2.61368e-06 0
6960 7.37563e-06 0
6955 2.67377e-06 0
6950 9.15026e-06 0
6945 4.54624e-06 0
6940 1.3532e-05 0
6935 4.45926e-06 0
6930 2.08812e-05 0
6925 -2.52764e-06 0
6920 5.28e-07 0
6915 1.49579e-06 0
6910 1.13388e-06 0
6905 -7.5766e-06 0
6900 1.26814e-05 0
6895 -1.36486e-06 0
6890 -6.04e-07 0
6885 -8.14e-07 0
6880 1.53719e-05 0
6875 1.47872e-05 0
6870 2.09239e-05 0
6865 2.6362e-05 0
6860 1.32355e-05 0
6855 1.1997e-05 0
6850 1.01157e-05 0
6845 -5.85793e-06 0
6840 2.78392e-05 0
6835 1.19494e-05 0
6830 1.75184e-05 0
6825 2.23015e-06 0
6820 2.70034e-05 0
6815 2.29526e-05 0
6810 1.68334e-05 0
6805 3.763e-05 0
6800 2.42967e-05 0
6795 4.15627e-05 0
6790 2.49751e-05 0
6785 3.96745e-05 0
6780 3.85772e-05 0
6775 4.02323e-05 0
6770 5.49311e-05 0
6765 6.1834e-05 0
6760 6.30877e-05 0
6755 6.23508e-05 0
6750 6.03897e-05 0
6745 7.72812e-05 0
6740 7.1898e-05 0
6735 5.6737e-05 0
6730 8.40823e-05 0
6725 9.1178e-05 0
6720 0.00011047 0
6715 9.32258e-05 0
6710 0.000126795 0
6705 0.000125232 0
6700 0.0001376 0
6695 0.000141445 0
6690 0.000156042 0
6685 0.000168197 0
6680 0.000190581 0
6675 0.00019799 0
6670 0.000210444 0
6665 0.000243161 0
6660 0.00024639 0
6655 0.000275893 0
6650 0.000285238 0
6645 0.000301103 0
6640 0.000337849 0
6635 0.000369123 0
6630 0.000380197 0
6625 0.000420445 0
6620 0.000433992 0
6615 0.000472034 0
6610 0.00049793 0
6605 0.000566055 0
6600 0.000588023 0
6595 0.000638693 0
6590 0.000679626 0
6585 0.000721199 0
6580 0.000767403 0
6575 0.000832267 0
6570 0.000886965 0
6565 0.000936689 0
6560 0.00102742 0
6555 0.00107997 0
6550 0.00114876 0
6545 0.00123767 0
6540 0.00131845 0
6535 0.00139789 0
6530 0.00149694 0
6525 0.00159802 0
6520 0.00169818 0
6515 0.00182218 0
6510 0.00192603 0
6505 0.00204838 0
6500 0.00219142 0
6495 0.0023204 0
6490 0.00246838 0
6485 0.00263355 0
6480 0.00279168 0
6475 0.00297738 0
6470 0.00314461 0
6465 0.00334846 0
6460 0.00354008 0
6455 0.00376084 0
6450 0.00397922 0
6445 0.00421366 0
6440 0.0044461 0
6435 0.00470801 0
6430 0.00499708 0
6425 0.00528077 0
6420 0.00558521 0
6415 0.00590061 0
6410 0.00624721 0
6405 0.00659437 0
6400 0.00695366 0
6395 0.00733963 0
6390 0.00772887 0
6385 0.00815918 0
6380 0.00859718 0
6375 0.00907754 0
6370 0.00954139 0
6365 0.0100699 0
6360 0.0105735 0
6355 0.0111304 0
6350 0.0117164 0
6345 0.0123021 0
6340 0.0129372 0
6335 0.0135945 0
6330 0.0142533 0
6325 0.0149921 0
6320 0.0157438 0
6315 0.0165167 0
6310 0.0172998 0
6305 0.0181274 0
6300 0.0190226 0
6295 0.0199381 0
6290 0.0208584 0
6285 0.0218509 0
6280 0.0228539 0
6275 0.023898 0
6270 0.0250132 0
6265 0.0261403 0
6260 0.0273244 0
6255 0.0285424 0
6250 0.0298212 0
6245 0.0310909 0
6240 0.0324641 0
6235 0.0338685 0
6230 0.0353135 0
6225 0.0367871 0
6220 0.0383224 0
6215 0.0398984 0
6210 0.0415648 0
6205 0.0432703 0
6200 0.0450248 0
6195 0.0468935 0
6190 0.0487399 0
6185 0.0506682 0
6180 0.0526032 0
6175 0.0545994 0
6170 0.0567531 0
6165 0.0589658 0
6160 0.0611584 0
6155 0.0634761 0
6150 0.065833 0
6145 0.0681851 0
6140 0.070665 0
6135 0.0732048 0
6130 0.0757665 0
6125 0.0784635 0
6120 0.0811625 0
6115 0.0840371 0
6110 0.0869318 0
6105 0.0898427 0
6100 0.0928928 0
6095 0.0959648 0
6090 0.0990712 0
6085 0.102252 0
6080 0.105665 0
6075 0.108991 0
6070 0.112501 0
6065 0.116001 0
6060 0.119597 0
6055 0.123247 0
6050 0.127019 0
6045 0.130851 0
6040 0.134709 0
6035 0.138656 0
6030 0.142743 0
6025 0.146753 0
6020 0.150993 0
6015 0.155152 0
6010 0.159484 0
6005 0.163755 0
6000 0.168216 0
5995 0.172732 0
5990 0.177355 0
5985 0.181861 0
5980 0.186667 0
5975 0.19155 0
5970 0.196447 0
5965 0.201286 0
5960 0.206282 0
5955 0.21146 0
5950 0.216542 0
5945 0.221657 0
5940 0.226874 0
5935 0.232238 0
5930 0.237634 0
5925 0.242875 0
5920 0.248451 0
5915 0.254065 0
5910 0.259485 0
5905 0.26527 0
5900 0.270872 0
5895 0.276697 0
5890 0.282491 0
5885 0.288229 0
5880 0.29419 0
5875 0.300001 0
5870 0.306098 0
5865 0.312115 0
5860 0.318244 0
5855 0.324374 0
5850 0.330431 0
5845 0.336831 0
5840 0.343094 0
5835 0.349286 0
5830 0.355496 0
5825 0.36172 0
5820 0.368058 0
5815 0.374538 0
5810 0.380784 0
5805 0.38714 0
5800 0.393483 0
5795 0.399981 0
5790 0.406248 0
5785 0.412725 0
5780 0.419115 0
5775 0.425577 0
5770 0.431907 0
5765 0.438338 0
5760 0.444981 0
5755 0.451282 0
5750 0.457607 0
5745 0.46419 0
5740 0.470755 0
5735 0.477127 0
5730 0.483496 0
5725 0.489834 0
5720 0.496315 0
5715 0.502684 0
5710 0.508924 0
5705 0.515014 0
5700 0.521274 0
5695 0.527709 0
5690 0.533735 0
5685 0.540148 0
5680 0.546204 0
5675 0.552431 0
5670 0.558653 0
5665 0.564635 0
5660 0.570546 0
5655 0.576705 0
5650 0.582534 0
5645 0.588725 0
5640 0.594408 0
5635 0.600305 0
5630 0.605971 0
5625 0.611778 0
5620 0.617656 0
5615 0.623475 0
5610 0.628891 0
5605 0.634308 0
5600 0.639853 0
5595 0.645201 0
5590 0.65084 0
5585 0.656037 0
5580 0.661418 0
5575 0.66641 0
5570 0.671584 0
5565 0.676912 0
5560 0.681813 0
5555 0.686837 0
5550 0.691515 0
5545 0.696547 0
5540 0.701298 0
5535 0.706078 0
5530 0.710722 0
5525 0.71532 0
5520 0.71992 0
5515 0.724404 0
5510 0.728665 0
5505 0.732894 0
5500 0.737111 0
5495 0.741393 0
5490 0.745631 0
5485 0.749616 0
5480 0.753909 0
5475 0.757589 0
5470 0.761606 0
