#Wavelength(nm)	T%
956.5		96.18060303
956		96.1416626
955.5		96.20458984
955		96.11212921
954.5		96.15518951
954		96.17380524
953.5		96.18184662
953		96.151474
952.5		96.16139221
952		96.22821045
951.5		96.16173553
951		96.20000458
950.5		96.16518402
950		96.2387619
949.5		96.19297028
949		96.18645477
948.5		96.22497559
948		96.25350952
947.5		96.2213974
947		96.21590424
946.5		96.22590637
946		96.25370789
945.5		96.22935486
945		96.21490479
944.5		96.27849579
944		96.26451874
943.5		96.23713684
943		96.27376556
942.5		96.29605103
942		96.31843567
941.5		96.26038361
941		96.33467865
940.5		96.30810547
940		96.35029602
939.5		96.30573273
939		96.36107635
938.5		96.37141418
938		96.36178589
937.5		96.36852264
937		96.3828125
936.5		96.40890503
936		96.35770416
935.5		96.38903809
935		96.38004303
934.5		96.44029999
934		96.32744598
933.5		96.40666199
933		96.35958862
932.5		96.39038849
932		96.32913208
931.5		96.35925293
931		96.33148193
930.5		96.33646393
930		96.29462433
929.5		96.32361603
929		96.301651
928.5		96.29184723
928		96.23884583
927.5		96.26236725
927		96.2657547
926.5		96.21401215
926		96.1886673
925.5		96.20075989
925		96.19299316
924.5		96.15927124
924		96.12936401
923.5		96.14839172
923		96.1124649
922.5		96.07479858
922		96.07460022
921.5		96.09548187
921		96.06510162
920.5		96.04151917
920		96.03096008
919.5		96.04135132
919		96.03369141
918.5		95.93914795
918		96.00801086
917.5		95.94309998
917		95.99058533
916.5		95.90940094
916		95.98177338
915.5		95.93803406
915		95.97185516
914.5		95.8815155
914		95.95468903
913.5		95.92877197
913		95.98542786
912.5		95.91433716
912		95.96342468
911.5		95.96656799
911		95.97250366
910.5		95.94777679
910		95.98616791
909.5		96.0346756
909		95.99648285
908.5		96.00448608
908		95.9982605
907.5		96.05802155
907		96.04183197
906.5		96.08081818
906		96.08172607
905.5		96.11683655
905		96.13018036
904.5		96.15722656
904		96.14852142
903.5		96.12506104
903		96.20350647
902.5		96.21144867
902		96.24824524
901.5		96.24493408
901		96.27923584
900.5		96.26908112
900		96.28941345
899.5		96.33844757
899		96.33752441
898.5		96.37390137
898		96.37102509
897.5		96.40274048
897		96.39891052
896.5		96.46626282
896		96.43724823
895.5		96.46212769
895		96.45762634
894.5		96.51071167
894		96.48117065
893.5		96.51969147
893		96.49984741
892.5		96.53656006
892		96.5079422
891.5		96.53124237
891		96.5714035
890.5		96.55347443
890		96.56671906
889.5		96.54036713
889		96.58705902
888.5		96.57226563
888		96.5846405
887.5		96.53442383
887		96.57686615
886.5		96.56525421
886		96.58964539
885.5		96.57136536
885		96.61103058
884.5		96.54685211
884		96.57474518
883.5		96.59997559
883		96.59091949
882.5		96.56523895
882		96.60320282
881.5		96.63208008
881		96.60586548
880.5		96.60309601
880		96.61497498
879.5		96.61692047
879		96.33847046
878.5		96.14953613
878		95.98005676
877.5		96.00634766
877		95.9210968
876.5		95.81938171
876		96.09815216
875.5		96.59620667
875		96.29641724
874.5		96.34403229
874		96.84120178
873.5		96.49529266
873		96.5683136
872.5		96.37531281
872		96.99542999
871.5		96.89320374
871		97.05106354
870.5		97.02949524
870		96.96412659
869.5		96.67596436
869		96.60869598
868.5		96.61625671
868		96.31590271
867.5		96.34132385
867		96.36949921
866.5		96.55331421
866		96.41360474
865.5		96.63720703
865		96.08370972
864.5		96.47956085
864		96.46147919
863.5		96.51589966
863		96.57627106
862.5		96.51771545
862		96.24724579
861.5		96.27493286
861		96.10483551
860.5		96.15618896
860		96.0398941
859.5		96.08776093
859		95.77921295
858.5		95.91300201
858		95.82453918
857.5		95.74989319
857		95.82033539
856.5		95.85359192
856		95.88663483
855.5		95.76786804
855		95.9127655
854.5		95.70013428
854		95.90965271
853.5		95.87223053
853		95.7482605
852.5		95.87264252
852		95.56931305
851.5		95.46948242
851		95.28078461
850.5		95.19918823
850		94.93241119
849.5		94.61109924
849		94.07019043
848.5		93.39118958
848		92.53540802
847.5		91.58827972
847		90.18212891
846.5		88.55646515
846		86.74474335
845.5		84.6590271
845		82.04714203
844.5		79.37571716
844		76.24318695
843.5		72.88570404
843		69.33654785
842.5		65.32032013
842		61.35086441
841.5		57.24904633
841		52.97319794
840.5		48.87469101
840		44.74255371
839.5		40.91152954
839		37.09627533
838.5		33.43820953
838		30.09362793
837.5		27.03294182
837		24.16200447
836.5		21.5807457
836		19.14755249
835.5		17.09347725
835		15.22095394
834.5		13.48376083
834		11.98241806
833.5		10.66524792
833		9.442542076
832.5		8.396624565
832		7.470180988
831.5		6.637506962
831		5.915932178
830.5		5.270144463
830		4.711418152
829.5		4.210518837
829		3.745741129
828.5		3.355848074
828		3.008922338
827.5		2.695915461
827		2.422305107
826.5		2.173485994
826		1.960638881
825.5		1.771380901
825		1.593631506
824.5		1.439171672
824		1.303845048
823.5		1.185171008
823		1.071786046
822.5		0.976832032
822		0.889968395
821.5		0.810741365
821		0.738093078
820.5		0.68238759
820		0.622862458
819.5		0.569104433
819		0.521201193
818.5		0.479588568
818		0.435500532
817.5		0.401460558
817		0.365421981
816.5		0.338477165
816		0.309033364
815.5		0.283295244
815		0.267060548
814.5		0.245565832
814		0.232214451
813.5		0.218124285
813		0.202793658
812.5		0.191160396
812		0.181107476
811.5		0.169716537
811		0.162548453
810.5		0.150867119
810		0.145514771
809.5		0.140880391
809		0.129354298
808.5		0.128161833
808		0.123194732
807.5		0.117341161
807		0.110041976
806.5		0.103583701
806		0.097491302
805.5		0.091988765
805		0.083606839
804.5		0.078463458
804		0.075030498
803.5		0.078943916
803		0.075943545
802.5		0.079078637
802		0.076064818
801.5		0.072835349
801		0.075873822
800.5		0.076158963
800		0.076331615
799.5		0.075033054
799		0.071017407
798.5		0.067727283
798		0.067423619
797.5		0.061865512
797		0.058534928
796.5		0.059383236
796		0.053418472
795.5		0.053510714
795		0.055103291
794.5		0.052683633
794		0.055672746
793.5		0.053948518
793		0.052661024
792.5		0.056503482
792		0.054370426
791.5		0.056372911
791		0.058182526
790.5		0.056536783
790		0.056240063
789.5		0.055877067
789		0.057464559
788.5		0.054082107
