9120 -0.000288923 0
9115 -0.000276911 0
9110 -0.000240436 0
9105 -0.000242722 0
9100 -0.000261454 0
9095 -0.00026421 0
9090 -0.000258817 0
9085 -0.000290283 0
9080 -0.000273248 0
9075 -0.000270273 0
9070 -0.000281638 0
9065 -0.000272582 0
9060 -0.000301634 0
9055 -0.000260839 0
9050 -0.000284753 0
9045 -0.000307864 0
9040 -0.000264869 0
9035 -0.000264785 0
9030 -0.000252511 0
9025 -0.000253709 0
9020 -0.00029665 0
9015 -0.000292747 0
9010 -0.000268174 0
9005 -0.00026566 0
9000 -0.000247003 0
8995 -0.000282193 0
8990 -1.56047e-05 0
8985 -3.82939e-06 0
8980 2.10506e-05 0
8975 -2.35516e-05 0
8970 -2.43272e-05 0
8965 2.34302e-05 0
8960 1.26091e-05 0
8955 6.60978e-06 0
8950 -6.52453e-06 0
8945 8.25e-07 0
8940 -1.09057e-05 0
8935 -1.59736e-05 0
8930 3.29417e-06 0
8925 4.33371e-06 0
8920 -1.81827e-05 0
8915 1.94153e-06 0
8910 3.26282e-05 0
8905 -1.62767e-05 0
8900 1.52886e-05 0
8895 -2.592e-05 0
8890 5.95668e-06 0
8885 -2.54536e-06 0
8880 4.28674e-06 0
8875 -8.30409e-06 0
8870 -3.7007e-06 0
8865 -1.86553e-05 0
8860 2.88748e-06 0
8855 -1.09944e-05 0
8850 1.14698e-05 0
8845 -1.39276e-06 0
8840 -1.89917e-05 0
8835 -1.54703e-05 0
8830 2.03482e-05 0
8825 -1.49396e-05 0
8820 1.1221e-05 0
8815 4.07e-08 0
8810 2.03626e-05 0
8805 -9.20901e-06 0
8800 -1.60022e-06 0
8795 1.32562e-05 0
8790 5.29512e-06 0
8785 6.48579e-06 0
8780 1.14959e-05 0
8775 -7.65492e-06 0
8770 -8.25e-08 0
8765 9.46491e-06 0
8760 -9.25377e-06 0
8755 1.03766e-06 0
8750 6.15996e-06 0
8745 1.622e-06 0
8740 -1.03962e-06 0
8735 -9.00769e-06 0
8730 -4.02972e-06 0
8725 5.96574e-06 0
8720 5.94466e-06 0
8715 -1.16417e-05 0
8710 -1.40321e-05 0
8705 -2.84485e-06 0
8700 5.38312e-06 0
8695 9.11367e-06 0
8690 1.02422e-06 0
8685 -1.66415e-06 0
8680 -2.92153e-06 0
8675 -9.04e-07 0
8670 4.21e-07 0
8665 -4.03881e-06 0
8660 -2.03304e-06 0
8655 -7.06e-07 0
8650 3.19644e-06 0
8645 6.46765e-06 0
8640 1.39274e-06 0
8635 -4.07e-07 0
8630 -8.56061e-06 0
8625 -2.75343e-06 0
8620 -3.57198e-06 0
8615 -1.13374e-05 0
8610 -2.09033e-06 0
8605 -1.36479e-06 0
8600 -6.02e-07 0
8595 -4.97149e-06 0
8590 9.17219e-06 0
8585 -6.04676e-06 0
8580 -9.68339e-06 0
8575 -1.57274e-06 0
8570 -5.41654e-06 0
8565 -6.86e-07 0
8560 -1.61011e-05 0
8555 2.13555e-06 0
8550 -2.91706e-06 0
8545 4.21108e-06 0
8540 -2.9082e-06 0
8535 -6.78653e-06 0
8530 -3.99963e-06 0
8525 1.04725e-05 0
8520 9.23424e-06 0
8515 -8.19402e-06 0
8510 -1.46666e-05 0
8505 1.1225e-05 0
8500 1.58114e-05 0
8495 1.6449e-06 0
8490 -8.52271e-06 0
8485 -4.8421e-06 0
8480 -1.67344e-05 0
8475 -1.36821e-06 0
8470 4.62866e-06 0
8465 -5.77e-07 0
8460 1.47e-07 0
8455 -2.40716e-06 0
8450 1.5972e-06 0
8445 2.30854e-06 0
8440 -9.36e-07 0
8435 -5.44416e-06 0
8430 -2.39972e-05 0
8425 -3.68249e-06 0
8420 1.67009e-05 0
8415 9.94629e-06 0
8410 6.58206e-06 0
8405 -5.65346e-06 0
8400 2.48465e-06 0
8395 4.50452e-06 0
8390 7.91355e-06 0
8385 2.37649e-06 0
8380 -4.3111e-06 0
8375 8.3075e-06 0
8370 4.93873e-06 0
8365 -4.71e-07 0
8360 1.02431e-05 0
8355 3.37835e-06 0
8350 -1.53236e-05 0
8345 -1.0006e-05 0
8340 -1.14542e-06 0
8335 6.28477e-06 0
8330 4.1523e-06 0
8325 -7.96e-07 0
8320 1.79482e-06 0
8315 -6.84681e-06 0
8310 -1.0211e-05 0
8305 4.69672e-06 0
8300 1.43547e-05 0
8295 -5.77e-07 0
8290 1.93877e-06 0
8285 8.03608e-06 0
8280 -1.09868e-05 0
8275 -7.21364e-06 0
8270 5.87718e-06 0
8265 1.5248e-05 0
8260 -1.67186e-06 0
8255 -4.13318e-06 0
8250 3.18114e-06 0
8245 -6.23e-07 0
8240 -2.46472e-06 0
8235 -5.87702e-06 0
8230 7.40835e-06 0
8225 -4.95091e-06 0
8220 -4.51208e-06 0
8215 -1.1384e-05 0
8210 9.35e-08 0
8205 -1.23565e-05 0
8200 8.39563e-06 0
8195 5.12446e-06 0
8190 -5.1314e-06 0
8185 -1.16105e-05 0
8180 8.13691e-06 0
8175 -5.1482e-06 0
8170 4.9442e-06 0
8165 -4.55513e-06 0
8160 -8.1034e-06 0
8155 -1.91859e-05 0
8150 8.75561e-06 0
8145 1.10246e-05 0
8140 -5.20839e-06 0
8135 5.5803e-06 0
8130 2.93269e-06 0
8125 1.70078e-06 0
8120 -4.59493e-06 0
8115 2.67736e-06 0
8110 -7.42423e-06 0
8105 -5.02764e-06 0
8100 -1.06022e-05 0
8095 5.35164e-06 0
8090 -3.78432e-06 0
8085 1.04917e-05 0
8080 -5.56448e-06 0
8075 -5.41349e-06 0
8070 9.97756e-06 0
8065 5.21682e-06 0
8060 -1.59616e-05 0
8055 -8.41642e-06 0
8050 -1.78205e-05 0
8045 5.02346e-06 0
8040 -1.45452e-05 0
8035 -6.42149e-06 0
8030 -1.20826e-05 0
8025 -3.33214e-06 0
8020 2.47952e-06 0
8015 -2.4444e-06 0
8010 -8.04191e-06 0
8005 -7.95451e-06 0
8000 1.40017e-05 0
7995 3.46493e-06 0
7990 5.17147e-06 0
7985 -8.21156e-06 0
7980 1.73291e-06 0
7975 1.90241e-06 0
7970 -1.83885e-05 0
7965 -1.58512e-05 0
7960 -4.67e-07 0
7955 8.95337e-06 0
7950 2.10138e-05 0
7945 1e-07 0
7940 -3.8473e-06 0
7935 3.94338e-06 0
7930 -1.34778e-05 0
7925 6.47773e-06 0
7920 1.29e-07 0
7915 -1.32356e-05 0
7910 -1.36215e-05 0
7905 -1.4072e-06 0
7900 2.94705e-06 0
7895 -5.12311e-06 0
7890 -4.46144e-06 0
7885 5.96e-07 0
7880 3.66968e-06 0
7875 -4.03059e-06 0
7870 -5.92302e-06 0
7865 4.83893e-06 0
7860 -4.03292e-06 0
7855 5.1321e-06 0
7850 -9.89e-07 0
7845 1.97834e-06 0
7840 2.88221e-06 0
7835 -1.62752e-05 0
7830 -7.40681e-06 0
7825 8.99551e-06 0
7820 8.01e-08 0
7815 -1.07168e-05 0
7810 -8.84474e-06 0
7805 1.17968e-06 0
7800 -1.60077e-05 0
7795 2.27422e-06 0
7790 -1.79799e-06 0
7785 4.04146e-06 0
7780 -6.21573e-06 0
7775 -7.32352e-06 0
7770 -9.56928e-06 0
7765 5.55519e-06 0
7760 7.14526e-06 0
7755 -4.16332e-06 0
7750 -1.09985e-05 0
7745 4.73544e-06 0
7740 -2.03973e-06 0
7735 -2.4955e-06 0
7730 5.30724e-06 0
7725 1.94339e-06 0
7720 -5.06134e-06 0
7715 3.73928e-06 0
7710 4.61261e-06 0
7705 -1.08e-07 0
7700 -3.33725e-06 0
7695 -1.04331e-06 0
7690 -2.74e-07 0
7685 -1.64812e-06 0
7680 1.2199e-05 0
7675 -4.03436e-06 0
7670 9.54414e-06 0
7665 -4.92939e-06 0
7660 2.19718e-06 0
7655 -2.38031e-06 0
7650 5.32379e-06 0
7645 7.73294e-06 0
7640 2.12165e-06 0
7635 -4.78486e-06 0
7630 -8.71609e-06 0
7625 -4.93668e-06 0
7620 4.92781e-06 0
7615 2.36093e-06 0
7610 -5.88682e-06 0
7605 -1.75298e-05 0
7600 -4.2574e-06 0
7595 -4.66466e-06 0
7590 1.09417e-05 0
7585 2.11778e-06 0
7580 5.03572e-06 0
7575 -1.00529e-05 0
7570 -6.65257e-06 0
7565 -6.34976e-06 0
7560 7.29844e-06 0
7555 7.43014e-06 0
7550 5.49977e-06 0
7545 4.29925e-06 0
7540 5.80866e-06 0
7535 -9.82968e-06 0
7530 -7.91148e-06 0
7525 -7.60255e-06 0
7520 1.06768e-06 0
7515 1.27335e-06 0
7510 1.14e-07 0
7505 3.02824e-06 0
7500 1.50305e-05 0
7495 -6.64588e-06 0
7490 -2.10577e-06 0
7485 1.6483e-06 0
7480 -9.93671e-06 0
7475 5.47496e-06 0
7470 -2.49949e-06 0
7465 -7.33974e-06 0
7460 -1.70853e-06 0
7455 -7.16021e-06 0
7450 -2.64387e-06 0
7445 -1.49099e-05 0
7440 -1.46061e-06 0
7435 -4.62516e-06 0
7430 -3.68006e-06 0
7425 -1.53988e-05 0
7420 7.73249e-06 0
7415 1.84083e-05 0
7410 1.14707e-05 0
7405 1.49976e-05 0
7400 5.53852e-06 0
7395 -1.98399e-05 0
7390 -3.01008e-06 0
7385 -4.41112e-06 0
7380 -2.52682e-05 0
7375 -3.89e-07 0
7370 4.648e-06 0
7365 -9.45985e-06 0
7360 -5.10137e-06 0
7355 -2.39563e-06 0
7350 -3.81194e-06 0
7345 -4.9637e-06 0
7340 -5.38106e-06 0
7335 -4.40254e-06 0
7330 -2.77438e-06 0
7325 -1.16773e-06 0
7320 3.73243e-06 0
7315 2.59164e-06 0
7310 -3.57e-08 0
7305 -6.79875e-06 0
7300 8.68066e-06 0
7295 1.01697e-05 0
7290 4.20476e-06 0
7285 -5.61286e-06 0
7280 -1.10861e-05 0
7275 -5.18e-09 0
7270 9.11e-07 0
7265 5.25427e-06 0
7260 -2.51855e-05 0
7255 -4.67e-07 0
7250 -2.40618e-06 0
7245 4.76495e-06 0
7240 4.23222e-06 0
7235 -1.01656e-05 0
7230 -1.25559e-05 0
7225 -8.11529e-06 0
7220 7.6117e-06 0
7215 -9.89e-07 0
7210 -1.36527e-05 0
7205 -4.86238e-06 0
7200 -3.19488e-06 0
7195 -1.66312e-05 0
7190 7.47745e-06 0
7185 -5.07976e-06 0
7180 -2.99695e-06 0
7175 5.54012e-06 0
7170 3.61592e-06 0
7165 -7.21215e-06 0
7160 -6.21311e-06 0
7155 -5.26e-07 0
7150 -9.45e-07 0
7145 -1.02e-07 0
7140 -8.31326e-06 0
7135 1.6861e-06 0
7130 -7.64532e-06 0
7125 3.4601e-06 0
7120 6.97799e-06 0
7115 -2.89287e-06 0
7110 -1.68069e-05 0
7105 -8.06371e-06 0
7100 -5.68325e-06 0
7095 6.10781e-06 0
7090 8.26921e-06 0
7085 3.19372e-06 0
7080 -7.61e-07 0
7075 7.11757e-06 0
7070 2.47144e-06 0
7065 -1.55918e-05 0
7060 -1.24879e-05 0
7055 -2.98188e-06 0
7050 2.59175e-05 0
7045 -7.42702e-06 0
7040 1.80488e-06 0
7035 -8.79437e-06 0
7030 4.91439e-06 0
7025 4.96e-07 0
7020 7.72227e-06 0
7015 -4.53592e-06 0
7010 -4.23484e-06 0
7005 -2.59582e-06 0
7000 3.66039e-06 0
6995 -2.80192e-06 0
6990 -2.63576e-06 0
6985 1.20447e-05 0
6980 1.30935e-06 0
6975 -1.04798e-05 0
6970 -3.6362e-06 0
6965 6.30123e-06 0
6960 7.85433e-06 0
6955 1.48161e-05 0
6950 2.10735e-06 0
6945 2.33734e-06 0
6940 4.68232e-06 0
6935 -6.70428e-06 0
6930 -2.93917e-06 0
6925 4.09054e-06 0
6920 4.96649e-06 0
6915 -5.78e-08 0
6910 -1.83624e-06 0
6905 -4.27779e-06 0
6900 -2.60898e-06 0
6895 -2.30893e-06 0
6890 2.22799e-05 0
6885 9.46e-07 0
6880 5.27e-07 0
6875 1.13e-07 0
6870 5.01731e-06 0
6865 -7.53555e-06 0
6860 -1.97374e-06 0
6855 1.07304e-06 0
6850 6.73442e-06 0
6845 -7.07141e-06 0
6840 -8.89877e-06 0
6835 7.14018e-06 0
6830 1.00446e-05 0
6825 -1.90098e-06 0
6820 -9.37e-07 0
6815 -1.27249e-06 0
6810 -5.73688e-06 0
6805 -8.07244e-06 0
6800 -9.66472e-06 0
6795 4.03554e-06 0
6790 9.2613e-06 0
6785 8.05495e-06 0
6780 8.76e-07 0
6775 -1.47308e-06 0
6770 -4.6e-07 0
6765 1.86982e-06 0
6760 1.19e-07 0
6755 -2.00932e-05 0
6750 -3.25832e-06 0
6745 -1.38652e-05 0
6740 7.31e-08 0
6735 3.66e-07 0
6730 1.4276e-06 0
6725 -4.31824e-06 0
6720 3.4326e-06 0
6715 -9.69e-07 0
6710 7.43e-07 0
6705 -2.96473e-06 0
6700 6.78355e-06 0
6695 5.6458e-06 0
6690 4.75582e-06 0
6685 -5.76696e-06 0
6680 -6.08013e-06 0
6675 7.59602e-06 0
6670 6.59e-07 0
6665 7.22323e-06 0
6660 9.42585e-06 0
6655 1.56096e-06 0
6650 6.23e-07 0
6645 2.38997e-06 0
6640 6.69608e-06 0
6635 -4.50275e-06 0
6630 5.9876e-06 0
6625 8.52284e-06 0
6620 3.89499e-06 0
6615 -1.07018e-05 0
6610 -3.66769e-06 0
6605 2.68715e-06 0
6600 -3.11923e-06 0
6595 -6.92462e-06 0
6590 1.43953e-06 0
6585 1.65178e-06 0
6580 3.36004e-06 0
6575 -7.95533e-06 0
6570 -9.02134e-06 0
6565 -8.73079e-06 0
6560 6.89577e-06 0
6555 1.09809e-05 0
6550 7.23e-07 0
6545 1.7197e-06 0
6540 4.59247e-06 0
6535 4.04265e-06 0
6530 1.48819e-06 0
6525 2.92e-07 0
6520 -1.98194e-05 0
6515 -5.85e-07 0
6510 1.12742e-05 0
6505 1.13228e-05 0
6500 7.94983e-06 0
6495 1.21353e-06 0
6490 -5.46781e-06 0
6485 1.07993e-05 0
6480 -3.26544e-06 0
6475 1.48787e-06 0
6470 1.62152e-05 0
6465 7.56045e-06 0
6460 4.92113e-06 0
6455 1.75569e-05 0
6450 1.09187e-05 0
6445 -6.33471e-06 0
