13664.290000 0.003847 0
13664.990000 0.003877 0
13665.690000 0.003914 0
13666.390000 0.003950 0
13667.090000 0.003987 0
13667.800000 0.004024 0
13668.500000 0.004060 0
13669.200000 0.004097 0
13669.900000 0.004134 0
13670.600000 0.004171 0
13671.300000 0.004208 0
13672.000000 0.004245 0
13672.700000 0.004281 0
13673.400000 0.004318 0
13674.100000 0.004355 0
13674.800000 0.004392 0
13675.500000 0.004427 0
13676.210000 0.004461 0
13676.910000 0.004495 0
13677.610000 0.004529 0
13678.310000 0.004563 0
13679.010000 0.004597 0
13679.710000 0.004632 0
13680.410000 0.004673 0
13681.110000 0.004719 0
13681.820000 0.004765 0
13682.520000 0.004811 0
13683.220000 0.004857 0
13683.920000 0.004904 0
13684.620000 0.004950 0
13685.320000 0.004994 0
13686.020000 0.005035 0
13686.730000 0.005076 0
13687.430000 0.005118 0
13688.130000 0.005159 0
13688.830000 0.005201 0
13689.530000 0.005242 0
13690.240000 0.005283 0
13690.940000 0.005323 0
13691.640000 0.005364 0
13692.340000 0.005404 0
13693.040000 0.005445 0
13693.740000 0.005485 0
13694.450000 0.005526 0
13695.150000 0.005566 0
13695.850000 0.005607 0
13696.550000 0.005648 0
13697.250000 0.005689 0
13697.960000 0.005729 0
13698.660000 0.005770 0
13699.360000 0.005811 0
13700.060000 0.005852 0
13700.770000 0.005896 0
13701.470000 0.005939 0
13702.170000 0.005983 0
13702.870000 0.006026 0
13703.580000 0.006070 0
13704.280000 0.006114 0
13704.980000 0.006157 0
13705.680000 0.006201 0
13706.390000 0.006244 0
13707.090000 0.006288 0
13707.790000 0.006332 0
13708.490000 0.006375 0
13709.200000 0.006419 0
13709.900000 0.006462 0
13710.600000 0.006508 0
13711.300000 0.006554 0
13712.010000 0.006600 0
13712.710000 0.006646 0
13713.410000 0.006692 0
13714.120000 0.006738 0
13714.820000 0.006785 0
13715.520000 0.006830 0
13716.230000 0.006875 0
13716.930000 0.006920 0
13717.630000 0.006965 0
13718.340000 0.007010 0
13719.040000 0.007055 0
13719.740000 0.007100 0
13720.450000 0.007147 0
13721.150000 0.007197 0
13721.850000 0.007246 0
13722.560000 0.007295 0
13723.260000 0.007344 0
13723.960000 0.007393 0
13724.670000 0.007442 0
13725.370000 0.007486 0
13726.070000 0.007527 0
13726.780000 0.007568 0
13727.480000 0.007608 0
13728.180000 0.007649 0
13728.890000 0.007690 0
13729.590000 0.007730 0
13730.300000 0.007775 0
13731.000000 0.007824 0
13731.700000 0.007874 0
13732.410000 0.007923 0
13733.110000 0.007973 0
13733.820000 0.008022 0
13734.520000 0.008072 0
13735.220000 0.008120 0
13735.930000 0.008165 0
13736.630000 0.008211 0
13737.340000 0.008256 0
13738.040000 0.008302 0
13738.750000 0.008347 0
13739.450000 0.008393 0
13740.150000 0.008439 0
13740.860000 0.008488 0
13741.560000 0.008538 0
13742.270000 0.008587 0
13742.970000 0.008636 0
13743.680000 0.008686 0
13744.380000 0.008735 0
13745.080000 0.008786 0
13745.790000 0.008846 0
13746.490000 0.008907 0
13747.200000 0.008967 0
13747.900000 0.009027 0
13748.610000 0.009088 0
13749.310000 0.009148 0
13750.020000 0.009209 0
13750.720000 0.009260 0
13751.430000 0.009311 0
13752.130000 0.009362 0
13752.840000 0.009413 0
13753.540000 0.009464 0
13754.250000 0.009516 0
13754.950000 0.009567 0
13755.660000 0.009618 0
13756.360000 0.009669 0
13757.070000 0.009720 0
13757.770000 0.009771 0
13758.480000 0.009823 0
13759.180000 0.009874 0
13759.890000 0.009925 0
13760.590000 0.009984 0
13761.300000 0.010045 0
13762.010000 0.010106 0
13762.710000 0.010167 0
13763.420000 0.010227 0
13764.120000 0.010288 0
13764.830000 0.010349 0
13765.530000 0.010407 0
13766.240000 0.010463 0
13766.950000 0.010519 0
13767.650000 0.010576 0
13768.360000 0.010632 0
13769.060000 0.010689 0
13769.770000 0.010745 0
13770.470000 0.010809 0
13771.180000 0.010875 0
13771.890000 0.010942 0
13772.590000 0.011008 0
13773.300000 0.011075 0
13774.000000 0.011142 0
13774.710000 0.011208 0
13775.420000 0.011274 0
13776.120000 0.011340 0
13776.830000 0.011405 0
13777.540000 0.011470 0
13778.240000 0.011535 0
13778.950000 0.011601 0
13779.650000 0.011666 0
13780.360000 0.011734 0
13781.070000 0.011806 0
13781.770000 0.011877 0
13782.480000 0.011948 0
13783.190000 0.012020 0
13783.890000 0.012091 0
13784.600000 0.012163 0
13785.310000 0.012235 0
13786.010000 0.012310 0
13786.720000 0.012385 0
13787.430000 0.012459 0
13788.130000 0.012534 0
13788.840000 0.012608 0
13789.550000 0.012683 0
13790.250000 0.012758 0
13790.960000 0.012834 0
13791.670000 0.012909 0
13792.370000 0.012985 0
13793.080000 0.013061 0
13793.790000 0.013136 0
13794.500000 0.013212 0
13795.200000 0.013291 0
13795.910000 0.013376 0
13796.620000 0.013462 0
13797.330000 0.013548 0
13798.030000 0.013633 0
13798.740000 0.013719 0
13799.450000 0.013805 0
13800.150000 0.013891 0
13800.860000 0.013980 0
13801.570000 0.014069 0
13802.280000 0.014159 0
13802.980000 0.014248 0
13803.690000 0.014337 0
13804.400000 0.014426 0
13805.110000 0.014517 0
13805.820000 0.014616 0
13806.520000 0.014715 0
13807.230000 0.014814 0
13807.940000 0.014913 0
13808.650000 0.015012 0
13809.350000 0.015111 0
13810.060000 0.015212 0
13810.770000 0.015326 0
13811.480000 0.015440 0
13812.190000 0.015555 0
13812.890000 0.015669 0
13813.600000 0.015784 0
13814.310000 0.015898 0
13815.020000 0.016013 0
13815.730000 0.016135 0
13816.440000 0.016259 0
13817.140000 0.016382 0
13817.850000 0.016505 0
13818.560000 0.016628 0
13819.270000 0.016751 0
13819.980000 0.016874 0
13820.690000 0.016995 0
13821.390000 0.017116 0
13822.100000 0.017238 0
13822.810000 0.017359 0
13823.520000 0.017480 0
13824.230000 0.017601 0
13824.940000 0.017723 0
13825.650000 0.017848 0
13826.350000 0.017974 0
13827.060000 0.018100 0
13827.770000 0.018225 0
13828.480000 0.018351 0
13829.190000 0.018477 0
13829.900000 0.018603 0
13830.610000 0.018743 0
13831.320000 0.018885 0
13832.030000 0.019027 0
13832.740000 0.019170 0
13833.440000 0.019312 0
13834.150000 0.019455 0
13834.860000 0.019597 0
13835.570000 0.019753 0
13836.280000 0.019913 0
13836.990000 0.020073 0
13837.700000 0.020232 0
13838.410000 0.020392 0
13839.120000 0.020552 0
13839.830000 0.020712 0
13840.540000 0.020874 0
13841.250000 0.021038 0
13841.960000 0.021201 0
13842.670000 0.021365 0
13843.380000 0.021529 0
13844.080000 0.021693 0
13844.790000 0.021856 0
13845.500000 0.022034 0
13846.210000 0.022216 0
13846.920000 0.022398 0
13847.630000 0.022581 0
13848.340000 0.022763 0
13849.050000 0.022946 0
13849.760000 0.023128 0
13850.470000 0.023313 0
13851.180000 0.023499 0
13851.890000 0.023684 0
13852.600000 0.023870 0
13853.310000 0.024056 0
13854.020000 0.024242 0
13854.730000 0.024427 0
13855.450000 0.024619 0
13856.160000 0.024812 0
13856.870000 0.025006 0
13857.580000 0.025200 0
13858.290000 0.025394 0
13859.000000 0.025589 0
13859.710000 0.025783 0
13860.420000 0.025989 0
13861.130000 0.026204 0
13861.840000 0.026419 0
13862.550000 0.026634 0
13863.260000 0.026849 0
13863.970000 0.027064 0
13864.680000 0.027280 0
13865.390000 0.027513 0
13866.100000 0.027760 0
13866.810000 0.028007 0
13867.520000 0.028255 0
13868.240000 0.028502 0
13868.950000 0.028750 0
13869.660000 0.028998 0
13870.370000 0.029264 0
13871.080000 0.029547 0
13871.790000 0.029831 0
13872.500000 0.030115 0
13873.210000 0.030398 0
13873.920000 0.030682 0
13874.640000 0.030966 0
13875.350000 0.031263 0
13876.060000 0.031575 0
13876.770000 0.031887 0
13877.480000 0.032198 0
13878.190000 0.032510 0
13878.900000 0.032822 0
13879.620000 0.033134 0
13880.330000 0.033449 0
13881.040000 0.033767 0
13881.750000 0.034085 0
13882.460000 0.034403 0
13883.170000 0.034721 0
13883.880000 0.035040 0
13884.600000 0.035358 0
13885.310000 0.035686 0
13886.020000 0.036026 0
13886.730000 0.036366 0
13887.440000 0.036707 0
13888.160000 0.037047 0
13888.870000 0.037388 0
13889.580000 0.037729 0
13890.290000 0.038071 0
13891.000000 0.038416 0
13891.720000 0.038761 0
13892.430000 0.039106 0
13893.140000 0.039451 0
13893.850000 0.039796 0
13894.560000 0.040141 0
13895.280000 0.040491 0
13895.990000 0.040847 0
13896.700000 0.041204 0
13897.410000 0.041560 0
13898.130000 0.041917 0
13898.840000 0.042273 0
13899.550000 0.042630 0
13900.260000 0.043007 0
13900.980000 0.043420 0
13901.690000 0.043833 0
13902.400000 0.044246 0
13903.110000 0.044658 0
13903.830000 0.045072 0
13904.540000 0.045485 0
13905.250000 0.045929 0
13905.970000 0.046429 0
13906.680000 0.046929 0
13907.390000 0.047429 0
13908.100000 0.047929 0
13908.820000 0.048429 0
13909.530000 0.048929 0
13910.240000 0.049431 0
13910.960000 0.049933 0
13911.670000 0.050436 0
13912.380000 0.050938 0
13913.100000 0.051441 0
13913.810000 0.051944 0
13914.520000 0.052447 0
13915.240000 0.052963 0
13915.950000 0.053503 0
13916.660000 0.054044 0
13917.380000 0.054585 0
13918.090000 0.055127 0
13918.800000 0.055668 0
13919.520000 0.056209 0
13920.230000 0.056756 0
13920.940000 0.057310 0
13921.660000 0.057865 0
13922.370000 0.058421 0
13923.080000 0.058976 0
13923.800000 0.059532 0
13924.510000 0.060088 0
13925.230000 0.060653 0
13925.940000 0.061240 0
13926.650000 0.061827 0
13927.370000 0.062413 0
13928.080000 0.063000 0
13928.800000 0.063587 0
13929.510000 0.064175 0
13930.220000 0.064771 0
13930.940000 0.065388 0
13931.650000 0.066004 0
13932.370000 0.066621 0
13933.080000 0.067238 0
13933.790000 0.067855 0
13934.510000 0.068472 0
13935.220000 0.069104 0
13935.940000 0.069768 0
13936.650000 0.070431 0
13937.370000 0.071096 0
13938.080000 0.071759 0
13938.800000 0.072424 0
13939.510000 0.073089 0
13940.220000 0.073768 0
13940.940000 0.074481 0
13941.650000 0.075193 0
13942.370000 0.075906 0
13943.080000 0.076620 0
13943.800000 0.077333 0
13944.510000 0.078046 0
13945.230000 0.078767 0
13945.940000 0.079503 0
13946.660000 0.080239 0
13947.370000 0.080975 0
13948.090000 0.081712 0
13948.800000 0.082448 0
13949.520000 0.083186 0
13950.230000 0.083939 0
13950.950000 0.084726 0
13951.660000 0.085514 0
13952.380000 0.086302 0
13953.090000 0.087089 0
13953.810000 0.087878 0
13954.520000 0.088666 0
13955.240000 0.089454 0
13955.960000 0.090236 0
13956.670000 0.091020 0
13957.390000 0.091804 0
13958.100000 0.092587 0
13958.820000 0.093372 0
13959.530000 0.094156 0
13960.250000 0.094952 0
13960.960000 0.095766 0
13961.680000 0.096582 0
13962.400000 0.097398 0
13963.110000 0.098214 0
13963.830000 0.099030 0
13964.540000 0.099846 0
13965.260000 0.100639 0
13965.970000 0.101388 0
13966.690000 0.102137 0
13967.410000 0.102888 0
13968.120000 0.103638 0
13968.840000 0.104388 0
13969.550000 0.105138 0
13970.270000 0.105890 0
13970.990000 0.106645 0
13971.700000 0.107399 0
13972.420000 0.108155 0
13973.140000 0.108910 0
13973.850000 0.109666 0
13974.570000 0.110421 0
13975.290000 0.111145 0
13976.000000 0.111820 0
13976.720000 0.112494 0
13977.430000 0.113170 0
13978.150000 0.113846 0
13978.870000 0.114521 0
13979.580000 0.115196 0
13980.300000 0.115854 0
13981.020000 0.116486 0
13981.730000 0.117119 0
13982.450000 0.117751 0
13983.170000 0.118384 0
13983.880000 0.119017 0
13984.600000 0.119650 0
13985.320000 0.120289 0
13986.040000 0.120937 0
13986.750000 0.121586 0
13987.470000 0.122234 0
13988.190000 0.122882 0
13988.900000 0.123530 0
13989.620000 0.124179 0
13990.340000 0.124835 0
13991.050000 0.125497 0
13991.770000 0.126161 0
13992.490000 0.126824 0
13993.210000 0.127488 0
13993.920000 0.128151 0
13994.640000 0.128816 0
13995.360000 0.129465 0
13996.080000 0.130099 0
13996.790000 0.130734 0
13997.510000 0.131368 0
13998.230000 0.132003 0
13998.950000 0.132639 0
13999.660000 0.133273 0
14000.380000 0.133873 0
14001.100000 0.134442 0
14001.820000 0.135012 0
14002.540000 0.135581 0
14003.250000 0.136151 0
14003.970000 0.136720 0
14004.690000 0.137290 0
14005.410000 0.137793 0
14006.120000 0.138244 0
14006.840000 0.138696 0
14007.560000 0.139147 0
14008.280000 0.139599 0
14009.000000 0.140051 0
14009.710000 0.140503 0
14010.430000 0.140903 0
14011.150000 0.141268 0
14011.870000 0.141633 0
14012.590000 0.141998 0
14013.310000 0.142364 0
14014.030000 0.142730 0
14014.740000 0.143095 0
14015.460000 0.143412 0
14016.180000 0.143703 0
14016.900000 0.143993 0
14017.620000 0.144283 0
14018.340000 0.144574 0
14019.050000 0.144864 0
14019.770000 0.145155 0
14020.490000 0.145411 0
14021.210000 0.145652 0
14021.930000 0.145892 0
14022.650000 0.146133 0
14023.370000 0.146374 0
14024.090000 0.146614 0
14024.800000 0.146855 0
14025.520000 0.147046 0
14026.240000 0.147217 0
14026.960000 0.147389 0
14027.680000 0.147560 0
14028.400000 0.147732 0
14029.120000 0.147904 0
14029.840000 0.148075 0
14030.560000 0.148217 0
14031.280000 0.148349 0
14032.000000 0.148481 0
14032.720000 0.148614 0
14033.440000 0.148746 0
14034.150000 0.148878 0
14034.870000 0.149011 0
14035.590000 0.149100 0
14036.310000 0.149181 0
14037.030000 0.149262 0
14037.750000 0.149343 0
14038.470000 0.149423 0
14039.190000 0.149504 0
14039.910000 0.149585 0
14040.630000 0.149624 0
14041.350000 0.149658 0
14042.070000 0.149691 0
14042.790000 0.149725 0
14043.510000 0.149758 0
14044.230000 0.149791 0
14044.950000 0.149825 0
14045.670000 0.149820 0
14046.390000 0.149813 0
14047.110000 0.149806 0
14047.830000 0.149799 0
14048.550000 0.149791 0
14049.270000 0.149784 0
14049.990000 0.149777 0
14050.710000 0.149742 0
14051.430000 0.149707 0
14052.150000 0.149672 0
14052.870000 0.149637 0
14053.590000 0.149602 0
14054.310000 0.149567 0
14055.030000 0.149531 0
14055.750000 0.149459 0
14056.470000 0.149387 0
14057.200000 0.149315 0
14057.920000 0.149243 0
14058.640000 0.149172 0
14059.360000 0.149100 0
14060.080000 0.149026 0
14060.800000 0.148936 0
14061.520000 0.148846 0
14062.240000 0.148756 0
14062.960000 0.148665 0
14063.680000 0.148575 0
14064.400000 0.148485 0
14065.120000 0.148392 0
14065.840000 0.148288 0
14066.570000 0.148183 0
14067.290000 0.148079 0
14068.010000 0.147974 0
14068.730000 0.147869 0
14069.450000 0.147765 0
14070.170000 0.147658 0
14070.890000 0.147543 0
14071.620000 0.147429 0
14072.340000 0.147314 0
14073.060000 0.147199 0
14073.780000 0.147085 0
14074.500000 0.146970 0
14075.220000 0.146856 0
14075.940000 0.146744 0
14076.670000 0.146632 0
14077.390000 0.146520 0
14078.110000 0.146408 0
14078.830000 0.146296 0
14079.550000 0.146184 0
14080.270000 0.146067 0
14081.000000 0.145941 0
14081.720000 0.145815 0
14082.440000 0.145689 0
14083.160000 0.145563 0
14083.880000 0.145436 0
14084.610000 0.145310 0
14085.330000 0.145187 0
14086.050000 0.145067 0
14086.770000 0.144948 0
14087.490000 0.144828 0
14088.220000 0.144708 0
14088.940000 0.144589 0
14089.660000 0.144469 0
14090.380000 0.144352 0
14091.100000 0.144239 0
14091.830000 0.144125 0
14092.550000 0.144011 0
14093.270000 0.143898 0
14093.990000 0.143784 0
14094.720000 0.143670 0
14095.440000 0.143553 0
14096.160000 0.143434 0
14096.880000 0.143315 0
14097.610000 0.143196 0
14098.330000 0.143077 0
14099.050000 0.142958 0
14099.780000 0.142839 0
14100.500000 0.142735 0
14101.220000 0.142636 0
14101.940000 0.142538 0
14102.670000 0.142440 0
14103.390000 0.142342 0
14104.110000 0.142244 0
14104.840000 0.142146 0
14105.560000 0.142057 0
14106.280000 0.141970 0
14107.010000 0.141884 0
14107.730000 0.141798 0
14108.450000 0.141711 0
14109.170000 0.141625 0
14109.900000 0.141538 0
14110.620000 0.141468 0
14111.340000 0.141401 0
14112.070000 0.141334 0
14112.790000 0.141266 0
14113.520000 0.141199 0
14114.240000 0.141131 0
14114.960000 0.141064 0
14115.690000 0.140999 0
14116.410000 0.140933 0
14117.130000 0.140868 0
14117.860000 0.140803 0
14118.580000 0.140737 0
14119.300000 0.140672 0
14120.030000 0.140607 0
14120.750000 0.140550 0
14121.480000 0.140494 0
14122.200000 0.140437 0
14122.920000 0.140380 0
14123.650000 0.140323 0
14124.370000 0.140267 0
14125.100000 0.140212 0
14125.820000 0.140168 0
14126.540000 0.140124 0
14127.270000 0.140080 0
14127.990000 0.140037 0
14128.720000 0.139993 0
14129.440000 0.139949 0
14130.170000 0.139911 0
14130.890000 0.139893 0
14131.610000 0.139875 0
14132.340000 0.139857 0
14133.060000 0.139839 0
14133.790000 0.139820 0
14134.510000 0.139802 0
14135.240000 0.139786 0
14135.960000 0.139773 0
14136.690000 0.139760 0
14137.410000 0.139747 0
14138.140000 0.139735 0
14138.860000 0.139722 0
14139.580000 0.139709 0
14140.310000 0.139703 0
14141.040000 0.139704 0
14141.760000 0.139706 0
14142.490000 0.139708 0
14143.210000 0.139709 0
14143.930000 0.139711 0
14144.660000 0.139713 0
14145.380000 0.139721 0
14146.110000 0.139736 0
14146.840000 0.139750 0
14147.560000 0.139764 0
14148.290000 0.139778 0
14149.010000 0.139793 0
14149.740000 0.139807 0
14150.460000 0.139832 0
14151.190000 0.139863 0
14151.910000 0.139894 0
14152.640000 0.139925 0
14153.360000 0.139956 0
14154.090000 0.139987 0
14154.820000 0.140018 0
14155.540000 0.140063 0
14156.270000 0.140113 0
14156.990000 0.140163 0
14157.720000 0.140213 0
14158.440000 0.140263 0
14159.170000 0.140313 0
14159.900000 0.140363 0
14160.620000 0.140414 0
14161.350000 0.140465 0
14162.070000 0.140517 0
14162.800000 0.140569 0
14163.530000 0.140620 0
14164.250000 0.140672 0
14164.980000 0.140723 0
14165.700000 0.140792 0
14166.430000 0.140862 0
14167.160000 0.140932 0
14167.880000 0.141001 0
14168.610000 0.141071 0
14169.330000 0.141141 0
14170.060000 0.141211 0
14170.790000 0.141289 0
14171.510000 0.141366 0
14172.240000 0.141444 0
14172.970000 0.141522 0
14173.690000 0.141599 0
14174.420000 0.141677 0
14175.150000 0.141758 0
14175.870000 0.141852 0
14176.600000 0.141946 0
14177.330000 0.142040 0
14178.050000 0.142134 0
14178.780000 0.142228 0
14179.510000 0.142322 0
14180.230000 0.142417 0
14180.960000 0.142516 0
14181.690000 0.142614 0
14182.420000 0.142712 0
14183.140000 0.142811 0
14183.870000 0.142909 0
14184.600000 0.143007 0
14185.320000 0.143114 0
14186.050000 0.143232 0
14186.780000 0.143350 0
14187.510000 0.143467 0
14188.230000 0.143585 0
14188.960000 0.143703 0
14189.690000 0.143821 0
14190.420000 0.143946 0
14191.140000 0.144077 0
14191.870000 0.144208 0
14192.600000 0.144339 0
14193.330000 0.144470 0
14194.050000 0.144601 0
14194.780000 0.144732 0
14195.510000 0.144862 0
14196.240000 0.144991 0
14196.960000 0.145120 0
14197.690000 0.145249 0
14198.420000 0.145378 0
14199.150000 0.145508 0
14199.880000 0.145637 0
14200.600000 0.145770 0
14201.330000 0.145904 0
14202.060000 0.146038 0
14202.790000 0.146172 0
14203.510000 0.146306 0
14204.240000 0.146440 0
14204.970000 0.146574 0
14205.700000 0.146712 0
14206.430000 0.146851 0
14207.160000 0.146989 0
14207.880000 0.147127 0
14208.610000 0.147266 0
14209.340000 0.147405 0
14210.070000 0.147543 0
14210.800000 0.147677 0
14211.530000 0.147811 0
14212.250000 0.147945 0
14212.980000 0.148079 0
14213.710000 0.148213 0
14214.440000 0.148347 0
14215.170000 0.148488 0
14215.900000 0.148652 0
14216.630000 0.148816 0
14217.360000 0.148980 0
14218.080000 0.149144 0
14218.810000 0.149308 0
14219.540000 0.149472 0
14220.270000 0.149635 0
14221.000000 0.149797 0
14221.730000 0.149959 0
14222.460000 0.150121 0
14223.190000 0.150283 0
14223.920000 0.150445 0
14224.650000 0.150607 0
14225.380000 0.150766 0
14226.100000 0.150922 0
14226.830000 0.151078 0
14227.560000 0.151234 0
14228.290000 0.151391 0
14229.020000 0.151547 0
14229.750000 0.151703 0
14230.480000 0.151864 0
14231.210000 0.152026 0
14231.940000 0.152188 0
14232.670000 0.152350 0
14233.400000 0.152512 0
14234.130000 0.152675 0
14234.860000 0.152837 0
14235.590000 0.152995 0
14236.320000 0.153152 0
14237.050000 0.153309 0
14237.780000 0.153466 0
14238.510000 0.153623 0
14239.240000 0.153781 0
14239.970000 0.153938 0
14240.700000 0.154105 0
14241.430000 0.154273 0
14242.160000 0.154440 0
14242.890000 0.154608 0
14243.620000 0.154776 0
14244.350000 0.154944 0
14245.080000 0.155112 0
14245.810000 0.155281 0
14246.540000 0.155451 0
14247.270000 0.155621 0
14248.000000 0.155791 0
14248.730000 0.155961 0
14249.460000 0.156131 0
14250.190000 0.156299 0
14250.920000 0.156458 0
14251.650000 0.156617 0
14252.380000 0.156777 0
14253.110000 0.156936 0
14253.840000 0.157096 0
14254.570000 0.157255 0
14255.300000 0.157416 0
14256.040000 0.157578 0
14256.770000 0.157739 0
14257.500000 0.157900 0
14258.230000 0.158062 0
14258.960000 0.158224 0
14259.690000 0.158386 0
14260.420000 0.158543 0
14261.150000 0.158696 0
14261.880000 0.158850 0
14262.610000 0.159004 0
14263.350000 0.159158 0
14264.080000 0.159311 0
14264.810000 0.159465 0
14265.540000 0.159613 0
14266.270000 0.159760 0
14267.000000 0.159906 0
14267.730000 0.160053 0
14268.460000 0.160199 0
14269.200000 0.160346 0
14269.930000 0.160493 0
14270.660000 0.160640 0
14271.390000 0.160788 0
14272.120000 0.160936 0
14272.850000 0.161083 0
14273.590000 0.161231 0
14274.320000 0.161379 0
14275.050000 0.161527 0
14275.780000 0.161676 0
14276.510000 0.161826 0
14277.250000 0.161975 0
14277.980000 0.162125 0
14278.710000 0.162274 0
