     0.126885      0.000000
     0.134164      0.000001
     0.141861      0.000004
     0.150000      0.000029
     0.161185      0.000248
     0.173205      0.001946
     0.186121      0.012710
     0.200000      0.063387
     0.211474      1.445079
     0.223607     11.020474
     0.236435     24.788997
     0.250000     28.994418
     0.261659    423.221396
     0.273861    497.650922
     0.286633    917.793513
     0.300000   1539.619501
     0.313991   7679.512432
     0.328634  15836.993245
     0.343959  24535.931668
     0.360000  36132.598952
     0.378521  37299.235069
     0.397995  88278.368544
     0.418471 217540.561783
     0.440000 485856.289349
     0.465243 862712.094860
     0.491935 1089503.503710
     0.520158 1154811.358295
     0.550000 1507030.494845
     0.584180 1721330.005970
     0.620484 1687649.430359
     0.659044 1782375.580561
     0.700000 1723566.034859
     0.734815 1629833.219390
     0.771362 1734093.842915
     0.809727 1480081.463941
     0.850000 1417684.882426
     0.885246 1523831.991745
     0.921954 1329178.757945
     0.960185 1247308.329192
     1.000000 1328161.750974
     1.035558 1316005.012010
     1.072381 1243871.430902
     1.110512 1018981.915735
     1.150000 1052219.855354
     1.185794 1038991.216447
     1.222702 1023422.117491
     1.260759 999548.296957
     1.300000 954013.913762
     1.390176 847670.378108
     1.486607 705400.051914
     1.589727 655560.248785
     1.700000 610485.207331
     1.770493 522623.820473
     1.843909 454239.615417
     1.920369 406130.222060
     2.000000 364527.209341
     2.048227 336220.387919
     2.097618 311199.169857
     2.148199 290519.644851
     2.200000 259985.602369
     2.315570 187065.409097
     2.437212 130325.249082
     2.565243 117745.336475
     2.700000 111224.470178
     2.772063 106095.674062
     2.846050 100541.373752
     2.922011  94188.690830
     3.000000  86539.198265
     3.117870  76684.722387
     3.240370  66785.583677
     3.367684  57588.617138
     3.500000  50278.644435
     3.618812  44247.674956
     3.741657  38696.823562
     3.868673  33940.784367
     4.000000  30251.356678
     4.119534  26968.602728
     4.242641  23489.283914
     4.369426  17210.174653
     4.500000  13219.820252
     4.620105  11576.029102
     4.743416  10630.999999
     4.870019  10080.780633
     5.000000   9333.340188
     5.120568   8586.552872
     5.244044   8210.358651
     5.370497   7602.575790
     5.500000   7151.640585
     5.620951   6872.589616
     5.744563   6544.074816
     5.870892   6126.844214
     6.000000   5790.840942
     6.121273   5428.880105
     6.244998   5153.141170
     6.371223   4855.375086
     6.500000   4533.924893
     6.621548   4275.576231
     6.745369   4009.653221
     6.871505   3761.188109
     7.000000   3522.116478
     7.121785   3300.613420
     7.245688   3092.757484
     7.371748   2870.417752
     7.500000   2709.735987
     7.621991   2469.257611
     7.745967   2215.940512
     7.871959   2024.414396
     8.000000   1886.041834
     8.122173   1807.743747
     8.246211   1728.395254
     8.372144   1640.646985
     8.500000   1551.386019
     8.622334   1459.063375
     8.746428   1381.357440
     8.872308   1304.370753
     9.000000   1240.629131
     9.098375   1196.224880
     9.197826   1153.145822
     9.298363   1112.882415
     9.400000   1082.678153
     9.437278   1063.325151
     9.474703   1044.974543
     9.512277   1031.914915
     9.550000   1020.251046
     9.587281   1006.892150
     9.624708    996.249292
     9.662281    982.925473
     9.700000    963.148907
     9.737284    957.256801
     9.774712    935.719912
     9.812284    927.880099
     9.850000    922.284188
     9.887288    907.996530
     9.924717    892.256615
     9.962287    878.674983
    10.000000    862.671022
    10.122722    831.057157
    10.246951    793.449742
    10.372704    756.819373
    10.500000    724.272151
    10.622828    690.199469
    10.747093    660.907927
    10.872811    629.070063
    11.000000    606.818243
    11.074245    582.829966
    11.148991    572.723808
    11.224242    557.100141
    11.300000    537.738089
    11.374265    528.822603
    11.449017    515.743009
    11.524261    501.126153
    11.600000    484.809572
    11.698732    473.521332
    11.798305    456.115730
    11.898725    439.738470
    12.000000    427.129062
    12.123093    409.537291
    12.247449    391.913335
    12.373080    377.367170
    12.500000    363.762850
    12.623168    347.589566
    12.747549    335.743442
    12.873156    324.167635
    13.000000    310.806293
    13.123237    298.356819
    13.247641    288.334665
    13.373225    278.292665
    13.500000    266.278610
    13.623300    257.615064
    13.747727    249.230870
    13.873290    240.927246
    14.000000    231.253114
    14.123360    222.239770
    14.247807    216.250686
    14.373350    209.142796
    14.500000    202.224248
    14.623415    192.238975
    14.747881    188.466362
    14.873406    182.535947
    15.000000    175.273302
    15.243982    164.107243
    15.491933    155.212734
    15.743917    145.710511
    16.000000    135.148205
    16.244345    128.628958
    16.492423    120.930058
    16.744288    112.815273
    17.000000    107.408975
    17.244667    101.270004
    17.492856     95.197251
    17.744616     89.985458
    18.000000     85.531625
    18.244954     80.690922
    18.493242     76.397073
    18.744909     72.254151
    19.000000     68.715274
    19.245212     65.295037
    19.493589     62.036617
    19.745171     58.937212
    20.000000     56.826850
