     0.126885      0.000000
     0.134164      0.000000
     0.141861      0.000001
     0.150000      0.000012
     0.161185      0.000109
     0.173205      0.000899
     0.186121      0.006223
     0.200000      0.032421
     0.211474      0.407632
     0.223607      2.691731
     0.236435      7.259017
     0.250000      9.234816
     0.261659    104.656781
     0.273861    134.395174
     0.286633    203.528014
     0.300000    373.508219
     0.313991   1732.919735
     0.328634   4139.907244
     0.343959   6255.197753
     0.360000  10367.771513
     0.378521  11858.670758
     0.397995  28544.616114
     0.418471  66705.160930
     0.440000 185728.333497
     0.465243 362207.010457
     0.491935 476848.763558
     0.520158 500235.854361
     0.550000 737685.636990
     0.584180 876769.014411
     0.620484 891033.629481
     0.659044 996116.884682
     0.700000 990521.077913
     0.734815 989338.996927
     0.771362 1089118.530267
     0.809727 960815.119509
     0.850000 933334.139353
     0.885246 1010589.182696
     0.921954 912258.222207
     0.960185 868528.881238
     1.000000 921111.128800
     1.035558 929844.028205
     1.072381 890391.666197
     1.110512 754012.428945
     1.150000 779177.397286
     1.185794 775893.349787
     1.222702 773933.707658
     1.260759 760647.713709
     1.300000 735006.419950
     1.390176 671886.558046
     1.486607 577528.404350
     1.589727 541465.113521
     1.700000 518153.686964
     1.770493 457439.348499
     1.843909 402993.926252
     1.920369 361549.490717
     2.000000 322724.578731
     2.048227 298376.315239
     2.097618 276595.102819
     2.148199 258958.426311
     2.200000 231132.095863
     2.315570 163401.593580
     2.437212 109713.235686
     2.565243 100652.491978
     2.700000  96283.141027
     2.772063  92662.675840
     2.846050  88606.580824
     2.922011  83477.391527
     3.000000  77239.523247
     3.117870  68738.954742
     3.240370  59996.383763
     3.367684  51778.602774
     3.500000  45217.987139
     3.618812  39833.525559
     3.741657  34916.014641
     3.868673  30623.733954
     4.000000  27009.192661
     4.119534  23379.851436
     4.242641  20350.279359
     4.369426  15164.053970
     4.500000  11705.838533
     4.620105  10354.032043
     4.743416   9502.278645
     4.870019   9014.656369
     5.000000   8359.366545
     5.120568   7701.536046
     5.244044   7356.674758
     5.370497   6825.417103
     5.500000   6417.694722
     5.620951   6172.684661
     5.744563   5890.003033
     5.870892   5519.188786
     6.000000   5224.137149
     6.121273   4900.600302
     6.244998   4658.811076
     6.371223   4398.126814
     6.500000   4108.688963
     6.621548   3877.539502
     6.745369   3636.555469
     6.871505   3412.629164
     7.000000   3196.581025
     7.121785   2996.829895
     7.245688   2809.159287
     7.371748   2609.795228
     7.500000   2445.858460
     7.621991   2121.086152
     7.745967   1858.581308
     7.871959   1676.385954
     8.000000   1536.876268
     8.122173   1472.833721
     8.246211   1418.524518
     8.372144   1355.108352
     8.500000   1285.488631
     8.622334   1222.010460
     8.746428   1163.224282
     8.872308   1099.402038
     9.000000   1052.705284
     9.098375   1015.185221
     9.197826    970.711306
     9.298363    943.267232
     9.400000    923.681376
     9.437278    910.878021
     9.474703    899.900763
     9.512277    882.686841
     9.550000    866.471491
     9.587281    860.106548
     9.624708    851.932669
     9.662281    843.947020
     9.700000    832.935224
     9.737284    828.712653
     9.774712    804.920712
     9.812284    794.978308
     9.850000    799.932554
     9.887288    788.604096
     9.924717    772.171243
     9.962287    757.964696
    10.000000    751.947159
    10.122722    728.636093
    10.246951    699.536718
    10.372704    670.931393
    10.500000    645.516223
    10.622828    616.875732
    10.747093    593.641998
    10.872811    565.361721
    11.000000    548.296195
    11.074245    522.960454
    11.148991    517.920419
    11.224242    503.406091
    11.300000    484.626734
    11.374265    478.205483
    11.449017    467.049783
    11.524261    452.279341
    11.600000    437.522211
    11.698732    429.129334
    11.798305    412.224377
    11.898725    397.790351
    12.000000    387.103556
    12.123093    369.966631
    12.247449    355.224780
    12.373080    341.541720
    12.500000    329.389568
    12.623168    314.064225
    12.747549    303.790728
    12.873156    293.854481
    13.000000    281.043915
    13.123237    270.115581
    13.247641    260.709545
    13.373225    251.857740
    13.500000    241.087888
    13.623300    232.856006
    13.747727    225.533151
    13.873290    218.433197
    14.000000    209.356217
    14.123360    200.996150
    14.247807    195.464014
    14.373350    189.389532
    14.500000    183.374222
    14.623415    173.620775
    14.747881    170.424813
    14.873406    165.299718
    15.000000    158.829321
    15.243982    148.611654
    15.491933    140.564395
    15.743917    132.183789
    16.000000    122.247037
    16.244345    116.664483
    16.492423    109.636716
    16.744288    102.137534
    17.000000     97.441484
    17.244667     91.826371
    17.492856     86.186497
    17.744616     81.605499
    18.000000     77.636313
    18.244954     73.084191
    18.493242     69.318266
    18.744909     65.606713
    19.000000     62.269359
    19.245212     59.215227
    19.493589     56.329431
    19.745171     53.509537
    20.000000     51.559886
