         0.01   2.95725e-12 6 1.06618714901069e-05 3.1529776939373e-17 0.010299810421503 
    0.0110668   8.56874e-11 5 1.24817840474644e-05 1.06953179990773e-15 0.0114691337161536 
    0.0122474   1.38836e-09 6 1.52588887825155e-05 2.11848503751959e-14 0.0125856533758115 
     0.013554   1.92244e-08 6 1.87053763819387e-05 3.5960003599429e-13 0.0139101093695005 
        0.015   1.58985e-07 5 1.91273617639915e-05 3.0409685593211e-12 0.0151864219953334 
    0.0161185   9.49745e-07 4 1.87380627012279e-05 1.77963785105961e-11 0.0163859523555421 
    0.0173205   3.88681e-06 4 2.16118297517976e-05 8.40009730616257e-11 0.0175276768623541 
    0.0186121    1.5057e-05 5 2.49687032089518e-05 3.75954719197096e-10 0.0188334188538172 
         0.02   6.20882e-05 6 3.55396824338641e-05 2.2065963020755e-09 0.020442793252484 
    0.0221336     0.0218284 6 4.98809279652599e-05 1.08882075953125e-06 0.0232660951232398 
    0.0244949       2.35113 6 6.1079195833439e-05 0.000143605182759858 0.0253821516419895 
    0.0271081       35.9267 7 7.48304511872754e-05 0.00268841464628377 0.0275031068532185 
         0.03       59.0322 5 7.6589920437116e-05 0.00452127087497684 0.0297105127967649 
    0.0322371       25.0556 3 7.49100168751417e-05 0.00187691299141139 0.0319841819096686 
     0.034641       26.5162 4 8.64530802006712e-05 0.00229241029977379 0.0351693134510322 
    0.0372242       95.4059 4 9.98431100326717e-05 0.00952562175257162 0.0374382062552402 
         0.04       182.618 3 0.000101140274658185 0.018470083524836 0.0401630893310773 
    0.0422949       214.391 4 9.99909099000678e-05 0.0214372000596076 0.0423599617806436 
    0.0447214       229.793 4 0.000111568255345704 0.0256376277292529 0.0447160342259855 
    0.0472871       224.535 3 0.000125015470912756 0.0280704072100676 0.0474091329698518 
         0.05       241.054 4 0.000125771513960104 0.0303177171941067 0.049926418975697 
    0.0523318       243.714 4 0.000125049125386806 0.0304762534804377 0.0523394322274271 
    0.0547723        183.27 4 0.000136759417475234 0.025063910887832 0.0547485501930823 
    0.0573266       229.705 3 0.000150010342580168 0.034458147910012 0.0574326228070997 
         0.06       196.947 5 0.000216016521850477 0.0425437099235247 0.0603843571410328 
    0.0644742       194.759 6 0.000299640022938474 0.058357596261884 0.0645754897130248 
     0.069282       182.781 6 0.000345943033057163 0.0632317598006324 0.0693434612019703 
    0.0744484       166.646 6 0.000399486287869691 0.0665728623380678 0.0744588743766076 
         0.08       145.349 6 0.000404414778050581 0.0587811686244069 0.0797877580200121 
    0.0845897       132.526 6 0.000399732533537747 0.05297508789971 0.0846557607102476 
    0.0894427       118.518 6 0.000446866202391426 0.0529616671702671 0.0894238132302229 
    0.0945742       170.895 6 0.00049957032365118 0.0853740423408411 0.0948798383380525 
          0.1       165.479 6 0.000503492407234358 0.083317540466177 0.0997740917005159 
     0.104664       162.554 6 0.000499790150153293 0.081243114280795 0.104741794888113 
     0.109545        147.72 6 0.000547438846618139 0.0808674173320798 0.109575429822589 
     0.114653       132.066 6 0.000599640193603462 0.0791923531644494 0.114635307361992 
         0.12       108.217 7 0.000736191522916727 0.0796685190212704 0.120298959752718 
     0.126885       95.9811 9 0.000899285358025619 0.086314442334159 0.126970870034791 
     0.134164       81.7198 8 0.00100556179781495 0.0821742727904974 0.134166439386046 
     0.141861       68.2859 10 0.0011241235385528 0.0767617561497968 0.141926677482911 
         0.15       57.2881 12 0.00145659758375067 0.0834457247396925 0.15056012308753 
     0.161185       46.7768 12 0.00187254014416479 0.0875913916993654 0.161286859799577 
     0.173205       39.2488 15 0.00216233638545751 0.0848691394451407 0.173290684348867 
     0.186121       31.5026 14 0.00249682904871282 0.0786566399658724 0.186199130677266 
          0.2       25.2173 14 0.0025276742462051 0.0637410256324085 0.199159348615843 
     0.211474       19.6609 14 0.00249798647087639 0.0491127763805651 0.21177674158568 
     0.223607       17.5638 13 0.00279301850233687 0.0490558947899523 0.223653257824106 
     0.236435       14.4608 14 0.00312254837338258 0.0451544405489448 0.236452707360887 
         0.25       11.9731 15 0.00314692308707586 0.0376784050318401 0.249384919800428 
     0.261659        10.228 13 0.00312336406193427 0.0319458904833812 0.261677344041444 
     0.273861        8.7033 13 0.00342148777546342 0.0297782455514174 0.27387924287067 
     0.286633       7.40768 13 0.00374822583826753 0.0277656495617199 0.286662642462933 
          0.3       6.28315 7 0.00410552576188512 0.0257956515742582 0.299982190746508 
     0.313991       5.33229 9 0.00449792338954018 0.0239842273908922 0.314021105733349 
     0.328634       4.52436 8 0.00492713758140304 0.0222921613504516 0.328657754536108 
     0.343959       3.83455 9 0.00539724144502778 0.0206960044050032 0.343977089382538 
         0.36       3.14495 11 0.0062315403166951 0.0195978572734435 0.36021819055527 
     0.378521       2.62745 10 0.00719571463664601 0.0189064055108095 0.378779046771099 
     0.397995       2.30694 11 0.00795490255464937 0.0183515003783274 0.398056948562833 
     0.418471       1.93085 12 0.00879420364923584 0.0169802665673233 0.418532691117782 
         0.44       1.59214 12 0.0103117819652346 0.0164178506067787 0.440678938663266 
     0.465243       1.30156 14 0.012090617883819 0.0157367106355964 0.465278965919632 
     0.491935       1.05565 15 0.0135178722000817 0.0142701044329613 0.491992336976196 
     0.520158      0.860196 16 0.0151128246466378 0.0129999869737366 0.520165259251757 
         0.55      0.692074 17 0.0176407467603308 0.012208705933361 0.550655955096025 
      0.58418       0.52826 18 0.0206066447762673 0.0108856750155793 0.584362667539479 
     0.620484      0.439672 20 0.0232470525581663 0.0102210684557681 0.620513929286367 
     0.659044      0.347546 21 0.0262260953470199 0.00911476245011735 0.659078814450657 
          0.7      0.280124 20 0.0264618832320159 0.00741260982201247 0.697968018211514 
     0.734815      0.229946 19 0.0262343140602596 0.00603248779535772 0.73483331737347 
     0.771362      0.190528 19 0.028909336781675 0.00550802844794354 0.771397412649319 
     0.809727      0.156231 21 0.0318563828545383 0.00497696760636173 0.809565425806638 
         0.85      0.127095 20 0.0320481901627819 0.00407316745192719 0.848421100009875 
     0.885246      0.111091 19 0.0318618455862336 0.00353957400315424 0.885290263519764 
     0.921954      0.095671 20 0.0345586802615109 0.00330626485435873 0.921942819043375 
     0.960185     0.0817772 20 0.0374849632601845 0.00306541463510578 0.960221356533014 
            1     0.0700788 317 0.0376461367621117 0.00263819667953727 0.998507568043994 
      1.03556     0.0611701 725 0.0374885604737304 0.0022931771540117 1.03556247584915 
      1.07238     0.0533194 750 0.0402020020570234 0.00214354529163286 1.07236248498759 
