         0.01   7.14772e-31 6 1.06618714901069e-05 7.62081193536128e-36 0.00998281551989304 
    0.0110668   5.78649e-31 5 1.24817840474644e-05 7.22256909058217e-36 0.0110951085931565 
    0.0122474   4.74207e-31 6 1.52588887825155e-05 7.23587448944636e-36 0.0122561777768572 
     0.013554   3.86428e-31 6 1.87053763819387e-05 7.22827845859563e-36 0.0135779441191329 
        0.015   3.20741e-31 5 1.91273617639915e-05 6.1349377697937e-36 0.0149049052085242 
    0.0161185   2.73582e-31 4 1.87380627012279e-05 5.12639101472966e-36 0.0161400482039256 
    0.0173205   2.11257e-31 4 2.16118297517976e-05 4.56565515901143e-36 0.017237767579812 
    0.0186121   4.33719e-33 5 2.49687032089518e-05 1.08293960250264e-37 0.01768 
         0.02             0 6 3.55396824338641e-05 0 0 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081             0 7 7.48304511872754e-05 0 0 
         0.03             0 5 7.6589920437116e-05 0 0 
    0.0322371   1.08132e-42 3 7.49100168751417e-05 8.10013426925761e-47 0.0336968873313125 
     0.034641   1.09737e-39 4 8.64530802006712e-05 9.48714210137752e-44 0.0362478832258286 
    0.0372242   6.26733e-37 4 9.98431100326717e-05 6.25749590358267e-41 0.0388554229973158 
         0.04   1.20258e-34 3 0.000101140274658185 1.216292094858e-38 0.04106864248044 
    0.0422949   1.40736e-32 4 9.99909099000678e-05 1.40723424040851e-36 0.0436721450118161 
    0.0447214   5.59282e-31 4 0.000111568255345704 6.23981530964807e-35 0.0456381873501051 
    0.0472871   3.43057e-29 3 0.000125015470912756 4.28874797505357e-33 0.0484378607698457 
         0.05   1.06242e-27 4 0.000125771513960104 1.33622353327112e-31 0.0506868122696603 
    0.0523318   2.81315e-26 4 0.000125049125386806 3.51781853445345e-30 0.0532578491905664 
    0.0547723   3.68899e-25 4 0.000136759417475234 5.04503619416874e-29 0.0555449129326592 
    0.0573266   5.07551e-24 3 0.000150010342580168 7.61379359697674e-28 0.0581708363606607 
         0.06   9.35304e-23 5 0.000216016521850477 2.0204120728804e-26 0.0615639089092949 
    0.0644742     2.703e-21 6 0.000299640022938474 8.09927304430517e-25 0.0659556067761126 
     0.069282   6.97119e-20 6 0.000345943033057163 2.41163586069029e-23 0.0707668793908841 
    0.0744484   1.37738e-18 6 0.000399486287869691 5.50245073344144e-22 0.0758843063393543 
         0.08   1.72168e-17 6 0.000404414778050581 6.9627285750699e-21 0.0808402822873445 
    0.0845897    1.3962e-16 6 0.000399732533537747 5.58106398877854e-20 0.08555595310833 
    0.0894427   1.63949e-13 6 0.000446866202391426 7.32632973489936e-17 0.0920320562690477 
    0.0945742   4.43816e-12 6 0.00049957032365118 2.21717269252318e-15 0.0956140410148189 
          0.1   2.50555e-11 6 0.000503492407234358 1.26152533801308e-14 0.10056463414036 
     0.104664   1.09839e-10 6 0.000499790150153293 5.48962074004432e-14 0.105384181282833 
     0.109545   9.98757e-10 6 0.000547438846618139 5.46758637288252e-13 0.111085237422719 
     0.114653   7.71506e-09 6 0.000599640193603462 4.62625726094204e-12 0.115368954841589 
         0.12   1.65709e-08 7 0.000736191522916727 1.21993697533307e-11 0.12081931112135 
     0.126885   7.66069e-08 9 0.000899285358025619 6.8891503153119e-11 0.127705887872773 
     0.134164   2.12795e-07 8 0.00100556179781495 2.13978689026073e-10 0.134941835713791 
     0.141861   5.75542e-07 10 0.0011241235385528 6.46980173065858e-10 0.142767275284251 
         0.15   3.54216e-06 12 0.00145659758375067 5.15949943805784e-09 0.153070006278223 
     0.161185   3.33515e-05 12 0.00187254014416479 6.24520591379909e-08 0.162779587876278 
     0.173205   0.000483364 15 0.00216233638545751 1.04519545085103e-06 0.175688398667094 
     0.186121    0.00178005 14 0.00249682904871282 4.4444891882035e-06 0.187637885928096 
          0.2    0.00473014 14 0.0025276742462051 1.19562649004206e-05 0.200369146913948 
     0.211474     0.0241772 14 0.00249798647087639 6.03943313521293e-05 0.213218814032645 
     0.223607     0.0415734 13 0.00279301850233687 0.000116115207170289 0.22391916160492 
     0.236435     0.0296809 14 0.00312254837338258 9.26801865220773e-05 0.236174480539156 
         0.25     0.0429366 15 0.00314692308707586 0.000135118175724719 0.249033631739244 
     0.261659      0.107989 13 0.00312336406193427 0.00033728953811557 0.263448220723944 
     0.273861      0.116422 13 0.00342148777546342 0.000398337391357805 0.272814155685822 
     0.286633      0.220418 13 0.00374822583826753 0.000826176905536348 0.288261256406522 
          0.3      0.362875 7 0.00410552576188512 0.00148979150774944 0.300498617386738 
     0.313991      0.412823 9 0.00449792338954018 0.00185684450511262 0.314173981946316 
     0.328634      0.468573 8 0.00492713758140304 0.00230872287997981 0.329141722002878 
