         0.01   1.14746e-43 6 1.06618714901069e-05 1.2234065722113e-48 0.00998281551989304 
    0.0110668   9.28933e-44 5 1.24817840474644e-05 1.15947468178134e-48 0.0110951085931565 
    0.0122474   7.79405e-31 6 1.52588887825155e-05 1.18928578734879e-35 0.0128567962469157 
     0.013554    1.4686e-27 6 1.87053763819387e-05 2.74707746781779e-32 0.0142011946890828 
        0.015   5.86145e-25 5 1.91273617639915e-05 1.12113993700101e-29 0.0155043798732521 
    0.0161185   7.10497e-23 4 1.87380627012279e-05 1.3313333630703e-27 0.0167161029841428 
    0.0173205   3.74748e-21 4 2.16118297517976e-05 8.09898492494449e-26 0.0177774149078759 
    0.0186121   2.05608e-19 5 2.49687032089518e-05 5.13376567264438e-24 0.0190881774742953 
         0.02   1.56726e-17 6 3.55396824338641e-05 5.56997659418258e-22 0.0208276364889864 
    0.0221336   6.19064e-15 6 4.98809279652599e-05 3.0879494527834e-19 0.0231510449326099 
    0.0244949   5.30558e-13 6 6.1079195833439e-05 3.24060772460749e-17 0.0252987886551662 
    0.0271081   1.99764e-11 7 7.48304511872754e-05 1.49483929145888e-15 0.0280072639617149 
         0.03   3.88535e-10 5 7.6589920437116e-05 2.97578281832153e-14 0.030704860376703 
    0.0322371   3.55472e-09 3 7.49100168751417e-05 2.66284278373115e-13 0.0329635777861345 
     0.034641   2.40291e-08 4 8.64530802006712e-05 2.07739212480295e-12 0.0353087905393229 
    0.0372242   1.42312e-07 4 9.98431100326717e-05 1.42088861439087e-11 0.037837394503472 
         0.04     6.659e-07 3 0.000101140274658185 6.73492737927691e-11 0.0403473065205362 
    0.0422949   2.39926e-06 4 9.99909099000678e-05 2.39904419973147e-10 0.0427913546777399 
    0.0447214   7.00403e-06 4 0.000111568255345704 7.81427907140436e-10 0.0450512612660034 
    0.0472871   2.09131e-05 3 0.000125015470912756 2.61445920109444e-09 0.0477146276379005 
         0.05   0.000257813 4 0.000125771513960104 3.24255362332159e-08 0.0508180499148186 
    0.0523318    0.00180172 4 0.000125049125386806 2.25304072121079e-07 0.0526208169790207 
    0.0547723    0.00324094 4 0.000136759417475234 4.4322839627135e-07 0.0549810075238137 
    0.0573266    0.00534214 3 0.000150010342580168 8.01376650052358e-07 0.0575322969227636 
         0.06    0.00970914 5 0.000216016521850477 2.0973340578633e-06 0.0607320779863249 
    0.0644742     0.0180202 6 0.000299640022938474 5.39957752355597e-06 0.0648918546057626 
     0.069282     0.0337299 6 0.000345943033057163 1.16686276648006e-05 0.0697040545492588 
    0.0744484     0.0598111 6 0.000399486287869691 2.38937032225152e-05 0.0748653063344655 
         0.08     0.0968808 6 0.000404414778050581 3.9180009320381e-05 0.0799902241789276 
    0.0845897      0.140249 6 0.000399732533537747 5.60620730572643e-05 0.084855102460838 
    0.0894427      0.303097 6 0.000446866202391426 0.00013544370622935 0.0906225835612227 
    0.0945742       20.4314 6 0.00049957032365118 0.0102069385166078 0.0955900461902851 
          0.1        41.602 6 0.000503492407234358 0.0209462701145253 0.0998770818536599 
     0.104664       43.7252 6 0.000499790150153293 0.0218534269923304 0.10504027263326 
     0.109545       47.4384 6 0.000547438846618139 0.0259696443846385 0.10958058557586 
     0.114653       43.2178 6 0.000599640193603462 0.0259151479550113 0.114676689728511 
         0.12        30.951 7 0.000736191522916727 0.0227858477589147 0.12012401310171 
     0.126885       35.4287 9 0.000899285358025619 0.0318605310600174 0.126889661649855 
     0.134164       31.4908 8 0.00100556179781495 0.0316659230795519 0.134245135341688 
     0.141861       27.1708 10 0.0011241235385528 0.0305433875372581 0.141951593468059 
         0.15       22.5942 12 0.00145659758375067 0.0329106009085839 0.150569797699319 
     0.161185       19.2771 12 0.00187254014416479 0.0360970951127983 0.161350412925604 
     0.173205       16.2647 15 0.00216233638545751 0.0351698560476146 0.173286605524989 
     0.186121       13.0598 14 0.00249682904871282 0.0326080612463327 0.186126371518322 
          0.2       11.0393 14 0.0025276742462051 0.0279037582121899 0.19932712816001 
     0.211474       9.68589 14 0.00249798647087639 0.0241952133815755 0.211574654708854 
     0.223607       8.46717 13 0.00279301850233687 0.0236489712927685 0.223688321060595 
     0.236435       7.21778 14 0.00312254837338258 0.022537857166432 0.236502106730364 
         0.25       6.21528 15 0.00314692308707586 0.0195590134920194 0.249414115915805 
     0.261659       5.48497 13 0.00312336406193427 0.0171315499323119 0.261721534793367 
     0.273861       4.82507 13 0.00342148777546342 0.0165089141011352 0.273903758437411 
     0.286633        4.2418 13 0.00374822583826753 0.0158992229792987 0.286705207615983 
          0.3       3.71745 7 0.00410552576188512 0.0152620733838019 0.3000368024422 
     0.313991       3.24912 9 0.00449792338954018 0.0146142839345292 0.31405441090258 
     0.328634       2.84002 8 0.00492713758140304 0.0139931544304511 0.328695926755653 
     0.343959       2.47056 9 0.00539724144502778 0.013334193907416 0.344004641462212 
         0.36        2.1532 11 0.0062315403166951 0.0134177266763205 0.360452078319457 
     0.378521       2.07702 10 0.00719571463664601 0.0149456643385705 0.379124777175786 
     0.397995       2.08431 11 0.00795490255464937 0.0165804696583904 0.398198223737803 
     0.418471        1.8153 12 0.00879420364923584 0.0159640971358356 0.418704460493738 
         0.44       1.51356 12 0.0103117819652346 0.015607484266489 0.440809693059434 
     0.465243       1.29128 14 0.012090617883819 0.0156123828517328 0.465290599219839 
     0.491935       1.04002 15 0.0135178722000817 0.0140588182428323 0.492093626276616 
     0.520158      0.875058 16 0.0151128246466378 0.0132245908478713 0.520204136310907 
         0.55       0.71559 17 0.0176407467603308 0.0126235332219707 0.550685271163188 
      0.58418      0.578624 18 0.0206066447762673 0.0119235003059188 0.584257789834166 
     0.620484      0.467423 20 0.0232470525581663 0.0108662152940561 0.620554964168501 
     0.659044      0.372253 21 0.0262260953470199 0.00976274896441376 0.659136081280949 
          0.7      0.306174 20 0.0264618832320159 0.00810194401357051 0.698002848705175 
     0.734815      0.254192 19 0.0262343140602596 0.00666856559568526 0.734864814732021 
     0.771362      0.213239 19 0.028909336781675 0.00616461215516258 0.771420574106851 
     0.809727      0.178382 21 0.0318563828545383 0.00568261519755132 0.809773104690279 
         0.85      0.149554 20 0.0320481901627819 0.00479295058965383 0.848317796045211 
     0.885246      0.129921 19 0.0318618455862336 0.00413952525486458 0.88529948259753 
     0.921954      0.115047 20 0.0345586802615109 0.00397588637616337 0.922018747356666 
     0.960185     0.0991326 20 0.0374849632601845 0.00371598364093358 0.960311571769789 
            1     0.0857673 317 0.0376461367621117 0.00322880860196078 0.998489183572175 
      1.03556     0.0758166 725 0.0374885604737304 0.00284225656251389 1.03558547841326 
      1.07238     0.0661326 750 0.0402020020570234 0.00265866138044612 1.07232540353333 
      1.11051     0.0575735 778 0.0431118446798024 0.00248209969425677 1.11072011616448 
         1.15     0.0512878 753 0.0432521604493654 0.00221830801544571 1.14879080701154 
      1.18579     0.0454295 729 0.0431148753839645 0.00195868529309789 1.18579847566694 
       1.2227     0.0404999 750 0.0458405578766622 0.00185653986871049 1.22272171783512 
      1.26076     0.0359014 774 0.0487385548333441 0.00174978130373858 1.26071403895122 
          1.3     0.0307538 1295 0.0849451323190789 0.00261238375412593 1.31217494051316 
      1.39018     0.0248107 1867 0.129854093359699 0.00322176883386299 1.39027356930747 
      1.48661     0.0192085 1997 0.148493837021643 0.00285234521270664 1.48670704234703 
      1.58973     0.0148321 1686 0.169809199935207 0.0025186339324426 1.58981768866008 
          1.7     0.0118243 905 0.152752219998048 0.00180618450374682 1.68890545667352 
      1.77049     0.0099277 721 0.127447416736207 0.00126525958093684 1.77063964000538 
      1.84391    0.00840619 750 0.138236134330147 0.00116203928522946 1.84394951150574 
      1.92037    0.00722651 781 0.149938137656048 0.00108352967305373 1.9202580280115 
            2    0.00632651 641 0.127356301153364 0.000805720855700194 1.99166051770991 
      2.04823    0.00567474 489 0.0999858098723715 0.000567393178974945 2.04823685970924 
      2.09762    0.00517301 501 0.104866001319348 0.000542472645489474 2.09761839949638 
       2.1482    0.00467159 513 0.109984390045217 0.000513802199699879 2.14804478614886 
          2.2    0.00418504 837 0.185442463295924 0.00077608356215357 2.21520054549778 
      2.31557    0.00352252 1187 0.274819982296366 0.000968058823310359 2.31563002122949 
      2.43721    0.00288559 1250 0.304452013301073 0.000878523035718237 2.43725203795541 
      2.56524    0.00235241 1315 0.337279069226118 0.000793419535224569 2.5650552810319 
          2.7    0.00198402 1035 0.277586697300329 0.000550737178685843 2.68343158807592 
      2.77206    0.00174476 731 0.202464886487269 0.00035325245996986 2.77216998556388 
      2.84605    0.00157377 751 0.213416728984594 0.000335868947099183 2.84589245715668 
      2.92201    0.00142819 771 0.224960984238723 0.000321286696757891 2.92203626755027 
            3    0.00126599 980 0.294763966593354 0.000373166963699704 3.00903470019103 
      3.11787    0.00110726 1203 0.37486085282748 0.000415067791028584 3.11790027353934 
      3.24037   0.000947798 730 0.404896000124263 0.000383759536722375 3.2401901219989 
      3.36768   0.000816715 650 0.437337662545492 0.000357180292020539 3.3677693442878 
          3.5   0.000706362 629 0.439050054212156 0.000310128141289532 3.495523021585 
      3.61881   0.000616362 605 0.437378169343105 0.000269583138991568 3.61883333798913 
      3.74166   0.000537674 625 0.467576927452484 0.000251404033666906 3.7417052239522 
      3.86867   0.000473824 647 0.499860764596995 0.000236846053153519 3.86868379615131 
            4   0.000415542 628 0.5013530953211 0.000208333031900141 3.99584461779906 
      4.11953   0.000369427 608 0.499891660710675 0.000184673627844017 4.11946052082113 
      4.24264    0.00032976 626 0.530215169618854 0.000174843899985061 4.24267340961164 
      4.36943    0.00029261 644 0.562378116260632 0.000164557380232503 4.36942147389449 
          4.5   0.000262555 628 0.563700811706971 0.000148002685505722 4.49653488620389 
      4.62011   0.000233524 609 0.562402460354146 0.00013133456449752 4.61974107852264 
      4.74342   0.000212274 626 0.592824249732507 0.000125841095300264 4.74349581981617 
      4.87002   0.000191496 643 0.624891621514956 0.000119664075025288 4.87002951063482 
            5   0.000172952 627 0.626079489176662 0.000108281964940565 4.99687140525291 
      5.12057   0.000155945 611 0.624911309648252 9.74515356234203e-05 5.12051651666599 
      5.24404   0.000142781 626 0.655412510807671 9.35804418159284e-05 5.24404780572688 
       5.3705   0.000129874 641 0.687402440032565 8.92758051889191e-05 5.37050069186867 
          5.5   0.000118358 627 0.688480516175885 8.14873092920099e-05 5.4971317893318 
      5.62095   0.000108435 612 0.68741868514517 7.45404801959124e-05 5.62095598023856 
      5.74456   9.93121e-05 626 0.717985403966741 7.13046599822168e-05 5.74461862197668 
      5.87089   9.06611e-05 640 0.749911294416897 6.79877483709577e-05 5.87065130076258 
            6   8.36211e-05 627 0.750898224018675 6.27909387079646e-05 5.99751587783729 
      6.12127   7.73299e-05 613 0.749924933022883 5.79916419087059e-05 6.12127815530903 
        6.245   7.11395e-05 626 0.78054661783497 5.55276691176231e-05 6.24483650993697 
      6.37122   6.59145e-05 550 0.812418679261579 5.3550155860352e-05 6.37125574456641 
          6.5   6.09906e-05 314 0.813328706754037 4.96053657128869e-05 6.49759448742355 
      6.62155   5.65717e-05 307 0.812430302747168 4.59605899709138e-05 6.62155159069817 
      6.74537   5.22644e-05 314 0.843098747717441 4.40640754901064e-05 6.74521952765227 
      6.87151   4.87946e-05 319 0.874924933961998 4.26916141076196e-05 6.87152424623185 
            7   4.53949e-05 314 0.875769207586832 3.97554488176373e-05 6.99776609627058 
      7.12178   4.23254e-05 308 0.874934933781325 3.70319870306746e-05 7.12178746209976 
      7.24569   3.95105e-05 313 0.905643684669164 3.57824486372354e-05 7.2456899435232 
      7.37175   3.68452e-05 319 0.937430286236626 3.45397864793984e-05 7.37169321433148 
          7.5   3.38384e-05 314 0.938217705672175 3.17478195658667e-05 7.49809993574025 
      7.62199   3.22853e-05 309 0.937438973663836 3.02655344240468e-05 7.62200171587839 
      7.74597   3.02451e-05 313 0.968182847542785 2.92827861495356e-05 7.745933364232 
      7.87196   2.83905e-05 318 0.999934907830811 2.83886757146901e-05 7.87196288576214 
            8   2.66478e-05 314 1.0006726813639 2.66657689881715e-05 7.99804563595992 
      8.12217   2.50139e-05 309 0.999942582190992 2.50124548730934e-05 8.1221300929624 
      8.24621   2.35821e-05 313 1.03071719853244 2.43064997047504e-05 8.24622625116143 
      8.37214   2.22042e-05 319 1.06243900277518 2.35905698656484e-05 8.37214534392525 
          8.5   2.09183e-05 313 1.06313294848204 2.22389798502381e-05 8.49816039602305 
      8.62233     1.968e-05 310 1.06244576450221 2.09089857155934e-05 8.62223097032259 
      8.74643    1.8482e-05 313 1.09324769327914 2.02054348123804e-05 8.74636039494935 
      8.87231   1.76084e-05 318 1.12494257507114 1.9808482418398e-05 8.87231852929298 
            9   1.66912e-05 284 1.01647389603371 1.69661683545391e-05 8.99231516157358 
      9.09838   1.59274e-05 248 0.899973425067623 1.43342628121543e-05 9.09837583293757 
      9.19783     1.525e-05 251 0.919755408193451 1.40262361694917e-05 9.19782611892452 
      9.29836   1.45968e-05 253 0.93997221236961 1.37206319355746e-05 9.29835056223334 
          9.4    1.3954e-05 175 0.651779293231496 9.09491953667784e-06 9.3837807013118 
      9.43728   1.37264e-05 94 0.352498600737101 4.83855385314862e-06 9.43729040233107 
       9.4747   1.35452e-05 95 0.355299991635666 4.81260626847831e-06 9.47470383509897 
      9.51228   1.33326e-05 95 0.358123590960152 4.774710725829e-06 9.51227698307039 
         9.55   1.31244e-05 95 0.358140197181007 4.70037781703783e-06 9.54985307582271 
      9.58728    1.2921e-05 95 0.358123625122092 4.627315089691e-06 9.58728075603829 
      9.62471   1.27214e-05 94 0.360925183196414 4.59148592525547e-06 9.62470811555227 
      9.66228   1.25249e-05 95 0.363748613137981 4.55591134804008e-06 9.66228040766134 
          9.7   1.23321e-05 95 0.36376496317515 4.48597322295087e-06 9.699855313727 
      9.73728   1.21436e-05 95 0.363748647015565 4.41721074773116e-06 9.73728403651307 
      9.77471   1.19583e-05 94 0.366550371256823 4.3833074722465e-06 9.77471241451656 
      9.81228   1.17759e-05 95 0.369373635144171 4.34970818367225e-06 9.81228367904114 
         9.85   1.15966e-05 95 0.36938973530295 4.2836794999544e-06 9.84985733548103 
      9.88729   1.14224e-05 95 0.369373665784079 4.2191322282433e-06 9.887287514567 
      9.92472   1.12514e-05 94 0.372175556622773 4.18749243954569e-06 9.92471693186318 
      9.96229   1.10826e-05 95 0.374998656844768 4.15595378235333e-06 9.96228702803519 
           10   1.07934e-05 99 0.804462322303824 8.68292352087024e-06 10.0280822871127 
      10.1227    1.0396e-05 3 1.24994368204564 1.29944642701062e-05 10.1220247941347 
       10.247   9.90801e-06 3 1.2805288979176 1.26874892481325e-05 10.2441109818179 
      10.3727   9.42663e-06 2 1.31242456341624 1.23717401420336e-05 10.3721329028519 
         10.5   8.97068e-06 3 1.31338999133482 1.17819998848912e-05 10.5010215917735 
      10.6228   8.56852e-06 3 1.31239451175087 1.12452845423286e-05 10.6216946067059 
      10.7471   8.18852e-06 2 1.34282745327402 1.09957653446805e-05 10.7425835347147 
      10.8728   7.78999e-06 3 1.37553578387628 1.07154118183227e-05 10.8769844443247 
           11   7.50085e-06 2 1.10594820710366 8.29554891501695e-06 10.9800581138972 
      11.0742   7.24663e-06 2 0.825065739133663 5.97894558922644e-06 11.0749608255154 
       11.149   7.05381e-06 2 0.836237739208614 5.89866489434499e-06 11.1496269334719 
      11.2242   6.86613e-06 2 0.847560956806538 5.81946083981343e-06 11.2247981002288 
         11.3   6.68367e-06 2 0.847700153181396 5.66574530474664e-06 11.3003783556966 
      11.3743   6.50864e-06 2 0.847606721142144 5.5167633521867e-06 11.3753361029205 
       11.449   6.34032e-06 2 0.858768829328891 5.44487142711008e-06 11.4498271156841 
      11.5243   6.17636e-06 2 0.870077686798229 5.37391146604228e-06 11.5248128320832 
         11.6    6.0101e-06 2 1.01229691872336 6.08400161427509e-06 11.6034525949636 
      11.6987   5.82586e-06 3 1.15954490125396 6.75534494599104e-06 11.6938650706643 
      11.7983   5.61211e-06 2 1.18035911813387 6.62430978749021e-06 11.8033133889427 
      11.8987   5.43079e-06 2 1.20019601269944 6.51800943594072e-06 11.9002607668625 
           12   5.24951e-06 2 1.34645602643099 7.06824030742317e-06 12.0013748211448 
      12.1231    5.0386e-06 3 1.50022884798264 7.55905788577046e-06 12.124589785713 
      12.2474   4.84164e-06 2 1.53074768585098 7.41133402196572e-06 12.2457397409163 
      12.3731   4.64454e-06 3 1.5625597111599 7.25737121670404e-06 12.3731789450612 
         12.5   4.46031e-06 2 1.56299566395953 6.97144110101806e-06 12.4986877832701 
      12.6232   4.29117e-06 3 1.56211012831599 6.7032844113558e-06 12.6196593465187 
      12.7475   4.11618e-06 2 1.59395095087414 6.560991620274e-06 12.7513278805427 
      12.8732   3.97096e-06 2 1.62412802008123 6.44935451770873e-06 12.8659998766313 
           13   3.80388e-06 3 1.62620957358606 6.18591157175845e-06 13.0045690961347 
      13.1232   3.66935e-06 2 1.62486346344298 5.96220002700722e-06 13.1217752487739 
      13.2476   3.53645e-06 3 1.65541726207533 5.85430443638768e-06 13.2429795387149 
      13.3732   3.39498e-06 2 1.68819718009276 5.73139683048437e-06 13.3784390540544 
         13.5   3.27841e-06 2 1.68755415952354 5.53249318777072e-06 13.4954252320158 
      13.6233   3.15952e-06 3 1.68716866728106 5.33065087039399e-06 13.6202402317766 
      13.7477   3.03932e-06 2 1.71911462489138 5.22494070164775e-06 13.7525597334765 
      13.8733    2.9366e-06 2 1.7497481543194 5.13831612845743e-06 13.8708761317199 
           14    2.8358e-06 3 1.74962543915853 4.96159327674807e-06 13.9922025919228 
      14.1234   2.72663e-06 2 1.75083790487648 4.77388905391188e-06 14.1297917760068 
      14.2478   2.63651e-06 2 1.78113150113252 4.69597035908133e-06 14.2485808210732 
      14.3734   2.54935e-06 2 1.811940395246 4.61927137317576e-06 14.3684843244168 
         14.5   2.46054e-06 3 1.81259369484402 4.45996423145786e-06 14.4960485649592 
      14.6234   2.37238e-06 2 1.81317679667986 4.30154909013068e-06 14.6284763000854 
      14.7479   2.29573e-06 2 1.84364694150851 4.23251239944374e-06 14.7486521939454 
      14.8734   2.22154e-06 2 1.87462233521904 4.16454732654646e-06 14.8699070027058 
           15   2.12797e-06 3 2.78515246037592 5.92672219034231e-06 15.0300510612048 
       15.244   2.01263e-06 3 3.74898630761633 7.54530724605137e-06 15.240117523769 
      15.4919    1.8841e-06 4 3.87314095584405 7.29739621611137e-06 15.4928361903327 
      15.7439   1.76588e-06 3 4.00023510975984 7.06393241508693e-06 15.7450531713937 
           16   1.65856e-06 3 4.00213805450649 6.63778219179241e-06 15.9930569019929 
      16.2443   1.55966e-06 4 3.99888379594402 6.23691545734221e-06 16.2401318038357 
      16.4924    1.4649e-06 3 4.12387991649744 6.04105947724228e-06 16.4958399320904 
      16.7443   1.37913e-06 3 4.25032008810315 5.8617332181131e-06 16.7456425296519 
           17   1.29945e-06 3 4.25265466083909 5.5261202613487e-06 16.995824797371 
      17.2447   1.22613e-06 3 4.24977753519079 5.21079941662555e-06 17.2436307561871 
      17.4929   1.15788e-06 3 4.37291591682793 5.06331213749715e-06 17.4915565341315 
      17.7446   1.09342e-06 3 4.49962040451963 4.91999336167309e-06 17.7430614427886 
           18   1.03316e-06 3 4.50239273541936 4.65168073148859e-06 17.9955872481215 
       18.245   9.77697e-07 3 4.49998969521556 4.39962813011203e-06 18.244765672417 
      18.4932   9.26111e-07 3 4.6232717556642 4.28166510362501e-06 18.4928908272401 
      18.7449   8.77247e-07 3 4.74993034308824 4.166862388096e-06 18.7443979258383 
           19   8.31521e-07 3 4.75241392338453 3.95173205635243e-06 18.9961543653133 
      19.2452   7.89443e-07 3 4.7496999309767 3.7496173515009e-06 19.2436225861131 
      19.4936   7.50082e-07 3 4.8726993746359 3.65492556259518e-06 19.4905471864651 
      19.7452   7.12681e-07 3 4.99887280297112 3.56259931813625e-06 19.7407332246136 
           20   6.68458e-07 3 7.39326763314761 4.94208920792409e-06 20.0578224099464 
      20.4823   6.14659e-07 5 9.99807646400015 6.14541252797367e-06 20.480172487914 
      20.9762   5.58149e-07 4 10.4877506478566 5.8537228728447e-06 20.9774187151414 
       21.482   5.07776e-07 5 10.9963080958064 5.5836642843157e-06 21.4768278544523 
           22   4.66462e-07 3 8.37890147422556 3.90844226756141e-06 21.9357387331083 
      22.2458   4.41414e-07 3 5.49852522409608 2.42712374992456e-06 22.2393400540152 
      22.4944   4.21521e-07 2 5.62407194363579 2.37066193576229e-06 22.4960467919533 
