TEFF   5000.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   1.4140-202   1.4140-202   0.99998
FLUX    6    10.20        2.939142E+16   7.4345-198   7.4346-198   0.99998
FLUX    7    10.38        2.888174E+16   1.8531-194   1.8532-194   0.99998
FLUX    8    10.56        2.838944E+16   3.5323-191   3.5324-191   0.99998
FLUX    9    10.77        2.783589E+16   1.7187-187   1.7187-187   0.99998
FLUX   10    11.04        2.715512E+16   5.8700-183   5.8701-183   0.99998
FLUX   11    11.40        2.629759E+16   2.9968-177   2.9969-177   0.99998
FLUX   12    11.78        2.544928E+16   1.3215-171   1.3215-171   0.99998
FLUX   13    12.13        2.471496E+16   1.0110-166   1.0110-166   0.99998
FLUX   14    12.48        2.402184E+16   4.0939-162   4.0940-162   0.99998
FLUX   15    12.71        2.358714E+16   3.1680-159   3.1681-159   0.99998
FLUX   16    12.84        2.334833E+16   1.2232-157   1.2232-157   0.99998
FLUX   17    13.05        2.297260E+16   3.8311-155   3.8312-155   0.99998
FLUX   18    13.24        2.264294E+16   5.9226-153   5.9227-153   0.99998
FLUX   19    13.39        2.238928E+16   2.8620-151   2.8620-151   0.99998
FLUX   20    13.66        2.194674E+16   2.4784-148   2.4785-148   0.99998
FLUX   21    13.98        2.144439E+16   5.3414-145   5.3415-145   0.99998
FLUX   22    14.33        2.092062E+16   1.5891-141   1.5891-141   0.99998
FLUX   23    14.72        2.036634E+16   7.5068-138   7.5070-138   0.99998
FLUX   24    15.10        1.985381E+16   1.8684-134   1.8684-134   0.99998
FLUX   25    15.52        1.931653E+16   6.7568-131   6.7570-131   0.99998
FLUX   26    15.88        1.887862E+16   5.3455-128   5.3456-128   0.99998
FLUX   27    16.20        1.850571E+16   1.5670-125   1.5671-125   0.99998
FLUX   28    16.60        1.805979E+16   1.3929-122   1.3929-122   0.99998
FLUX   29    17.03        1.760379E+16   1.4383-119   1.4383-119   0.99998
FLUX   30    17.34        1.728907E+16   1.7250-117   1.7250-117   0.99998
