         0.01   4.63424e-43 6 1.06618714901069e-05 4.94096400598696e-48 0.00998281551989304 
    0.0110668   3.75168e-43 5 1.24817840474644e-05 4.68276270429034e-48 0.0110951085931565 
    0.0122474   3.07453e-43 6 1.52588887825155e-05 4.6913892781293e-48 0.0122561777768572 
     0.013554   2.50541e-43 6 1.87053763819387e-05 4.68646438097397e-48 0.0135779441191329 
        0.015   2.07953e-43 5 1.91273617639915e-05 3.97759542639647e-48 0.0149049052085242 
    0.0161185   1.77377e-43 4 1.87380627012279e-05 3.32370273656326e-48 0.0161400482039256 
    0.0173205   1.53964e-43 4 2.16118297517976e-05 3.32744340097926e-48 0.0173241130585505 
    0.0186121    1.3319e-43 5 2.49687032089518e-05 3.32557410374512e-48 0.0186264349809097 
         0.02   1.13574e-43 6 3.55396824338641e-05 4.03637323788898e-48 0.0201690468669848 
    0.0221336   9.39501e-44 6 4.98809279652599e-05 4.68631587591662e-48 0.022173392530832 
    0.0244949   7.67438e-44 6 6.1079195833439e-05 4.68744830381112e-48 0.024532964327924 
    0.0271081   2.45688e-31 7 7.48304511872754e-05 1.83849651715162e-35 0.0286918558074625 
         0.03   2.64951e-28 5 7.6589920437116e-05 2.02925634592536e-32 0.0314245565333189 
    0.0322371   3.07996e-26 3 7.49100168751417e-05 2.30719893592259e-30 0.0334790996403611 
     0.034641   2.56615e-24 4 8.64530802006712e-05 2.21851295651931e-28 0.035907463080023 
    0.0372242   1.67156e-22 4 9.98431100326717e-05 1.66894244274888e-26 0.0384643456295858 
         0.04   6.15197e-21 3 0.000101140274658185 6.22212253497086e-25 0.0408227029818878 
    0.0422949   1.45978e-19 4 9.99909099000678e-05 1.45964544195774e-23 0.0433479793665227 
    0.0447214   1.91115e-18 4 0.000111568255345704 2.13224227996263e-22 0.0454320896344964 
    0.0472871   3.06945e-17 3 0.000125015470912756 3.83729081674445e-21 0.0481702850586593 
         0.05   3.08764e-16 4 0.000125771513960104 3.88336699664903e-20 0.0504734854297732 
    0.0523318   2.73341e-15 4 0.000125049125386806 3.4181072151951e-19 0.0530133492273443 
    0.0547723   1.59079e-14 4 0.000136759417475234 2.17555121239418e-18 0.0553314775485937 
    0.0573266    9.6088e-14 3 0.000150010342580168 1.44141907277818e-17 0.0579526117460914 
         0.06   6.94858e-13 5 0.000216016521850477 1.50100825595337e-16 0.0612673871061186 
    0.0644742   7.07153e-12 6 0.000299640022938474 2.11891461541352e-15 0.0656102710047135 
     0.069282   6.89087e-11 6 0.000345943033057163 2.38384703184865e-14 0.0704172673101806 
    0.0744484   5.64059e-10 6 0.000399486287869691 2.25333729077768e-13 0.0755527936559059 
         0.08   3.40548e-09 6 0.000404414778050581 1.37722501785765e-12 0.0805613365104685 
    0.0845897   1.50544e-08 6 0.000399732533537747 6.01773250587491e-12 0.0853195043572725 
    0.0894427    7.6507e-07 6 0.000446866202391426 3.41884068023484e-10 0.092055480595812 
    0.0945742   2.33069e-05 6 0.00049957032365118 1.16434436924676e-08 0.0954411566790585 
          0.1   6.21731e-05 6 0.000503492407234358 3.13037081562603e-08 0.100183554983304 
     0.104664   0.000131207 6 0.000499790150153293 6.5575823720822e-08 0.105110250865501 
     0.109545   0.000514917 6 0.000547438846618139 2.81885323851727e-07 0.11084998115108 
     0.114653    0.00321128 6 0.000599640193603462 1.92561529927975e-06 0.115091459570772 
