TEFF   4000.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    7    10.38        2.888174E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    8    10.56        2.838944E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    9    10.77        2.783589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX   10    11.04        2.715512E+16   2.2054-217   2.2054-217   0.99998
FLUX   11    11.40        2.629759E+16   1.3905-210   1.3905-210   0.99998
FLUX   12    11.78        2.544928E+16   7.3723-204   7.3724-204   0.99998
FLUX   13    12.13        2.471496E+16   4.8552-198   4.8553-198   0.99998
FLUX   14    12.48        2.402184E+16   1.5003-192   1.5003-192   0.99998
FLUX   15    12.71        2.358714E+16   4.1528-189   4.1529-189   0.99998
FLUX   16    12.84        2.334833E+16   3.2295-187   3.2296-187   0.99998
FLUX   17    13.05        2.297260E+16   3.0439-184   3.0440-184   0.99998
FLUX   18    13.24        2.264294E+16   1.2372-181   1.2372-181   0.99998
FLUX   19    13.39        2.238928E+16   1.2579-179   1.2579-179   0.99998
FLUX   20    13.66        2.194674E+16   3.9879-176   3.9879-176   0.99998
FLUX   21    13.98        2.144439E+16   3.7500-172   3.7501-172   0.99998
FLUX   22    14.33        2.092062E+16   5.1837-168   5.1838-168   0.99998
FLUX   23    14.72        2.036634E+16   1.2445-163   1.2445-163   0.99998
FLUX   24    15.10        1.985381E+16   1.3928-159   1.3928-159   0.99998
FLUX   25    15.52        1.931653E+16   2.4357-155   2.4358-155   0.99998
FLUX   26    15.88        1.887862E+16   6.9627-152   6.9629-152   0.99998
FLUX   27    16.20        1.850571E+16   6.0953-149   6.0954-149   0.99998
FLUX   28    16.60        1.805979E+16   2.0044-145   2.0045-145   0.99998
FLUX   29    17.03        1.760379E+16   7.8883-142   7.8884-142   0.99998
FLUX   30    17.34        1.728907E+16   2.3822-139   2.3822-139   0.99998
