     0.126885      0.000000
     0.134164      0.000000
     0.141861      0.000000
     0.150000      0.000002
     0.161185      0.000022
     0.173205      0.000198
     0.186121      0.001523
     0.200000      0.008670
     0.211474      0.131449
     0.223607      0.868747
     0.236435      2.638817
     0.250000      3.377161
     0.261659     33.089788
     0.273861     46.529627
     0.286633     67.965572
     0.300000    136.469914
     0.313991    529.728120
     0.328634   1383.905772
     0.343959   2098.295883
     0.360000   3491.933769
     0.378521   4682.265812
     0.397995  10119.342987
     0.418471  19275.265855
     0.440000  49444.436742
     0.465243  85906.120129
     0.491935 105024.470950
     0.520158 130778.916646
     0.550000 178684.691878
     0.584180 188065.371707
     0.620484 211123.070299
     0.659044 279662.289206
     0.700000 318962.810001
     0.734815 456106.900547
     0.771362 511467.642130
     0.809727 552819.339200
     0.850000 527810.020225
     0.885246 574622.551883
     0.921954 562332.570581
     0.960185 556813.750930
     1.000000 569874.274307
     1.035558 580142.967728
     1.072381 571699.748798
     1.110512 525811.590989
     1.150000 538535.127946
     1.185794 535465.563133
     1.222702 537572.119007
     1.260759 527879.992123
     1.300000 516949.981618
     1.390176 491799.581432
     1.486607 451872.600443
     1.589727 429370.162308
     1.700000 421805.039506
     1.770493 385949.668425
     1.843909 345987.853416
     1.920369 311459.295020
     2.000000 277487.069242
     2.048227 257648.060410
     2.097618 239058.328801
     2.148199 224528.003616
     2.200000 200066.883709
     2.315570 139944.048861
     2.437212  91765.185104
     2.565243  84474.812162
     2.700000  81442.697161
     2.772063  77642.806411
     2.846050  74437.003471
     2.922011  70397.621279
     3.000000  65763.028779
     3.117870  59022.002751
     3.240370  51948.512291
     3.367684  45064.419203
     3.500000  39512.569128
     3.618812  34807.422720
     3.741657  30631.803700
     3.868673  26921.057022
     4.000000  22801.519086
     4.119534  18247.235939
     4.242641  15719.903677
     4.369426  12479.869924
     4.500000  10135.145901
     4.620105   9125.258421
     4.743416   8458.704129
     4.870019   8042.681659
     5.000000   7484.625303
     5.120568   6916.569949
     5.244044   6592.040321
     5.370497   6127.315306
     5.500000   5759.331447
     5.620951   5526.054758
     5.744563   5273.756613
     5.870892   4942.781546
     6.000000   4681.044718
     6.121273   4393.739885
     6.244998   4173.374860
     6.371223   3934.353542
     6.500000   3666.239236
     6.621548   3443.726151
     6.745369   3231.861154
     6.871505   3026.607418
     7.000000   2838.374937
     7.121785   2661.627483
     7.245688   2495.798682
     7.371748   2326.012208
     7.500000   2157.794572
     7.621991   1809.448869
     7.745967   1552.512833
     7.871959   1404.170639
     8.000000   1294.399002
     8.122173   1234.477369
     8.246211   1183.703641
     8.372144   1129.961654
     8.500000   1069.796815
     8.622334   1025.231204
     8.746428    982.538066
     8.872308    923.345452
     9.000000    897.651620
     9.098375    862.461319
     9.197826    825.803797
     9.298363    805.477653
     9.400000    783.081171
     9.437278    772.914852
     9.474703    766.245142
     9.512277    752.639930
     9.550000    733.466590
     9.587281    736.700390
     9.624708    723.992847
     9.662281    716.128018
     9.700000    711.963812
     9.737284    709.070721
     9.774712    690.495310
     9.812284    677.195121
     9.850000    679.572640
     9.887288    670.838768
     9.924717    660.354975
     9.962287    650.261869
    10.000000    646.856624
    10.122722    627.324398
    10.246951    603.367716
    10.372704    581.491149
    10.500000    559.828471
    10.622828    537.751157
    10.747093    519.231371
    10.872811    496.854844
    11.000000    484.256768
    11.074245    460.097794
    11.148991    458.297408
    11.224242    446.228393
    11.300000    430.279012
    11.374265    424.996843
    11.449017    415.260431
    11.524261    401.643974
    11.600000    388.599840
    11.698732    383.077507
    11.798305    367.367849
    11.898725    355.473495
    12.000000    346.103310
    12.123093    330.382200
    12.247449    318.268695
    12.373080    305.089006
    12.500000    294.723496
    12.623168    280.690786
    12.747549    272.229605
    12.873156    263.195299
    13.000000    251.519174
    13.123237    242.091374
    13.247641    233.590683
    13.373225    225.792120
    13.500000    216.091760
    13.623300    208.909087
    13.747727    202.121405
    13.873290    196.393604
    14.000000    188.189743
    14.123360    180.578223
    14.247807    175.465787
    14.373350    170.143399
    14.500000    164.855165
    14.623415    156.025541
    14.747881    153.201914
    14.873406    148.571336
    15.000000    142.908679
    15.243982    133.881238
    15.491933    126.573373
    15.743917    119.178854
    16.000000    110.102993
    16.244345    105.350522
    16.492423     98.867138
    16.744288     92.234162
    17.000000     88.136351
    17.244667     82.967329
    17.492856     77.885570
    17.744616     73.910716
    18.000000     70.345667
    18.244954     66.203416
    18.493242     62.708102
    18.744909     59.565645
    19.000000     56.480503
    19.245212     53.707906
    19.493589     51.203385
    19.745171     48.646300
    20.000000     46.799788
