         0.01   4.37235e-43 6 1.06618714901069e-05 4.66174811229604e-48 0.00998281551989304 
    0.0110668   3.53967e-43 5 1.24817840474644e-05 4.41813787159845e-48 0.0110951085931565 
    0.0122474   2.90079e-43 6 1.52588887825155e-05 4.42627695422699e-48 0.0122561777768572 
     0.013554   2.36383e-43 6 1.87053763819387e-05 4.42163036502105e-48 0.0135779441191329 
        0.015   1.96202e-43 5 1.91273617639915e-05 3.7528198845434e-48 0.0149049052085242 
    0.0161185   1.67353e-43 4 1.87380627012279e-05 3.135878937639e-48 0.0161400482039256 
    0.0173205   1.45263e-43 4 2.16118297517976e-05 3.1394082155813e-48 0.0173241130585505 
    0.0186121   1.25663e-43 5 2.49687032089518e-05 3.13764455309722e-48 0.0186264349809097 
         0.02   1.07156e-43 6 3.55396824338641e-05 3.80827613790572e-48 0.0201690468669848 
    0.0221336   8.86409e-44 6 4.98809279652599e-05 4.42149025204514e-48 0.022173392530832 
    0.0244949    7.2407e-44 6 6.1079195833439e-05 4.42255868597688e-48 0.0245329643279241 
    0.0271081   2.84986e-30 7 7.48304511872754e-05 2.13256070442341e-34 0.0285334246893207 
         0.03   1.98662e-27 5 7.6589920437116e-05 1.521554040297e-31 0.0313949774260183 
    0.0322371   1.97739e-25 3 7.49100168751417e-05 1.48126022177329e-29 0.0334572830886667 
     0.034641   1.39847e-23 4 8.64530802006712e-05 1.20901684138318e-27 0.0358761404699592 
    0.0372242    7.7944e-22 4 9.98431100326717e-05 7.78216932262269e-26 0.0384296055388729 
         0.04   2.52807e-20 3 0.000101140274658185 2.5568984902009e-24 0.0407995686972993 
    0.0422949   5.31609e-19 4 9.99909099000678e-05 5.31561031023983e-23 0.0433179773266196 
    0.0447214   6.38647e-18 4 0.000111568255345704 7.12527454817216e-22 0.0454134287248896 
    0.0472871   9.28453e-17 3 0.000125015470912756 1.16070977328994e-20 0.0481475457442579 
         0.05   9.27976e-16 4 0.000125771513960104 1.16712928188305e-19 0.0504891191610919 
    0.0523318   7.96336e-15 4 0.000125049125386806 9.95810752005934e-19 0.0529904485555281 
    0.0547723   4.32302e-14 4 0.000136759417475234 5.91214000867421e-18 0.0553120219785621 
    0.0573266    2.4337e-13 3 0.000150010342580168 3.65080905055668e-17 0.0579329292164321 
         0.06   1.63015e-12 5 0.000216016521850477 3.52138354980336e-16 0.0612412230421128 
    0.0644742   1.52362e-11 6 0.000299640022938474 4.56537487747754e-15 0.0655797332383857 
     0.069282   1.37521e-10 6 0.000345943033057163 4.7574529634214e-14 0.0703880739798049 
    0.0744484   1.05385e-09 6 0.000399486287869691 4.20996981456755e-13 0.075526366524496 
         0.08   6.03617e-09 6 0.000404414778050581 2.44111437880608e-12 0.0805408194881209 
    0.0845897   2.55956e-08 6 0.000399732533537747 1.02313960784667e-11 0.0853028748814665 
    0.0894427   1.42404e-06 6 0.000446866202391426 6.3635440141456e-10 0.0920836990047131 
    0.0945742   4.76926e-05 6 0.00049957032365118 2.38258110328961e-08 0.0954636729658851 
          0.1   0.000126783 6 0.000503492407234358 6.38341803209019e-08 0.10016546146447 
     0.104664   0.000261494 6 0.000499790150153293 1.30692089028139e-07 0.105108675459131 
     0.109545    0.00175717 6 0.000547438846618139 9.61945819471173e-07 0.111322934688812 
     0.114653     0.0154816 6 0.000599640193603462 9.28336812770602e-06 0.115042087791326 
