     0.126885      0.000000
     0.134164      0.000000
     0.141861      0.000000
     0.150000      0.000003
     0.161185      0.000032
     0.173205      0.000285
     0.186121      0.002140
     0.200000      0.011961
     0.211474      0.157773
     0.223607      1.086282
     0.236435      3.154543
     0.250000      3.959008
     0.261659     47.243682
     0.273861     61.043826
     0.286633     91.432850
     0.300000    176.510271
     0.313991    861.314653
     0.328634   2114.678360
     0.343959   3137.511987
     0.360000   5251.226337
     0.378521   6430.336029
     0.397995  15045.559748
     0.418471  37957.031298
     0.440000 115041.851348
     0.465243 240739.021004
     0.491935 332747.908287
     0.520158 364788.499218
     0.550000 556531.592730
     0.584180 677494.393651
     0.620484 700682.994216
     0.659044 810613.651345
     0.700000 813900.559947
     0.734815 841016.354082
     0.771362 951082.789690
     0.809727 839058.163447
     0.850000 815096.052728
     0.885246 909749.562209
     0.921954 820244.511648
     0.960185 782471.030759
     1.000000 839788.634851
     1.035558 859791.388818
     1.072381 826214.534814
     1.110512 692966.484810
     1.150000 721691.758218
     1.185794 722235.098898
     1.222702 723016.304303
     1.260759 713487.147990
     1.300000 693366.700071
     1.390176 633094.822473
     1.486607 537761.868485
     1.589727 497876.159653
     1.700000 479662.141944
     1.770493 431752.632823
     1.843909 384429.745429
     1.920369 347233.446484
     2.000000 309368.379316
     2.048227 286439.501568
     2.097618 265936.671259
     2.148199 249544.162230
     2.200000 223070.443943
     2.315570 155700.125283
     2.437212 101502.127505
     2.565243  94102.403922
     2.700000  91068.025702
     2.772063  88269.252928
     2.846050  84977.042576
     2.922011  80620.660657
     3.000000  75108.578897
     3.117870  67236.140262
     3.240370  58844.448990
     3.367684  50828.568013
     3.500000  44431.208560
     3.618812  39176.720255
     3.741657  34351.031982
     3.868673  30139.263455
     4.000000  26363.556408
     4.119534  22374.791896
     4.242641  19447.141168
     4.369426  14595.171131
     4.500000  11269.588149
     4.620105  10004.221094
     4.743416   9187.886527
     4.870019   8729.579622
     5.000000   8107.647837
     5.120568   7478.015996
     5.244044   7141.614154
     5.370497   6642.754069
     5.500000   6246.911812
     5.620951   6019.740117
     5.744563   5758.102695
     5.870892   5402.249036
     6.000000   5121.971038
     6.121273   4807.539117
     6.244998   4578.652574
     6.371223   4333.401124
     6.500000   4048.539761
     6.621548   3828.138256
     6.745369   3591.590598
     6.871505   3374.999603
     7.000000   3164.281157
     7.121785   2968.472126
     7.245688   2784.677055
     7.371748   2587.621921
     7.500000   2420.889252
     7.621991   2073.649027
     7.745967   1798.573294
     7.871959   1614.979814
     8.000000   1476.610459
     8.122173   1414.520081
     8.246211   1364.860486
     8.372144   1305.612487
     8.500000   1237.532059
     8.622334   1180.771375
     8.746428   1126.939822
     8.872308   1064.074348
     9.000000   1024.105497
     9.098375    987.470404
     9.197826    943.145399
     9.298363    918.916191
     9.400000    899.184597
     9.437278    889.491502
     9.474703    880.171061
     9.512277    862.449892
     9.550000    844.006752
     9.587281    840.385500
     9.624708    832.026457
     9.662281    825.063356
     9.700000    817.884105
     9.737284    812.358769
     9.774712    790.080729
     9.812284    777.909941
     9.850000    783.123210
     9.887288    773.346095
     9.924717    757.989759
     9.962287    743.548656
    10.000000    739.204226
    10.122722    717.036589
    10.246951    689.150974
    10.372704    662.287733
    10.500000    637.869908
    10.622828    610.434348
    10.747093    588.604378
    10.872811    561.129217
    11.000000    544.811316
    11.074245    519.472420
    11.148991    514.892407
    11.224242    500.451313
    11.300000    482.096598
    11.374265    475.639257
    11.449017    464.657145
    11.524261    449.851686
    11.600000    435.319459
    11.698732    427.019716
    11.798305    410.185041
    11.898725    395.916727
    12.000000    385.226098
    12.123093    368.143222
    12.247449    353.613671
    12.373080    339.872027
    12.500000    327.863004
    12.623168    312.599877
    12.747549    302.418599
    12.873156    292.520104
    13.000000    279.753480
    13.123237    268.928816
    13.247641    259.533828
    13.373225    250.737840
    13.500000    240.114166
    13.623300    231.835167
    13.747727    224.565905
    13.873290    217.496875
    14.000000    208.473422
    14.123360    200.195122
    14.247807    194.603342
    14.373350    188.584733
    14.500000    182.621576
    14.623415    172.995188
    14.747881    169.703233
    14.873406    164.615586
    15.000000    158.172473
    15.243982    148.066059
    15.491933    140.002626
    15.743917    131.678607
    16.000000    121.829579
    16.244345    116.222911
    16.492423    109.242878
    16.744288    101.787764
    17.000000     97.087069
    17.244667     91.505291
    17.492856     85.898935
    17.744616     81.331273
    18.000000     77.373206
    18.244954     72.845807
    18.493242     69.106190
    18.744909     65.405015
    19.000000     62.068836
    19.245212     59.038574
    19.493589     56.160442
    19.745171     53.353312
    20.000000     51.399345
