         0.01             0 6 1.06618714901069e-05 0 0 
    0.0110668             0 5 1.24817840474644e-05 0 0 
    0.0122474             0 6 1.52588887825155e-05 0 0 
     0.013554             0 6 1.87053763819387e-05 0 0 
        0.015             0 5 1.91273617639915e-05 0 0 
    0.0161185             0 4 1.87380627012279e-05 0 0 
    0.0173205             0 4 2.16118297517976e-05 0 0 
    0.0186121             0 5 2.49687032089518e-05 0 0 
         0.02   5.04461e-31 6 3.55396824338641e-05 1.79283933794532e-35 0.0210688340702751 
    0.0221336   4.73964e-28 6 4.98809279652599e-05 2.36417692689202e-32 0.0230995096247344 
    0.0244949   2.98881e-25 6 6.1079195833439e-05 1.8255421446053e-29 0.02552290225367 
    0.0271081   1.26565e-22 7 7.48304511872754e-05 9.47095346776924e-27 0.0283442548672618 
         0.03   2.02021e-20 5 7.6589920437116e-05 1.54728047976602e-24 0.03117612297813 
    0.0322371   8.02701e-19 3 7.49100168751417e-05 6.01303222869014e-23 0.0333034223456772 
     0.034641   2.24378e-17 4 8.64530802006712e-05 1.939818321034e-21 0.0356815381983431 
    0.0372242    5.1592e-16 4 9.98431100326717e-05 5.151105737502e-20 0.038216813037101 
         0.04   7.87268e-15 3 0.000101140274658185 7.96245440333097e-19 0.0406423107782101 
    0.0422949   8.15191e-14 4 9.99909099000678e-05 8.15116745715477e-18 0.043121843987785 
    0.0447214   5.63688e-13 4 0.000111568255345704 6.28897336977162e-17 0.0452840508963914 
    0.0472871   4.31736e-12 3 0.000125015470912756 5.39737282714816e-16 0.0479841427907149 
         0.05   1.67629e-10 4 0.000125771513960104 2.10830032642025e-14 0.0508360356560818 
    0.0523318    1.4051e-09 4 0.000125049125386806 1.75706364984059e-13 0.0527830763809392 
    0.0547723   4.18389e-09 4 0.000136759417475234 5.72185749574273e-13 0.0551386291491304 
    0.0573266   1.25062e-08 3 0.000150010342580168 1.87606471293667e-12 0.0577418001396406 
         0.06   4.20048e-08 5 0.000216016521850477 9.0737261426718e-12 0.0609797737288598 
    0.0644742   1.71607e-07 6 0.000299640022938474 5.14203125814389e-11 0.065247477542232 
     0.069282   6.98036e-07 6 0.000345943033057163 2.41480694016509e-10 0.0700571960683278 
    0.0744484   2.58046e-06 6 0.000399486287869691 1.03085977281977e-09 0.0752099281115238 
         0.08   7.99859e-06 6 0.000404414778050581 3.2347464569399e-09 0.0802845231470785 
    0.0845897   2.03763e-05 6 0.000399732533537747 8.14505281026691e-09 0.0850946160994301 
    0.0894427   0.000290887 6 0.000446866202391426 1.29987644963898e-07 0.09182657832588 
    0.0945742     0.0416251 6 0.00049957032365118 2.07946717282174e-05 0.0959723653283788 
          0.1      0.368283 6 0.000503492407234358 0.00018542790584592 0.0999260858430535 
     0.104664      0.718119 6 0.000499790150153293 0.000358908713417047 0.105598734397203 
     0.109545       1.74048 6 0.000547438846618139 0.000952806538597489 0.110116667294348 
     0.114653       3.57247 6 0.000599640193603462 0.00214219461140718 0.114863728166624 
         0.12       1.36008 7 0.000736191522916727 0.00100127985048589 0.1191809483416 
     0.126885       4.43938 9 0.000899285358025619 0.00399226924043622 0.127174617822119 
     0.134164       5.33421 8 0.00100556179781495 0.00536387645770308 0.134454671400692 
     0.141861       5.59515 10 0.0011241235385528 0.00628964134212353 0.142019594623063 
         0.15       5.21604 12 0.00145659758375067 0.00759766969933248 0.150698766158342 
     0.161185       4.61112 12 0.00187254014416479 0.00863451532799548 0.161364301100671 
     0.173205        4.1506 15 0.00216233638545751 0.00897499846257288 0.173438252194627 
     0.186121       3.78546 14 0.00249682904871282 0.00945165873001278 0.186265801855025 
          0.2       3.53235 14 0.0025276742462051 0.00892863849875323 0.199348386144507 
     0.211474       3.17341 14 0.00249798647087639 0.00792714584919186 0.21156117142778 
     0.223607       2.72594 13 0.00279301850233687 0.00761361451535289 0.223702679787946 
     0.236435       2.20842 14 0.00312254837338258 0.00689589316856204 0.236486464436894 
         0.25       2.09109 15 0.00314692308707586 0.00658051092374427 0.249488553351239 
     0.261659       2.06915 13 0.00312336406193427 0.00646272096850977 0.261840224784959 
     0.273861       1.92013 13 0.00342148777546342 0.00656969341189435 0.273919526112204 
     0.286633       1.82577 13 0.00374822583826753 0.00684338614175866 0.286803323403364 
          0.3       1.75029 7 0.00410552576188512 0.00718586860876334 0.300130013195998 
     0.313991        1.6096 9 0.00449792338954018 0.00723986145166492 0.314099639983665 
     0.328634       1.47726 8 0.00492713758140304 0.00727863903488131 0.328765380802049 
     0.343959       1.34944 9 0.00539724144502778 0.00728326845125867 0.344085408432565 
         0.36       1.23432 11 0.0062315403166951 0.00769174559763997 0.360526696173338 
     0.378521       1.55364 10 0.00719571463664601 0.0111795831215939 0.379778276655182 
     0.397995       1.86086 11 0.00795490255464937 0.0148029591024518 0.398387234686165 
     0.418471       1.68319 12 0.00879420364923584 0.0148023353990559 0.418885180729103 
         0.44       1.43032 12 0.0103117819652346 0.0147491663931124 0.4409827016915 
     0.465243        1.2628 14 0.012090617883819 0.0152680699510805 0.46534577228153 
     0.491935       1.01752 15 0.0135178722000817 0.0137546997556501 0.492226623332976 
     0.520158      0.880652 16 0.0151128246466378 0.0133091394894322 0.520243509024872 
         0.55      0.735203 17 0.0176407467603308 0.0129695354903756 0.550738700158576 
      0.58418       0.60643 18 0.0206066447762673 0.0124964914962171 0.58430622052781 
     0.620484       0.49694 20 0.0232470525581663 0.0115523824053553 0.620593801297388 
     0.659044      0.398977 21 0.0262260953470199 0.0104635978793137 0.659223858016843 
          0.7      0.335996 20 0.0264618832320159 0.00889107957960315 0.698053174954496 
     0.734815      0.282652 19 0.0262343140602596 0.00741517791461957 0.734892035185429 
     0.771362      0.239521 19 0.028909336781675 0.00692439411525515 0.771443744553149 
     0.809727      0.203149 21 0.0318563828545383 0.00647160090181554 0.809828642198513 
         0.85      0.172638 20 0.0320481901627819 0.00553275107137127 0.848341869715712 
     0.885246      0.155966 19 0.0318618455862336 0.00496936344438562 0.885369105449008 
     0.921954      0.141687 20 0.0345586802615109 0.0048965184863652 0.922063370684014 
     0.960185      0.123554 20 0.0374849632601845 0.00463142876707699 0.960381488379043 
            1      0.107415 317 0.0376461367621117 0.0040437598678123 0.998435731001251 
      1.03556      0.096409 725 0.0374885604737304 0.00361423338845714 1.0355974397789 
      1.07238     0.0843111 750 0.0402020020570234 0.00338947566248263 1.07231161138573 
      1.11051     0.0734046 778 0.0431118446798024 0.00316460723427056 1.11082595796039 
         1.15     0.0660785 753 0.0432521604493654 0.00285803623786329 1.14880774261066 
      1.18579     0.0588448 729 0.0431148753839645 0.00253708637535525 1.18583078574419 
       1.2227      0.052636 750 0.0458405578766622 0.00241286460488712 1.22273341834423 
      1.26076     0.0467553 774 0.0487385548333441 0.00227878376846896 1.26069729576025 
          1.3     0.0401857 1295 0.0849451323190789 0.00341357640879437 1.31230783449484 
      1.39018     0.0327437 1867 0.129854093359699 0.00425190535798213 1.39033546193387 
      1.48661     0.0255677 1997 0.148493837021643 0.00379664104226119 1.48678483178122 
      1.58973       0.01989 1686 0.169809199935207 0.00337751284673153 1.58993788609511 
          1.7     0.0160944 905 0.152752219998048 0.0024584527135539 1.68897131972834 
      1.77049     0.0136197 721 0.127447416736207 0.00173580080365196 1.77074053954412 
      1.84391     0.0115156 750 0.138236134330147 0.00159186822717546 1.84400855163229 
      1.92037    0.00996881 781 0.149938137656048 0.00149470496728452 1.92019242068518 
            2    0.00878794 641 0.127356301153364 0.00111919995545063 1.99167530261998 
      2.04823    0.00790241 489 0.0999858098723715 0.000790129263532759 2.04824591610056 
      2.09762    0.00721627 501 0.104866001319348 0.000756741305584726 2.09763529775529 
       2.1482    0.00648707 513 0.109984390045217 0.000713476024125503 2.14796495953444 
          2.2    0.00585339 837 0.185442463295924 0.00108546638890189 2.21523586471268 
      2.31557    0.00494627 1187 0.274819982296366 0.00135933503800532 2.31567202773872 
      2.43721    0.00406526 1250 0.304452013301073 0.00123767721924641 2.43727604248576 
      2.56524    0.00331579 1315 0.337279069226118 0.00111834811598427 2.56497079756379 
          2.7    0.00281429 1035 0.277586697300329 0.000781209656365416 2.68352637798152 
      2.77206    0.00247764 731 0.202464886487269 0.000501635850390085 2.77225409732261 
      2.84605    0.00223989 751 0.213416728984594 0.000478030404451277 2.84578637363349 
      2.92201    0.00204341 771 0.224960984238723 0.000459687644817598 2.9220609477244 
            3    0.00180849 980 0.294763966593354 0.00053307775282438 3.00894157869678 
      3.11787    0.00159007 1203 0.37486085282748 0.000596056283592536 3.11792338917086 
      3.24037    0.00136073 730 0.404896000124263 0.000550955134359108 3.24010049439737 
      3.36768    0.00117572 650 0.437337662545492 0.000514185176945948 3.36783183381223 
          3.5    0.00101969 629 0.439050054212156 0.000447696235466855 3.49554243295373 
      3.61881   0.000891262 605 0.437378169343105 0.00038981875038235 3.61884885681994 
      3.74166   0.000776701 625 0.467576927452484 0.000363167498173554 3.74170959101288 
      3.86867   0.000686454 647 0.499860764596995 0.00034313158644774 3.8686878723823 
            4   0.000602776 628 0.5013530953211 0.000302203563608414 3.99575053062222 
      4.11953   0.000537218 608 0.499891660710675 0.000268550817164009 4.11940619808702 
      4.24264   0.000481311 626 0.530215169618854 0.000255198431952303 4.24272853103147 
      4.36943   0.000426548 644 0.562378116260632 0.000239881097920718 4.36941830723237 
          4.5   0.000383886 628 0.563700811706971 0.000216396831050671 4.4965281315903 
      4.62011   0.000340555 609 0.562402460354146 0.000191528843222398 4.61963023162727 
      4.74342   0.000310763 626 0.592824249732507 0.000184227797453233 4.74353123716945 
      4.87002   0.000280826 643 0.624891621514956 0.000175485640441471 4.87004069062479 
            5   0.000253859 627 0.626079489176662 0.000158935797972385 4.99687864416734 
      5.12057   0.000228584 611 0.624911309648252 0.000142844524763078 5.12050940796617 
      5.24404   0.000210138 626 0.655412510807671 0.000137727076405599 5.24405681004974 
       5.3705   0.000191344 641 0.687402440032565 0.000131530327777154 5.37050209955012 
          5.5   0.000174483 627 0.688480516175885 0.000120128078152275 5.49710619593964 
      5.62095   0.000160143 612 0.68741868514517 0.000110085230549179 5.62096130417223 
      5.74456   0.000146561 626 0.717985403966741 0.00010522854559631 5.74467682618253 
      5.87089    0.00013368 640 0.749911294416897 0.000100248300025422 5.87057494290821 
            6   0.000123507 627 0.750898224018675 9.27408371235539e-05 5.99760861834316 
      6.12127   0.000114619 613 0.749924933022883 8.5955703587164e-05 6.12128460314817 
        6.245   0.000105229 626 0.78054661783497 8.21362914524873e-05 6.24474392498397 
      6.37122   9.77475e-05 550 0.812418679261579 7.94118992122718e-05 6.37129893104041 
          6.5   9.05729e-05 314 0.813328706754037 7.36655790662722e-05 6.49760005411849 
      6.62155   8.40548e-05 307 0.812430302747168 6.82886693062518e-05 6.62155736146861 
      6.74537   7.74615e-05 314 0.843098747717441 6.5307722087075e-05 6.74515439421286 
      6.87151   7.25477e-05 319 0.874924933961998 6.3473748743985e-05 6.87155131706899 
            7   6.75611e-05 314 0.875769207586832 5.91679484499079e-05 6.99777330664028 
      7.12178   6.30113e-05 308 0.874934933781325 5.51307681692727e-05 7.121798049513 
      7.24569   5.88301e-05 313 0.905643684669164 5.32790735812754e-05 7.24568213124691 
      7.37175    5.4887e-05 319 0.937430286236626 5.1452697640969e-05 7.37167649081943 
          7.5   5.01652e-05 314 0.938217705672175 4.70658637128155e-05 7.49814842636467 
      7.62199   4.81527e-05 309 0.937438973663836 4.51401963291011e-05 7.62202905520435 
      7.74597   4.51002e-05 313 0.968182847542785 4.36652341170304e-05 7.74590980092704 
      7.87196   4.23953e-05 318 0.999934907830811 4.2392520429919e-05 7.87198224051704 
            8   3.98242e-05 314 1.0006726813639 3.98509887672276e-05 7.99805019453933 
      8.12217   3.73382e-05 309 0.999942582190992 3.73360452053654e-05 8.12209901863268 
      8.24621   3.52649e-05 313 1.03071719853244 3.63481768502985e-05 8.24624432368524 
      8.37214   3.32273e-05 319 1.06243900277518 3.53019589787112e-05 8.37214988706968 
          8.5   3.13171e-05 313 1.06313294848204 3.32942920529489e-05 8.49816439596228 
      8.62233   2.94139e-05 310 1.06244576450221 3.12507018857982e-05 8.62217189912613 
      8.74643   2.75924e-05 313 1.09324769327914 3.0165285120082e-05 8.74635986367886 
      8.87231   2.63896e-05 318 1.12494257507114 2.96868089002621e-05 8.87233119568511 
            9   2.50289e-05 284 1.01647389603371 2.54412476496255e-05 8.9923192607275 
      9.09838   2.38914e-05 248 0.899973425067623 2.15015948725653e-05 9.09837824251328 
      9.19783    2.2881e-05 251 0.919755408193451 2.10448949251107e-05 9.19782618057393 
      9.29836   2.18956e-05 253 0.93997221236961 2.05812874604849e-05 9.29834407335465 
          9.4   2.08534e-05 175 0.651779293231496 1.35918049049277e-05 9.38378222819441 
      9.43728   2.05734e-05 94 0.352498600737101 7.2520983481138e-06 9.43729674553923 
       9.4747   2.03259e-05 95 0.355299991635666 7.22179085219651e-06 9.47470378358356 
      9.51228   2.00063e-05 95 0.358123590960152 7.16473627439685e-06 9.51227710570601 
         9.55   1.96999e-05 95 0.358140197181007 7.05532639178826e-06 9.54985557878912 
      9.58728   1.94081e-05 95 0.358123625122092 6.95048946810903e-06 9.58728159506308 
      9.62471   1.91107e-05 94 0.360925183196414 6.89753265526925e-06 9.62470839663598 
      9.66228   1.88172e-05 95 0.363748613137981 6.84472842357697e-06 9.66228071280788 
          9.7   1.85293e-05 95 0.36376496317515 6.74031949684442e-06 9.69985561656162 
      9.73728   1.82479e-05 95 0.363748647015565 6.63766064546915e-06 9.73728439389579 
      9.77471    1.7971e-05 94 0.366550371256823 6.58726710404165e-06 9.77471208666032 
      9.81228   1.76874e-05 95 0.369373635144171 6.53325755058619e-06 9.812281392456 
         9.85   1.74059e-05 95 0.36938973530295 6.42956545417609e-06 9.84985595841198 
      9.88729   1.71616e-05 95 0.369373665784079 6.33903484336009e-06 9.88729271286232 
      9.92472   1.69164e-05 94 0.372175556622773 6.2958689922186e-06 9.92471724299206 
      9.96229   1.66642e-05 95 0.374998656844768 6.24906651980029e-06 9.96228733502311 
           10   1.62321e-05 99 0.804462322303824 1.30581514397557e-05 10.0280851812138 
      10.1227   1.56373e-05 3 1.24994368204564 1.95457715789996e-05 10.1220308906342 
       10.247   1.49065e-05 3 1.2805288979176 1.90882589224945e-05 10.2441163875727 
      10.3727   1.41856e-05 2 1.31242456341624 1.86174872450141e-05 10.3721374784155 
         10.5   1.35025e-05 3 1.31338999133482 1.77340668293998e-05 10.5010270077413 
      10.6228   1.28999e-05 3 1.31239451175087 1.69297840680375e-05 10.6217007236074 
      10.7471   1.23304e-05 2 1.34282745327402 1.65575945980367e-05 10.7425882142048 
      10.8728    1.1733e-05 3 1.37553578387628 1.61391397647212e-05 10.8769893394479 
           11   1.12995e-05 2 1.10594820710366 1.24966128558328e-05 10.9800623864038 
      11.0742   1.09182e-05 2 0.825065739133663 9.00825885338111e-06 11.0749633840986 
       11.149    1.0629e-05 2 0.836237739208614 8.88840582590887e-06 11.1496297687276 
      11.2242   1.03475e-05 2 0.847560956806538 8.77014547825387e-06 11.2248012002673 
         11.3   1.00738e-05 2 0.847700153181396 8.53954874874765e-06 11.300381718609 
      11.3743   9.81117e-06 2 0.847606721142144 8.31601486576206e-06 11.3753398208566 
       11.449   9.55861e-06 2 0.858768829328891 8.20863382431983e-06 11.449831231141 
      11.5243   9.31254e-06 2 0.870077686798229 8.10263207269094e-06 11.5248172867795 
         11.6   9.06299e-06 2 1.01229691872336 9.17443822998124e-06 11.6034571593298 
      11.6987   8.78643e-06 3 1.15954490125396 1.01882585591088e-05 11.6938693546724 
      11.7983   8.46552e-06 2 1.18035911813387 9.99235355953635e-06 11.8033176809917 
      11.8987   8.19324e-06 2 1.20019601269944 9.83349149691904e-06 11.9002658828585 
           12     7.921e-06 2 1.34645602643099 1.06652720710001e-05 12.0013799842276 
      12.1231   7.60419e-06 3 1.50022884798264 1.14080187422025e-05 12.124595819632 
      12.2474   7.30828e-06 2 1.53074768585098 1.11871306433909e-05 12.2457451347112 
      12.3731    7.0121e-06 3 1.5625597111599 1.09568242658185e-05 12.3731851881018 
         12.5   6.73521e-06 2 1.56299566395953 1.05271035157643e-05 12.4986932948022 
      12.6232   6.48096e-06 3 1.56211012831599 1.01239790534884e-05 12.6196652661157 
      12.7475   6.21787e-06 2 1.59395095087414 9.91097418572372e-06 12.751333347415 
      12.8732   5.99949e-06 2 1.62412802008123 9.74394742352235e-06 12.8660051978183 
           13    5.7482e-06 3 1.62620957358606 9.34777650618458e-06 13.0045745811485 
      13.1232   5.54583e-06 2 1.62486346344298 9.01121028308861e-06 13.1217810301877 
      13.2476   5.34587e-06 3 1.65541726207533 8.84964074813394e-06 13.2429853552754 
      13.3732   5.13298e-06 2 1.68819718009276 8.66547667712247e-06 13.3784446051831 
         13.5   4.95753e-06 2 1.68755415952354 8.36609327148521e-06 13.4954310946021 
      13.6233   4.77856e-06 3 1.68716866728106 8.06224338372578e-06 13.6202460489544 
      13.7477   4.59758e-06 2 1.71911462489138 7.9037753610582e-06 13.7525653991823 
      13.8733   4.44291e-06 2 1.7497481543194 7.77396810202208e-06 13.8708822101125 
           14   4.29109e-06 3 1.74962543915853 7.50780464828439e-06 13.9922080821939 
      14.1234   4.12664e-06 2 1.75083790487648 7.22507937200467e-06 14.1297971236101 
      14.2478   3.99086e-06 2 1.78113150113252 7.10825159926599e-06 14.248587068378 
      14.3734   3.85953e-06 2 1.811940395246 6.99323538812595e-06 14.3684903495884 
         14.5   3.72569e-06 3 1.81259369484402 6.75315867034428e-06 14.4960542575143 
      14.6234    3.5928e-06 2 1.81317679667986 6.51438485376344e-06 14.6284819586256 
