         0.01             0 6 1.06618714901069e-05 0 0 
    0.0110668             0 5 1.24817840474644e-05 0 0 
    0.0122474             0 6 1.52588887825155e-05 0 0 
     0.013554             0 6 1.87053763819387e-05 0 0 
        0.015             0 5 1.91273617639915e-05 0 0 
    0.0161185             0 4 1.87380627012279e-05 0 0 
    0.0173205             0 4 2.16118297517976e-05 0 0 
    0.0186121             0 5 2.49687032089518e-05 0 0 
         0.02             0 6 3.55396824338641e-05 0 0 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081             0 7 7.48304511872754e-05 0 0 
         0.03             0 5 7.6589920437116e-05 0 0 
    0.0322371             0 3 7.49100168751417e-05 0 0 
     0.034641             0 4 8.64530802006712e-05 0 0 
    0.0372242             0 4 9.98431100326717e-05 0 0 
         0.04             0 3 0.000101140274658185 0 0 
    0.0422949             0 4 9.99909099000678e-05 0 0 
    0.0447214             0 4 0.000111568255345704 0 0 
    0.0472871   4.91675e-43 3 0.000125015470912756 6.14669697692228e-47 0.049 
         0.05   8.40908e-41 4 0.000125771513960104 1.05762307064922e-44 0.0508483874195637 
    0.0523318   1.00971e-38 4 0.000125049125386806 1.26263554898456e-42 0.0535350091920694 
    0.0547723   4.37408e-37 4 0.000136759417475234 5.98197239138368e-41 0.0558152156866906 
    0.0573266   2.12753e-35 3 0.000150010342580168 3.19151810214285e-39 0.0584415140706847 
         0.06   1.74169e-33 5 0.000216016521850477 3.76233423798575e-37 0.061944112011025 
    0.0644742   2.72346e-31 6 0.000299640022938474 8.16058879143905e-35 0.0663900712921507 
     0.069282   3.48359e-29 6 0.000345943033057163 1.2051252274458e-32 0.0712201688411982 
    0.0744484   3.00994e-27 6 0.000399486287869691 1.2024280438574e-30 0.0763250424940353 
         0.08   1.31348e-25 6 0.000404414778050581 5.31192119092804e-29 0.0812377817234388 
    0.0845897   3.04599e-24 6 0.000399732533537747 1.21758326189544e-27 0.0859295122697404 
    0.0894427   1.02216e-18 6 0.000446866202391426 4.56769564363792e-22 0.0920985785093725 
    0.0945742   2.57378e-17 6 0.00049957032365118 1.28578336949206e-20 0.0954796215096796 
          0.1   1.40912e-16 6 0.000503492407234358 7.09480038387259e-20 0.100448077919315 
     0.104664   1.02015e-15 6 0.000499790150153293 5.09862412744872e-19 0.105685612215867 
     0.109545    6.7235e-15 6 0.000547438846618139 3.68070392741029e-18 0.110432314870294 
     0.114653   4.91145e-14 6 0.000599640193603462 2.94510454057994e-17 0.115529679970016 
         0.12   1.44739e-13 7 0.000736191522916727 1.06555297623804e-16 0.121051979902623 
     0.126885   1.60909e-12 9 0.000899285358025619 1.4470282960249e-15 0.128056328831294 
     0.134164   8.37828e-12 8 0.00100556179781495 8.42487894721017e-15 0.135344677766464 
     0.141861   4.49494e-11 10 0.0011241235385528 5.05286653882e-14 0.143191720436699 
         0.15   1.10763e-09 12 0.00145659758375067 1.61337466085247e-12 0.153928171101752 
     0.161185   1.70723e-08 12 0.00187254014416479 3.19686433414498e-11 0.162907497966983 
     0.173205   3.73509e-07 15 0.00216233638545751 8.07651897450061e-10 0.176010611503561 
     0.186121   2.67458e-06 14 0.00249682904871282 6.67795710080611e-09 0.188320969740845 
          0.2   1.34849e-05 14 0.0025276742462051 3.40854002844919e-08 0.200803465761251 
     0.211474    5.4646e-05 14 0.00249798647087639 1.36504958264389e-07 0.212823042853815 
     0.223607   0.000158751 13 0.00279301850233687 4.43394116661708e-07 0.225082471429293 
     0.236435    0.00044875 14 0.00312254837338258 1.40124344352557e-06 0.237882019084788 
         0.25    0.00121278 15 0.00314692308707586 3.81651187526963e-06 0.25053447609639 
     0.261659    0.00972172 13 0.00312336406193427 3.03644595480286e-05 0.264192649877144 
     0.273861     0.0116404 13 0.00342148777546342 3.98276361521349e-05 0.273470331360699 
     0.286633      0.021023 13 0.00374822583826753 7.87989795178835e-05 0.289467554683493 
          0.3     0.0483073 7 0.00410552576188512 0.000198326914909915 0.300905347649584 
     0.313991      0.115784 9 0.00449792338954018 0.000520786622505829 0.314936497396759 
     0.328634      0.206169 8 0.00492713758140304 0.00101582140190451 0.329117104280216 
     0.343959      0.184637 9 0.00539724144502778 0.000996530783160007 0.345465423710965 
         0.36      0.300326 11 0.0062315403166951 0.00187149116413946 0.361472709531237 
     0.378521       0.25424 10 0.00719571463664601 0.00182944073846722 0.378367951785582 
     0.397995       0.45362 11 0.00795490255464937 0.00360850515494353 0.400234494420789 
     0.418471       0.59078 12 0.00879420364923584 0.00519544021090035 0.418453195052078 
         0.44      0.820753 12 0.0103117819652346 0.00846342864423017 0.442306722787961 
     0.465243        1.1167 14 0.012090617883819 0.0135016119095528 0.465865716362285 
     0.491935       1.10504 15 0.0135178722000817 0.0149377777556091 0.4920069821444 
     0.520158       1.02881 16 0.0151128246466378 0.0155482935400143 0.521763989529153 
         0.55         1.275 17 0.0176407467603308 0.0224919097507209 0.551453858471293 
      0.58418       1.32896 18 0.0206066447762673 0.0273853490858584 0.584900616588861 
     0.620484       1.30907 20 0.0232470525581663 0.0304319771702952 0.621147779565501 
     0.659044       1.29071 21 0.0262260953470199 0.0338502833840689 0.659841167118787 
          0.7       1.25446 20 0.0264618832320159 0.033195477282628 0.698462011006261 
     0.734815       1.19964 19 0.0262343140602596 0.0314717341102983 0.735307621051609 
     0.771362       1.16395 19 0.028909336781675 0.0336490779755121 0.771848659466286 
     0.809727       1.10102 21 0.0318563828545383 0.0350743565439762 0.810205603602983 
         0.85       1.02838 20 0.0320481901627819 0.0329576533808356 0.848649857711736 
     0.885246      0.996312 19 0.0318618455862336 0.0317443356211377 0.885658295032432 
     0.921954      0.946457 20 0.0345586802615109 0.0327083156001893 0.922242660529618 
     0.960185       0.89567 20 0.0374849632601845 0.0335741656408302 0.960544579955068 
            1      0.861446 317 0.0376461367621117 0.0324300992593062 0.998890773235889 
      1.03556      0.819088 725 0.0374885604737304 0.0307064403400976 1.03583663555996 
      1.07238      0.774833 750 0.0402020020570234 0.0311498182314729 1.07261610796862 
      1.11051      0.726317 778 0.0431118446798024 0.0313128592951896 1.11081329586695 
         1.15      0.695287 753 0.0432521604493654 0.0300726678095968 1.14904945761667 
      1.18579      0.665189 729 0.0431148753839645 0.0286795217983806 1.18599640757899 
       1.2227      0.643215 750 0.0458405578766622 0.0294853354227884 1.22298299508749 
      1.26076      0.617545 774 0.0487385548333441 0.0300982317715803 1.26101844847848 
          1.3      0.583054 1295 0.0849451323190789 0.0495276230393439 1.31268423786964 
      1.39018      0.541994 1867 0.129854093359699 0.0703801945489257 1.3915142577742 
      1.48661        0.4993 1997 0.148493837021643 0.0741430282312678 1.48830758144125 
      1.58973      0.465575 1686 0.169809199935207 0.0790588414207212 1.59124058808918 
          1.7      0.404222 905 0.152752219998048 0.061745748382088 1.68908441192386 
      1.77049      0.346376 721 0.127447416736207 0.0441447589186686 1.77069078112631 
      1.84391      0.299481 750 0.138236134330147 0.0413991476791993 1.8439724587789 
      1.92037      0.259353 781 0.149938137656048 0.0388869220793122 1.92048354778764 
            2      0.228901 641 0.127356301153364 0.0291519354145064 1.99180637790843 
      2.04823      0.208273 489 0.0999858098723715 0.020824345631202 2.04827056761297 
      2.09762      0.191421 501 0.104866001319348 0.0200735710171084 2.09766567101387 
       2.1482      0.176134 513 0.109984390045217 0.0193720205064852 2.1482130582238 
          2.2      0.157509 837 0.185442463295924 0.029208871419517 2.21528359231605 
      2.31557      0.129684 1187 0.274819982296366 0.0356396370484175 2.31512396353897 
      2.43721      0.105194 1250 0.304452013301073 0.0320266021808307 2.43755902343882 
      2.56524     0.0890927 1315 0.337279069226118 0.030049101460172 2.56568749956153 
          2.7     0.0769066 1035 0.277586697300329 0.0213482524121035 2.68364255366158 
      2.77206     0.0689774 731 0.202464886487269 0.0139654978367195 2.77208539493342 
      2.84605     0.0628286 751 0.213416728984594 0.0134086663226386 2.84613519597565 
      2.92201     0.0569959 771 0.224960984238723 0.0128218568668222 2.92202460553531 
            3      0.051118 980 0.294763966593354 0.0150677512063788 3.00924914346762 
      3.11787     0.0447503 1203 0.37486085282748 0.0167751240804689 3.11795948007282 
      3.24037     0.0387549 730 0.404896000124263 0.0156917099741718 3.24044758237721 
      3.36768     0.0335094 650 0.437337662545492 0.0146549242632139 3.3678091418273 
          3.5     0.0291781 629 0.439050054212156 0.0128106503491916 3.4956032002476 
      3.61881     0.0255827 605 0.437378169343105 0.0111893001131132 3.61889279674051 
      3.74166     0.0225116 625 0.467576927452484 0.0105259205147389 3.74177437159184 
      3.86867     0.0198774 647 0.499860764596995 0.00993591091620336 3.86875513182214 
            4     0.0175689 628 0.5013530953211 0.00880820247776402 3.99611057903955 
      4.11953      0.015655 608 0.499891660710675 0.00782579242886299 4.11960501817763 
      4.24264     0.0138769 626 0.530215169618854 0.00735771926442714 4.24234653523304 
      4.36943     0.0115501 644 0.562378116260632 0.00649554011446728 4.36867337037082 
          4.5    0.00987876 628 0.563700811706971 0.0055686666737233 4.49630733383945 
      4.62011    0.00891228 609 0.562402460354146 0.00501228735719328 4.62036170196496 
      4.74342    0.00822507 626 0.592824249732507 0.00487602079107277 4.74361395598859 
      4.87002    0.00752511 643 0.624891621514956 0.00470238068680835 4.87012847039181 
            5    0.00685004 627 0.626079489176662 0.00428866874555411 4.99695786084463 
      5.12057    0.00629443 611 0.624911309648252 0.00393345986122979 5.12074322320778 
      5.24404    0.00579841 626 0.655412510807671 0.00380035268963275 5.24419593027358 
       5.3705    0.00534493 641 0.687402440032565 0.00367411762556791 5.3706461164405 
          5.5    0.00493739 627 0.688480516175885 0.0033992996761367 5.49730407455738 
      5.62095    0.00457736 612 0.68741868514517 0.00314656183331775 5.62105812393484 
      5.74456    0.00424428 626 0.717985403966741 0.00304733131713859 5.74470568857165 
      5.87089    0.00392628 640 0.749911294416897 0.00294436373101526 5.87099188337548 
            6     0.0036379 627 0.750898224018675 0.00273169146074592 5.9974608718313 
      6.12127     0.0033708 613 0.749924933022883 0.0025278473228453 6.12136296538853 
        6.245    0.00313126 626 0.78054661783497 0.00244409817613535 6.24502884465819 
      6.37122    0.00290637 550 0.812418679261579 0.00236118873532267 6.37127038361377 
          6.5    0.00269672 314 0.813328706754037 0.00219332161361771 6.49763137709302 
      6.62155    0.00250969 307 0.812430302747168 0.00203894441083243 6.62157892574524 
      6.74537    0.00233642 314 0.843098747717441 0.001969835258202 6.74539408729486 
      6.87151    0.00217519 319 0.874924933961998 0.00190313126045193 6.87153042188075 
            7    0.00202669 314 0.875769207586832 0.00177491157942826 6.99778260761379 
      7.12178    0.00189343 308 0.874934933781325 0.00165662850371224 7.12180417245415 
      7.24569    0.00177048 313 0.905643684669164 0.00160342331059581 7.24570945981884 
      7.37175    0.00165522 319 0.937430286236626 0.00155165635193494 7.37176374159706 
          7.5    0.00154891 314 0.938217705672175 0.00145321100190921 7.49793134405956 
      7.62199    0.00145058 309 0.937438973663836 0.00135983140383678 7.62198012859142 
      7.74597    0.00135818 313 0.968182847542785 0.00131496682062055 7.74595718593533 
      7.87196     0.0012729 318 0.999934907830811 0.00127282190106158 7.87196162983789 
            8    0.00119567 314 1.0006726813639 0.00119647891143505 7.99806313703354 
      8.12217    0.00112713 309 0.999942582190992 0.00112706522646241 8.1222029836358 
      8.24621    0.00106377 313 1.03071719853244 0.00109644605051557 8.24623327340096 
      8.37214    0.00100253 319 1.06243900277518 0.00106512289500781 8.37215631338169 
          8.5   0.000945576 313 1.06313294848204 0.00100527309701623 8.49817082048867 
      8.62233   0.000893275 310 1.06244576450221 0.00094905600082583 8.62234124128859 
      8.74643   0.000844671 313 1.09324769327914 0.000923434847256933 8.74643658338349 
      8.87231   0.000798484 318 1.12494257507114 0.000898248794140561 8.87232687905593 
            9   0.000757859 284 1.01647389603371 0.000770343453641234 8.99233477063666 
      9.09838   0.000723863 248 0.899973425067623 0.000651457294660141 9.09837264499979 
      9.19783   0.000693856 251 0.919755408193451 0.000638177728249257 9.19783728907911 
      9.29836   0.000665168 253 0.93997221236961 0.000625238971994582 9.29836980142985 
          9.4   0.000641639 175 0.651779293231496 0.000418207037477103 9.38379461393682 
      9.43728   0.000627821 94 0.352498600737101 0.000221305991402193 9.43727303954251 
       9.4747   0.000617962 95 0.355299991635666 0.000219561838841809 9.47470950822807 
      9.51228   0.000609195 95 0.358123590960152 0.00021816724858797 9.51227936909321 
         9.55   0.000599656 95 0.358140197181007 0.000214761087030804 9.54984851816969 
      9.58728   0.000589938 95 0.358123625122092 0.000211270708899534 9.58728530854492 
      9.62471   0.000581589 94 0.360925183196414 0.000209910073777104 9.62470591471972 
      9.66228   0.000571975 95 0.363748613137981 0.000208055276051978 9.66228216268045 
          9.7   0.000564098 95 0.36376496317515 0.000205198915128623 9.69985872557433 
      9.73728   0.000555467 95 0.363748647015565 0.000202050506268536 9.73728187011369 
      9.77471   0.000546486 94 0.366550371256823 0.000200314563138733 9.77471207148326 
      9.81228     0.0005392 95 0.369373635144171 0.000199166383338879 9.81229114212488 
         9.85    0.00053144 95 0.36938973530295 0.000196308449857135 9.8498574173873 
      9.88729   0.000523129 95 0.369373665784079 0.000193229978319737 9.88728460992699 
      9.92472   0.000514992 94 0.372175556622773 0.000191667390757125 9.92471590249213 
      9.96229   0.000507995 95 0.374998656844768 0.000190497600370511 9.96229557581136 
           10   0.000495549 99 0.804462322303824 0.000398650430348657 10.0280914732283 
      10.1227   0.000477587 3 1.24994368204564 0.000596956729580905 10.1220453655325 
       10.247   0.000455507 3 1.2805288979176 0.000583290269646185 10.244129222581 
      10.3727   0.000433712 2 1.31242456341624 0.000569214642291969 10.3721483421258 
         10.5   0.000413052 3 1.31338999133482 0.000542498468958293 10.5010398666999 
      10.6228   0.000394816 3 1.31239451175087 0.000518154392949051 10.6217152469639 
      10.7471   0.000377573 2 1.34282745327402 0.00050701477959773 10.7425993244836 
      10.8728   0.000359475 3 1.37553578387628 0.00049447069132258 10.8770009620318 
           11   0.000346336 2 1.10594820710366 0.000383029435938197 10.9800725301137 
      11.0742   0.000334777 2 0.825065739133663 0.000276213357334 11.0749694588619 
       11.149   0.000326006 2 0.836237739208614 0.000272618709477422 11.149636500272 
      11.2242   0.000317465 2 0.847560956806538 0.00026907078510262 11.2248085603835 
         11.3   0.000309158 2 0.847700153181396 0.000262073115946151 11.3003897027805 
      11.3743   0.000301186 2 0.847606721142144 0.000255287006640584 11.3753486478709 
       11.449   0.000293516 2 0.858768829328891 0.000252062730053353 11.4498410019348 
      11.5243   0.000286042 2 0.870077686798229 0.00024887896069509 11.5248278630336 
         11.6    0.00027846 2 1.01229691872336 0.000281884412784389 11.6034679959815 
      11.6987   0.000270055 3 1.15954490125396 0.000313140599421093 11.6938795257822 
      11.7983   0.000260298 2 1.18035911813387 0.00030724487247867 11.8033278720728 
      11.8987   0.000252016 2 1.20019601269944 0.000302468645802207 11.9002780300037 
           12   0.000243733 2 1.34645602643099 0.000328175154704382 12.0013922425965 
      12.1231   0.000234089 3 1.50022884798264 0.000351187051959804 12.1246101459291 
      12.2474   0.000225078 2 1.53074768585098 0.000344537397743674 12.2457579410676 
      12.3731   0.000216054 3 1.5625597111599 0.000337597721855178 12.3732000108948 
         12.5   0.000207615 2 1.56299566395953 0.000324500936910137 12.4987063808166 
      12.6232   0.000199862 3 1.56211012831599 0.00031220635526583 12.6196793208589 
      12.7475   0.000191836 2 1.59395095087414 0.000305776814856145 12.751346327677 
      12.8732   0.000185171 2 1.62412802008123 0.000300741705993713 12.8660178314101 
           13   0.000177498 3 1.62620957358606 0.000288649675673281 13.0045876045134 
      13.1232   0.000171317 2 1.62486346344298 0.00027836636224089 13.1217947568666 
      13.2476   0.000165206 3 1.65541726207533 0.000273485551782673 13.2429991652723 
      13.3732   0.000158698 2 1.68819718009276 0.000267913773772378 13.3784577856303 
         13.5   0.000153332 2 1.68755415952354 0.000258756397940828 13.4954450138237 
      13.6233   0.000147857 3 1.68716866728106 0.000249459267055696 13.6202598604766 
      13.7477   0.000142317 2 1.71911462489138 0.000244659716720887 13.7525788516999 
      13.8733   0.000137581 2 1.7497481543194 0.000240731973788197 13.8708966418005 
           14   0.000132931 3 1.74962543915853 0.000232578665579601 13.9922211172495 
      14.1234   0.000127891 2 1.75083790487648 0.000223916402308148 14.1298098209793 
      14.2478   0.000123728 2 1.78113150113252 0.000220376609361951 14.2486019014659 
      14.3734   0.000119701 2 1.811940395246 0.000216890466697412 14.3685046546332 
         14.5   0.000115594 3 1.81259369484402 0.000209525857589288 14.4960677731193 
      14.6234   0.000111516 2 1.81317679667986 0.000202198202167251 14.6284953942583 
      14.7479   0.000107968 2 1.84364694150851 0.00019905453076678 14.7486739662904 
      14.8734   0.000104532 2 1.87462233521904 0.00019595811795793 14.8699284960938 
           15   0.000100196 3 2.78515246037592 0.00027906146696066 15.0300805639569 
       15.244   9.48471e-05 3 3.74898630761633 0.000355580421658506 15.2401533252337 
      15.4919   8.88814e-05 4 3.87314095584405 0.000344250047161295 15.4928722554461 
      15.7439   8.33881e-05 3 4.00023510975984 0.000333572084477974 15.7450911832997 
           16   7.83966e-05 3 4.00213805450649 0.000313753949330562 15.9930941933714 
      16.2443   7.37925e-05 4 3.99888379594402 0.000295087694615581 16.2401638459417 
      16.4924   6.93763e-05 3 4.12387991649744 0.000286099582689592 16.4958724351911 
      16.7443   6.53755e-05 3 4.25032008810315 0.000277866969021996 16.745680334162 
           17   6.16556e-05 3 4.25265466083909 0.000262199944914158 16.9958641933494 
      17.2447   5.82294e-05 3 4.24977753519079 0.000247461952286869 17.243669960847 
