         0.01   1.93763e-28 6 1.06618714901069e-05 2.06588122014802e-33 0.00998281551989304 
    0.0110668   1.56863e-28 5 1.24817840474644e-05 1.95792390259895e-33 0.0110951085931565 
    0.0122474    1.2855e-28 6 1.52588887825155e-05 1.96153078515599e-33 0.0122561777768572 
     0.013554   1.04754e-28 6 1.87053763819387e-05 1.95947162169476e-33 0.0135779441191329 
        0.015   8.69479e-29 5 1.91273617639915e-05 1.66308430556917e-33 0.0149049052085242 
    0.0161185   7.41637e-29 4 1.87380627012279e-05 1.38968327972044e-33 0.0161400482039256 
    0.0173205   6.43743e-29 4 2.16118297517976e-05 1.39124730009349e-33 0.0173241130585505 
    0.0186121   5.56883e-29 5 2.49687032089518e-05 1.39046572264298e-33 0.0186264349809097 
         0.02   4.74866e-29 6 3.55396824338641e-05 1.68766007191288e-33 0.0201690468669848 
    0.0221336   2.53547e-29 6 4.98809279652599e-05 1.26471613184695e-33 0.0217537728833644 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081             0 7 7.48304511872754e-05 0 0 
         0.03             0 5 7.6589920437116e-05 0 0 
    0.0322371             0 3 7.49100168751417e-05 0 0 
     0.034641             0 4 8.64530802006712e-05 0 0 
    0.0372242             0 4 9.98431100326717e-05 0 0 
         0.04             0 3 0.000101140274658185 0 0 
    0.0422949             0 4 9.99909099000678e-05 0 0 
    0.0447214             0 4 0.000111568255345704 0 0 
    0.0472871             0 3 0.000125015470912756 0 0 
         0.05             0 4 0.000125771513960104 0 0 
    0.0523318             0 4 0.000125049125386806 0 0 
    0.0547723   6.84473e-42 4 0.000136759417475234 9.36081073914627e-46 0.0562227474242459 
    0.0573266   8.95069e-40 3 0.000150010342580168 1.34269555566337e-43 0.0585674141621489 
         0.06   1.85214e-37 5 0.000216016521850477 4.00092575378075e-41 0.0621292087442434 
    0.0644742   8.09962e-35 6 0.000299640022938474 2.42697128240002e-38 0.0665920413057705 
     0.069282   2.73693e-32 6 0.000345943033057163 9.46821273462301e-36 0.0714325052279992 
    0.0744484   5.76947e-30 6 0.000399486287869691 2.30482484318031e-33 0.0765261994312471 
         0.08   5.33828e-28 6 0.000404414778050581 2.1588781422841e-31 0.0814328633893359 
    0.0845897   2.33787e-26 6 0.000399732533537747 9.34521213896197e-30 0.0861210591494547 
    0.0894427   4.67495e-21 6 0.000446866202391426 2.08907593299002e-24 0.0921350066429453 
    0.0945742    1.7029e-19 6 0.00049957032365118 8.5071711603571e-23 0.0957066156079349 
          0.1     1.589e-18 6 0.000503492407234358 8.0004926101934e-22 0.100796433502459 
     0.104664   1.88799e-17 6 0.000499790150153293 9.43596661656279e-21 0.105835326939639 
     0.109545   2.14757e-16 6 0.000547438846618139 1.17566384197101e-19 0.110739454783257 
     0.114653    3.3078e-15 6 0.000599640193603462 1.98348768638271e-18 0.115818454034333 
         0.12   1.96332e-14 7 0.000736191522916727 1.44538266361891e-17 0.121405386335666 
     0.126885   2.61571e-13 9 0.000899285358025619 2.35227370523737e-16 0.128084984251268 
     0.134164   1.55474e-12 8 0.00100556179781495 1.5633917135257e-15 0.135361062794844 
     0.141861   9.48133e-12 10 0.0011241235385528 1.06581833101081e-14 0.143362139429737 
         0.15   7.73085e-11 12 0.00145659758375067 1.12607444125941e-13 0.152347714202158 
     0.161185   4.88382e-10 12 0.00187254014416479 9.14514671870393e-13 0.163146091771537 
     0.173205   5.82054e-09 15 0.00216233638545751 1.25859630216483e-11 0.17578869001558 
     0.186121   5.02084e-08 14 0.00249682904871282 1.25361827035668e-10 0.188609054382246 
          0.2   3.29263e-07 14 0.0025276742462051 8.3227065963252e-10 0.201192956817005 
     0.211474   1.68707e-06 14 0.00249798647087639 4.21428629016702e-09 0.213048771471162 
     0.223607   6.39757e-06 13 0.00279301850233687 1.78685340441431e-08 0.225376237549848 
