     0.126885      0.000000
     0.134164      0.000000
     0.141861      0.000000
     0.150000      0.000001
     0.161185      0.000007
     0.173205      0.000070
     0.186121      0.000581
     0.200000      0.003515
     0.211474      0.075632
     0.223607      0.540070
     0.236435      1.713218
     0.250000      2.085416
     0.261659     22.410864
     0.273861     31.219228
     0.286633     44.139792
     0.300000     91.933550
     0.313991    377.982199
     0.328634   1050.658203
     0.343959   1599.939979
     0.360000   2707.169346
     0.378521   3686.445594
     0.397995   7978.457120
     0.418471  14494.716392
     0.440000  31571.610590
     0.465243  47170.573292
     0.491935  54950.313710
     0.520158  77362.522115
     0.550000  90573.903456
     0.584180  84988.560987
     0.620484 103511.607279
     0.659044 144268.866821
     0.700000 187366.074081
     0.734815 340607.764230
     0.771362 365752.050158
     0.809727 461024.928701
     0.850000 427787.405544
     0.885246 480944.591598
     0.921954 487043.977326
     0.960185 490929.476773
     1.000000 501882.705180
     1.035558 514279.352714
     1.072381 512657.183846
     1.110512 479838.915656
     1.150000 492030.356938
     1.185794 488817.179600
     1.222702 491085.660314
     1.260759 480470.519057
     1.300000 472824.786086
     1.390176 453437.670060
     1.486607 423071.185688
     1.589727 404272.389331
     1.700000 399869.862815
     1.770493 368091.857082
     1.843909 330909.494255
     1.920369 298298.816830
     2.000000 265672.514083
     2.048227 247145.612119
     2.097618 229413.121723
     2.148199 215822.546243
     2.200000 192451.390858
     2.315570 134196.946022
     2.437212  87415.970221
     2.565243  80374.995481
     2.700000  77633.970179
     2.772063  73438.633766
     2.846050  70230.558709
     2.922011  66316.430626
     3.000000  62198.434863
     3.117870  56130.672754
     3.240370  49753.121495
     3.367684  43339.752652
     3.500000  38086.961823
     3.618812  33587.169843
     3.741657  29614.866957
     3.868673  26055.395380
     4.000000  21813.865597
     4.119534  17079.146426
     4.242641  14708.229290
     4.369426  11807.259709
     4.500000   9690.723448
     4.620105   8751.422842
     4.743416   8143.199943
     4.870019   7761.166690
     5.000000   7232.470991
     5.120568   6692.769919
     5.244044   6385.619333
     5.370497   5938.298504
     5.500000   5586.734456
     5.620951   5359.330849
     5.744563   5118.467046
     5.870892   4800.258815
     6.000000   4551.635836
     6.121273   4277.057379
     6.244998   4063.922190
     6.371223   3826.484833
     6.500000   3552.952731
     6.621548   3322.439526
     6.745369   3120.934254
     6.871505   2918.176544
     7.000000   2740.198365
     7.121785   2570.509166
     7.245688   2411.672098
     7.371748   2250.795096
     7.500000   2085.060900
     7.621991   1733.237585
     7.745967   1483.166059
     7.871959   1343.336540
     8.000000   1240.659362
     8.122173   1182.747700
     8.246211   1133.274156
     8.372144   1082.154485
     8.500000   1025.029386
     8.622334    982.427816
     8.746428    942.226124
     8.872308    885.450816
     9.000000    862.777834
     9.098375    828.722156
     9.197826    794.665238
     9.298363    775.826347
     9.400000    753.443954
     9.437278    743.288983
     9.474703    737.546574
     9.512277    725.047872
     9.550000    706.607070
     9.587281    710.508517
     9.624708    697.270757
     9.662281    689.657596
     9.700000    685.341965
     9.737284    683.848071
     9.774712    665.903276
     9.812284    652.160329
     9.850000    655.167534
     9.887288    645.476243
     9.924717    636.697818
     9.962287    627.102878
    10.000000    624.278458
    10.122722    605.405785
    10.246951    582.781699
    10.372704    561.674066
    10.500000    541.020516
    10.622828    520.294789
    10.747093    502.342488
    10.872811    481.085755
    11.000000    469.142392
    11.074245    445.255113
    11.148991    444.018604
    11.224242    432.794264
    11.300000    416.941947
    11.374265    412.276120
    11.449017    402.722213
    11.524261    389.181191
    11.600000    376.486343
    11.698732    371.746051
    11.798305    356.293596
    11.898725    345.093659
    12.000000    336.141603
    12.123093    320.803930
    12.247449    309.197410
    12.373080    296.066253
    12.500000    286.240051
    12.623168    272.501954
    12.747549    264.561377
    12.873156    255.806806
    13.000000    244.383181
    13.123237    235.201395
    13.247641    227.004981
    13.373225    219.455541
    13.500000    209.836376
    13.623300    203.062474
    13.747727    196.321515
    13.873290    191.126195
    14.000000    183.178810
    14.123360    175.437353
    14.247807    170.739665
    14.373350    165.541228
    14.500000    160.311185
    14.623415    151.711755
    14.747881    148.983222
    14.873406    144.470297
    15.000000    139.128936
    15.243982    130.230110
    15.491933    123.169493
    15.743917    116.032465
    16.000000    107.049170
    16.244345    102.643349
    16.492423     96.214922
    16.744288     89.803518
    17.000000     85.919901
    17.244667     80.779833
    17.492856     75.869841
    17.744616     72.057796
    18.000000     68.624360
    18.244954     64.542091
    18.493242     61.090693
    18.744909     58.105467
    19.000000     55.093077
    19.245212     52.358125
    19.493589     50.020475
    19.745171     47.497043
    20.000000     45.673042
