TEFF   5250.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    7    10.38        2.888174E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    8    10.56        2.838944E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    9    10.77        2.783589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   10    11.04        2.715512E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   11    11.40        2.629759E+16   1.0000E-50   0.0000E+00   1.00000
FLUX   12    11.78        2.544928E+16   7.4061-161   7.4063-161   0.99998
FLUX   13    12.13        2.471496E+16   2.7827-156   2.7827-156   0.99998
FLUX   14    12.48        2.402183E+16   5.7586-152   5.7587-152   0.99998
FLUX   15    12.71        2.358714E+16   2.9245-149   2.9245-149   0.99998
FLUX   16    12.84        2.334833E+16   8.9586-148   8.9588-148   0.99998
FLUX   17    13.05        2.297261E+16   1.9495-145   1.9496-145   0.99998
FLUX   18    13.24        2.264294E+16   2.1894-143   2.1895-143   0.99998
FLUX   19    13.39        2.238928E+16   8.2733-142   8.2735-142   0.99998
FLUX   20    13.66        2.194674E+16   4.6647-139   4.6648-139   0.99998
FLUX   21    13.98        2.144438E+16   6.1757-136   6.1758-136   0.99998
FLUX   22    14.33        2.092062E+16   1.1053-132   1.1053-132   0.99998
FLUX   23    14.72        2.036634E+16   3.0489-129   3.0490-129   0.99998
FLUX   24    15.10        1.985381E+16   4.6138-126   4.6139-126   0.99998
FLUX   25    15.52        1.931653E+16   9.9020-123   9.9022-123   0.99998
FLUX   26    15.88        1.887862E+16   5.1194-120   5.1195-120   0.99998
FLUX   27    16.20        1.850571E+16   1.0446-117   1.0446-117   0.99998
FLUX   28    16.60        1.805979E+16   6.0191-115   6.0193-115   0.99998
FLUX   29    17.03        1.760379E+16   3.9896-112   3.9896-112   0.99998
FLUX   30    17.34        1.728907E+16   3.5234-110   3.5234-110   0.99998
FLUX   31    17.68        1.695659E+16   3.9989-108   3.9990-108   0.99998
FLUX   32    18.02        1.663665E+16   3.7885-106   3.7886-106   0.99998
FLUX   33    18.17        1.649931E+16   2.6707-105   2.6708-105   0.99998
FLUX   34    18.61        1.610922E+16   6.8390-103   6.8391-103   0.99998
FLUX   35    19.10        1.569594E+16   2.4242-100   2.4242-100   0.99998
FLUX   36    19.39        1.546119E+16   6.7786E-99   6.7787E-99   0.99998
FLUX   37    19.84        1.511051E+16   9.7984E-97   9.7985E-97   0.99998
FLUX   38    20.18        1.485592E+16   3.6241E-95   3.6242E-95   0.99998
