         0.01   1.38134e-43 6 1.06618714901069e-05 1.47276408278079e-48 0.00998281551989304 
    0.0110668   1.11827e-43 5 1.24817840474644e-05 1.39580144901028e-48 0.0110951085931565 
    0.0122474   9.16432e-44 6 1.52588887825155e-05 1.39837279097758e-48 0.0122561777768572 
     0.013554   2.05931e-31 6 1.87053763819387e-05 3.85201776253041e-36 0.0142950189255388 
        0.015   1.88668e-28 5 1.91273617639915e-05 3.60872799460488e-33 0.0155348513879077 
    0.0161185   3.48883e-26 4 1.87380627012279e-05 6.53739297171449e-31 0.0167488898050188 
    0.0173205   2.49618e-24 4 2.16118297517976e-05 5.39470283174904e-29 0.017798538948438 
    0.0186121   1.89542e-22 5 2.49687032089518e-05 4.73262318883365e-27 0.019109277572326 
         0.02   2.10881e-20 6 3.55396824338641e-05 7.49464083963677e-25 0.0208642743679894 
    0.0221336   6.41566e-18 6 4.98809279652599e-05 3.20019295985411e-22 0.0231085743434693 
    0.0244949    8.8055e-16 6 6.1079195833439e-05 5.37832841578112e-20 0.0253695729914199 
    0.0271081   6.09374e-14 7 7.48304511872754e-05 4.55997264696547e-18 0.0281068389634714 
         0.03   1.99004e-12 5 7.6589920437116e-05 1.52416657791486e-16 0.0308357260873664 
    0.0322371   2.61764e-11 3 7.49100168751417e-05 1.96087566420818e-15 0.0330577508914979 
     0.034641   2.49034e-10 4 8.64530802006712e-05 2.15297754992404e-14 0.0354073675325446 
    0.0372242   2.03096e-09 4 9.98431100326717e-05 2.02777454542291e-13 0.0379304024310066 
         0.04   1.25102e-08 3 0.000101140274658185 1.26528617466369e-12 0.0404204989807854 
    0.0422949   5.72001e-08 4 9.99909099000678e-05 5.71949098548141e-12 0.0428683145140701 
    0.0447214    2.0341e-07 4 0.000111568255345704 2.26940493408246e-11 0.0451076009951909 
    0.0472871   7.48821e-07 3 0.000125015470912756 9.36142077952723e-11 0.047776860711696 
         0.05   1.69817e-05 4 0.000125771513960104 2.13581819132669e-09 0.0509405756750768 
    0.0523318   0.000155119 4 0.000125049125386806 1.93974851801897e-08 0.0526551102074927 
    0.0547723   0.000316152 4 0.000136759417475234 4.32367407950167e-08 0.0550235837164291 
    0.0573266   0.000590178 3 0.000150010342580168 8.85328777210604e-08 0.0575703145702298 
         0.06    0.00124283 5 0.000216016521850477 2.68472070068967e-07 0.0607915424323273 
    0.0644742    0.00259877 6 0.000299640022938474 7.78694661838578e-07 0.0649546317698598 
     0.069282    0.00568138 6 0.000345943033057163 1.96543231107273e-06 0.0697709298584127 
    0.0744484     0.0114947 6 0.000399486287869691 4.59195784877828e-06 0.0749368240323216 
         0.08     0.0209124 6 0.000404414778050581 8.45727833840529e-06 0.0800353935802747 
    0.0845897     0.0329028 6 0.000399732533537747 1.315231402522e-05 0.0848958406544235 
    0.0894427     0.0772695 6 0.000446866202391426 3.45291126883953e-05 0.090613022020057 
    0.0945742       6.16933 6 0.00049957032365118 0.00308201182011104 0.0956829692380547 
          0.1        15.662 6 0.000503492407234358 0.00788567718394887 0.09999311733314 
     0.104664       19.5604 6 0.000499790150153293 0.00977608939567732 0.105168463187537 
     0.109545       22.9079 6 0.000547438846618139 0.0125406806937811 0.109553943193812 
     0.114653       22.5366 6 0.000599640193603462 0.0135138661581491 0.114730928361982 
         0.12       14.8063 7 0.000736191522916727 0.0109002458851491 0.120071226808798 
     0.126885       21.5174 9 0.000899285358025619 0.0193502890169398 0.126778416109243 
     0.134164        19.918 8 0.00100556179781495 0.0200287426291666 0.134296748588083 
     0.141861       17.5298 10 0.0011241235385528 0.0197057056837968 0.141999901088314 
