     0.126885      0.000000
     0.134164      0.000000
     0.141861      0.000000
     0.150000      0.000004
     0.161185      0.000039
     0.173205      0.000346
     0.186121      0.002565
     0.200000      0.014165
     0.211474      0.194792
     0.223607      1.395369
     0.236435      3.923865
     0.250000      4.814592
     0.261659     63.967344
     0.273861     79.460130
     0.286633    119.504189
     0.300000    225.280564
     0.313991   1211.461644
     0.328634   2919.590753
     0.343959   4350.210466
     0.360000   7273.133040
     0.378521   8415.225843
     0.397995  20343.473261
     0.418471  54209.182679
     0.440000 157604.980120
     0.465243 324490.998087
     0.491935 446898.819061
     0.520158 488153.106409
     0.550000 719296.934162
     0.584180 870635.296568
     0.620484 887601.383239
     0.659044 1001644.571906
     0.700000 992261.684671
     0.734815 990306.156403
     0.771362 1110773.114267
     0.809727 957840.384331
     0.850000 929842.700149
     0.885246 1038728.675072
     0.921954 922712.160205
     0.960185 873408.807894
     1.000000 943732.274465
     1.035558 963185.038540
     1.072381 921212.193726
     1.110512 759542.545495
     1.150000 792078.023703
     1.185794 791530.758940
     1.222702 789923.214546
     1.260759 778679.195978
     1.300000 754505.978041
     1.390176 681922.857817
     1.486607 571110.597119
     1.589727 528421.276256
     1.700000 505735.171566
     1.770493 450374.884410
     1.843909 398952.439876
     1.920369 359868.766040
     2.000000 321083.044208
     2.048227 297072.870241
     2.097618 275695.359384
     2.148199 258518.379147
     2.200000 231243.652322
     2.315570 161909.876207
     2.437212 106487.459353
     2.565243  98486.686612
     2.700000  95090.956969
     2.772063  92077.501780
     2.846050  88432.501355
     2.922011  83742.257929
     3.000000  77878.952478
     3.117870  69607.081758
     3.240370  60861.339960
     3.367684  52560.282703
     3.500000  45927.225886
     3.618812  40498.434541
     3.741657  35490.934408
     3.868673  31137.365054
     4.000000  27446.139642
     4.119534  23697.001514
     4.242641  20633.598205
     4.369426  15256.630456
     4.500000  11658.538113
     4.620105  10303.994922
     4.743416   9449.624176
     4.870019   8981.694817
     5.000000   8337.852282
     5.120568   7687.054851
     5.244044   7350.354409
     5.370497   6833.202562
     5.500000   6429.127476
     5.620951   6199.749096
     5.744563   5930.661931
     5.870892   5564.656989
     6.000000   5276.198108
     6.121273   4952.893964
     6.244998   4718.208115
     6.371223   4464.778316
     6.500000   4171.079850
     6.621548   3944.661141
     6.745369   3701.012879
     6.871505   3478.165195
     7.000000   3260.969299
     7.121785   3059.108491
     7.245688   2869.591889
     7.371748   2665.542985
     7.500000   2501.429480
     7.621991   2161.116947
     7.745967   1887.546499
     7.871959   1696.253108
     8.000000   1551.558394
     8.122173   1487.526144
     8.246211   1436.669019
     8.372144   1374.096399
     8.500000   1303.583183
     8.622334   1240.425448
     8.746428   1181.066417
     8.872308   1117.028475
     9.000000   1070.090304
     9.098375   1033.069857
     9.197826    987.513328
     9.298363    961.009988
     9.400000    942.642816
     9.437278    930.684905
     9.474703    920.152260
     9.512277    901.494413
     9.550000    885.292522
     9.587281    878.509317
     9.624708    871.144116
     9.662281    864.110110
     9.700000    852.868953
     9.737284    848.311492
     9.774712    824.609520
     9.812284    813.589582
     9.850000    820.057893
     9.887288    808.435290
     9.924717    792.151360
     9.962287    776.174860
    10.000000    770.952715
    10.122722    747.587388
    10.246951    718.279871
    10.372704    689.088622
    10.500000    663.200505
    10.622828    633.754786
    10.747093    609.969981
    10.872811    580.805286
    11.000000    562.908895
    11.074245    537.519106
    11.148991    531.680545
    11.224242    516.825323
    11.300000    497.609712
    11.374265    490.901100
    11.449017    479.283391
    11.524261    464.367943
    11.600000    449.269834
    11.698732    440.239088
    11.798305    423.081727
    11.898725    408.198271
    12.000000    397.104318
    12.123093    379.729626
    12.247449    364.345514
    12.373080    350.424950
    12.500000    337.937228
    12.623168    322.396215
    12.747549    311.708903
    12.873156    301.452656
    13.000000    288.456108
    13.123237    277.151750
    13.247641    267.583802
    13.373225    258.431881
    13.500000    247.380463
    13.623300    239.005321
    13.747727    231.434924
    13.873290    224.073957
    14.000000    214.825610
    14.123360    206.260287
    14.247807    200.646950
    14.373350    194.352750
    14.500000    188.121338
    14.623415    178.225257
    14.747881    174.890681
    14.873406    169.623694
    15.000000    162.965804
    15.243982    152.480090
    15.491933    144.233679
    15.743917    135.589455
    16.000000    125.462418
    16.244345    119.674578
    16.492423    112.474907
    16.744288    104.801365
    17.000000     99.942226
    17.244667     94.194269
    17.492856     88.446550
    17.744616     83.702428
    18.000000     79.623521
    18.244954     74.982943
    18.493242     71.112371
    18.744909     67.278815
    19.000000     63.874770
    19.245212     60.733757
    19.493589     57.768890
    19.745171     54.872012
    20.000000     52.889955
