         0.01             0 6 1.06618714901069e-05 0 0 
    0.0110668             0 5 1.24817840474644e-05 0 0 
    0.0122474             0 6 1.52588887825155e-05 0 0 
     0.013554             0 6 1.87053763819387e-05 0 0 
        0.015             0 5 1.91273617639915e-05 0 0 
    0.0161185             0 4 1.87380627012279e-05 0 0 
    0.0173205             0 4 2.16118297517976e-05 0 0 
    0.0186121             0 5 2.49687032089518e-05 0 0 
         0.02             0 6 3.55396824338641e-05 0 0 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081    3.9013e-29 7 7.48304511872754e-05 2.91936395249114e-33 0.0284929129467687 
         0.03   2.28206e-26 5 7.6589920437116e-05 1.74782764486748e-30 0.0313747683637311 
    0.0322371     2.056e-24 3 7.49100168751417e-05 1.54014709114729e-28 0.0334424683536885 
     0.034641   1.30139e-22 4 8.64530802006712e-05 1.12508874118512e-26 0.0358541371687641 
    0.0372242   6.48103e-21 4 9.98431100326717e-05 6.47086273666919e-25 0.0384030989687277 
         0.04   1.89578e-19 3 0.000101140274658185 1.91739226209496e-23 0.0407791528716979 
    0.0422949   3.59553e-18 4 9.99909099000678e-05 3.59520371150156e-22 0.0432904205831869 
    0.0447214   3.97056e-17 4 0.000111568255345704 4.42989008626082e-21 0.0453943562722716 
    0.0472871   5.21458e-16 3 0.000125015470912756 6.51903004397377e-20 0.0481225961131238 
         0.05   5.03254e-15 4 0.000125771513960104 6.32950627199679e-19 0.0504943395228023 
    0.0523318   4.12929e-14 4 0.000125049125386806 5.16364727761319e-18 0.0529680199054717 
    0.0547723   2.09088e-13 4 0.000136759417475234 2.85947601440949e-17 0.0552915527503303 
    0.0573266   1.08876e-12 3 0.000150010342580168 1.63325399959514e-16 0.057910611847489 
         0.06   6.67382e-12 5 0.000216016521850477 1.44165611396234e-15 0.0612085293293671 
    0.0644742   5.60295e-11 6 0.000299640022938474 1.67886767675576e-14 0.0655388007366105 
     0.069282   4.55122e-10 6 0.000345943033057163 1.57446155215953e-13 0.0703454857726264 
    0.0744484   3.16024e-09 6 0.000399486287869691 1.26247064454979e-12 0.0754852997032655 
         0.08   1.66422e-08 6 0.000404414778050581 6.73036016756407e-12 0.080506562499707 
    0.0845897   6.58457e-08 6 0.000399732533537747 2.63206700704143e-11 0.0852745793945464 
    0.0894427   2.87797e-06 6 0.000446866202391426 1.28606633772604e-09 0.0920651610519748 
    0.0945742   0.000111253 6 0.00049957032365118 5.55789006924933e-08 0.0955053896222604 
          0.1   0.000304134 6 0.000503492407234358 1.53129029275959e-07 0.100134639606033 
     0.104664   0.000614054 6 0.000499790150153293 3.0689836073018e-07 0.1051272853272 
     0.109545     0.0176959 6 0.000547438846618139 9.68741367786069e-06 0.111736756186917 
     0.114653      0.133575 6 0.000599640193603462 8.00968243915354e-05 0.114864377227193 
         0.12     0.0254211 7 0.000736191522916727 1.87148172111223e-05 0.118244342287123 
     0.126885      0.619467 9 0.000899285358025619 0.000557077556388208 0.12822330184583 
     0.134164       1.40603 8 0.00100556179781495 0.00141384673470457 0.134565602428918 
     0.141861       1.65429 10 0.0011241235385528 0.00185962862961278 0.142154948901557 
         0.15       1.76625 12 0.00145659758375067 0.00257272082431516 0.150810560143799 
     0.161185       1.71629 12 0.00187254014416479 0.00321381815005741 0.161451118777109 
     0.173205       1.68558 15 0.00216233638545751 0.00364478125333473 0.17354735295301 
     0.186121       1.62692 14 0.00249682904871282 0.00406212975004167 0.186322146722366 
          0.2       1.55535 14 0.0025276742462051 0.00393141563690373 0.199331281016967 
     0.211474       1.40819 14 0.00249798647087639 0.00351764274831425 0.211535166724472 
     0.223607       1.22691 13 0.00279301850233687 0.00342677031871685 0.223727009068277 
     0.236435        1.0164 14 0.00312254837338258 0.00317376758735788 0.236494619477337 
         0.25       0.97781 15 0.00314692308707586 0.00307709142755174 0.249468875905367 
     0.261659       1.00245 13 0.00312336406193427 0.00313103059959513 0.261908212053381 
     0.273861      0.944623 13 0.00342148777546342 0.00323201543051762 0.27386970178446 
     0.286633      0.943243 13 0.00374822583826753 0.0035354888455809 0.286876584869801 
          0.3      0.948908 7 0.00410552576188512 0.00389576462053277 0.30017519892531 
     0.313991      0.902215 9 0.00449792338954018 0.00405809319839259 0.314144579415223 
     0.328634      0.857418 8 0.00492713758140304 0.00422461780709324 0.328818047410515 
     0.343959      0.814811 9 0.00539724144502778 0.00439773284464092 0.344144559375422 
         0.36      0.775574 11 0.0062315403166951 0.00483301968715527 0.360586512486605 
     0.378521       1.20711 10 0.00719571463664601 0.00868599119622076 0.380306197478986 
     0.397995       1.69965 11 0.00795490255464937 0.0135205370303921 0.398576477964837 
     0.418471       1.59477 12 0.00879420364923584 0.0140246916831504 0.419049730966165 
         0.44       1.36472 12 0.0103117819652346 0.0140727379100929 0.441170635208521 
     0.465243        1.2446 14 0.012090617883819 0.0150479771353307 0.465375243372079 
     0.491935      0.994326 15 0.0135178722000817 0.0134411708881855 0.492376616118183 
     0.520158      0.885259 16 0.0151128246466378 0.0133787705997462 0.520253094850012 
         0.55      0.746159 17 0.0176407467603308 0.0131628038043086 0.550766396151385 
      0.58418      0.621212 18 0.0206066447762673 0.0128010981184202 0.584333737421023 
     0.620484      0.513366 20 0.0232470525581663 0.011934253459612 0.620626878315904 
     0.659044      0.411502 21 0.0262260953470199 0.0107920863662883 0.659289780883495 
          0.7      0.353459 20 0.0264618832320159 0.0093531931417549 0.698076540746074 
     0.734815      0.299496 19 0.0262343140602596 0.0078570724496746 0.734911151094067 
     0.771362      0.255664 19 0.028909336781675 0.00739107529893161 0.771465024765957 
     0.809727      0.218568 21 0.0318563828545383 0.0069627899796235 0.809867651779684 
         0.85      0.187154 20 0.0320481901627819 0.00599794370858525 0.848332895161211 
     0.885246      0.173106 19 0.0318618455862336 0.00551546748341001 0.885431778880513 
     0.921954      0.161499 20 0.0345586802615109 0.00558120516274992 0.92212107366424 
     0.960185      0.141974 20 0.0374849632601845 0.00532189086234447 0.960455931608034 
            1       0.12393 317 0.0376461367621117 0.00466547927865553 0.998375038360739 
      1.03556      0.112752 725 0.0374885604737304 0.00422691401062341 1.03560227588307 
      1.07238     0.0984705 750 0.0402020020570234 0.003958711340342 1.07227566668552 
      1.11051      0.085604 778 0.0431118446798024 0.00369054750577684 1.1109516352905 
         1.15     0.0778755 753 0.0432521604493654 0.00336828467440387 1.14881833542099 
      1.18579     0.0694813 729 0.0431148753839645 0.0029956755091982 1.18584340467287 
       1.2227     0.0623704 750 0.0458405578766622 0.00285909411331896 1.22274204497259 
      1.26076      0.055342 774 0.0487385548333441 0.00269728741772993 1.26065320111162 
          1.3     0.0476815 1295 0.0849451323190789 0.00405030777493571 1.31244845913212 
      1.39018     0.0391788 1867 0.129854093359699 0.00508753307369387 1.39037710608226 
      1.48661     0.0307561 1997 0.148493837021643 0.00456709729986284 1.48684814268741 
      1.58973      0.024018 1686 0.169809199935207 0.00407847325163895 1.58998292808493 
          1.7      0.019626 905 0.152752219998048 0.002997909836055 1.68900777171876 
      1.77049     0.0167184 721 0.127447416736207 0.00213072034733033 1.77084130573664 
      1.84391     0.0140717 750 0.138236134330147 0.00194521230833759 1.84402654466283 
      1.92037     0.0122561 781 0.149938137656048 0.00183765772795947 1.92012014858833 
            2     0.0108851 641 0.127356301153364 0.00138628995257158 1.99169146975068 
      2.04823      0.009802 489 0.0999858098723715 0.00098006086040733 2.04824922101283 
      2.09762    0.00895742 501 0.104866001319348 0.000939328947803428 2.0976362813868 
       2.1482    0.00800486 513 0.109984390045217 0.000880409820059253 2.14786932861146 
          2.2    0.00727438 837 0.185442463295924 0.00134897869141193 2.21527523082327 
      2.31557    0.00616485 1187 0.274819982296366 0.00169422308053366 2.31569797801134 
      2.43721    0.00507631 1250 0.304452013301073 0.00154549250618508 2.43728354298572 
      2.56524    0.00413462 1315 0.337279069226118 0.00139452146340502 2.56485337964569 
          2.7    0.00352372 1035 0.277586697300329 0.000978138261303661 2.68361147324502 
      2.77206    0.00310435 731 0.202464886487269 0.00062852093920264 2.77233459742704 
      2.84605     0.0028107 751 0.213416728984594 0.000599850043059276 2.84567339267353 
      2.92201      0.002576 771 0.224960984238723 0.000579498590092515 2.9220909795559 
            3    0.00227437 980 0.294763966593354 0.000670403073440997 3.00883371935342 
      3.11787     0.0020088 1203 0.37486085282748 0.000753019925112383 3.1179426339492 
      3.24037    0.00171691 730 0.404896000124263 0.000695169460335828 3.23999256149404 
      3.36768    0.00148592 650 0.437337662545492 0.000649848649723033 3.36789237249773 
          3.5    0.00129157 629 0.439050054212156 0.00056706552132441 3.49555284592231 
      3.61881     0.0011298 605 0.437378169343105 0.000494149468669008 3.61885483438389 
      3.74166   0.000982343 625 0.467576927452484 0.00045932103427695 3.74172596686316 
      3.86867   0.000871006 647 0.499860764596995 0.00043538178530136 3.86868721289748 
            4   0.000763846 628 0.5013530953211 0.00038295657004489 3.99565139631398 
      4.11953   0.000682251 608 0.499891660710675 0.000341051380097731 4.11937247294972 
      4.24264   0.000613202 626 0.530215169618854 0.000325128842990575 4.24277053971378 
      4.36943   0.000542509 644 0.562378116260632 0.000305094989593295 4.36940323893652 
          4.5   0.000489942 628 0.563700811706971 0.000276180763383984 4.49653006593114 
      4.62011   0.000432979 609 0.562402460354146 0.000243508484500272 4.61948722853551 
      4.74342   0.000396613 626 0.592824249732507 0.000235121650388898 4.74358244568077 
      4.87002   0.000358972 643 0.624891621514956 0.000224318794325492 4.87004622068799 
            5   0.000324633 627 0.626079489176662 0.000203245872430998 4.99688193501861 
      5.12057   0.000291526 611 0.624911309648252 0.00018217818604154 5.12048957365492 
      5.24404   0.000268697 626 0.655412510807671 0.000176107225046136 5.24406330226919 
       5.3705   0.000244809 641 0.687402440032565 0.000168282521876967 5.37051924652307 
          5.5   0.000223415 627 0.688480516175885 0.00015381679079398 5.49708404274204 
      5.62095   0.000205317 612 0.68741868514517 0.000141138456422155 5.62096092445157 
      5.74456   0.000187762 626 0.717985403966741 0.00013481040410756 5.74471777329802 
      5.87089   0.000171041 640 0.749911294416897 0.00012826532850311 5.87048453834632 
            6   0.000158149 627 0.750898224018675 0.000118753708876104 5.9976503753207 
      6.12127   0.000146936 613 0.749924933022883 0.000110191196336148 6.12129031075152 
        6.245   0.000134798 626 0.78054661783497 0.000105216388246722 6.24470032891254 
      6.37122   0.000125469 550 0.812418679261579 0.000101933356817049 6.37133932341205 
          6.5   0.000116456 314 0.813328706754037 9.47172647570418e-05 6.4976032952659 
      6.62155    0.00010809 307 0.812430302747168 8.78152412334528e-05 6.62155397994725 
      6.74537   9.93368e-05 314 0.843098747717441 8.37506944969908e-05 6.74511167314997 
      6.87151   9.32693e-05 319 0.874924933961998 8.16036426169493e-05 6.87157031286573 
            7   8.69239e-05 314 0.875769207586832 7.61252527611906e-05 6.99778484386666 
      7.12178   8.10831e-05 308 0.874934933781325 7.09424022302251e-05 7.12181099471505 
      7.24569    7.5714e-05 313 0.905643684669164 6.85698650843872e-05 7.2456752127591 
      7.37175   7.06267e-05 319 0.937430286236626 6.62075784674985e-05 7.37165066381834 
          7.5   6.42929e-05 314 0.938217705672175 6.03207762600296e-05 7.49818417324601 
      7.62199   6.19511e-05 309 0.937438973663836 5.80753426860527e-05 7.62204678313986 
      7.74597    5.8048e-05 313 0.968182847542785 5.62010344813677e-05 7.74590154537657 
      7.87196    5.4632e-05 318 0.999934907830811 5.46284834657525e-05 7.87200340364056 
            8   5.13515e-05 314 1.0006726813639 5.13860719441012e-05 7.99805251317436 
      8.12217   4.80909e-05 309 0.999942582190992 4.80881126029317e-05 8.12208375953445 
      8.24621   4.54704e-05 313 1.03071719853244 4.68671678511439e-05 8.24626446531697 
      8.37214   4.28706e-05 319 1.06243900277518 4.55473603015609e-05 8.37215199357744 
          8.5   4.04164e-05 313 1.06313294848204 4.29680082161582e-05 8.49816655526037 
      8.62233   3.79067e-05 310 1.06244576450221 4.02737835063378e-05 8.62213655683054 
      8.74643   3.55146e-05 313 1.09324769327914 3.88262198979618e-05 8.74635097340596 
      8.87231   3.40652e-05 318 1.12494257507114 3.83213508240876e-05 8.87234884225033 
            9    3.2326e-05 284 1.01647389603371 3.28585034134861e-05 8.99232073328859 
      9.09838   3.08614e-05 248 0.899973425067623 2.77743982733e-05 9.0983792554527 
      9.19783   2.95548e-05 251 0.919755408193451 2.71831604862728e-05 9.19782015327416 
      9.29836   2.82471e-05 253 0.93997221236961 2.65514718599297e-05 9.29834390535063 
          9.4   2.68687e-05 175 0.651779293231496 1.75124557360157e-05 9.38378117863269 
      9.43728   2.65299e-05 94 0.352498600737101 9.35175537636228e-06 9.43729852287797 
       9.4747   2.62259e-05 95 0.355299991635666 9.31807329215248e-06 9.47470564513627 
      9.51228   2.58263e-05 95 0.358123590960152 9.2490143891205e-06 9.51227810229661 
         9.55   2.54438e-05 95 0.358140197181007 9.11245158008294e-06 9.54985848527383 
      9.58728   2.50863e-05 95 0.358123625122092 8.98399498150194e-06 9.5872824209257 
      9.62471   2.47043e-05 94 0.360925183196414 8.91638868107621e-06 9.62470856053785 
      9.66228   2.43261e-05 95 0.363748613137981 8.84859286864595e-06 9.66228086440627 
          9.7   2.39551e-05 95 0.36376496317515 8.7140302682877e-06 9.69985578542017 
      9.73728   2.35927e-05 95 0.363748647015565 8.58181804473301e-06 9.73728455914354 
      9.77471   2.32347e-05 94 0.366550371256823 8.5166988084313e-06 9.77471167727621 
      9.81228   2.28589e-05 95 0.369373635144171 8.44346509580074e-06 9.81227989405953 
         9.85   2.24882e-05 95 0.36938973530295 8.30690884764115e-06 9.84985562133267 
      9.88729   2.21855e-05 95 0.369373665784079 8.1947412222324e-06 9.88729551450808 
      9.92472   2.18765e-05 94 0.372175556622773 8.14188855692881e-06 9.92471735279465 
      9.96229   2.15516e-05 95 0.374998656844768 8.08181405237974e-06 9.96228755735494 
           10   2.09946e-05 99 0.804462322303824 1.6889367562941e-05 10.0280868159179 
      10.1227   2.02275e-05 3 1.24994368204564 2.52832196418156e-05 10.1220348319796 
       10.247    1.9285e-05 3 1.2805288979176 2.46949449123413e-05 10.2441198823753 
      10.3727   1.83549e-05 2 1.31242456341624 2.40894691040691e-05 10.3721404364816 
         10.5   1.74737e-05 3 1.31338999133482 2.29497807386833e-05 10.5010305091069 
      10.6228   1.66962e-05 3 1.31239451175087 2.19119418020181e-05 10.6217046781449 
      10.7471   1.59612e-05 2 1.34282745327402 2.14331202382277e-05 10.7425912394342 
      10.8728   1.51901e-05 3 1.37553578387628 2.08945496647604e-05 10.8769925041262 
           11   1.46305e-05 2 1.10594820710366 1.61805719474062e-05 10.9800651484853 
      11.0742   1.41383e-05 2 0.825065739133663 1.16650622911002e-05 11.0749650381956 
       11.149    1.3765e-05 2 0.836237739208614 1.15107844957458e-05 11.1496316016753 
      11.2242   1.34014e-05 2 0.847560956806538 1.1358544633815e-05 11.2248032043819 
         11.3    1.3048e-05 2 0.847700153181396 1.10607763892626e-05 11.3003838926584 
      11.3743   1.27088e-05 2 0.847606721142144 1.07720963555149e-05 11.3753422244147 
       11.449   1.23826e-05 2 0.858768829328891 1.06338296882634e-05 11.4498338916866 
      11.5243   1.20648e-05 2 0.870077686798229 1.04973284297099e-05 11.5248201666417 
         11.6   1.17425e-05 2 1.01229691872336 1.18868672556683e-05 11.603460110094 
      11.6987   1.13852e-05 3 1.15954490125396 1.320164788895e-05 11.6938721242018 
      11.7983   1.09706e-05 2 1.18035911813387 1.29492403525332e-05 11.8033204558364 
      11.8987   1.06188e-05 2 1.20019601269944 1.2744613187441e-05 11.9002691903487 
           12    1.0267e-05 2 1.34645602643099 1.38240319465332e-05 12.0013833220828 
      12.1231   9.85754e-06 3 1.50022884798264 1.4788563091569e-05 12.1245997205173 
      12.2474   9.47507e-06 2 1.53074768585098 1.45039412303963e-05 12.2457486217479 
      12.3731    9.0922e-06 3 1.5625597111599 1.42071085799185e-05 12.37318922418 
         12.5   8.73423e-06 2 1.56299566395953 1.36515588281193e-05 12.4986968579705 
      12.6232   8.40549e-06 3 1.56211012831599 1.31302966421206e-05 12.6196690930768 
      12.7475   8.06526e-06 2 1.59395095087414 1.28556333698246e-05 12.7513368817487 
      12.8732   7.78284e-06 2 1.62412802008123 1.26403324360286e-05 12.866008637865 
           13    7.4578e-06 3 1.62620957358606 1.21279511344931e-05 13.0045781272144 
      13.1232   7.19601e-06 2 1.62486346344298 1.16925374621456e-05 13.1217847678174 
      13.2476   6.93732e-06 3 1.65541726207533 1.14841529759839e-05 13.2429891156098 
      13.3732   6.66186e-06 2 1.68819718009276 1.12465305081275e-05 13.3784481940059 
         13.5   6.43482e-06 2 1.68755415952354 1.08591031479966e-05 13.4954348846847 
      13.6233   6.20321e-06 3 1.68716866728106 1.0465859609214e-05 13.6202498096958 
      13.7477   5.96896e-06 2 1.71911462489138 1.02613317508215e-05 13.7525690620824 
      13.8733   5.76874e-06 2 1.7497481543194 1.00938376749454e-05 13.8708861397227 
           14    5.5722e-06 3 1.74962543915853 9.7492609640773e-06 13.9922116315535 
      14.1234   5.35928e-06 2 1.75083790487648 9.3832243863717e-06 14.1298005808752 
      14.2478   5.18346e-06 2 1.78113150113252 9.23242267697756e-06 14.2485911072356 
      14.3734   5.01338e-06 2 1.811940395246 9.08394497073606e-06 14.3684942447543 
         14.5   4.84004e-06 3 1.81259369484402 8.77302048960416e-06 14.4960579376846 
      14.6234   4.66791e-06 2 1.81317679667986 8.4637487673414e-06 14.6284856169103 
      14.7479   4.51821e-06 2 1.84364694150851 8.3299838982434e-06 14.748662817735 
