         0.01             0 6 1.06618714901069e-05 0 0 
    0.0110668             0 5 1.24817840474644e-05 0 0 
    0.0122474             0 6 1.52588887825155e-05 0 0 
     0.013554             0 6 1.87053763819387e-05 0 0 
        0.015             0 5 1.91273617639915e-05 0 0 
    0.0161185             0 4 1.87380627012279e-05 0 0 
    0.0173205             0 4 2.16118297517976e-05 0 0 
    0.0186121             0 5 2.49687032089518e-05 0 0 
         0.02             0 6 3.55396824338641e-05 0 0 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081             0 7 7.48304511872754e-05 0 0 
         0.03             0 5 7.6589920437116e-05 0 0 
    0.0322371             0 3 7.49100168751417e-05 0 0 
     0.034641             0 4 8.64530802006712e-05 0 0 
    0.0372242             0 4 9.98431100326717e-05 0 0 
         0.04             0 3 0.000101140274658185 0 0 
    0.0422949             0 4 9.99909099000678e-05 0 0 
    0.0447214   4.22244e-43 4 0.000111568255345704 4.71090797464928e-47 0.0460384094329117 
    0.0472871   1.74302e-40 3 0.000125015470912756 2.17904487134628e-44 0.0486624110619613 
         0.05   1.72989e-38 4 0.000125771513960104 2.17570914470132e-42 0.0508243488680385 
    0.0523318   1.60254e-36 4 0.000125049125386806 2.00395663621891e-40 0.0534954746665595 
    0.0547723    5.6811e-35 4 0.000136759417475234 7.76944566103411e-39 0.0557734486367661 
    0.0573266   2.23596e-33 3 0.000150010342580168 3.35417633153577e-37 0.0584017758221898 
         0.06   1.42084e-31 5 0.000216016521850477 3.06925747376479e-35 0.0618872070871325 
    0.0644742   1.67234e-29 6 0.000299640022938474 5.01099717271944e-33 0.0663267618713176 
     0.069282   1.63545e-27 6 0.000345943033057163 5.65773178070631e-31 0.0711541863053627 
    0.0744484   1.10414e-25 6 0.000399486287869691 4.41087123762852e-29 0.0762613473484359 
         0.08    3.9105e-24 6 0.000404414778050581 1.5814656648936e-27 0.0811787981717361 
    0.0845897   7.61806e-23 6 0.000399732533537747 3.04518818272664e-26 0.0858725198068424 
    0.0894427   2.71113e-18 6 0.000446866202391426 1.21151265999246e-21 0.0920594027675657 
    0.0945742   7.88129e-17 6 0.00049957032365118 3.93725702815986e-20 0.0956944797120496 
          0.1   5.92622e-16 6 0.000503492407234358 2.98380486921518e-19 0.100663668277514 
     0.104664   3.93727e-15 6 0.000499790150153293 1.96781035732323e-18 0.105549244405468 
     0.109545   2.12357e-14 6 0.000547438846618139 1.16252397015359e-17 0.110403061834824 
     0.114653   1.26826e-13 6 0.000599640193603462 7.60502256369429e-17 0.115524508653919 
         0.12   5.76701e-13 7 0.000736191522916727 4.24562237357385e-16 0.121237734989149 
     0.126885    3.9493e-12 9 0.000899285358025619 3.55155138080302e-15 0.12803423288833 
     0.134164   2.31594e-11 8 0.00100556179781495 2.32882412082375e-14 0.135428770159201 
     0.141861   1.21246e-10 10 0.0011241235385528 1.36295462437755e-13 0.143132334484085 
         0.15   1.67654e-09 12 0.00145659758375067 2.44204371703149e-12 0.153577517487205 
     0.161185   2.82675e-08 12 0.00187254014416479 5.29321113195659e-11 0.163012770536782 
     0.173205   6.16843e-07 15 0.00216233638545751 1.33382218126173e-09 0.175973615639188 
     0.186121   4.05613e-06 14 0.00249682904871282 1.01274696849021e-08 0.188222518366676 
          0.2   1.87639e-05 14 0.0025276742462051 4.74290171222753e-08 0.20075289519804 
     0.211474   8.59557e-05 14 0.00249798647087639 2.14716087437007e-07 0.212919242697405 
     0.223607   0.000238386 13 0.00279301850233687 6.65817371115732e-07 0.225003653578229 
     0.236435   0.000598073 14 0.00312254837338258 1.86751036907238e-06 0.2377322970649 
         0.25    0.00144248 15 0.00314692308707586 4.53938413266013e-06 0.250438082529398 
     0.261659     0.0107498 13 0.00312336406193427 3.35753986740382e-05 0.264094323369834 
     0.273861     0.0134139 13 0.00342148777546342 4.58953709653272e-05 0.27350380063334 
     0.286633     0.0275568 13 0.00374822583826753 0.000103289209346462 0.28943943691377 
          0.3     0.0611926 7 0.00410552576188512 0.000251227827045183 0.300836662056171 
     0.313991      0.138497 9 0.00449792338954018 0.000622946906283084 0.314755301490188 
     0.328634      0.220231 8 0.00492713758140304 0.00108510613836251 0.329177582705357 
     0.343959      0.203062 9 0.00539724144502778 0.00109597549059597 0.345222941583336 
         0.36      0.292159 11 0.0062315403166951 0.00182060189038449 0.361579854094407 
     0.378521      0.245513 10 0.00719571463664601 0.00176663951857426 0.378055322221748 
     0.397995      0.449882 11 0.00795490255464937 0.00357876517195587 0.400106580735033 
     0.418471      0.599083 12 0.00879420364923584 0.00526845872971118 0.418585421461772 
         0.44      0.810933 12 0.0103117819652346 0.00836216553407644 0.442236987489518 
     0.465243        1.0915 14 0.012090617883819 0.0131969401796577 0.465933612715153 
     0.491935       1.09416 15 0.0135178722000817 0.0147907476056113 0.492113095272838 
     0.520158        1.0211 16 0.0151128246466378 0.0154317350193031 0.521375809462326 
         0.55        1.2071 17 0.0176407467603308 0.0212941917084148 0.551386219034007 
      0.58418       1.24722 18 0.0206066447762673 0.0257011000204917 0.584899492578437 
     0.620484       1.20679 20 0.0232470525581663 0.0280543666220431 0.621066237688934 
     0.659044       1.17456 21 0.0262260953470199 0.0308042180015836 0.659794096519114 
          0.7       1.12134 20 0.0264618832320159 0.0296727215787307 0.698386342410507 
     0.734815       1.05646 19 0.0262343140602596 0.027715419283668 0.735292793876765 
     0.771362       1.02019 19 0.028909336781675 0.029493130522921 0.771814696604942 
     0.809727      0.945058 21 0.0318563828545383 0.0301061373689105 0.810175207388182 
         0.85      0.875563 20 0.0320481901627819 0.0280602212430557 0.848631183989727 
     0.885246      0.845586 19 0.0318618455862336 0.0269419244516302 0.885650600382425 
     0.921954       0.78965 20 0.0345586802615109 0.0272892618363795 0.922164740934835 
     0.960185      0.741225 20 0.0374849632601845 0.027784779444395 0.960562571799264 
            1      0.714661 317 0.0376461367621117 0.0269042257606042 0.998888398762251 
      1.03556      0.677661 725 0.0374885604737304 0.0254045453758802 1.03582743036171 
      1.07238      0.635434 750 0.0402020020570234 0.0255457335132675 1.0725642547862 
      1.11051      0.582825 778 0.0431118446798024 0.0251266579077939 1.11082210364482 
         1.15      0.559647 753 0.0432521604493654 0.0242059489076496 1.1490545387909 
      1.18579      0.534766 729 0.0431148753839645 0.0230563611427261 1.18597608456718 
       1.2227      0.515419 750 0.0458405578766622 0.023627094559569 1.22297756780374 
      1.26076      0.492761 774 0.0487385548333441 0.0240164809124801 1.26100366685934 
          1.3      0.461091 1295 0.0849451323190789 0.0391673984278054 1.31264557676355 
      1.39018      0.421459 1867 0.129854093359699 0.0547281843362444 1.39124751115245 
      1.48661      0.376806 1997 0.148493837021643 0.0559533505536126 1.48813013653599 
      1.58973      0.342789 1686 0.169809199935207 0.0582087451708825 1.59102879640055 
          1.7       0.29616 905 0.152752219998048 0.0452390789015501 1.68907825550475 
      1.77049      0.253634 721 0.127447416736207 0.032324968652528 1.77071414433509 
      1.84391      0.218396 750 0.138236134330147 0.0301901754549145 1.84393370803247 
      1.92037      0.188858 781 0.149938137656048 0.0283170766151771 1.9204893792926 
            2       0.16688 641 0.127356301153364 0.0212532688870067 1.99182012839384 
      2.04823      0.151549 489 0.0999858098723715 0.0151527151858459 2.04827818935045 
      2.09762      0.139197 501 0.104866001319348 0.0145970776186138 2.09767187050406 
       2.1482      0.127979 513 0.109984390045217 0.0140756627745149 2.14818596361122 
          2.2      0.114435 837 0.185442463295924 0.0212210468210467 2.21528217253249 
      2.31557      0.093735 1187 0.274819982296366 0.0257602467705228 2.31502830597885 
      2.43721     0.0754124 1250 0.304452013301073 0.0229594442987958 2.43754008971078 
      2.56524     0.0639752 1315 0.337279069226118 0.021577484627679 2.56567335664285 
          2.7     0.0554136 1035 0.277586697300329 0.0153820758625752 2.68367354417676 
      2.77206     0.0498389 731 0.202464886487269 0.0100906242198393 2.77212532654296 
      2.84605     0.0454704 751 0.213416728984594 0.00970415210053206 2.84612334784772 
      2.92201     0.0412773 771 0.224960984238723 0.00928577753370672 2.92203721877367 
            3     0.0370353 980 0.294763966593354 0.0109166755353168 3.00923184838906 
      3.11787     0.0324013 1203 0.37486085282748 0.0121459932959655 3.11796069127141 
      3.24037     0.0280348 730 0.404896000124263 0.0113511708692227 3.24041959218503 
      3.36768     0.0241914 650 0.437337662545492 0.0105797924029386 3.36778497138732 
          3.5     0.0210668 629 0.439050054212156 0.00924939514298269 3.49558435239524 
      3.61881     0.0184489 605 0.437378169343105 0.00806913792836541 3.6188508649424 
      3.74166     0.0161719 625 0.467576927452484 0.00756160035838622 3.74178127214451 
      3.86867     0.0143166 647 0.499860764596995 0.00715632506480848 3.86875882587575 
            4     0.0126264 628 0.5013530953211 0.00633026765321545 3.99612246818529 
      4.11953     0.0112638 608 0.499891660710675 0.00563067208347213 4.1196118407127 
      4.24264    0.00997728 626 0.530215169618854 0.00529010328282804 4.24233347502997 
      4.36943    0.00830611 644 0.562378116260632 0.00467117565669864 4.36868139546001 
          4.5      0.007104 628 0.563700811706971 0.00400453218253527 4.4962857525918 
      4.62011    0.00638371 609 0.562402460354146 0.00359021507833668 4.62030608247369 
      4.74342    0.00587729 626 0.592824249732507 0.00348420230689603 4.74359430419057 
      4.87002     0.0053783 643 0.624891621514956 0.00336085228128575 4.87012939396647 
            5    0.00489944 627 0.626079489176662 0.00306744100919107 4.99696601806999 
      5.12057    0.00449748 611 0.624911309648252 0.0028105256758668 5.12074666442013 
      5.24404    0.00414248 626 0.655412510807671 0.00271503096009362 5.24420093687092 
       5.3705    0.00381564 641 0.687402440032565 0.00262288057738104 5.37064196423127 
          5.5    0.00352456 627 0.688480516175885 0.00242659303986683 5.49730512299856 
      5.62095    0.00326774 612 0.68741868514517 0.00224630891520208 5.62105988417639 
      5.74456    0.00303019 626 0.717985403966741 0.00217563436382478 5.74471217652135 
      5.87089    0.00280257 640 0.749911294416897 0.00210167847963073 5.87099007745709 
            6    0.00259723 627 0.750898224018675 0.00195025446925496 5.99746718627114 
      6.12127    0.00240618 613 0.749924933022883 0.00180445401077003 6.12137388890704 
        6.245    0.00223598 626 0.78054661783497 0.00174528735560947 6.24502045351106 
      6.37122    0.00207696 550 0.812418679261579 0.00168735866919457 6.37128234629305 
          6.5    0.00192839 314 0.813328706754037 0.00156841651453002 6.49764388347033 
      6.62155    0.00179649 307 0.812430302747168 0.00145952046060636 6.62158144592054 
      6.74537     0.0016728 314 0.843098747717441 0.00141033276773486 6.74539931749261 
      6.87151    0.00155782 319 0.874924933961998 0.00136297411524542 6.87152778833337 
            7     0.0014514 314 0.875769207586832 0.00127109231839058 6.99778091860958 
      7.12178    0.00135631 308 0.874934933781325 0.00118668029638515 7.12180252486641 
      7.24569    0.00126816 313 0.905643684669164 0.00114849662459614 7.24570738421091 
      7.37175    0.00118531 319 0.937430286236626 0.00111114126691241 7.37175928890018 
          7.5    0.00110899 314 0.938217705672175 0.001040477262996 7.49793699813711 
      7.62199    0.00103919 309 0.937438973663836 0.000974179030322487 7.62198390144125 
      7.74597   0.000973511 313 0.968182847542785 0.000942536544532993 7.74596854376274 
      7.87196   0.000912801 318 0.999934907830811 0.000912741426969102 7.8719626473702 
            8   0.000857257 314 1.0006726813639 0.000857833409585226 7.99805272764964 
      8.12217   0.000807704 309 0.999942582190992 0.000807657612862711 8.12219725784226 
      8.24621   0.000762165 313 1.03071719853244 0.000785576754406514 8.24622715783265 
      8.37214   0.000718009 319 1.06243900277518 0.000762840285527124 8.37215825966183 
          8.5   0.000677259 313 1.06313294848204 0.000720016078927278 8.49816995928853 
      8.62233   0.000639716 310 1.06244576450221 0.000679663819801037 8.62234193336686 
      8.74643   0.000604837 313 1.09324769327914 0.000661237085279829 8.74643373145626 
      8.87231   0.000571475 318 1.12494257507114 0.00064287710732665 8.87232330143567 
            9   0.000542308 284 1.01647389603371 0.000551242163245735 8.99233315069542 
      9.09838   0.000517943 248 0.899973425067623 0.000466135001343041 9.09837180910604 
      9.19783   0.000496531 251 0.919755408193451 0.000456687167440941 9.19783857694192 
      9.29836   0.000475932 253 0.93997221236961 0.000447363175365608 9.29836909715763 
          9.4   0.000459115 175 0.651779293231496 0.00029924170251803 9.3837910169919 
      9.43728   0.000449124 94 0.352498600737101 0.000158315519870874 9.43727482569239 
       9.4747   0.000442102 95 0.355299991635666 0.000157078998252195 9.47470746617222 
      9.51228   0.000435614 95 0.358123590960152 0.000156003677177451 9.51227879280072 
         9.55   0.000428849 95 0.358140197181007 0.000153587902319272 9.54985063689144 
      9.58728    0.00042206 95 0.358123625122092 0.000151149478939113 9.58728379888442 
      9.62471   0.000415907 94 0.360925183196414 0.000150111141278572 9.62470701007414 
      9.66228   0.000409253 95 0.363748613137981 0.000148865194211556 9.66228215959884 
          9.7    0.00040342 95 0.36376496317515 0.000146749889231754 9.69985665459331 
      9.73728   0.000397034 95 0.363748647015565 0.000144420638802882 9.73728173592915 
      9.77471   0.000390848 94 0.366550371256823 0.000143265422491718 9.77471368275077 
      9.81228   0.000385548 95 0.369373635144171 0.000142411247530288 9.81228973368864 
         9.85   0.000379958 95 0.36938973530295 0.000140352767512496 9.84985775055583 
      9.88729   0.000374176 95 0.369373665784079 0.000138210873009858 9.88728635782009 
      9.92472    0.00036842 94 0.372175556622773 0.000137116814332599 9.92471566436827 
      9.96229   0.000363261 95 0.374998656844768 0.000136222561764291 9.96229346750274 
           10   0.000354233 99 0.804462322303824 0.000284966766202492 10.028090363842 
      10.1227   0.000341369 3 1.24994368204564 0.000426692300382237 10.1220430505802 
       10.247    0.00032556 3 1.2805288979176 0.000416888736009339 10.2441271698807 
      10.3727   0.000309955 2 1.31242456341624 0.000406793173536757 10.3721466047096 
         10.5   0.000295165 3 1.31338999133482 0.000387666700723131 10.5010378101975 
      10.6228   0.000282111 3 1.31239451175087 0.000370240877762856 10.62171292426 
      10.7471   0.000269768 2 1.34282745327402 0.000362252440657095 10.7425975476513 
      10.8728   0.000256816 3 1.37553578387628 0.000353259121831124 10.8769991032362 
           11   0.000247412 2 1.10594820710366 0.000273625298309725 10.980070907889 
      11.0742   0.000239141 2 0.825065739133663 0.000197307025115166 11.0749684873394 
       11.149   0.000232865 2 0.836237739208614 0.00019473008999166 11.1496354237229 
      11.2242   0.000226753 2 0.847560956806538 0.000192186769802564 11.2248073833172 
         11.3   0.000220809 2 0.847700153181396 0.000187179798143596 11.3003884259179 
      11.3743   0.000215105 2 0.847606721142144 0.000182324519483306 11.3753472362219 
       11.449   0.000209618 2 0.858768829328891 0.000180013519627005 11.4498394393534 
      11.5243   0.000204271 2 0.870077686798229 0.000177731657419603 11.5248261716354 
         11.6   0.000198847 2 1.01229691872336 0.000201292203880549 11.6034662629374 
      11.6987   0.000192834 3 1.15954490125396 0.000223599911908676 11.6938778991668 
      11.7983   0.000185855 2 1.18035911813387 0.000219375698750208 11.8033262421803 
      11.8987   0.000179931 2 1.20019601269944 0.000215953040966648 11.9002760873021 
           12   0.000174007 2 1.34645602643099 0.000234292771159373 12.0013902821613 
      12.1231    0.00016711 3 1.50022884798264 0.000250703604495906 12.1246078547439 
      12.2474   0.000160666 2 1.53074768585098 0.000245939430622987 12.2457558929738 
      12.3731   0.000154214 3 1.5625597111599 0.000240968220785008 12.3731976403076 
         12.5   0.000148179 2 1.56299566395953 0.000231603689043146 12.4987042879866 
      12.6232   0.000142636 3 1.56211012831599 0.000222813714936089 12.6196770731143 
      12.7475   0.000136898 2 1.59395095087414 0.000218209228649308 12.751344251733 
      12.8732   0.000132134 2 1.62412802008123 0.000214602585386718 12.8660158109814 
           13   0.000126649 3 1.62620957358606 0.000205958507023172 13.0045855216732 
      13.1232   0.000122231 2 1.62486346344298 0.000198608616965106 13.1217925615867 
      13.2476   0.000117864 3 1.65541726207533 0.000195113677468618 13.2429969566798 
      13.3732   0.000113212 2 1.68819718009276 0.000191124942931998 13.3784556776581 
         13.5   0.000109378 2 1.68755415952354 0.00018458096234303 13.4954427877682 
      13.6233   0.000105465 3 1.68716866728106 0.000177937468998806 13.6202576516345 
      13.7477   0.000101507 2 1.71911462489138 0.000174502151455229 13.752576700213 
      13.8733   9.81229e-05 2 1.7497481543194 0.000171690396183824 13.8708943337794 
           14   9.48005e-05 3 1.74962543915853 0.000165865312178087 13.9922190326145 
      14.1234   9.12002e-05 2 1.75083790487648 0.00015967679138798 14.1298077902508 
      14.2478   8.82267e-05 2 1.78113150113252 0.000157143307707662 14.2485995292161 
      14.3734   8.53496e-05 2 1.811940395246 0.000154648364147423 14.3685023668926 
         14.5   8.24167e-05 3 1.81259369484402 0.00014938795054952 14.4960656116053 
      14.6234   7.95037e-05 2 1.81317679667986 0.000144154276838705 14.6284932454596 
      14.7479   7.69697e-05 2 1.84364694150851 0.000141904899973716 14.7486715161687 
      14.8734   7.45161e-05 2 1.87462233521904 0.000139689461764331 14.8699260774476 
           15   7.14198e-05 3 2.78515246037592 0.000198915048336608 15.0300772439867 
       15.244   6.76004e-05 3 3.74898630761633 0.000253433101641935 15.2401492965256 
      15.4919   6.33412e-05 4 3.87314095584405 0.000245329294934899 15.4928681969142 
      15.7439   5.94197e-05 3 4.00023510975984 0.000237692739026347 15.7450869056587 
           16   5.58568e-05 3 4.00213805450649 0.000223546467768334 15.9930899969864 
      16.2443   5.25708e-05 4 3.99888379594402 0.000210224343846034 16.2401602402958 
      16.4924   4.94192e-05 3 4.12387991649744 0.00020379876317295 16.4958687774001 
      16.7443   4.65644e-05 3 4.25032008810315 0.000197913522836227 16.7456760798186 
           17   4.39102e-05 3 4.25265466083909 0.000186735105910503 16.9958597600003 
