         0.01   2.48791e-42 6 1.06618714901069e-05 2.65258004939705e-47 0.00998281551989304 
    0.0110668   2.01411e-42 5 1.24817840474644e-05 2.51396345134474e-47 0.0110951085931565 
    0.0122474    1.4919e-42 6 1.52588887825155e-05 2.27646624285736e-47 0.0121887528855207 
     0.013554             0 6 1.87053763819387e-05 0 0 
        0.015             0 5 1.91273617639915e-05 0 0 
    0.0161185             0 4 1.87380627012279e-05 0 0 
    0.0173205             0 4 2.16118297517976e-05 0 0 
    0.0186121             0 5 2.49687032089518e-05 0 0 
         0.02             0 6 3.55396824338641e-05 0 0 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081             0 7 7.48304511872754e-05 0 0 
         0.03   1.84861e-40 5 7.6589920437116e-05 1.41584610992811e-44 0.0316430657308135 
    0.0322371   1.03202e-37 3 7.49100168751417e-05 7.73088371339114e-42 0.0336382149921998 
     0.034641   4.18774e-35 4 8.64530802006712e-05 3.62042782463621e-39 0.0361447369166383 
    0.0372242   1.06239e-32 4 9.98431100326717e-05 1.06072308803233e-36 0.0387227456789477 
         0.04   1.09623e-30 3 0.000101140274658185 1.10872547630061e-34 0.0409879950580541 
    0.0422949   6.79549e-29 4 9.99909099000678e-05 6.79487068391638e-33 0.0435590558654108 
    0.0447214   1.73963e-27 4 0.000111568255345704 1.94087024797684e-31 0.0455628234207655 
    0.0472871   6.12458e-26 3 0.000125015470912756 7.65667180132732e-30 0.0483365453176642 
         0.05   1.26214e-24 4 0.000125771513960104 1.58741754011405e-28 0.0506281541274722 
    0.0523318   2.20851e-23 4 0.000125049125386806 2.76172739564405e-27 0.0531611725795559 
    0.0547723   2.05731e-22 4 0.000136759417475234 2.81356511153527e-26 0.0554573280198018 
    0.0573266   1.97859e-21 3 0.000150010342580168 2.9680936713761e-25 0.0580793183895967 
         0.06   2.40559e-20 5 0.000216016521850477 5.19647573334126e-24 0.0614365590340577 
    0.0644742     4.325e-19 6 0.000299640022938474 1.29594195823774e-22 0.0658058355011759 
     0.069282   7.08961e-18 6 0.000345943033057163 2.45260215946543e-21 0.0706089693228048 
    0.0744484   9.18892e-17 6 0.000399486287869691 3.67084823222267e-20 0.0757311355482245 
         0.08   8.05791e-16 6 0.000404414778050581 3.25873654871399e-19 0.0807052381314459 
    0.0845897   4.81671e-15 6 0.000399732533537747 1.92539394190374e-18 0.0854388926905977 
    0.0894427   3.43544e-11 6 0.000446866202391426 1.53518393556729e-14 0.0920496558714733 
    0.0945742   8.05075e-10 6 0.00049957032365118 4.02191746012842e-13 0.0954897196393271 
          0.1   3.41283e-09 6 0.000503492407234358 1.71833604349029e-12 0.100438774010568 
     0.104664   1.19269e-08 6 0.000499790150153293 5.96094526307979e-12 0.105295860168759 
     0.109545   8.45673e-08 6 0.000547438846618139 4.62954258575213e-11 0.110991344434862 
     0.114653   5.31146e-07 6 0.000599640193603462 3.18496640139779e-10 0.115186914665078 
         0.12   5.23619e-07 7 0.000736191522916727 3.85483987110899e-10 0.120104696521599 
     0.126885   5.75574e-06 9 0.000899285358025619 5.1760510298365e-09 0.12829968202417 
     0.134164   2.69553e-05 8 0.00100556179781495 2.71052148115449e-08 0.135077489642923 
     0.141861   7.30295e-05 10 0.0011241235385528 8.20941843923682e-08 0.142663806661246 
         0.15   0.000210388 12 0.00145659758375067 3.06450934237165e-07 0.151870075385914 
     0.161185   0.000744177 12 0.00187254014416479 1.39350206044059e-06 0.162878058386671 
     0.173205     0.0647963 15 0.00216233638545751 0.000140111380943807 0.175961656873521 
     0.186121      0.150846 14 0.00249682904871282 0.000376636404079459 0.186918731038479 
          0.2      0.228972 14 0.0025276742462051 0.00057876645018784 0.199800002689243 
     0.211474      0.308624 14 0.00249798647087639 0.000770937820656467 0.21175829599828 
     0.223607      0.346501 13 0.00279301850233687 0.000967784099596712 0.223864821423793 
     0.236435      0.295764 14 0.00312254837338258 0.000923536753239046 0.236383031362476 
         0.25      0.336852 15 0.00314692308707586 0.00106004834795703 0.249177672695989 
     0.261659      0.426586 13 0.00312336406193427 0.00133238191210513 0.262460720668577 
     0.273861      0.445442 13 0.00342148777546342 0.00152407347271449 0.273504444873954 
     0.286633      0.561914 13 0.00374822583826753 0.00210617981290126 0.287280544705987 
          0.3      0.663054 7 0.00410552576188512 0.00272218322705095 0.30030509631188 
     0.313991        0.6913 9 0.00449792338954018 0.00310941482560412 0.31419836425273 
     0.328634      0.721687 8 0.00492713758140304 0.0035558534402339 0.329013996261651 
     0.343959      0.734569 9 0.00539724144502778 0.00396464657950874 0.34427026803474 
         0.36      0.749217 11 0.0062315403166951 0.00466877375688907 0.360713590152632 
     0.378521      0.937307 10 0.00719571463664601 0.00674459060558975 0.379531963188834 
     0.397995       1.09704 11 0.00795490255464937 0.00872688375492537 0.398709023672699 
     0.418471       1.14993 12 0.00879420364923584 0.0101127341234693 0.418875749818351 
         0.44        1.1088 12 0.0103117819652346 0.0114337165464277 0.44120360318436 
     0.465243        1.1057 14 0.012090617883819 0.0133686397294625 0.465644703794519 
     0.491935       1.01453 15 0.0135178722000817 0.0137142457749764 0.492380946870308 
     0.520158      0.957701 16 0.0151128246466378 0.0144735634721403 0.520491085930961 
         0.55      0.895521 17 0.0176407467603308 0.0157976522527523 0.551047792650578 
      0.58418      0.825642 18 0.0206066447762673 0.0170137146554683 0.584621508354632 
     0.620484      0.746816 20 0.0232470525581663 0.0173612798847326 0.620915107775575 
     0.659044      0.663513 21 0.0262260953470199 0.0174013609838492 0.659542916842089 
          0.7       0.60619 20 0.0264618832320159 0.0160409275532889 0.698301202059765 
     0.734815      0.547829 19 0.0262343140602596 0.0143719057524843 0.735098161400683 
     0.771362      0.497018 19 0.028909336781675 0.0143684537937678 0.771661104841729 
     0.809727      0.448918 21 0.0318563828545383 0.0143008936171017 0.810026089040152 
         0.85      0.402848 20 0.0320481901627819 0.0129105636321477 0.848504890651364 
     0.885246      0.367892 19 0.0318618455862336 0.0117217260960486 0.88546565530021 
     0.921954       0.33952 20 0.0345586802615109 0.0117333568174351 0.922185296566495 
     0.960185      0.309884 20 0.0374849632601845 0.0116159930091251 0.960460797048304 
            1      0.282796 317 0.0376461367621117 0.0106461698940371 0.998699314433639 
      1.03556      0.261303 725 0.0374885604737304 0.00979585787220842 1.03572274308638 
      1.07238      0.238585 750 0.0402020020570234 0.00959160422578038 1.07249713222588 
      1.11051      0.218877 778 0.0431118446798024 0.00943620475816027 1.1108086877105 
         1.15      0.202837 753 0.0432521604493654 0.00877312323495641 1.14892312434507 
      1.18579      0.187101 729 0.0431148753839645 0.00806683487199716 1.18593062842603 
       1.2227      0.173927 750 0.0458405578766622 0.00797290356283046 1.22285732390485 
      1.26076      0.160598 774 0.0487385548333441 0.00782729342297266 1.26084295403211 
          1.3      0.144681 1295 0.0849451323190789 0.0122899159607736 1.31252796208471 
      1.39018      0.125531 1867 0.129854093359699 0.016300769595908 1.39091500882432 
      1.48661      0.105136 1997 0.148493837021643 0.0156120019181153 1.48736674899355 
      1.58973     0.0867529 1686 0.169809199935207 0.0147314450340085 1.59025173345668 
          1.7     0.0712959 905 0.152752219998048 0.0108906125557972 1.68901284484037 
      1.77049     0.0607931 721 0.127447416736207 0.00774792518142301 1.77079218890234 
      1.84391     0.0516473 750 0.138236134330147 0.00713951715404199 1.84398552497074 
      1.92037     0.0450195 781 0.149938137656048 0.00675013704809976 1.920257348561 
            2     0.0399476 641 0.127356301153364 0.00508757950709225 1.99171267841285 
      2.04823     0.0360718 489 0.0999858098723715 0.00360666438398695 2.04826006497213 
      2.09762     0.0330469 501 0.104866001319348 0.00346549482174622 2.09764699359743 
