TEFF   4500.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX  349   335.00        8.949030E+14   7.7891E-08   5.5454E-07   0.14046
FLUX  350   337.00        8.895920E+14   4.4216E-08   5.6282E-07   0.07856
FLUX  351   339.00        8.843436E+14   5.5181E-08   5.7152E-07   0.09655
FLUX  352   341.00        8.791569E+14   6.2557E-08   5.7952E-07   0.10795
FLUX  353   343.00        8.740306E+14   7.5216E-08   5.8739E-07   0.12805
FLUX  354   345.00        8.689638E+14   7.2193E-08   5.9586E-07   0.12116
FLUX  355   347.00        8.639553E+14   7.4963E-08   6.0480E-07   0.12395
FLUX  356   349.00        8.590043E+14   1.0586E-07   6.1373E-07   0.17248
FLUX  357   351.00        8.541097E+14   1.3284E-07   6.2268E-07   0.21334
FLUX  358   353.00        8.492705E+14   1.1688E-07   6.3163E-07   0.18505
FLUX  359   355.00        8.444859E+14   1.5441E-07   6.4132E-07   0.24077
FLUX  360   357.00        8.397549E+14   7.0034E-08   6.5226E-07   0.10737
FLUX  361   359.00        8.350766E+14   7.6169E-08   6.6327E-07   0.11484
FLUX  362   361.00        8.304501E+14   1.1845E-07   6.7436E-07   0.17565
FLUX  363   363.00        8.258746E+14   1.4379E-07   6.8551E-07   0.20976
FLUX  364   364.00        8.236058E+14   1.5868E-07   6.9125E-07   0.22956
FLUX  365   365.00        8.213493E+14   1.9544E-07   7.2394E-07   0.26996
FLUX  366   367.00        8.168733E+14   2.3179E-07   7.3734E-07   0.31436
FLUX  367   369.00        8.124458E+14   1.8694E-07   7.5078E-07   0.24899
FLUX  368   371.00        8.080660E+14   1.6943E-07   7.6451E-07   0.22162
FLUX  369   373.00        8.037332E+14   7.1174E-08   7.7803E-07   0.09148
FLUX  370   375.00        7.994467E+14   9.0107E-08   7.9160E-07   0.11383
FLUX  371   377.00        7.952056E+14   1.8087E-07   8.2012E-07   0.22054
FLUX  372   379.00        7.910092E+14   1.9174E-07   8.3551E-07   0.22948
FLUX  373   381.00        7.868569E+14   1.6168E-07   8.5088E-07   0.19001
FLUX  374   383.00        7.827480E+14   6.9412E-08   8.6623E-07   0.08013
FLUX  375   385.00        7.786818E+14   1.0708E-07   8.8200E-07   0.12140
FLUX  376   387.00        7.746576E+14   1.0811E-07   8.9732E-07   0.12048
FLUX  377   389.00        7.706748E+14   1.5769E-07   9.1376E-07   0.17258
FLUX  378   391.00        7.667327E+14   2.3128E-07   9.3042E-07   0.24858
FLUX  379   393.00        7.628308E+14   8.6274E-08   9.4697E-07   0.09111
FLUX  380   395.00        7.589683E+14   1.8961E-07   9.6340E-07   0.19682
FLUX  381   397.00        7.551448E+14   1.2635E-07   9.7974E-07   0.12896
FLUX  382   399.00        7.513596E+14   3.7890E-07   9.9596E-07   0.38044
FLUX  383   401.00        7.476122E+14   4.6128E-07   1.0133E-06   0.45523
FLUX  384   403.00        7.439020E+14   3.9759E-07   1.0308E-06   0.38572
FLUX  385   405.00        7.402284E+14   3.9050E-07   1.0480E-06   0.37262
FLUX  386   407.00        7.365909E+14   3.5851E-07   1.0650E-06   0.33663
FLUX  387   409.00        7.329890E+14   5.1863E-07   1.0818E-06   0.47941
FLUX  388   411.00        7.294221E+14   4.1989E-07   1.0984E-06   0.38228
FLUX  389   413.00        7.258898E+14   4.2047E-07   1.1148E-06   0.37718
FLUX  390   415.00        7.223916E+14   3.8679E-07   1.1318E-06   0.34173
FLUX  391   417.00        7.189269E+14   4.0125E-07   1.1489E-06   0.34926
FLUX  392   419.00        7.154952E+14   4.1159E-07   1.1654E-06   0.35316
FLUX  393   421.00        7.120962E+14   4.1830E-07   1.1818E-06   0.35396
FLUX  394   423.00        7.087293E+14   3.5788E-07   1.1979E-06   0.29876
FLUX  395   425.00        7.053941E+14   4.6915E-07   1.2138E-06   0.38652
FLUX  396   427.00        7.020902E+14   4.2976E-07   1.2295E-06   0.34955
FLUX  397   429.00        6.988170E+14   4.0550E-07   1.2451E-06   0.32567
FLUX  398   431.00        6.955742E+14   3.9791E-07   1.2607E-06   0.31563
FLUX  399   433.00        6.923614E+14   6.1457E-07   1.2760E-06   0.48162
FLUX  400   435.00        6.891782E+14   6.4018E-07   1.2914E-06   0.49573
FLUX  401   437.00        6.860240E+14   6.9476E-07   1.3065E-06   0.53179
FLUX  402   439.00        6.828986E+14   5.8786E-07   1.3214E-06   0.44486
FLUX  403   441.00        6.798016E+14   6.4418E-07   1.3363E-06   0.48205
FLUX  404   443.00        6.767325E+14   7.1148E-07   1.3511E-06   0.52659
FLUX  405   445.00        6.736910E+14   7.4029E-07   1.3659E-06   0.54199
FLUX  406   447.00        6.706767E+14   8.2714E-07   1.3806E-06   0.59914
FLUX  407   449.00        6.676893E+14   8.7012E-07   1.3952E-06   0.62366
FLUX  408   451.00        6.647284E+14   1.0413E-06   1.4097E-06   0.73862
FLUX  409   453.00        6.617936E+14   8.7229E-07   1.4243E-06   0.61246
FLUX  410   455.00        6.588846E+14   9.5973E-07   1.4387E-06   0.66707
FLUX  411   457.00        6.560011E+14   1.0505E-06   1.4531E-06   0.72290
FLUX  412   459.00        6.531427E+14   1.0182E-06   1.4675E-06   0.69387
FLUX  413   461.00        6.503091E+14   1.0653E-06   1.4818E-06   0.71893
FLUX  414   463.00        6.475000E+14   1.0601E-06   1.4961E-06   0.70858
FLUX  415   465.00        6.447150E+14   1.0596E-06   1.5104E-06   0.70151
FLUX  416   467.00        6.419540E+14   1.1487E-06   1.5246E-06   0.75343
FLUX  417   469.00        6.392164E+14   1.1300E-06   1.5388E-06   0.73435
FLUX  418   471.00        6.365021E+14   1.0781E-06   1.5530E-06   0.69423
FLUX  419   473.00        6.338108E+14   1.1118E-06   1.5672E-06   0.70944
FLUX  420   475.00        6.311421E+14   1.1295E-06   1.5813E-06   0.71426
FLUX  421   477.00        6.284958E+14   1.0898E-06   1.5955E-06   0.68305
FLUX  422   479.00        6.258716E+14   1.1348E-06   1.6096E-06   0.70507
FLUX  423   481.00        6.232692E+14   1.2193E-06   1.6236E-06   0.75100
FLUX  424   483.00        6.206884E+14   1.2501E-06   1.6376E-06   0.76336
FLUX  425   485.00        6.181289E+14   1.2443E-06   1.6539E-06   0.75235
FLUX  426   487.00        6.155903E+14   1.1610E-06   1.6679E-06   0.69605
FLUX  427   489.00        6.130726E+14   1.2437E-06   1.6819E-06   0.73946
FLUX  428   491.00        6.105753E+14   1.2580E-06   1.6960E-06   0.74179
FLUX  429   493.00        6.080984E+14   1.1940E-06   1.7099E-06   0.69825
FLUX  430   495.00        6.056414E+14   1.2558E-06   1.7239E-06   0.72848
FLUX  431   497.00        6.032042E+14   1.2383E-06   1.7379E-06   0.71254
FLUX  432   499.00        6.007866E+14   1.1182E-06   1.7518E-06   0.63829
FLUX  433   501.00        5.983882E+14   1.0118E-06   1.7658E-06   0.57300
FLUX  434   503.00        5.960089E+14   1.1046E-06   1.7797E-06   0.62066
FLUX  435   505.00        5.936485E+14   1.0554E-06   1.7936E-06   0.58844
FLUX  436   507.00        5.913067E+14   1.0714E-06   1.8075E-06   0.59277
FLUX  437   509.00        5.889833E+14   1.0085E-06   1.8214E-06   0.55368
FLUX  438   511.00        5.866781E+14   1.0464E-06   1.8352E-06   0.57020
FLUX  439   513.00        5.843908E+14   1.0057E-06   1.8490E-06   0.54388
FLUX  440   515.00        5.821214E+14   9.5705E-07   1.8629E-06   0.51375
FLUX  441   517.00        5.798694E+14   8.1744E-07   1.8767E-06   0.43558
FLUX  442   519.00        5.776349E+14   9.0462E-07   1.8904E-06   0.47853
FLUX  443   521.00        5.754175E+14   1.0801E-06   1.9042E-06   0.56722
FLUX  444   523.00        5.732170E+14   1.4132E-06   1.9179E-06   0.73685
FLUX  445   525.00        5.710333E+14   1.5261E-06   1.9316E-06   0.79007
FLUX  446   527.00        5.688662E+14   1.2890E-06   1.9453E-06   0.66261
FLUX  447   529.00        5.667155E+14   1.5734E-06   1.9589E-06   0.80321
FLUX  448   531.00        5.645810E+14   1.7311E-06   1.9725E-06   0.87759
FLUX  449   533.00        5.624625E+14   1.4821E-06   1.9861E-06   0.74623
FLUX  450   535.00        5.603598E+14   1.6544E-06   1.9997E-06   0.82733
FLUX  451   537.00        5.582728E+14   1.6636E-06   2.0134E-06   0.82627
FLUX  452   539.00        5.562013E+14   1.6150E-06   2.0278E-06   0.79642
FLUX  453   541.00        5.541451E+14   1.6030E-06   2.0413E-06   0.78529
FLUX  454   543.00        5.521040E+14   1.6302E-06   2.0548E-06   0.79338
FLUX  455   545.00        5.500780E+14   1.7122E-06   2.0682E-06   0.82786
FLUX  456   547.00        5.480667E+14   1.7266E-06   2.0816E-06   0.82947
FLUX  457   549.00        5.460701E+14   1.7427E-06   2.0950E-06   0.83185
FLUX  458   551.00        5.440880E+14   1.7185E-06   2.1084E-06   0.81508
FLUX  459   553.00        5.421202E+14   1.8278E-06   2.1218E-06   0.86147
FLUX  460   555.00        5.401667E+14   1.8862E-06   2.1351E-06   0.88343
FLUX  461   557.00        5.382271E+14   1.8294E-06   2.1484E-06   0.85151
FLUX  462   559.00        5.363014E+14   1.7519E-06   2.1617E-06   0.81040
FLUX  463   561.00        5.343895E+14   1.8931E-06   2.1750E-06   0.87038
FLUX  464   563.00        5.324911E+14   1.9302E-06   2.1891E-06   0.88173
FLUX  465   565.00        5.306062E+14   1.9688E-06   2.2023E-06   0.89397
FLUX  466   567.00        5.287346E+14   1.9253E-06   2.2155E-06   0.86902
FLUX  467   569.00        5.268761E+14   1.9872E-06   2.2287E-06   0.89165
FLUX  468   571.00        5.250306E+14   1.9041E-06   2.2418E-06   0.84940
FLUX  469   573.00        5.231981E+14   2.1039E-06   2.2548E-06   0.93308
FLUX  470   575.00        5.213783E+14   2.0711E-06   2.2678E-06   0.91323
FLUX  471   577.00        5.195711E+14   2.1160E-06   2.2808E-06   0.92776
FLUX  472   579.00        5.177763E+14   2.0055E-06   2.2937E-06   0.87435
FLUX  473   581.00        5.159940E+14   2.1374E-06   2.3066E-06   0.92664
FLUX  474   583.00        5.142238E+14   2.2228E-06   2.3195E-06   0.95831
FLUX  475   585.00        5.124658E+14   2.1514E-06   2.3323E-06   0.92242
FLUX  476   587.00        5.107198E+14   2.1708E-06   2.3451E-06   0.92570
FLUX  477   589.00        5.089856E+14   1.5778E-06   2.3578E-06   0.66918
FLUX  478   591.00        5.072631E+14   2.1447E-06   2.3705E-06   0.90474
FLUX  479   593.00        5.055523E+14   2.2055E-06   2.3832E-06   0.92543
FLUX  480   595.00        5.038529E+14   2.2252E-06   2.3962E-06   0.92864
FLUX  481   597.00        5.021650E+14   2.2831E-06   2.4088E-06   0.94783
FLUX  482   599.00        5.004883E+14   2.2631E-06   2.4213E-06   0.93465
FLUX  483   601.00        4.988228E+14   2.2380E-06   2.4338E-06   0.91952
FLUX  484   603.00        4.971683E+14   2.3065E-06   2.4463E-06   0.94284
FLUX  485   605.00        4.955248E+14   2.3663E-06   2.4588E-06   0.96235
FLUX  486   607.00        4.938921E+14   2.3572E-06   2.4713E-06   0.95385
FLUX  487   609.00        4.922701E+14   2.2883E-06   2.4836E-06   0.92133
FLUX  488   611.00        4.906588E+14   2.3109E-06   2.4960E-06   0.92584
FLUX  489   613.00        4.890579E+14   2.1673E-06   2.5083E-06   0.86405
FLUX  490   615.00        4.874675E+14   2.2990E-06   2.5205E-06   0.91209
FLUX  491   617.00        4.858874E+14   2.1198E-06   2.5328E-06   0.83696
FLUX  492   619.00        4.843174E+14   2.3716E-06   2.5450E-06   0.93187
FLUX  493   621.00        4.827576E+14   2.3676E-06   2.5572E-06   0.92585
FLUX  494   623.00        4.812079E+14   2.3142E-06   2.5693E-06   0.90074
FLUX  495   625.00        4.796680E+14   2.2488E-06   2.5813E-06   0.87118
FLUX  496   627.00        4.781380E+14   2.3613E-06   2.5949E-06   0.90999
FLUX  497   629.00        4.766176E+14   2.4275E-06   2.6069E-06   0.93118
FLUX  498   631.00        4.751070E+14   2.3632E-06   2.6188E-06   0.90239
FLUX  499   633.00        4.736058E+14   2.4152E-06   2.6307E-06   0.91807
FLUX  500   635.00        4.721142E+14   2.4486E-06   2.6427E-06   0.92655
FLUX  501   637.00        4.706319E+14   2.4541E-06   2.6545E-06   0.92451
FLUX  502   639.00        4.691588E+14   2.5182E-06   2.6663E-06   0.94445
FLUX  503   641.00        4.676950E+14   2.4723E-06   2.6780E-06   0.92319
FLUX  504   643.00        4.662403E+14   2.5024E-06   2.6897E-06   0.93034
FLUX  505   645.00        4.647946E+14   2.4697E-06   2.7014E-06   0.91426
FLUX  506   647.00        4.633578E+14   2.4815E-06   2.7130E-06   0.91468
FLUX  507   649.00        4.619299E+14   2.4602E-06   2.7245E-06   0.90299
FLUX  508   651.00        4.605107E+14   2.5740E-06   2.7362E-06   0.94071
FLUX  509   653.00        4.591003E+14   2.6257E-06   2.7477E-06   0.95559
FLUX  510   655.00        4.576985E+14   2.5913E-06   2.7627E-06   0.93797
FLUX  511   657.00        4.563052E+14   2.5620E-06   2.7741E-06   0.92356
FLUX  512   659.00        4.549203E+14   2.6330E-06   2.7854E-06   0.94530
FLUX  513   661.00        4.535439E+14   2.6668E-06   2.7967E-06   0.95357
FLUX  514   663.00        4.521757E+14   2.6730E-06   2.8079E-06   0.95196
FLUX  515   665.00        4.508158E+14   2.6849E-06   2.8191E-06   0.95239
FLUX  516   667.00        4.494640E+14   2.6565E-06   2.8303E-06   0.93859
FLUX  517   669.00        4.481203E+14   2.7280E-06   2.8414E-06   0.96012
FLUX  518   671.00        4.467846E+14   2.6535E-06   2.8524E-06   0.93025
FLUX  519   673.00        4.454569E+14   2.7611E-06   2.8634E-06   0.96427
FLUX  520   675.00        4.441370E+14   2.7204E-06   2.8744E-06   0.94642
FLUX  521   677.00        4.428250E+14   2.7606E-06   2.8853E-06   0.95676
FLUX  522   679.00        4.415206E+14   2.7517E-06   2.8962E-06   0.95013
FLUX  523   681.00        4.402239E+14   2.7650E-06   2.9070E-06   0.95116
FLUX  524   683.00        4.389348E+14   2.8214E-06   2.9178E-06   0.96695
FLUX  525   685.00        4.376533E+14   2.7623E-06   2.9285E-06   0.94325
FLUX  526   687.00        4.363792E+14   2.8029E-06   2.9392E-06   0.95363
FLUX  527   689.00        4.351125E+14   2.8338E-06   2.9499E-06   0.96065
FLUX  528   691.00        4.338531E+14   2.8396E-06   2.9605E-06   0.95917
FLUX  529   693.00        4.326010E+14   2.8304E-06   2.9710E-06   0.95266
FLUX  530   695.00        4.313561E+14   2.8358E-06   2.9815E-06   0.95113
FLUX  531   697.00        4.301184E+14   2.8760E-06   2.9920E-06   0.96124
FLUX  532   699.00        4.288877E+14   2.8411E-06   3.0024E-06   0.94628
FLUX  533   701.00        4.276640E+14   2.8204E-06   3.0128E-06   0.93614
FLUX  534   703.00        4.264474E+14   2.8825E-06   3.0231E-06   0.95350
FLUX  535   705.00        4.252376E+14   2.9138E-06   3.0333E-06   0.96058
FLUX  536   707.00        4.240346E+14   2.8738E-06   3.0436E-06   0.94422
FLUX  537   709.00        4.228385E+14   2.8768E-06   3.0537E-06   0.94205
FLUX  538   711.00        4.216491E+14   2.9050E-06   3.0639E-06   0.94814
FLUX  539   713.00        4.204663E+14   2.8639E-06   3.0739E-06   0.93167
FLUX  540   715.00        4.192902E+14   2.8270E-06   3.0840E-06   0.91667
FLUX  541   717.00        4.181206E+14   2.9127E-06   3.0939E-06   0.94142
FLUX  542   719.00        4.169576E+14   2.8337E-06   3.1039E-06   0.91296
FLUX  543   721.00        4.158010E+14   2.8854E-06   3.1138E-06   0.92667
FLUX  544   723.00        4.146508E+14   2.9772E-06   3.1236E-06   0.95315
FLUX  545   725.00        4.135069E+14   2.9691E-06   3.1355E-06   0.94694
FLUX  546   727.00        4.123693E+14   2.9949E-06   3.1452E-06   0.95222
FLUX  547   729.00        4.112380E+14   2.9546E-06   3.1549E-06   0.93650
FLUX  548   731.00        4.101129E+14   2.9991E-06   3.1692E-06   0.94635
FLUX  549   733.00        4.089939E+14   2.9817E-06   3.1788E-06   0.93801
FLUX  550   735.00        4.078809E+14   2.9995E-06   3.1883E-06   0.94078
FLUX  551   737.00        4.067741E+14   3.0609E-06   3.1978E-06   0.95718
FLUX  552   739.00        4.056732E+14   3.0215E-06   3.2073E-06   0.94209
FLUX  553   741.00        4.045783E+14   3.0088E-06   3.2167E-06   0.93538
FLUX  554   743.00        4.034892E+14   3.0659E-06   3.2261E-06   0.95037
FLUX  555   745.00        4.024060E+14   3.0676E-06   3.2354E-06   0.94814
FLUX  556   747.00        4.013286E+14   3.1036E-06   3.2446E-06   0.95652
FLUX  557   749.00        4.002570E+14   3.0979E-06   3.2538E-06   0.95207
FLUX  558   751.00        3.991911E+14   3.1370E-06   3.2630E-06   0.96139
FLUX  559   753.00        3.981308E+14   3.1676E-06   3.2722E-06   0.96805
FLUX  560   755.00        3.970762E+14   3.1916E-06   3.2813E-06   0.97269
FLUX  561   757.00        3.960271E+14   3.1796E-06   3.2903E-06   0.96635
FLUX  562   759.00        3.949835E+14   3.1763E-06   3.2993E-06   0.96271
FLUX  563   761.00        3.939455E+14   3.1854E-06   3.3083E-06   0.96287
FLUX  564   763.00        3.929128E+14   3.2214E-06   3.3172E-06   0.97112
FLUX  565   765.00        3.918856E+14   3.2325E-06   3.3261E-06   0.97188
FLUX  566   767.00        3.908638E+14   3.1170E-06   3.3349E-06   0.93467
FLUX  567   769.00        3.898472E+14   3.2511E-06   3.3436E-06   0.97231
FLUX  568   771.00        3.888359E+14   3.1983E-06   3.3524E-06   0.95403
FLUX  569   773.00        3.878299E+14   3.2397E-06   3.3611E-06   0.96390
FLUX  570   775.00        3.868290E+14   3.2179E-06   3.3697E-06   0.95496
FLUX  571   777.00        3.858333E+14   3.3126E-06   3.3783E-06   0.98055
FLUX  572   779.00        3.848427E+14   3.3064E-06   3.3869E-06   0.97625
FLUX  573   781.00        3.838572E+14   3.3167E-06   3.3954E-06   0.97681
FLUX  574   783.00        3.828768E+14   3.2838E-06   3.4039E-06   0.96474
FLUX  575   785.00        3.819013E+14   3.3030E-06   3.4123E-06   0.96798
FLUX  576   787.00        3.809307E+14   3.3524E-06   3.4207E-06   0.98004
FLUX  577   789.00        3.799651E+14   3.3228E-06   3.4290E-06   0.96903
FLUX  578   791.00        3.790044E+14   3.2765E-06   3.4373E-06   0.95322
FLUX  579   793.00        3.780485E+14   3.2606E-06   3.4455E-06   0.94632
FLUX  580   795.00        3.770975E+14   3.2315E-06   3.4537E-06   0.93566
FLUX  581   797.00        3.761512E+14   3.3524E-06   3.4620E-06   0.96835
FLUX  582   799.00        3.752096E+14   3.3403E-06   3.4701E-06   0.96261
FLUX  583   801.00        3.742728E+14   3.3404E-06   3.4781E-06   0.96041
FLUX  584   803.00        3.733406E+14   3.3583E-06   3.4861E-06   0.96332
FLUX  585   805.00        3.724130E+14   3.3438E-06   3.4941E-06   0.95698
FLUX  586   807.00        3.714901E+14   3.3542E-06   3.5020E-06   0.95778
FLUX  587   809.00        3.705717E+14   3.3183E-06   3.5099E-06   0.94540
FLUX  588   811.00        3.696578E+14   3.3478E-06   3.5177E-06   0.95168
FLUX  589   813.00        3.687485E+14   3.4012E-06   3.5255E-06   0.96474
FLUX  590   815.00        3.678436E+14   3.4073E-06   3.5333E-06   0.96436
FLUX  591   817.00        3.669431E+14   3.4156E-06   3.5410E-06   0.96459
FLUX  592   819.00        3.660470E+14   3.2719E-06   3.5486E-06   0.92204
FLUX  593   821.00        3.651553E+14   3.3547E-06   3.5566E-06   0.94323
FLUX  594   823.00        3.642679E+14   3.3937E-06   3.5642E-06   0.95217
FLUX  595   825.00        3.633848E+14   3.4287E-06   3.5718E-06   0.95995
FLUX  596   827.00        3.625060E+14   3.4857E-06   3.5793E-06   0.97388
FLUX  597   829.00        3.616315E+14   3.4767E-06   3.5867E-06   0.96934
FLUX  598   831.00        3.607611E+14   3.4014E-06   3.5941E-06   0.94638
FLUX  599   833.00        3.598950E+14   3.3773E-06   3.6015E-06   0.93774
FLUX  600   835.00        3.590329E+14   3.4266E-06   3.6088E-06   0.94949
FLUX  601   837.00        3.581750E+14   3.4587E-06   3.6161E-06   0.95646
FLUX  602   839.00        3.573212E+14   3.3041E-06   3.6234E-06   0.91189
FLUX  603   841.00        3.564715E+14   3.4866E-06   3.6306E-06   0.96033
FLUX  604   843.00        3.556257E+14   3.3884E-06   3.6378E-06   0.93146
FLUX  605   845.00        3.547840E+14   3.4927E-06   3.6449E-06   0.95824
FLUX  606   847.00        3.539463E+14   3.4846E-06   3.6520E-06   0.95417
FLUX  607   849.00        3.531125E+14   3.4847E-06   3.6591E-06   0.95234
FLUX  608   851.00        3.522826E+14   3.3366E-06   3.6661E-06   0.91012
FLUX  609   853.00        3.514566E+14   3.4682E-06   3.6731E-06   0.94422
FLUX  610   855.00        3.506345E+14   2.9988E-06   3.6801E-06   0.81488
FLUX  611   857.00        3.498162E+14   3.5865E-06   3.6870E-06   0.97274
FLUX  612   859.00        3.490017E+14   3.5573E-06   3.6939E-06   0.96304
FLUX  613   861.00        3.481911E+14   3.5618E-06   3.7007E-06   0.96246
FLUX  614   863.00        3.473841E+14   3.5970E-06   3.7075E-06   0.97019
FLUX  615   865.00        3.465809E+14   3.5937E-06   3.7142E-06   0.96755
FLUX  616   867.00        3.457814E+14   3.0944E-06   3.7210E-06   0.83162
FLUX  617   869.00        3.449856E+14   3.4527E-06   3.7276E-06   0.92626
FLUX  618   871.00        3.441935E+14   3.6068E-06   3.7343E-06   0.96585
FLUX  619   873.00        3.434049E+14   3.6178E-06   3.7409E-06   0.96711
FLUX  620   875.00        3.426200E+14   3.6269E-06   3.7475E-06   0.96783
FLUX  621   877.00        3.418387E+14   3.6434E-06   3.7540E-06   0.97054
FLUX  622   879.00        3.410609E+14   3.6573E-06   3.7605E-06   0.97256
FLUX  623   881.00        3.402866E+14   3.5355E-06   3.7670E-06   0.93854
FLUX  624   883.00        3.395159E+14   3.6136E-06   3.7734E-06   0.95766
FLUX  625   885.00        3.387486E+14   3.6851E-06   3.7798E-06   0.97495
FLUX  626   887.00        3.379848E+14   3.6463E-06   3.7861E-06   0.96306
FLUX  627   889.00        3.372244E+14   3.7273E-06   3.7925E-06   0.98282
FLUX  628   891.00        3.364674E+14   3.7498E-06   3.7988E-06   0.98713
FLUX  629   893.00        3.357139E+14   3.6875E-06   3.8050E-06   0.96911
FLUX  630   895.00        3.349637E+14   3.6819E-06   3.8112E-06   0.96608
FLUX  631   897.00        3.342168E+14   3.7101E-06   3.8174E-06   0.97190
FLUX  632   899.00        3.334733E+14   3.7425E-06   3.8235E-06   0.97880
FLUX  633   901.00        3.327331E+14   3.5946E-06   3.8296E-06   0.93864
FLUX  634   903.00        3.319961E+14   3.7176E-06   3.8357E-06   0.96921
FLUX  635   905.00        3.312624E+14   3.8041E-06   3.8417E-06   0.99021
FLUX  636   907.00        3.305320E+14   3.7967E-06   3.8477E-06   0.98675
FLUX  637   909.00        3.298047E+14   3.6842E-06   3.8537E-06   0.95603
FLUX  638   911.00        3.290807E+14   3.7099E-06   3.8596E-06   0.96122
FLUX  639   913.00        3.283598E+14   3.7936E-06   3.8655E-06   0.98139
FLUX  640   915.00        3.276421E+14   3.7127E-06   3.8713E-06   0.95903
FLUX  641   917.00        3.269275E+14   3.6849E-06   3.8772E-06   0.95040
FLUX  642   919.00        3.262160E+14   3.7229E-06   3.8830E-06   0.95877
FLUX  643   921.00        3.255076E+14   3.6566E-06   3.8887E-06   0.94030
FLUX  644   923.00        3.248023E+14   3.7086E-06   3.8945E-06   0.95227
FLUX  645   925.00        3.241000E+14   3.6736E-06   3.9002E-06   0.94191
FLUX  646   927.00        3.234008E+14   3.7261E-06   3.9059E-06   0.95398
FLUX  647   929.00        3.227045E+14   3.7079E-06   3.9116E-06   0.94793
FLUX  648   931.00        3.220113E+14   3.7880E-06   3.9172E-06   0.96703
FLUX  649   933.00        3.213210E+14   3.7942E-06   3.9228E-06   0.96720
FLUX  650   935.00        3.206337E+14   3.7806E-06   3.9284E-06   0.96238
FLUX  651   937.00        3.199493E+14   3.7556E-06   3.9340E-06   0.95465
FLUX  652   939.00        3.192678E+14   3.7793E-06   3.9395E-06   0.95933
FLUX  653   941.00        3.185893E+14   3.6949E-06   3.9450E-06   0.93661
FLUX  654   943.00        3.179136E+14   3.7742E-06   3.9505E-06   0.95537
FLUX  655   945.00        3.172407E+14   3.7079E-06   3.9559E-06   0.93729
FLUX  656   947.00        3.165707E+14   3.8091E-06   3.9614E-06   0.96156
FLUX  657   949.00        3.159036E+14   3.8256E-06   3.9668E-06   0.96441
FLUX  658   951.00        3.152392E+14   3.8424E-06   3.9721E-06   0.96733
FLUX  659   953.00        3.145776E+14   3.8253E-06   3.9774E-06   0.96174
FLUX  660   955.00        3.139188E+14   3.7980E-06   3.9827E-06   0.95362
FLUX  661   957.00        3.132628E+14   3.8182E-06   3.9880E-06   0.95742
FLUX  662   959.00        3.126095E+14   3.8864E-06   3.9932E-06   0.97323
FLUX  663   961.00        3.119589E+14   3.8488E-06   3.9985E-06   0.96258
FLUX  664   963.00        3.113110E+14   3.8667E-06   4.0036E-06   0.96579
FLUX  665   965.00        3.106658E+14   3.7750E-06   4.0088E-06   0.94167
FLUX  666   967.00        3.100233E+14   3.7935E-06   4.0139E-06   0.94508
FLUX  667   969.00        3.093834E+14   3.8842E-06   4.0190E-06   0.96645
FLUX  668   971.00        3.087461E+14   3.8608E-06   4.0241E-06   0.95942
FLUX  669   973.00        3.081115E+14   3.8440E-06   4.0292E-06   0.95405
FLUX  670   975.00        3.074795E+14   3.8577E-06   4.0342E-06   0.95624
FLUX  671   977.00        3.068500E+14   3.8915E-06   4.0392E-06   0.96344
FLUX  672   979.00        3.062232E+14   3.8203E-06   4.0442E-06   0.94465
FLUX  673   981.00        3.055989E+14   3.9522E-06   4.0491E-06   0.97606
FLUX  674   983.00        3.049771E+14   3.9233E-06   4.0540E-06   0.96776
FLUX  675   985.00        3.043579E+14   3.9805E-06   4.0589E-06   0.98069
FLUX  676   987.00        3.037411E+14   3.9692E-06   4.0638E-06   0.97671
FLUX  677   989.00        3.031269E+14   3.9859E-06   4.0687E-06   0.97965
FLUX  678   991.00        3.025151E+14   3.9778E-06   4.0735E-06   0.97650
FLUX  679   993.00        3.019058E+14   4.0068E-06   4.0783E-06   0.98247
FLUX  680   995.00        3.012990E+14   4.0060E-06   4.0831E-06   0.98112
FLUX  681   997.00        3.006946E+14   4.0255E-06   4.0879E-06   0.98474
FLUX  682   999.00        3.000926E+14   4.0316E-06   4.0926E-06   0.98509
FLUX  683  1002.50        2.990449E+14   4.0254E-06   4.1009E-06   0.98159
FLUX  684  1007.50        2.975608E+14   4.0269E-06   4.1126E-06   0.97915
FLUX  685  1012.50        2.960914E+14   4.0617E-06   4.1242E-06   0.98483
FLUX  686  1017.50        2.946364E+14   4.0491E-06   4.1358E-06   0.97904
FLUX  687  1022.50        2.931956E+14   4.0751E-06   4.1472E-06   0.98263
FLUX  688  1027.50        2.917689E+14   4.1159E-06   4.1586E-06   0.98975
FLUX  689  1032.50        2.903559E+14   4.0798E-06   4.1699E-06   0.97841
FLUX  690  1037.50        2.889566E+14   4.0944E-06   4.1810E-06   0.97928
FLUX  691  1042.50        2.875707E+14   4.1457E-06   4.1921E-06   0.98893
FLUX  692  1047.50        2.861981E+14   4.1338E-06   4.2031E-06   0.98351
FLUX  693  1052.50        2.848385E+14   4.1728E-06   4.2139E-06   0.99026
FLUX  694  1057.50        2.834917E+14   4.1538E-06   4.2246E-06   0.98326
FLUX  695  1062.50        2.821576E+14   4.1738E-06   4.2352E-06   0.98550
FLUX  696  1067.50        2.808361E+14   4.1441E-06   4.2457E-06   0.97607
