         0.01             0 6 1.06618714901069e-05 0 0 
    0.0110668             0 5 1.24817840474644e-05 0 0 
    0.0122474             0 6 1.52588887825155e-05 0 0 
     0.013554             0 6 1.87053763819387e-05 0 0 
        0.015             0 5 1.91273617639915e-05 0 0 
    0.0161185             0 4 1.87380627012279e-05 0 0 
    0.0173205             0 4 2.16118297517976e-05 0 0 
    0.0186121             0 5 2.49687032089518e-05 0 0 
         0.02             0 6 3.55396824338641e-05 0 0 
    0.0221336             0 6 4.98809279652599e-05 0 0 
    0.0244949             0 6 6.1079195833439e-05 0 0 
    0.0271081             0 7 7.48304511872754e-05 0 0 
         0.03   9.91454e-31 5 7.6589920437116e-05 7.59354163312473e-35 0.0316146134552332 
    0.0322371   2.26569e-28 3 7.49100168751417e-05 1.69722630562589e-32 0.0335526130987912 
     0.034641   3.37733e-26 4 8.64530802006712e-05 2.91980759715367e-30 0.0360025759827945 
    0.0372242     3.556e-24 4 9.98431100326717e-05 3.55041761717454e-28 0.0385595811002201 
         0.04   1.86088e-22 3 0.000101140274658185 1.88209762544822e-26 0.040883094356136 
    0.0422949   5.98967e-21 4 9.99909099000678e-05 5.98912436636848e-25 0.043419415111314 
    0.0447214   9.66809e-20 4 0.000111568255345704 1.07865195793581e-23 0.0454745058017188 
    0.0472871   1.95768e-18 3 0.000125015470912756 2.44739818697945e-22 0.0482218053020578 
         0.05   2.08284e-17 4 0.000125771513960104 2.61962239884631e-21 0.0504599940149471 
    0.0523318   2.12438e-16 4 0.000125049125386806 2.65651741671989e-20 0.0530660372007782 
    0.0547723   1.44573e-15 4 0.000136759417475234 1.97717842167186e-19 0.0553732949649005 
    0.0573266   1.01729e-14 3 0.000150010342580168 1.52603366379015e-18 0.0579944898291581 
         0.06   8.65294e-14 5 0.000216016521850477 1.86917831224913e-17 0.0613219593566715 
    0.0644742   1.05051e-12 6 0.000299640022938474 3.14775412681999e-16 0.065672705536243 
     0.069282    1.2014e-11 6 0.000345943033057163 4.15617372671256e-15 0.0704779550518627 
    0.0744484   1.13359e-10 6 0.000399486287869691 4.52853840530757e-14 0.075609683897662 
         0.08    7.6791e-10 6 0.000404414778050581 3.10554241765072e-13 0.0806105882686546 
    0.0845897   3.74347e-09 6 0.000399732533537747 1.49638830623505e-12 0.0853548115306289 
    0.0894427   9.25789e-08 6 0.000446866202391426 4.1370391735318e-11 0.0918367691130338 
    0.0945742    2.0697e-06 6 0.00049957032365118 1.03396117061131e-09 0.0953913823112585 
          0.1   5.83546e-06 6 0.000503492407234358 2.93811070629877e-09 0.100243078440459 
     0.104664   1.35083e-05 6 0.000499790150153293 6.75132056128289e-09 0.105135438171122 
     0.109545   6.24924e-05 6 0.000547438846618139 3.42107542069001e-08 0.110867317673931 
     0.114653   0.000310196 6 0.000599640193603462 1.86005889624533e-07 0.115136970453784 
         0.12   0.000293301 7 0.000736191522916727 2.15925416455625e-07 0.1200862061148 
     0.126885     0.0137789 9 0.000899285358025619 1.239113045893e-05 0.1288650240122 
     0.134164     0.0837158 8 0.00100556179781495 8.41814059574176e-05 0.134813133084915 
     0.141861      0.134986 10 0.0011241235385528 0.000151740476529694 0.142591365487638 
         0.15      0.267208 12 0.00145659758375067 0.000389214046619789 0.151603845009219 
     0.161185      0.614898 12 0.00187254014416479 0.00115142105500025 0.161827690891901 
     0.173205      0.847119 15 0.00216233638545751 0.00183175650268095 0.173783591114358 
     0.186121      0.881641 14 0.00249682904871282 0.00220130769847033 0.186362809528089 
          0.2      0.882626 14 0.0025276742462051 0.00223099188562023 0.199358470763346 
     0.211474      0.824628 14 0.00249798647087639 0.00205990990410801 0.211495762251893 
     0.223607      0.730211 13 0.00279301850233687 0.00203949202758727 0.22373925364816 
     0.236435      0.598878 14 0.00312254837338258 0.00187002441039705 0.236465755627651 
         0.25      0.596725 15 0.00314692308707586 0.0018778488682023 0.249412881023991 
     0.261659      0.638576 13 0.00312336406193427 0.0019945064011712 0.262031852326672 
     0.273861       0.61248 13 0.00342148777546342 0.00209559315571219 0.273782606046132 
     0.286633      0.653037 13 0.00374822583826753 0.00244773056109955 0.286974376699837 
          0.3      0.688616 7 0.00410552576188512 0.00282713277439473 0.30021662336215 
     0.313991      0.675674 9 0.00449792338954018 0.00303913198341126 0.3141707415965 
     0.328634      0.659216 8 0.00492713758140304 0.00324804587040816 0.328869359079627 
     0.343959      0.642899 9 0.00539724144502778 0.00346988247206683 0.344182062052549 
         0.36      0.627347 11 0.0062315403166951 0.00390933624367571 0.360613611987247 
     0.378521      0.989013 10 0.00719571463664601 0.00711665494017769 0.380377514069316 
     0.397995       1.51529 11 0.00795490255464937 0.0120540223428838 0.39879171413944 
     0.418471       1.49932 12 0.00879420364923584 0.0131853413497564 0.419186110999351 
         0.44       1.29991 12 0.0103117819652346 0.0134044285160589 0.441358853894 
     0.465243       1.23144 14 0.012090617883819 0.0148889149359377 0.465396650948658 
     0.491935      0.978966 15 0.0135178722000817 0.0132335322968562 0.492501982826636 
     0.520158      0.895942 16 0.0151128246466378 0.013540210303623 0.520263142013499 
         0.55      0.766038 17 0.0176407467603308 0.0135134855763777 0.55081198443955 
      0.58418      0.647306 18 0.0206066447762673 0.0133388111520428 0.584369114557843 
     0.620484        0.5407 20 0.0232470525581663 0.0125696913080227 0.620663670480987 
     0.659044      0.434935 21 0.0262260953470199 0.0114066485445912 0.6593605607494 
          0.7      0.380632 20 0.0264618832320159 0.0100722468498053 0.698098968632064 
     0.734815      0.325194 19 0.0262343140602596 0.00853124222853742 0.734931998325144 
     0.771362       0.28002 19 0.028909336781675 0.00809519983047294 0.771485113524878 
     0.809727      0.240944 21 0.0318563828545383 0.00767559861371437 0.809880624938031 
         0.85      0.207015 20 0.0320481901627819 0.006634446332688 0.848329604669036 
     0.885246      0.190604 19 0.0318618455862336 0.00607300141752656 0.885459468054014 
     0.921954      0.180443 20 0.0345586802615109 0.0062358832674734 0.922184077554126 
     0.960185       0.16013 20 0.0374849632601845 0.00600246443251494 0.960514801398801 
            1      0.140671 317 0.0376461367621117 0.00529570755067233 0.998354313355164 
      1.03556      0.129454 725 0.0374885604737304 0.00485306046988612 1.03560903205643 
      1.07238      0.113106 750 0.0402020020570234 0.00454710152553664 1.0722574515119 
      1.11051     0.0987673 778 0.0431118446798024 0.00425803987101085 1.11102074552811 
         1.15     0.0905179 753 0.0432521604493654 0.00391509487902745 1.14883159326516 
      1.18579     0.0810169 729 0.0431148753839645 0.00349303532241176 1.18586155805918 
       1.2227     0.0731126 750 0.0458405578766622 0.00335152276406382 1.2227572380112 
      1.26076     0.0649475 774 0.0487385548333441 0.00316544537070539 1.26062868925976 
          1.3     0.0562304 1295 0.0849451323190789 0.00477649770767693 1.3125468167084 
      1.39018     0.0465513 1867 0.129854093359699 0.00604488228979793 1.3904285061315 
      1.48661     0.0366832 1997 0.148493837021643 0.00544722799201633 1.48690917465994 
      1.58973     0.0287529 1686 0.169809199935207 0.00488250631638773 1.58997671224725 
          1.7     0.0235655 905 0.152752219998048 0.00359967556773496 1.68902038454096 
      1.77049     0.0201483 721 0.127447416736207 0.00256784427744266 1.77091045212677 
      1.84391     0.0169277 750 0.138236134330147 0.00234001372967664 1.8440300094019 
      1.92037     0.0148002 781 0.149938137656048 0.00221912036664713 1.92009669541126 
            2     0.0132179 641 0.127356301153364 0.00168338701375413 1.9917091841048 
      2.04823     0.0119163 489 0.0999858098723715 0.00119146165023041 2.04825106174658 
      2.09762      0.010892 501 0.104866001319348 0.00114220030068467 2.09763268754718 
       2.1482    0.00969819 513 0.109984390045217 0.00106664948129812 2.14781762055204 
          2.2    0.00885259 837 0.185442463295924 0.00164164546132078 2.21530387443228 
      2.31557    0.00751473 1187 0.274819982296366 0.00206519667451923 2.3157115344615 
      2.43721     0.0061946 1250 0.304452013301073 0.00188595935985249 2.43728970058703 
      2.56524    0.00504224 1315 0.337279069226118 0.00170064122356622 2.56478493604008 
          2.7    0.00430255 1035 0.277586697300329 0.00119433096463605 2.68364763465183 
      2.77206    0.00379378 731 0.202464886487269 0.000768107626517505 2.7723697760106 
      2.84605    0.00343701 751 0.213416728984594 0.000733516087789009 2.84562025761762 
      2.92201    0.00315716 771 0.224960984238723 0.000710238403955263 2.92210954726728 
            3    0.00278446 980 0.294763966593354 0.000820757914018785 3.00877831805788 
      3.11787     0.0024645 1203 0.37486085282748 0.000923845832446081 3.11795614685311 
      3.24037     0.0021057 730 0.404896000124263 0.000852588515652017 3.23993117349778 
      3.36768    0.00182313 650 0.437337662545492 0.000797324882121785 3.36792250192655 
          3.5    0.00158735 629 0.439050054212156 0.000696925258075518 3.49555914598888 
      3.61881    0.00138898 605 0.437378169343105 0.000607510228395945 3.61885749126539 
      3.74166    0.00120567 625 0.467576927452484 0.000563745305988841 3.74173564255245 
      3.86867    0.00107133 647 0.499860764596995 0.000535518003403427 3.86868864903554 
            4   0.000938883 628 0.5013530953211 0.000470711706268187 3.99559586747449 
      4.11953   0.000839023 608 0.499891660710675 0.000419420696935641 4.11937223502285 
      4.24264   0.000755438 626 0.530215169618854 0.000400544780641064 4.24279299535 
      4.36943   0.000667925 644 0.562378116260632 0.000375626303156546 4.36939675006976 
          4.5   0.000604083 628 0.563700811706971 0.000340522028494864 4.49653261410008 
      4.62011   0.000532751 609 0.562402460354146 0.000299620499304835 4.61941416324955 
      4.74342      0.000489 626 0.592824249732507 0.000289891184365 4.74360539545714 
      4.87002   0.000442911 643 0.624891621514956 0.000276771378602081 4.87004808702066 
            5   0.000400626 627 0.626079489176662 0.00025082352280663 4.99688284674018 
      5.12057   0.000359301 611 0.624911309648252 0.000224531390250811 5.12047971387225 
      5.24404    0.00033172 626 0.655412510807671 0.000217413600529655 5.24406620634411 
       5.3705   0.000302261 641 0.687402440032565 0.000207775289113545 5.37051634093486 
          5.5   0.000275862 627 0.688480516175885 0.000189925496758011 5.49708510844718 
      5.62095   0.000253584 612 0.68741868514517 0.000174318109118978 5.6209649263708 
      5.74456   0.000231926 626 0.717985403966741 0.000166519309525334 5.74472668387507 
      5.87089   0.000211065 640 0.749911294416897 0.000158280029942823 5.87043674305283 
            6   0.000195335 627 0.750898224018675 0.000146676769734881 5.99767252475573 
      6.12127   0.000181614 613 0.749924933022883 0.00013619663184166 6.1212931601772 
        6.245   0.000166528 626 0.78054661783497 0.000129983161783741 6.244677413818 
      6.37122    0.00015504 550 0.812418679261579 0.00012595742273047 6.37133795713559 
          6.5   0.000144007 314 0.813328706754037 0.000117124876802773 6.49760755440818 
      6.62155   0.000133645 307 0.812430302747168 0.000108577543843449 6.62154743923034 
      6.74537   0.000122721 314 0.843098747717441 0.000103465980751766 6.74509419396421 
      6.87151   0.000115335 319 0.874924933961998 0.000100909752359915 6.87157352268445 
            7   0.000107514 314 0.875769207586832 9.41578210170065e-05 6.99778827565436 
      7.12178   0.000100306 308 0.874934933781325 8.77608446465185e-05 7.12181432231209 
      7.24569    9.3656e-05 313 0.905643684669164 8.4818985387297e-05 7.24567587180562 
      7.37175   8.73648e-05 319 0.937430286236626 8.1898417972566e-05 7.37164027140489 
          7.5   7.93464e-05 314 0.938217705672175 7.44442082018292e-05 7.49821101916967 
      7.62199   7.66255e-05 309 0.937438973663836 7.18317240415389e-05 7.62203666307391 
      7.74597   7.18152e-05 313 0.968182847542785 6.95302788715026e-05 7.74591541286104 
      7.87196   6.76165e-05 318 0.999934907830811 6.76121212502264e-05 7.87200829194652 
            8    6.3571e-05 314 1.0006726813639 6.36137731409139e-05 7.9980522702029 
      8.12217    5.9524e-05 309 0.999942582190992 5.95205960844212e-05 8.12208231323322 
      8.24621   5.62952e-05 313 1.03071719853244 5.80243845179379e-05 8.24626932242804 
      8.37214   5.30777e-05 319 1.06243900277518 5.63918647555685e-05 8.37215220695238 
          8.5   5.00489e-05 313 1.06313294848204 5.32085977504058e-05 8.49816670935729 
      8.62233    4.6925e-05 310 1.06244576450221 4.98552165270399e-05 8.6221312183294 
      8.74643   4.39286e-05 313 1.09324769327914 4.8024855460641e-05 8.74634193291173 
      8.87231   4.21847e-05 318 1.12494257507114 4.74554135404597e-05 8.87235732680178 
            9   4.00412e-05 284 1.01647389603371 4.07008158434705e-05 8.99232145706635 
      9.09838   3.82281e-05 248 0.899973425067623 3.44042681106415e-05 9.09837954838034 
      9.19783   3.66086e-05 251 0.919755408193451 3.36709409619801e-05 9.19781825104844 
      9.29836   3.49811e-05 253 0.93997221236961 3.28812483273738e-05 9.2983416569884 
          9.4   3.32582e-05 175 0.651779293231496 2.16770310540373e-05 9.38378024369793 
      9.43728   3.28531e-05 94 0.352498600737101 1.15806718168196e-05 9.43730009541525 
       9.4747   3.24856e-05 95 0.355299991635666 1.15421493501377e-05 9.47470548562624 
      9.51228   3.19893e-05 95 0.358123590960152 1.14561390338893e-05 9.51227809814195 
         9.55   3.15186e-05 95 0.358140197181007 1.12880844386057e-05 9.54985936386878 
      9.58728   3.10829e-05 95 0.358123625122092 1.11315100958304e-05 9.58728255689111 
      9.62471   3.06097e-05 94 0.360925183196414 1.10477992040455e-05 9.62470871679819 
      9.66228   3.01432e-05 95 0.363748613137981 1.09645365560306e-05 9.66228098713081 
          9.7   2.96836e-05 95 0.36376496317515 1.07978409255785e-05 9.69985569530788 
      9.73728   2.92333e-05 95 0.363748647015565 1.06335812216475e-05 9.73728454224901 
      9.77471   2.87908e-05 94 0.366550371256823 1.05532909451054e-05 9.77471163702449 
      9.81228   2.83207e-05 95 0.369373635144171 1.046092632438e-05 9.81227943272218 
         9.85    2.7864e-05 95 0.36938973530295 1.02926655434326e-05 9.84985620872677 
      9.88729   2.74924e-05 95 0.369373665784079 1.0154959628117e-05 9.8872957930915 
      9.92472   2.71108e-05 94 0.372175556622773 1.00899598264687e-05 9.92471742444717 
      9.96229   2.67074e-05 95 0.374998656844768 1.00152343230967e-05 9.96228735492886 
           10   2.60166e-05 99 0.804462322303824 2.09294119191098e-05 10.0280872773996 
      10.1227   2.50669e-05 3 1.24994368204564 3.13321925658588e-05 10.1220361280589 
       10.247      2.39e-05 3 1.2805288979176 3.0604614997074e-05 10.2441210316159 
      10.3727   2.27485e-05 2 1.31242456341624 2.98557009138383e-05 10.3721414092166 
         10.5   2.16574e-05 3 1.31338999133482 2.84445875581752e-05 10.5010316604989 
      10.6228   2.06946e-05 3 1.31239451175087 2.71594798957702e-05 10.6217059785627 
      10.7471   1.97845e-05 2 1.34282745327402 2.65671696595674e-05 10.7425922342512 
      10.8728   1.88296e-05 3 1.37553578387628 2.59008553852141e-05 10.8769935448074 
           11   1.81366e-05 2 1.10594820710366 2.00581579861623e-05 10.9800660567622 
      11.0742   1.75271e-05 2 0.825065739133663 1.44610199172072e-05 11.0749655821302 
       11.149   1.70647e-05 2 0.836237739208614 1.42701402976729e-05 11.1496322044208 
      11.2242   1.66145e-05 2 0.847560956806538 1.40817771381595e-05 11.2248038634119 
         11.3   1.61767e-05 2 0.847700153181396 1.37129797173699e-05 11.3003846075682 
      11.3743   1.57566e-05 2 0.847606721142144 1.33554253454754e-05 11.3753430147944 
       11.449   1.53526e-05 2 0.858768829328891 1.31843378885545e-05 11.4498347665734 
      11.5243   1.49589e-05 2 0.870077686798229 1.30154305869878e-05 11.5248211136491 
         11.6   1.45596e-05 2 1.01229691872336 1.47386859396043e-05 11.6034610804171 
      11.6987   1.41171e-05 3 1.15954490125396 1.6369399001703e-05 11.6938730349299 
      11.7983   1.36035e-05 2 1.18035911813387 1.6057013355872e-05 11.8033213683324 
      11.8987   1.31677e-05 2 1.20019601269944 1.58037838951818e-05 11.9002702779957 
           12   1.27318e-05 2 1.34645602643099 1.71428719565899e-05 12.0013844197019 
      12.1231   1.22246e-05 3 1.50022884798264 1.83397008496903e-05 12.1246010032912 
      12.2474   1.17508e-05 2 1.53074768585098 1.79874358550633e-05 12.2457497684289 
      12.3731   1.12764e-05 3 1.5625597111599 1.76200273990193e-05 12.3731905514106 
         12.5   1.08328e-05 2 1.56299566395953 1.69316911841774e-05 12.4986980296893 
      12.6232   1.04255e-05 3 1.56211012831599 1.62857984940433e-05 12.6196703515386 
      12.7475   1.00039e-05 2 1.59395095087414 1.59457775033268e-05 12.751338043992 
      12.8732   9.65397e-06 2 1.62412802008123 1.56792753089575e-05 12.8660097690853 
           13   9.25117e-06 3 1.62620957358606 1.50443419769136e-05 13.0045792933164 
      13.1232   8.92674e-06 2 1.62486346344298 1.45047360031123e-05 13.1217859969038 
      13.2476   8.60614e-06 3 1.65541726207533 1.42467468561483e-05 13.2429903521595 
      13.3732   8.26475e-06 2 1.68819718009276 1.3952520219106e-05 13.3784493741706 
         13.5   7.98335e-06 2 1.68755415952354 1.3472335823813e-05 13.4954361310156 
      13.6233   7.69628e-06 3 1.68716866728106 1.29849280169996e-05 13.6202510463807 
      13.7477   7.40594e-06 2 1.71911462489138 1.27316549060507e-05 13.7525702666075 
      13.8733   7.15775e-06 2 1.7497481543194 1.25242593933257e-05 13.870887431938 
           14   6.91412e-06 3 1.74962543915853 1.20971283001319e-05 13.9922127987205 
      14.1234   6.65018e-06 2 1.75083790487648 1.16433882990073e-05 14.1298017177817 
      14.2478   6.43223e-06 2 1.78113150113252 1.14566391050608e-05 14.248592435384 
      14.3734   6.22138e-06 2 1.811940395246 1.12727620494952e-05 14.3684955256365 
         14.5   6.00647e-06 3 1.81259369484402 1.08872968252388e-05 14.4960591478737 
      14.6234   5.79307e-06 2 1.81317679667986 1.05038664678024e-05 14.6284868199206 
      14.7479   5.60747e-06 2 1.84364694150851 1.03381907457293e-05 14.7486641894793 
      14.8734   5.42778e-06 2 1.87462233521904 1.01750420366684e-05 14.8699188447543 
